el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1700155,A K M Ashraf,IUML,19708,65758,38.1369399046547,1,42,1,KL,A K M Ashraf,IUML,,,,,False,42,2021,AE
1700156,K. Surendran,BJP,19699,65013,37.7048704951689,2,42,1,KL,K. Surendran,BJP,,,,,False,42,2021,AE
1700157,V V Rameshan,CPI(M),19700,40639,23.5689513182466,3,42,1,KL,V V Rameshan,CPM,,,,,False,42,2021,AE
1700158,None Of The Above,NOTA,19703,387,0.224444109357057,4,42,1,KL,None Of The Above,NOTA,,,,,,42,2021,AE
1700159,Praveen Kumar S,ADHRMPI,19710,251,0.145569693665688,5,42,1,KL,Praveen Kumar S,ADHRMPI,,,,,False,42,2021,AE
1700160,Surendran M S/O Padmavathi M,IND,19702,197,0.114251910964703,6,42,1,KL,Surendran M S/O Padmavathi M,IND,,,,,False,42,2021,AE
1700161,John D Souza I,IND,19702,181,0.104972567942189,7,42,1,KL,John D Souza I,IND,,,,,False,42,2021,AE
1700220,N.A.Nellikkunnu,IUML,19708,63296,43.8034602076124,1,42,2,KL,N.A.Nellikkunnu,IUML,,,,,True,42,2021,AE
1700221,Adv K Shreekanth,BJP,19699,50395,34.8754325259515,2,42,2,KL,Adv K Shreekanth,BJP,,,,,False,42,2021,AE
1700222,M A Latheef,INL,19711,28323,19.6006920415224,3,42,2,KL,M A Latheef,INL,,,,,False,42,2021,AE
1700223,Vijaya K P,BSP,19704,679,0.469896193771626,4,42,2,KL,Vijaya K P,BSP,,,,,False,42,2021,AE
1700224,None Of The Above,NOTA,19703,639,0.442214532871972,5,42,2,KL,None Of The Above,NOTA,,,,,,42,2021,AE
1700225,Ranjith Raj M,ADHRMPI,19710,555,0.384083044982698,6,42,2,KL,Ranjith Raj M,ADHRMPI,,,,,False,42,2021,AE
1700226,Nishanth Kumar I B,IND,19702,417,0.288581314878892,7,42,2,KL,Nishanth Kumar I B,IND,,,,,False,42,2021,AE
1700227,Sudhakaran K,IND,19702,196,0.135640138408304,8,42,2,KL,Sudhakaran K,IND,,,,,False,42,2021,AE
1700288,Adv. C H Kunhambu,CPI(M),19700,78664,47.5768260745973,1,42,3,KL,Adv. C H Kunhambu,CPM,,,,,False,42,2021,AE
1700289,Balakrishnan Periye,INC,19698,65342,39.5195384085012,2,42,3,KL,Balakrishnan Periye,INC,,,,,False,42,2021,AE
1700290,A Velayudhan,BJP,19699,20360,12.3139451194803,3,42,3,KL,A Velayudhan,BJP,,,,,False,42,2021,AE
1700291,None Of The Above,NOTA,19703,434,0.262487828185386,4,42,3,KL,None Of The Above,NOTA,,,,,,42,2021,AE
1700292,Rameshan K,IND,19702,207,0.125195807452477,5,42,3,KL,Rameshan K,IND,,,,,False,42,2021,AE
1700293,Govindan B Alinthazhe,APoI,19712,194,0.117333268820195,6,42,3,KL,Govindan B Alinthazhe,APoI,,,,,False,42,2021,AE
1700294,Kunhambu K S/O Kuttappan K C,IND,19702,140,0.0846734929630279,7,42,3,KL,Kunhambu K S/O Kuttappan K C,IND,,,,,False,42,2021,AE
1700355,E.Chandrashekharan,CPI,19713,84615,50.7177750472023,1,42,4,KL,E.Chandrashekharan,CPI,,,,,True,42,2021,AE
1700356,P V Suresh,INC,19698,57476,34.4508046872658,2,42,4,KL,P V Suresh,INC,,,,,False,42,2021,AE
1700357,Balraj,BJP,19699,21570,12.9289417688134,3,42,4,KL,Balraj,BJP,,,,,False,42,2021,AE
1700358,Abdul Samad. T S/O T Kunhamu Haji,SDPI,19701,775,0.464530823867893,4,42,4,KL,Abdul Samad. T S/O T Kunhamu Haji,SDPI,,,,,False,42,2021,AE
1700359,None Of The Above,NOTA,19703,637,0.381814367488836,5,42,4,KL,None Of The Above,NOTA,,,,,,42,2021,AE
1700360,Augustin,IND,19702,532,0.318877933287379,6,42,4,KL,Augustin,IND,,,,,False,42,2021,AE
1700361,Krishnan Parappachal,IND,19702,357,0.213983876284952,7,42,4,KL,Krishnan Parappachal,IND,,,,,False,42,2021,AE
1700362,Suresh. B C S/O Cheniyan Naik,IND,19702,277,0.166032307369556,8,42,4,KL,Suresh. B C S/O Cheniyan Naik,IND,,,,,False,42,2021,AE
1700363,Sreenath Sasi. T C V,IND,19702,219,0.131267419905895,9,42,4,KL,Sreenath Sasi. T C V,IND,,,,,False,42,2021,AE
1700364,Reshma Karivedakam,ADHRMPI,19710,185,0.110888003116851,10,42,4,KL,Reshma Karivedakam,ADHRMPI,,,,,False,42,2021,AE
1700365,Manoj Thomas,IND,19702,105,0.0629364342014565,11,42,4,KL,Manoj Thomas,IND,,,,,False,42,2021,AE
1700366,T Abdul Samad S/O T Kunhikoya Haji,JD(U),19716,87,0.0521473311954925,12,42,4,KL,T Abdul Samad S/O T Kunhikoya Haji,JD(U),,,,,False,42,2021,AE
1700425,M.Rajagopalan,CPI(M),19700,86151,53.7074210762555,1,42,5,KL,M.Rajagopalan,CPM,,,,,True,42,2021,AE
1700426,M P Joseph,KEC,19718,60014,37.4133459677821,2,42,5,KL,M P Joseph,KEC,,,,,False,42,2021,AE
1700427,Shibin T V,BJP,19699,10961,6.8332003391352,3,42,5,KL,Shibin T V,BJP,,,,,False,42,2021,AE
1700428,Liyakathali P,SDPI,19701,1211,0.75494987781158,4,42,5,KL,Liyakathali P,SDPI,,,,,False,42,2021,AE
1700429,T Mahesh Master,WPOI,19717,817,0.509326218143733,5,42,5,KL,T Mahesh Master,WPOI,,,,,False,42,2021,AE
