el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1506056,Kishan Kapoor,BJP,16533,37172,70.5163713624464,1,37,1,HP,Kishan Kapoor,BJP,,,,,True,37,2019,GE
1506057,Pawan Kajal,INC,16534,13754,26.0917403346359,2,37,1,HP,Pawan Kajal,INC,,,,,False,37,2019,GE
1506058,None of the Above,NOTA,16540,667,1.26531851121144,3,37,1,HP,None of the Above,NOTA,,,,,False,37,2019,GE
1506059,Dr. Kehar Singh,BSP,16537,385,0.730356262093561,4,37,1,HP,Dr. Kehar Singh,BSP,,,,,False,37,2019,GE
1506060,Dr. Sanjiv Guleria,IND,16536,235,0.445801874264901,5,37,1,HP,Dr. Sanjiv Guleria,IND,,,,,False,37,2019,GE
1506061,PREM CHAND VISHVAKARMA,NED,16545,182,0.345259323898774,6,37,1,HP,PREM CHAND VISHVAKARMA,NED,,,,,False,37,2019,GE
1506062,Bachan Singh Rana,IND,16536,137,0.259893007550176,7,37,1,HP,Bachan Singh Rana,IND,,,,,False,37,2019,GE
1506063,Subhash Chand,HIMJKP,16546,51,0.0967484918617445,8,37,1,HP,Subhash Chand,HIMJKP,,,,,False,37,2019,GE
1506064,Nisha Katoch,IND,16536,44,0.083469287096407,9,37,1,HP,Nisha Katoch,IND,,,,,False,37,2019,GE
1506065,Dr. Swaroop Singh Rana,SWAP,16547,33,0.0626019653223052,10,37,1,HP,Dr. Swaroop Singh Rana,SWAP,,,,,False,37,2019,GE
1506066,COL.NARINDER SINGH PATHANIA,IND,16536,31,0.0588079068179231,11,37,1,HP,COL.NARINDER SINGH PATHANIA,IND,,,,,False,37,2019,GE
1506067,Chander Bhan (Baabla),IND,16536,23,0.0436316728003945,12,37,1,HP,Chander Bhan (Baabla),IND,,,,,False,37,2019,GE
1506103,RAM SWAROOP SHARMA,BJP,16533,32510,67.8521486861603,1,37,2,HP,RAM SWAROOP SHARMA,BJP,,,,,True,37,2019,GE
1506104,AASHRAY SHARMA,INC,16534,12784,26.6816939035334,2,37,2,HP,AASHRAY SHARMA,INC,,,,,False,37,2019,GE
1506105,DALEEP SINGH KAITH,CPM,16552,520,1.09,3,37,2,HP,DALEEP SINGH KAITH,CPM,,,,,False,37,2019,GE
1506106,BRIJ GOPAL,IND,16536,307,0.6407446830714,4,37,2,HP,BRIJ GOPAL,IND,,,,,False,37,2019,GE
1506107,DEV RAJ BHARDWAJ,IND,16536,302,0.630309101913885,5,37,2,HP,DEV RAJ BHARDWAJ,IND,,,,,False,37,2019,GE
1506108,None of the Above,NOTA,16540,276,0.576044079894809,6,37,2,HP,None of the Above,NOTA,,,,,False,37,2019,GE
1506109,SES RAM,BSP,16537,266,0.55517291757978,7,37,2,HP,SES RAM,BSP,,,,,False,37,2019,GE
1506110,SUBHASH MOHAN SNEHI,IND,16536,221,0.461252687162148,8,37,2,HP,SUBHASH MOHAN SNEHI,IND,,,,,False,37,2019,GE
1506111,RAJENDER SURYAVANSHI,APoI,16553,176,0.367332456744516,9,37,2,HP,RAJENDER SURYAVANSHI,APoI,,,,,False,37,2019,GE
1506112,DHARMENDER SINGH THAKUR,IND,16536,147,0.306806086030931,10,37,2,HP,DHARMENDER SINGH THAKUR,IND,,,,,False,37,2019,GE
1506113,COL. THAKUR SINGH,IND,16536,143,0.298457621104919,11,37,2,HP,COL. THAKUR SINGH,IND,,,,,False,37,2019,GE
1506114,GHANSHYAM CHAND THAKUR,IND,16536,55,0.114791392732661,12,37,2,HP,GHANSHYAM CHAND THAKUR,IND,,,,,False,37,2019,GE
1506115,KARTAR CHAND,SWAP,16547,45,0.0939202304176319,13,37,2,HP,KARTAR CHAND,SWAP,,,,,False,37,2019,GE
1506116,GUMAN SINGH,IND,16536,43,0.089745997954626,14,37,2,HP,GUMAN SINGH,IND,,,,,False,37,2019,GE
1506117,SHIV LAL THAKUR,BSCP,16554,42,0.0876588817231231,15,37,2,HP,SHIV LAL THAKUR,BSCP,,,,,False,37,2019,GE
1506118,MEHAR SINGH,RADM,16555,39,0.0813975330286143,16,37,2,HP,MEHAR SINGH,RADM,,,,,False,37,2019,GE
1506119,KHEM CHAND,PPID,16556,21,0.0438294408615615,17,37,2,HP,KHEM CHAND,PPID,,,,,False,37,2019,GE
1506120,CHANDERMANI,AIFB,16557,16,0.0333938597040469,18,37,2,HP,CHANDERMANI,AIFB,,,,,False,37,2019,GE
1506171,Kishan Kapoor,BJP,16533,41195,73.4995004282043,1,37,3,HP,Kishan Kapoor,BJP,,,,,True,37,2019,GE
1506172,Pawan Kajal,INC,16534,12672,22.6091921210391,2,37,3,HP,Pawan Kajal,INC,,,,,False,37,2019,GE
1506173,None of the Above,NOTA,16540,895,1.59684556094775,3,37,3,HP,None of the Above,NOTA,,,,,False,37,2019,GE
1506174,Dr. Kehar Singh,BSP,16537,428,0.763631173280045,4,37,3,HP,Dr. Kehar Singh,BSP,,,,,False,37,2019,GE
1506175,Dr. Sanjiv Guleria,IND,16536,277,0.49421924065087,5,37,3,HP,Dr. Sanjiv Guleria,IND,,,,,False,37,2019,GE
1506176,PREM CHAND VISHVAKARMA,NED,16545,162,0.289037967456465,6,37,3,HP,PREM CHAND VISHVAKARMA,NED,,,,,False,37,2019,GE
1506177,Bachan Singh Rana,IND,16536,134,0.239080787896089,7,37,3,HP,Bachan Singh Rana,IND,,,,,False,37,2019,GE
1506178,Dr. Swaroop Singh Rana,SWAP,16547,75,0.133813873822437,8,37,3,HP,Dr. Swaroop Singh Rana,SWAP,,,,,False,37,2019,GE
1506179,Nisha Katoch,IND,16536,71,0.126677133885241,9,37,3,HP,Nisha Katoch,IND,,,,,False,37,2019,GE
1506180,Subhash Chand,HIMJKP,16546,50,0.0892092492149586,10,37,3,HP,Subhash Chand,HIMJKP,,,,,False,37,2019,GE
1506181,COL.NARINDER SINGH PATHANIA,IND,16536,45,0.0802883242934627,11,37,3,HP,COL.NARINDER SINGH PATHANIA,IND,,,,,False,37,2019,GE
1506182,Chander Bhan (Baabla),IND,16536,44,0.0785041393091635,12,37,3,HP,Chander Bhan (Baabla),IND,,,,,False,37,2019,GE
1506231,Kishan Kapoor,BJP,16533,37588,77.3845552055668,1,37,4,HP,Kishan Kapoor,BJP,,,,,True,37,2019,GE
1506232,Pawan Kajal,INC,16534,9166,18.870565952278,2,37,4,HP,Pawan Kajal,INC,,,,,False,37,2019,GE
1506233,None of the Above,NOTA,16540,811,1.66965186420439,3,37,4,HP,None of the Above,NOTA,,,,,False,37,2019,GE
1506234,Dr. Kehar Singh,BSP,16537,402,0.827620282873201,4,37,4,HP,Dr. Kehar Singh,BSP,,,,,False,37,2019,GE
1506235,Dr. Sanjiv Guleria,IND,16536,224,0.461161550655714,5,37,4,HP,Dr. Sanjiv Guleria,IND,,,,,False,37,2019,GE
1506236,PREM CHAND VISHVAKARMA,NED,16545,111,0.228522018405286,6,37,4,HP,PREM CHAND VISHVAKARMA,NED,,,,,False,37,2019,GE
1506237,Bachan Singh Rana,IND,16536,89,0.183229366108743,7,37,4,HP,Bachan Singh Rana,IND,,,,,False,37,2019,GE
1506238,Nisha Katoch,IND,16536,58,0.119407901509068,8,37,4,HP,Nisha Katoch,IND,,,,,False,37,2019,GE
1506239,Subhash Chand,HIMJKP,16546,39,0.0802915199802359,9,37,4,HP,Subhash Chand,HIMJKP,,,,,False,37,2019,GE
1506240,Dr. Swaroop Singh Rana,SWAP,16547,37,0.0761740061350956,10,37,4,HP,Dr. Swaroop Singh Rana,SWAP,,,,,False,37,2019,GE
1506241,COL.NARINDER SINGH PATHANIA,IND,16536,26,0.0535276799868239,11,37,4,HP,COL.NARINDER SINGH PATHANIA,IND,,,,,False,37,2019,GE
1506242,Chander Bhan (Baabla),IND,16536,22,0.0452926522965433,12,37,4,HP,Chander Bhan (Baabla),IND,,,,,False,37,2019,GE
1506287,Kishan Kapoor,BJP,16533,38775,77.7552739231571,1,37,5,HP,Kishan Kapoor,BJP,,,,,True,37,2019,GE
1506288,Pawan Kajal,INC,16534,8802,17.6505975776048,2,37,5,HP,Pawan Kajal,INC,,,,,False,37,2019,GE
1506289,None of the Above,NOTA,16540,910,1.82481751824817,3,37,5,HP,None of the Above,NOTA,,,,,False,37,2019,GE
1506290,Dr. Kehar Singh,BSP,16537,486,0.974572872383091,4,37,5,HP,Dr. Kehar Singh,BSP,,,,,False,37,2019,GE
1506291,Dr. Sanjiv Guleria,IND,16536,302,0.605598780781262,5,37,5,HP,Dr. Sanjiv Guleria,IND,,,,,False,37,2019,GE
1506292,Bachan Singh Rana,IND,16536,134,0.268709392796984,6,37,5,HP,Bachan Singh Rana,IND,,,,,False,37,2019,GE
1506293,PREM CHAND VISHVAKARMA,NED,16545,122,0.244645865083821,7,37,5,HP,PREM CHAND VISHVAKARMA,NED,,,,,False,37,2019,GE
1506294,COL.NARINDER SINGH PATHANIA,IND,16536,95,0.190502927729205,8,37,5,HP,COL.NARINDER SINGH PATHANIA,IND,,,,,False,37,2019,GE
1506295,Nisha Katoch,IND,16536,75,0.150397048207267,9,37,5,HP,Nisha Katoch,IND,,,,,False,37,2019,GE
1506296,Dr. Swaroop Singh Rana,SWAP,16547,65,0.130344108446298,10,37,5,HP,Dr. Swaroop Singh Rana,SWAP,,,,,False,37,2019,GE
1506297,Subhash Chand,HIMJKP,16546,64,0.128338814470201,11,37,5,HP,Subhash Chand,HIMJKP,,,,,False,37,2019,GE
1506298,Chander Bhan (Baabla),IND,16536,38,0.076201171091682,12,37,5,HP,Chander Bhan (Baabla),IND,,,,,False,37,2019,GE
1506344,Kishan Kapoor,BJP,16533,48567,75.4696750734231,1,37,6,HP,Kishan Kapoor,BJP,,,,,True,37,2019,GE
1506345,Pawan Kajal,INC,16534,13397,20.8179882833745,2,37,6,HP,Pawan Kajal,INC,,,,,False,37,2019,GE
1506346,Dr. Kehar Singh,BSP,16537,993,1.54305160598573,3,37,6,HP,Dr. Kehar Singh,BSP,,,,,False,37,2019,GE
1506347,None of the Above,NOTA,16540,602,0.935465324071915,4,37,6,HP,None of the Above,NOTA,,,,,False,37,2019,GE
1506348,Dr. Sanjiv Guleria,IND,16536,264,0.410237284975059,5,37,6,HP,Dr. Sanjiv Guleria,IND,,,,,False,37,2019,GE
1506349,Bachan Singh Rana,IND,16536,127,0.197348996938759,6,37,6,HP,Bachan Singh Rana,IND,,,,,False,37,2019,GE
1506350,PREM CHAND VISHVAKARMA,NED,16545,122,0.189579351389989,7,37,6,HP,PREM CHAND VISHVAKARMA,NED,,,,,False,37,2019,GE
1506351,COL.NARINDER SINGH PATHANIA,IND,16536,89,0.138299690768107,8,37,6,HP,COL.NARINDER SINGH PATHANIA,IND,,,,,False,37,2019,GE
1506352,Dr. Swaroop Singh Rana,SWAP,16547,56,0.0870200301462247,9,37,6,HP,Dr. Swaroop Singh Rana,SWAP,,,,,False,37,2019,GE
1506353,Nisha Katoch,IND,16536,56,0.0870200301462247,9,37,6,HP,Nisha Katoch,IND,,,,,False,37,2019,GE
1506354,Subhash Chand,HIMJKP,16546,49,0.0761425263779466,11,37,6,HP,Subhash Chand,HIMJKP,,,,,False,37,2019,GE
1506355,Chander Bhan (Baabla),IND,16536,31,0.0481718024023744,12,37,6,HP,Chander Bhan (Baabla),IND,,,,,False,37,2019,GE
1506399,Kishan Kapoor,BJP,16533,45900,71.4919863557777,1,37,7,HP,Kishan Kapoor,BJP,,,,,True,37,2019,GE
1506400,Pawan Kajal,INC,16534,16380,25.5128265034344,2,37,7,HP,Pawan Kajal,INC,,,,,False,37,2019,GE
1506401,None of the Above,NOTA,16540,619,0.964129402052863,3,37,7,HP,None of the Above,NOTA,,,,,False,37,2019,GE
1506402,Dr. Kehar Singh,BSP,16537,577,0.898711898197903,4,37,7,HP,Dr. Kehar Singh,BSP,,,,,False,37,2019,GE
1506403,Dr. Sanjiv Guleria,IND,16536,220,0.342663115430743,5,37,7,HP,Dr. Sanjiv Guleria,IND,,,,,False,37,2019,GE
1506404,PREM CHAND VISHVAKARMA,NED,16545,144,0.224288584645577,6,37,7,HP,PREM CHAND VISHVAKARMA,NED,,,,,False,37,2019,GE
1506405,Bachan Singh Rana,IND,16536,119,0.18534959425572,7,37,7,HP,Bachan Singh Rana,IND,,,,,False,37,2019,GE
1506406,Nisha Katoch,IND,16536,84,0.13083500770992,8,37,7,HP,Nisha Katoch,IND,,,,,False,37,2019,GE
1506407,COL.NARINDER SINGH PATHANIA,IND,16536,52,0.0809931000109029,9,37,7,HP,COL.NARINDER SINGH PATHANIA,IND,,,,,False,37,2019,GE
1506408,Subhash Chand,HIMJKP,16546,43,0.0669750634705543,10,37,7,HP,Subhash Chand,HIMJKP,,,,,False,37,2019,GE
1506409,Dr. Swaroop Singh Rana,SWAP,16547,40,0.0623023846237714,11,37,7,HP,Dr. Swaroop Singh Rana,SWAP,,,,,False,37,2019,GE
1506410,Chander Bhan (Baabla),IND,16536,25,0.0389389903898571,12,37,7,HP,Chander Bhan (Baabla),IND,,,,,False,37,2019,GE
1506459,Kishan Kapoor,BJP,16533,44541,74.7482714640531,1,37,8,HP,Kishan Kapoor,BJP,,,,,True,37,2019,GE
1506460,Pawan Kajal,INC,16534,13035,21.8752097737799,2,37,8,HP,Pawan Kajal,INC,,,,,False,37,2019,GE
1506461,Dr. Kehar Singh,BSP,16537,757,1.27039001141169,3,37,8,HP,Dr. Kehar Singh,BSP,,,,,False,37,2019,GE
1506462,None of the Above,NOTA,16540,533,0.894475397731086,4,37,8,HP,None of the Above,NOTA,,,,,False,37,2019,GE
1506463,Dr. Sanjiv Guleria,IND,16536,277,0.464858696381821,5,37,8,HP,Dr. Sanjiv Guleria,IND,,,,,False,37,2019,GE
1506464,PREM CHAND VISHVAKARMA,NED,16545,119,0.199704638517822,6,37,8,HP,PREM CHAND VISHVAKARMA,NED,,,,,False,37,2019,GE
1506465,Bachan Singh Rana,IND,16536,99,0.166140833724911,7,37,8,HP,Bachan Singh Rana,IND,,,,,False,37,2019,GE
1506466,Nisha Katoch,IND,16536,62,0.104047794858025,8,37,8,HP,Nisha Katoch,IND,,,,,False,37,2019,GE
1506467,Dr. Swaroop Singh Rana,SWAP,16547,49,0.0822313217426327,9,37,8,HP,Dr. Swaroop Singh Rana,SWAP,,,,,False,37,2019,GE
1506468,Subhash Chand,HIMJKP,16546,42,0.0704839900651137,10,37,8,HP,Subhash Chand,HIMJKP,,,,,False,37,2019,GE
