el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1280357,Pradip Purohit,BJP,15061,68942,38.6593544624632,1,19,1,OR,Pradip Purohit,BJP,,,,,True,19,2014,AE
1280358,Bijaya Ranjan Singh Bariha,BJD,15062,64429,36.1286813359352,2,19,1,OR,Bijaya Ranjan Singh Bariha,BJD,,,,,True,19,2014,AE
1280359,Prakash Narayan Tripathy,INC,15063,31179,17.4836821209878,3,19,1,OR,Prakash Narayan Tripathy,INC,,,,,False,19,2014,AE
1280360,Gobardhan Bhoy,IND,15070,5456,3.05946212681963,4,19,1,OR,Gobardhan Bhoy,IND,,,,,False,19,2014,AE
1280361,None Of The Above,NOTA,15065,1751,0.981876500011215,5,19,1,OR,None Of The Above,NOTA,,,,,False,19,2014,AE
1280362,Tankadhar Kanta,BSP,15068,1632,0.915147029136666,6,19,1,OR,Tankadhar Kanta,BSP,,,,,False,19,2014,AE
1280363,Rajkumar Seth,AAAP,15067,1563,0.87645515106655,7,19,1,OR,Rajkumar Seth,AAAP,,,,,False,19,2014,AE
1280364,Gangadhar Bhoi,PCHVP,15069,1295,0.726173653634793,8,19,1,OR,Gangadhar Bhoi,PCHVP,,,,,False,19,2014,AE
1280365,Purnananda Sahu,IND,15070,1132,0.634771101092344,9,19,1,OR,Purnananda Sahu,IND,,,,,False,19,2014,AE
1280366,Neheru Bag,ojm,15072,953,0.534396518852477,10,19,1,OR,Neheru Bag,ojm,,,,,False,19,2014,AE
1280429,Subal Sahu,INC,15063,53290,32.151411488594,1,19,2,OR,Subal Sahu,INC,,,,,True,19,2014,AE
1280430,Prasanna Acharya,BJD,15062,52832,31.8750867285682,2,19,2,OR,Prasanna Acharya,BJD,,,,,False,19,2014,AE
1280431,Jayshankar Pattanaik,BJP,15061,30001,18.100478440032,3,19,2,OR,Jayshankar Pattanaik,BJP,,,,,False,19,2014,AE
1280432,Ashok Kumar Panigrahi,IND,15070,18232,10.999897434041,4,19,2,OR,Ashok Kumar Panigrahi,IND,,,,,False,19,2014,AE
1280433,Kishor Daphadar,ojm,15072,2931,1.76835779833119,5,19,2,OR,Kishor Daphadar,ojm,,,,,False,19,2014,AE
1280434,Suresh Tripathy,AAAP,15067,1659,1.00092309363065,6,19,2,OR,Suresh Tripathy,AAAP,,,,,False,19,2014,AE
1280435,Purna Chandra Paik,APoI,15077,1561,0.941796834935172,7,19,2,OR,Purna Chandra Paik,APoI,,,,,False,19,2014,AE
1280436,Jayram Bag,BSP,15068,1429,0.86215738444738,8,19,2,OR,Jayram Bag,BSP,,,,,False,19,2014,AE
1280437,None Of The Above,NOTA,15065,1285,0.775277983915244,9,19,2,OR,None Of The Above,NOTA,,,,,False,19,2014,AE
1280438,Rohita Kumar Sahu,AITC,15066,935,0.564112774288524,10,19,2,OR,Rohita Kumar Sahu,AITC,,,,,False,19,2014,AE
1280439,Kumar Nanda,RPI(D),15078,838,0.505589844763404,11,19,2,OR,Kumar Nanda,RPI(D),,,,,False,19,2014,AE
1280440,Sachidananda Patra,AOP,15079,754,0.454910194452991,12,19,2,OR,Sachidananda Patra,AOP,,,,,False,19,2014,AE
1280496,Debesh Acharya,BJD,15062,59350,40.6732502278661,1,19,3,OR,Debesh Acharya,BJD,,,,,False,19,2014,AE
1280497,Sadhu Nepak,INC,15063,46146,31.6243943557727,2,19,3,OR,Sadhu Nepak,INC,,,,,True,19,2014,AE
1280498,Ashwini Kumar Sarangi,BJP,15061,22707,15.5613730905502,3,19,3,OR,Ashwini Kumar Sarangi,BJP,,,,,False,19,2014,AE
1280499,Debabrata Mishra,ojm,15072,10699,7.33215002844043,4,19,3,OR,Debabrata Mishra,ojm,,,,,False,19,2014,AE
1280500,Arun Kumar Sahu,AAAP,15067,2556,1.75165674106867,5,19,3,OR,Arun Kumar Sahu,AAAP,,,,,False,19,2014,AE
1280501,Surendra Kumar Tandi,BSP,15068,1894,1.29798038637874,6,19,3,OR,Surendra Kumar Tandi,BSP,,,,,False,19,2014,AE
1280502,None Of The Above,NOTA,15065,1754,1.2020367464141,7,19,3,OR,None Of The Above,NOTA,,,,,False,19,2014,AE
1280503,Md. Nijamudin Saha,AITC,15066,813,0.557158423508933,8,19,3,OR,Md. Nijamudin Saha,AITC,,,,,False,19,2014,AE
1280559,Snehangini Chhuria,BJD,15062,69602,44.9210354775627,1,19,4,OR,Snehangini Chhuria,BJD,,,,,True,19,2014,AE
1280560,Nihar Ranjan Mahananda,INC,15063,44128,28.48015076512,2,19,4,OR,Nihar Ranjan Mahananda,INC,,,,,True,19,2014,AE
1280561,Milan Seth,BJP,15061,33735,21.7725227987066,3,19,4,OR,Milan Seth,BJP,,,,,False,19,2014,AE
1280562,Upendra Seth,AAAP,15067,2521,1.62704994740001,4,19,4,OR,Upendra Seth,AAAP,,,,,False,19,2014,AE
1280563,None Of The Above,NOTA,15065,1509,0.973906533370336,5,19,4,OR,None Of The Above,NOTA,,,,,False,19,2014,AE
1280564,Madhabi Dehuria,BSP,15068,1233,0.795776511362242,6,19,4,OR,Madhabi Dehuria,BSP,,,,,False,19,2014,AE
1280565,Arjun Nag,lggp,15085,790,0.509864918066643,7,19,4,OR,Arjun Nag,lggp,,,,,False,19,2014,AE
1280566,Kumar Behera,AITC,15066,757,0.488566763261328,8,19,4,OR,Kumar Behera,AITC,,,,,False,19,2014,AE
1280567,Chandramani Kumbhar,PCHVP,15069,668,0.431126285150022,9,19,4,OR,Chandramani Kumbhar,PCHVP,,,,,False,19,2014,AE
1280616,Susanta Singh,BJD,15062,75077,44.6220230488971,1,19,5,OR,Susanta Singh,BJD,,,,,True,19,2014,AE
1280617,Sushant Mishra,IND,15070,37496,22.2857516448639,2,19,5,OR,Sushant Mishra,IND,,,,,False,19,2014,AE
1280618,Sauri Charan Barik,BJP,15061,29316,17.4239677624501,3,19,5,OR,Sauri Charan Barik,BJP,,,,,False,19,2014,AE
1280619,Prakash Chandra Debta,INC,15063,10506,6.24424223332996,4,19,5,OR,Prakash Chandra Debta,INC,,,,,True,19,2014,AE
1280620,Laxman Kumar Bhoi,PCHVP,15069,7742,4.60145853516472,5,19,5,OR,Laxman Kumar Bhoi,PCHVP,,,,,False,19,2014,AE
1280621,Sushil Kumar Sahu,AAAP,15067,1499,0.890930811703942,6,19,5,OR,Sushil Kumar Sahu,AAAP,,,,,False,19,2014,AE
1280622,Bihari Meher,BSP,15068,1433,0.851703704584222,7,19,5,OR,Bihari Meher,BSP,,,,,False,19,2014,AE
1280623,Gunanidhi Mishra,CPI,15064,1347,0.800589595307011,8,19,5,OR,Gunanidhi Mishra,CPI,,,,,False,19,2014,AE
1280624,None Of The Above,NOTA,15065,1046,0.621690212836773,9,19,5,OR,None Of The Above,NOTA,,,,,False,19,2014,AE
1280625,Benudhar Mahapatra,KOKD,15071,804,0.477857486731133,10,19,5,OR,Benudhar Mahapatra,KOKD,,,,,True,19,2014,AE
1280626,Mukesh Agrawal,IND,15070,795,0.472508335760262,11,19,5,OR,Mukesh Agrawal,IND,,,,,False,19,2014,AE
1280627,Dhanapati Sahu,ojm,15072,622,0.369685767097966,12,19,5,OR,Dhanapati Sahu,ojm,,,,,False,19,2014,AE
1280628,Bruhaspati Khamari,AITC,15066,568,0.337590861272741,13,19,5,OR,Bruhaspati Khamari,AITC,,,,,False,19,2014,AE
1280682,Radharani Panda,BJP,15061,50736,34.7861859020507,1,19,6,OR,Radharani Panda,BJP,,,,,False,19,2014,AE
1280683,Anup Kumar Sai,BJD,15062,43946,30.1307498748723,2,19,6,OR,Anup Kumar Sai,BJD,,,,,False,19,2014,AE
1280684,Kishore Chandra Patel,INC,15063,38175,26.1739720673838,3,19,6,OR,Kishore Chandra Patel,INC,,,,,False,19,2014,AE
1280685,Gajanan Sahu,CPI,15064,6436,4.41272257303686,4,19,6,OR,Gajanan Sahu,CPI,,,,,False,19,2014,AE
1280686,None Of The Above,NOTA,15065,1635,1.12100705514531,5,19,6,OR,None Of The Above,NOTA,,,,,False,19,2014,AE
1280687,Ranjit Kumar,BSP,15068,1282,0.878979232230152,6,19,6,OR,Ranjit Kumar,BSP,,,,,False,19,2014,AE
1280688,Jayaram Barik,AAAP,15067,1216,0.833727571288506,7,19,6,OR,Jayaram Barik,AAAP,,,,,False,19,2014,AE
1280689,Narayan Mohapatra,KOKD,15071,718,0.492283220546996,8,19,6,OR,Narayan Mohapatra,KOKD,,,,,False,19,2014,AE
1280690,Jogindra Majhi,IND,15070,621,0.425776991587304,9,19,6,OR,Jogindra Majhi,IND,,,,,False,19,2014,AE
1280691,Chaitanya Kanta,lggp,15085,609,0.417549416870641,10,19,6,OR,Chaitanya Kanta,lggp,,,,,False,19,2014,AE
1280692,Bishwa Lochan Bhoi,IND,15070,477,0.32704609498735,11,19,6,OR,Bishwa Lochan Bhoi,IND,,,,,False,19,2014,AE
1280768,Naba Kishore Das,INC,15063,74499,45.0970659273473,1,19,7,OR,Naba Kishore Das,INC,,,,,True,19,2014,AE
1280769,Kishore Kumar Mohanty,BJD,15062,62936,38.0975441442641,2,19,7,OR,Kishore Kumar Mohanty,BJD,,,,,True,19,2014,AE
1280770,Anand Pradhan,BJP,15061,21047,12.7405461358257,3,19,7,OR,Anand Pradhan,BJP,,,,,False,19,2014,AE
1280771,Basudeb Bhoi,CPI,15064,2052,1.24215330786878,4,19,7,OR,Basudeb Bhoi,CPI,,,,,False,19,2014,AE
1280772,None Of The Above,NOTA,15065,1463,0.885609302832375,5,19,7,OR,None Of The Above,NOTA,,,,,False,19,2014,AE
1280773,Parikhita Panigrahi,AAAP,15067,833,0.504246445153362,6,19,7,OR,Parikhita Panigrahi,AAAP,,,,,False,19,2014,AE
1280774,Satyabhama Dhurua,KOKD,15071,680,0.411629751145601,7,19,7,OR,Satyabhama Dhurua,KOKD,,,,,False,19,2014,AE
