el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1825830,Nirmal Chandra Roy,AITC,23705,94842,47.36,1,53,1,WB,Nirmal Chandra Roy,AITC,,,,,False,53,2024,GE
1825831,Dr Jayanta Kumar Roy,BJP,23707,92024,45.96,2,53,1,WB,Dr Jayanta Kumar Roy,BJP,,,,,True,53,2024,GE
1825832,Debraj Barman,CPI(M),23730,6115,3.05,3,53,1,WB,Debraj Barman,CPI(M),,,,,False,53,2024,GE
1825833,Nota,NOTA,23731,1948,0.97,4,53,1,WB,Nota,NOTA,,,,,False,53,2024,GE
1825834,Binod Mallick,BSP,23704,1265,0.63,5,53,1,WB,Binod Mallick,BSP,,,,,False,53,2024,GE
1825835,Shipra Ray Hakim,IND,23709,1079,0.54,6,53,1,WB,Shipra Ray Hakim,IND,,,,,False,53,2024,GE
1825836,Ram Prasad Mandal,SUCI,23732,945,0.47,7,53,1,WB,Ram Prasad Mandal,SUCI,,,,,False,53,2024,GE
1825837,Harekrishna Sarkar,IND,23709,656,0.33,8,53,1,WB,Harekrishna Sarkar,IND,,,,,False,53,2024,GE
1825838,Maheswar Barman,IND,23709,483,0.24,9,53,1,WB,Maheswar Barman,IND,,,,,False,53,2024,GE
1825839,Nirode Chandra Adhikary,IND,23709,276,0.14,10,53,1,WB,Nirode Chandra Adhikary,IND,,,,,False,53,2024,GE
1825840,Manabendra Roy,KPPU,23733,266,0.13,11,53,1,WB,Manabendra Roy,KPPU,,,,,False,53,2024,GE
1825841,Adhir Chandra Barman,IND,23709,221,0.11,12,53,1,WB,Adhir Chandra Barman,IND,,,,,False,53,2024,GE
1825842,Ranjit Barman,MPOI,23711,122,0.06,13,53,1,WB,Ranjit Barman,MPOI,,,,,False,53,2024,GE
1825843,Nisith Pramanik,BJP,23707,110612,49.89,1,53,2,WB,Nisith Pramanik,BJP,,,,,True,53,2024,GE
1825844,Jagadish Chandra Barma Basunia,AITC,23705,99974,45.09,2,53,2,WB,Jagadish Chandra Barma Basunia,AITC,,,,,False,53,2024,GE
1825845,Nitish Chandra Roy,AIFB,23723,4197,1.89,3,53,2,WB,Nitish Chandra Roy,AIFB,,,,,False,53,2024,GE
1825846,Nota,NOTA,23731,1964,0.89,4,53,2,WB,Nota,NOTA,,,,,False,53,2024,GE
1825847,Harekrishna Sarkar,IND,23709,1254,0.57,5,53,2,WB,Harekrishna Sarkar,IND,,,,,False,53,2024,GE
1825848,Piya Roy Chowdhury,INC,23715,1107,0.5,6,53,2,WB,Piya Roy Chowdhury,INC,,,,,False,53,2024,GE
1825849,Kamalesh Barman,IND,23709,414,0.19,7,53,2,WB,Kamalesh Barman,IND,,,,,False,53,2024,GE
1825850,Dilip Chandra Barman,SUCI,23732,396,0.18,8,53,2,WB,Dilip Chandra Barman,SUCI,,,,,False,53,2024,GE
1825851,Nabi Barman,IND,23709,328,0.15,9,53,2,WB,Nabi Barman,IND,,,,,False,53,2024,GE
1825852,Subodh Barman,IND,23709,320,0.14,10,53,2,WB,Subodh Barman,IND,,,,,False,53,2024,GE
1825853,Purna Mohan Roy,BSP,23704,302,0.14,11,53,2,WB,Purna Mohan Roy,BSP,,,,,False,53,2024,GE
1825854,Bidhan Das,IND,23709,254,0.11,12,53,2,WB,Bidhan Das,IND,,,,,False,53,2024,GE
1825855,Pradip Kumar Roy,KPPU,23733,244,0.11,13,53,2,WB,Pradip Kumar Roy,KPPU,,,,,False,53,2024,GE
1825856,Kishore Ray,IND,23709,182,0.08,14,53,2,WB,Kishore Ray,IND,,,,,False,53,2024,GE
1825857,Amal Das,IND,23709,173,0.08,15,53,2,WB,Amal Das,IND,,,,,False,53,2024,GE
1825858,Nisith Pramanik,BJP,23707,123859,50.59,1,53,3,WB,Nisith Pramanik,BJP,,,,,True,53,2024,GE
1825859,Jagadish Chandra Barma Basunia,AITC,23705,105870,43.25,2,53,3,WB,Jagadish Chandra Barma Basunia,AITC,,,,,False,53,2024,GE
1825860,Nitish Chandra Roy,AIFB,23723,6251,2.55,3,53,3,WB,Nitish Chandra Roy,AIFB,,,,,False,53,2024,GE
1825861,Piya Roy Chowdhury,INC,23715,2191,0.89,4,53,3,WB,Piya Roy Chowdhury,INC,,,,,False,53,2024,GE
