el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1829751,Gulab Kamro,INC,23847,51732,38.8451285902008,1,32,1,CT,Gulab Kamro,INC,,,,,False,32,2018,AE
1829752,Champa Devi Pawle,BJP,23846,35199,26.430636380702,2,32,1,CT,Champa Devi Pawle,BJP,,,,,False,32,2018,AE
1829753,Shyam Singh Markam,GGP,23848,26632,19.9977473249483,3,32,1,CT,Shyam Singh Markam,GGP,,,,,False,32,2018,AE
1829754,Krishana Prasad Cherva,BSP,23850,9689,7.275389525061,4,32,1,CT,Krishana Prasad Cherva,BSP,,,,,False,32,2018,AE
1829755,None Of The Above,NOTA,23852,3360,2.52299605781865,5,32,1,CT,None Of The Above,NOTA,,,,,False,32,2018,AE
1829756,Sukhmanti Bai,AAAP,23851,2205,1.66,6,32,1,CT,Sukhmanti Bai,AAAP,,,,,False,32,2018,AE
1829757,Sharan Singh,IND,23849,1486,1.1158250422376499,7,32,1,CT,Sharan Singh,IND,,,,,False,32,2018,AE
1829758,Krishna Kant Nagvanshi,cvgrp,23870,1409,1.05800638257931,8,32,1,CT,Krishna Kant Nagvanshi,cvgrp,,,,,False,32,2018,AE
1829759,Madanlal,BYPP,23867,837,0.63,9,32,1,CT,Madanlal,BYPP,,,,,False,32,2018,AE
1829760,Pooja Singh Poya,PSPU,23871,626,0.47,10,32,1,CT,Pooja Singh Poya,PSPU,,,,,False,32,2018,AE
1829881,Dr. Vinay Jaiswal,INC,23847,34803,36.53,1,32,2,CT,Dr. Vinay Jaiswal,INC,,,,,False,32,2018,AE
1829882,Shyam Bihari Jaiswal,BJP,23846,30792,32.32,2,32,2,CT,Shyam Bihari Jaiswal,BJP,,,,,False,32,2018,AE
1829883,Lakhan Lal Shrivastava (Pani Wale Baba),JCCJ,23873,12452,13.07,3,32,2,CT,Lakhan Lal Shrivastava (Pani Wale Baba),JCCJ,,,,,False,32,2018,AE
1829884,Aditya Raj David,GGP,23848,11425,11.99,4,32,2,CT,Aditya Raj David,GGP,,,,,False,32,2018,AE
1829885,None Of The Above,NOTA,23852,2106,2.21,5,32,2,CT,None Of The Above,NOTA,,,,,False,32,2018,AE
1829886,Satish Kumar Singh,AAAP,23851,992,1.04,6,32,2,CT,Satish Kumar Singh,AAAP,,,,,False,32,2018,AE
1829887,Deepak Kumar,IND,23849,795,0.83,7,32,2,CT,Deepak Kumar,IND,,,,,False,32,2018,AE
1829888,Digamber Singh,IND,23849,750,0.79,8,32,2,CT,Digamber Singh,IND,,,,,False,32,2018,AE
1829889,Jaljeet Singh Poya,RGOP,23855,517,0.54,9,32,2,CT,Jaljeet Singh Poya,RGOP,,,,,False,32,2018,AE
1829890,Dr. Florence Nightingle Sagar (Dr. Lakra Madam),JD(U),23857,367,0.39,10,32,2,CT,Dr. Florence Nightingle Sagar (Dr. Lakra Madam),JD(U),,,,,False,32,2018,AE
1829891,Paratap Singh,BYPP,23867,261,0.27,11,32,2,CT,Paratap Singh,BYPP,,,,,False,32,2018,AE
1830007,Ambica Singh Deo,INC,23847,48885,37.7347567329736,1,32,3,CT,Ambica Singh Deo,INC,,,,,False,32,2018,AE
1830008,Bhaiya Lal Rajwade,BJP,23846,43546,33.6135361909393,2,32,3,CT,Bhaiya Lal Rajwade,BJP,,,,,False,32,2018,AE
1830009,Engr.Sanjay Singh Kamro,GGP,23848,20247,15.6288354213463,3,32,3,CT,Engr.Sanjay Singh Kamro,GGP,,,,,False,32,2018,AE
1830010,Bihari Lal Rajwade,JCCJ,23873,9236,7.13,4,32,3,CT,Bihari Lal Rajwade,JCCJ,,,,,False,32,2018,AE
1830011,None Of The Above,NOTA,23852,2630,2.03011987742089,5,32,3,CT,None Of The Above,NOTA,,,,,False,32,2018,AE
1830012,Sunil Singh,AAAP,23851,1504,1.16,6,32,3,CT,Sunil Singh,AAAP,,,,,False,32,2018,AE
1830013,Ramnarayan Sahu,IND,23849,1171,0.903905086106415,7,32,3,CT,Ramnarayan Sahu,IND,,,,,False,32,2018,AE
1830014,Chinta Mani Sandilya,IND,23849,710,0.548055176033778,8,32,3,CT,Chinta Mani Sandilya,IND,,,,,False,32,2018,AE
1830015,Gopal Singh,IND,23849,615,0.474723849663061,9,32,3,CT,Gopal Singh,IND,,,,,False,32,2018,AE
1830016,Ram Pratap Sahu,BYPP,23867,579,0.45,10,32,3,CT,Ram Pratap Sahu,BYPP,,,,,False,32,2018,AE
1830017,Lav Singh Uday,RGOP,23855,426,0.328833105620267,11,32,3,CT,Lav Singh Uday,RGOP,,,,,False,32,2018,AE
1830124,Khel Sai Singh,INC,23847,66475,38.753476007532,1,32,4,CT,Khel Sai Singh,INC,,,,,False,32,2018,AE
1830125,Vijay Pratap Singh,BJP,23846,51135,29.8105903820256,2,32,4,CT,Vijay Pratap Singh,BJP,,,,,False,32,2018,AE
1830126,Jainath Singh Keram,GGP,23848,26388,15.3836288061189,3,32,4,CT,Jainath Singh Keram,GGP,,,,,False,32,2018,AE
1830127,Pankaj Tiwari,JCCJ,23873,11842,6.9,4,32,4,CT,Pankaj Tiwari,JCCJ,,,,,False,32,2018,AE
1830128,None Of The Above,NOTA,23852,4058,2.36572554552185,5,32,4,CT,None Of The Above,NOTA,,,,,False,32,2018,AE
1830129,Anjay Jain,AAAP,23851,2178,1.27,6,32,4,CT,Anjay Jain,AAAP,,,,,False,32,2018,AE
1830130,Surajlal Ravi,IND,23849,2091,1.21900742131251,7,32,4,CT,Surajlal Ravi,IND,,,,,False,32,2018,AE
1830131,Alok Kumar Sahu,IND,23849,1797,1.04761182979368,8,32,4,CT,Alok Kumar Sahu,IND,,,,,False,32,2018,AE
1830132,Seema Singh Tekam,IND,23849,1250,0.728722753056263,9,32,4,CT,Seema Singh Tekam,IND,,,,,False,32,2018,AE
1830133,Dev Kumari Singh Sandilya,IND,23849,1130,0.658765368762861,10,32,4,CT,Dev Kumari Singh Sandilya,IND,,,,,False,32,2018,AE
1830134,Vidya Bai Baghel,IND,23849,1063,0.619705829199046,11,32,4,CT,Vidya Bai Baghel,IND,,,,,False,32,2018,AE
1830135,Krishna Kumar Devangan,IND,23849,801,0.466965540158453,12,32,4,CT,Krishna Kumar Devangan,IND,,,,,False,32,2018,AE
1830136,Khemraj Singh,BYPP,23867,717,0.42,13,32,4,CT,Khemraj Singh,BYPP,,,,,False,32,2018,AE
1830137,Malti Bihari Rajwade,JD(U),23857,608,0.354450747086566,14,32,4,CT,Malti Bihari Rajwade,JD(U),,,,,False,32,2018,AE
1830247,Paras Nath Rajwade,INC,23847,74623,43.2915827884877,1,32,5,CT,Paras Nath Rajwade,INC,,,,,False,32,2018,AE
1830248,Rajni Ravishankar Tripathi,BJP,23846,58889,34.163703132161,2,32,5,CT,Rajni Ravishankar Tripathi,BJP,,,,,False,32,2018,AE
1830249,Ram Adhin Poya,SP,23858,10050,5.83037946778207,3,32,5,CT,Ram Adhin Poya,SP,,,,,False,32,2018,AE
1830250,Surendra Choudhary,JCCJ,23873,9067,5.26,4,32,5,CT,Surendra Choudhary,JCCJ,,,,,False,32,2018,AE
1830251,Madhu Tiwari,IND,23849,3967,2.30140451230761,5,32,5,CT,Madhu Tiwari,IND,,,,,False,32,2018,AE
1830252,Surendra Lal Singh Neti,CPM,23885,2680,1.55,6,32,5,CT,Surendra Lal Singh Neti,CPM,,,,,False,32,2018,AE
1830253,Dileep Yadav (Kaskela),IND,23849,1608,0.932860714845132,7,32,5,CT,Dileep Yadav (Kaskela),IND,,,,,False,32,2018,AE
1830254,Lavkush Thakur,IND,23849,1407,0.81625312548949,8,32,5,CT,Lavkush Thakur,IND,,,,,False,32,2018,AE
1830255,Saheban Prasad Bhagat,IND,23849,1228,0.712408555864317,9,32,5,CT,Saheban Prasad Bhagat,IND,,,,,False,32,2018,AE
1830256,Alam Sai Singh,IND,23849,1005,0.583037946778207,10,32,5,CT,Alam Sai Singh,IND,,,,,False,32,2018,AE
1830257,None Of The Above,NOTA,23852,981,0.569114652526787,11,32,5,CT,None Of The Above,NOTA,,,,,False,32,2018,AE
1830258,D. K. Soni,AAAP,23851,877,0.51,12,32,5,CT,D. K. Soni,AAAP,,,,,False,32,2018,AE
1830259,Tileshwar Prasad Rajwade,IND,23849,844,0.489635847841599,13,32,5,CT,Tileshwar Prasad Rajwade,IND,,,,,False,32,2018,AE
1830260,Om Prakash Sonwani,IND,23849,807,0.468170769203993,14,32,5,CT,Om Prakash Sonwani,IND,,,,,False,32,2018,AE
1830261,Sita Ram Bhaskar,IND,23849,803,0.46585022016209,15,32,5,CT,Sita Ram Bhaskar,IND,,,,,False,32,2018,AE
1830262,Mohan Singh Tekam,SHS,23868,734,0.425820749189258,16,32,5,CT,Mohan Singh Tekam,SHS,,,,,False,32,2018,AE
1830263,Kumait Sandil,IND,23849,692,0.401454984249273,17,32,5,CT,Kumait Sandil,IND,,,,,False,32,2018,AE
1830264,Upendra Gupta,IND,23849,683,0.39623374890499,18,32,5,CT,Upendra Gupta,IND,,,,,False,32,2018,AE
1830265,Ramlal Rajwade,BYPP,23867,517,0.3,19,32,5,CT,Ramlal Rajwade,BYPP,,,,,False,32,2018,AE
1830266,Haribhagat Yadav,IND,23849,472,0.273824786944591,20,32,5,CT,Haribhagat Yadav,IND,,,,,False,32,2018,AE
1830267,Anand Rajwade,IND,23849,439,0.254680257348888,21,32,5,CT,Anand Rajwade,IND,,,,,False,32,2018,AE
1830366,Dr. Premsai Singh Tekam,INC,23847,90148,51.6965919061354,1,32,6,CT,Dr. Premsai Singh Tekam,INC,,,,,False,32,2018,AE
1830367,Ramsevak Paikra,BJP,23846,46043,26.4039821308758,2,32,6,CT,Ramsevak Paikra,BJP,,,,,False,32,2018,AE
1830368,Asha Devi Poya,GGP,23848,17341,9.94443138221918,3,32,6,CT,Asha Devi Poya,GGP,,,,,False,32,2018,AE
1830369,Dr. Narendra Pratap Singh,JCCJ,23873,5977,3.43,4,32,6,CT,Dr. Narendra Pratap Singh,JCCJ,,,,,False,32,2018,AE
1830370,None Of The Above,NOTA,23852,5741,3.29225422786,5,32,6,CT,None Of The Above,NOTA,,,,,False,32,2018,AE
1830371,Chhotelal Tirkey,AAAP,23851,1971,1.13,6,32,6,CT,Chhotelal Tirkey,AAAP,,,,,False,32,2018,AE
1830372,Virnarayan Singh,IND,23849,1808,1.03682209440356,7,32,6,CT,Virnarayan Singh,IND,,,,,False,32,2018,AE
1830373,Premsai Singh Father Lakshan,IND,23849,1375,0.788512378210679,8,32,6,CT,Premsai Singh Father Lakshan,IND,,,,,False,32,2018,AE
1830374,Ramasapna Singh,APoI,23853,1181,0.68,9,32,6,CT,Ramasapna Singh,APoI,,,,,False,32,2018,AE
