el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1672376,Md. Tajuddin,JMM,19418,140176,53.67,1,51,1,JH,Md. Tajuddin,JMM,,,,,False,51,2024,AE
1672377,Anant Kumar Ojha,BJP,19412,96744,37.04,2,51,1,JH,Anant Kumar Ojha,BJP,,,,,True,51,2024,AE
1672378,Sunil Yadav,IND,19409,14012,5.37,3,51,1,JH,Sunil Yadav,IND,,,,,False,51,2024,AE
1672379,Nota,NOTA,19434,3058,1.17,4,51,1,JH,Nota,NOTA,,,,,False,51,2024,AE
1672380,Motilal Sarkar,JLKM,19435,1918,0.73,5,51,1,JH,Motilal Sarkar,JLKM,,,,,False,51,2024,AE
1672381,Nandlal Sah,LKHAP,19436,1095,0.42,6,51,1,JH,Nandlal Sah,LKHAP,,,,,False,51,2024,AE
1672382,Saddam Hussain,IND,19409,907,0.35,7,51,1,JH,Saddam Hussain,IND,,,,,False,51,2024,AE
1672383,Adhir Kumar Mandal,IND,19409,708,0.27,8,51,1,JH,Adhir Kumar Mandal,IND,,,,,False,51,2024,AE
1672384,Randhir Prasad,IND,19409,592,0.23,9,51,1,JH,Randhir Prasad,IND,,,,,False,51,2024,AE
1672385,Murli Dhar Tiwari,IND,19409,557,0.21,10,51,1,JH,Murli Dhar Tiwari,IND,,,,,False,51,2024,AE
1672386,Rameshwar Mandal,PPID,19437,348,0.13,11,51,1,JH,Rameshwar Mandal,PPID,,,,,True,51,2024,AE
1672387,Naim Sekh,IND,19409,340,0.13,12,51,1,JH,Naim Sekh,IND,,,,,False,51,2024,AE
1672388,Md Sahadat Hussain,SP,19414,312,0.12,13,51,1,JH,Md Sahadat Hussain,SP,,,,,False,51,2024,AE
1672389,Gopal Chandra Mandal,IND,19409,223,0.09,14,51,1,JH,Gopal Chandra Mandal,IND,,,,,True,51,2024,AE
1672390,Md Aslam,IND,19409,173,0.07,15,51,1,JH,Md Aslam,IND,,,,,False,51,2024,AE
1672391,Dhananjay Soren,JMM,19418,97317,50.79,1,51,2,JH,Dhananjay Soren,JMM,,,,,False,51,2024,AE
1672392,Lobin Hembram,BJP,19412,78044,40.73,2,51,2,JH,Lobin Hembram,BJP,,,,,False,51,2024,AE
1672393,Nota,NOTA,19434,3566,1.86,3,51,2,JH,Nota,NOTA,,,,,False,51,2024,AE
1672394,Suryanarayan Hansda,JLKM,19435,2937,1.53,4,51,2,JH,Suryanarayan Hansda,JLKM,,,,,False,51,2024,AE
1672395,Rama Paharia,IND,19409,2251,1.17,5,51,2,JH,Rama Paharia,IND,,,,,False,51,2024,AE
1672396,Amit Kumar Malto,LKHAP,19436,1612,0.84,6,51,2,JH,Amit Kumar Malto,LKHAP,,,,,False,51,2024,AE
1672397,Ranjo Kumari,IND,19409,1086,0.57,7,51,2,JH,Ranjo Kumari,IND,,,,,False,51,2024,AE
1672398,Marang Marandi,IND,19409,1033,0.54,8,51,2,JH,Marang Marandi,IND,,,,,False,51,2024,AE
1672399,Manoj Soren,IND,19409,850,0.44,9,51,2,JH,Manoj Soren,IND,,,,,False,51,2024,AE
1672400,Paulus Murmu,IND,19409,558,0.29,10,51,2,JH,Paulus Murmu,IND,,,,,True,51,2024,AE
1672401,Arun Kumar Besra,RADP,19438,505,0.26,11,51,2,JH,Arun Kumar Besra,RADP,,,,,False,51,2024,AE
1672402,Mandal Hansda,IND,19409,499,0.26,12,51,2,JH,Mandal Hansda,IND,,,,,False,51,2024,AE
1672403,Innocent Soren,IND,19409,440,0.23,13,51,2,JH,Innocent Soren,IND,,,,,False,51,2024,AE
1672404,Chandar Murmu,IND,19409,382,0.2,14,51,2,JH,Chandar Murmu,IND,,,,,False,51,2024,AE
1672405,Mahesh Kumar Malto,SP,19414,291,0.15,15,51,2,JH,Mahesh Kumar Malto,SP,,,,,False,51,2024,AE
1672406,Mukesh Soren,NCP,19439,219,0.11,16,51,2,JH,Mukesh Soren,NCP,,,,,False,51,2024,AE
1672407,Hemant Soren,JMM,19418,95612,58.95,1,51,3,JH,Hemant Soren,JMM,,,,,True,51,2024,AE
1672408,Gamliyel Hembrom,BJP,19412,55821,34.42,2,51,3,JH,Gamliyel Hembrom,BJP,,,,,False,51,2024,AE
1672409,Nota,NOTA,19434,3469,2.14,3,51,3,JH,Nota,NOTA,,,,,False,51,2024,AE
1672410,Thomas Soren,JLKM,19435,2181,1.34,4,51,3,JH,Thomas Soren,JLKM,,,,,False,51,2024,AE
1672411,Sebastion Hembrom,IND,19409,1781,1.1,5,51,3,JH,Sebastion Hembrom,IND,,,,,False,51,2024,AE
1672412,Roshani Murmu,IND,19409,955,0.59,6,51,3,JH,Roshani Murmu,IND,,,,,False,51,2024,AE
1672413,Rani Hansda,IND,19409,751,0.46,7,51,3,JH,Rani Hansda,IND,,,,,False,51,2024,AE
1672414,Nathaniel Malto,IND,19409,654,0.4,8,51,3,JH,Nathaniel Malto,IND,,,,,False,51,2024,AE
1672415,Joseph Soren,IND,19409,487,0.3,9,51,3,JH,Joseph Soren,IND,,,,,False,51,2024,AE
1672416,Dinesh Soren,NCP,19439,486,0.3,10,51,3,JH,Dinesh Soren,NCP,,,,,False,51,2024,AE
1672417,Hemlal Murmu,JMM,19418,88469,53.97,1,51,4,JH,Hemlal Murmu,JMM,,,,,False,51,2024,AE
1672418,Babudhan Murmu,BJP,19412,61720,37.65,2,51,4,JH,Babudhan Murmu,BJP,,,,,False,51,2024,AE
1672419,Nota,NOTA,19434,3327,2.03,3,51,4,JH,Nota,NOTA,,,,,False,51,2024,AE
1672420,Nirmal Murmu,IND,19409,2470,1.51,4,51,4,JH,Nirmal Murmu,IND,,,,,False,51,2024,AE
1672421,Raska Hembram,IND,19409,1728,1.05,5,51,4,JH,Raska Hembram,IND,,,,,False,51,2024,AE
