el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1669943,Takam Sanjoy,INC,19388,5162,77.44,1,6,1,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669944,Kiren Rijiju,BJP,19389,1189,17.84,2,6,1,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669945,Subu Kechi,IND,19390,172,2.58,3,6,1,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669946,Taba Taku,LB,19391,143,2.15,4,6,1,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669947,Takam Sanjoy,INC,19388,5183,70.14,1,6,2,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669948,Kiren Rijiju,BJP,19389,1950,26.39,2,6,2,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669949,Subu Kechi,IND,19390,150,2.03,3,6,2,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669950,Taba Taku,LB,19391,106,1.43,4,6,2,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669951,Takam Sanjoy,INC,19388,6004,92.93,1,6,3,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669952,Kiren Rijiju,BJP,19389,378,5.85,2,6,3,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669953,Taba Taku,LB,19391,48,0.74,3,6,3,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669954,Subu Kechi,IND,19390,31,0.48,4,6,3,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669955,Takam Sanjoy,INC,19388,7092,77.46,1,6,4,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669956,Kiren Rijiju,BJP,19389,1642,17.93,2,6,4,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669957,Subu Kechi,IND,19390,219,2.39,3,6,4,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669958,Taba Taku,LB,19391,203,2.22,4,6,4,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669959,Takam Sanjoy,INC,19388,3381,55.09,1,6,5,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669960,Kiren Rijiju,BJP,19389,2584,42.11,2,6,5,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669961,Subu Kechi,IND,19390,93,1.52,3,6,5,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669962,Taba Taku,LB,19391,79,1.29,4,6,5,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669963,Kiren Rijiju,BJP,19389,5637,59.91,1,6,6,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669964,Takam Sanjoy,INC,19388,3453,36.7,2,6,6,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669965,Subu Kechi,IND,19390,196,2.08,3,6,6,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669966,Taba Taku,LB,19391,123,1.31,4,6,6,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669967,Kiren Rijiju,BJP,19389,4387,61.9,1,6,7,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669968,Takam Sanjoy,INC,19388,2557,36.08,2,6,7,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669969,Subu Kechi,IND,19390,77,1.09,3,6,7,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669970,Taba Taku,LB,19391,66,0.93,4,6,7,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669971,Kiren Rijiju,BJP,19389,3084,53.29,1,6,8,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669972,Takam Sanjoy,INC,19388,2564,44.31,2,6,8,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669973,Taba Taku,LB,19391,70,1.21,3,6,8,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669974,Subu Kechi,IND,19390,69,1.19,4,6,8,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669975,Kiren Rijiju,BJP,19389,2484,49.95,1,6,9,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669976,Takam Sanjoy,INC,19388,2328,46.81,2,6,9,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669977,Taba Taku,LB,19391,82,1.65,3,6,9,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669978,Subu Kechi,IND,19390,79,1.59,4,6,9,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669979,Kiren Rijiju,BJP,19389,5078,64.32,1,6,10,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669980,Takam Sanjoy,INC,19388,2650,33.57,2,6,10,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669981,Subu Kechi,IND,19390,84,1.06,3,6,10,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669982,Taba Taku,LB,19391,83,1.05,4,6,10,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669983,Kiren Rijiju,BJP,19389,3199,65.71,1,6,11,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669984,Takam Sanjoy,INC,19388,1592,32.7,2,6,11,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669985,Subu Kechi,IND,19390,41,0.84,3,6,11,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669986,Taba Taku,LB,19391,36,0.74,4,6,11,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669987,Takam Sanjoy,INC,19388,3146,70.51,1,6,12,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669988,Kiren Rijiju,BJP,19389,1126,25.24,2,6,12,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669989,Subu Kechi,IND,19390,103,2.31,3,6,12,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669990,Taba Taku,LB,19391,87,1.95,4,6,12,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669991,Kiren Rijiju,BJP,19389,21884,63.4,1,6,13,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669992,Takam Sanjoy,INC,19388,11948,34.61,2,6,13,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669993,Subu Kechi,IND,19390,389,1.13,3,6,13,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669994,Taba Taku,LB,19391,299,0.87,4,6,13,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669995,Kiren Rijiju,BJP,19389,8427,56.75,1,6,14,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1669996,Takam Sanjoy,INC,19388,6082,40.96,2,6,14,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1669997,Taba Taku,LB,19391,181,1.22,3,6,14,AR,Taba Taku,LB,,,,,False,6,2009,GE
1669998,Subu Kechi,IND,19390,159,1.07,4,6,14,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1669999,Takam Sanjoy,INC,19388,5296,63.15,1,6,15,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670000,Kiren Rijiju,BJP,19389,2917,34.78,2,6,15,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670001,Taba Taku,LB,19391,103,1.23,3,6,15,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670002,Subu Kechi,IND,19390,70,0.83,4,6,15,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670003,Takam Sanjoy,INC,19388,6512,56.8,1,6,16,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670004,Kiren Rijiju,BJP,19389,4699,40.99,2,6,16,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670005,Taba Taku,LB,19391,170,1.48,3,6,16,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670006,Subu Kechi,IND,19390,84,0.73,4,6,16,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670007,Kiren Rijiju,BJP,19389,6970,64.03,1,6,17,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670008,Takam Sanjoy,INC,19388,3488,32.04,2,6,17,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670009,Subu Kechi,IND,19390,331,3.04,3,6,17,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670010,Taba Taku,LB,19391,97,0.89,4,6,17,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670011,Takam Sanjoy,INC,19388,8569,77.64,1,6,18,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670012,Kiren Rijiju,BJP,19389,2394,21.69,2,6,18,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670013,Taba Taku,LB,19391,42,0.38,3,6,18,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670014,Subu Kechi,IND,19390,32,0.29,4,6,18,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670015,Takam Sanjoy,INC,19388,4314,66.31,1,6,19,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670016,Kiren Rijiju,BJP,19389,2082,32.0,2,6,19,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670017,Taba Taku,LB,19391,59,0.91,3,6,19,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670018,Subu Kechi,IND,19390,51,0.78,4,6,19,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670019,Takam Sanjoy,INC,19388,4434,62.4,1,6,20,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670020,Kiren Rijiju,BJP,19389,2625,36.94,2,6,20,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670021,Taba Taku,LB,19391,28,0.39,3,6,20,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670022,Subu Kechi,IND,19390,19,0.27,4,6,20,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670023,Takam Sanjoy,INC,19388,3789,56.22,1,6,21,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670024,Kiren Rijiju,BJP,19389,2722,40.39,2,6,21,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670025,Taba Taku,LB,19391,123,1.83,3,6,21,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670026,Subu Kechi,IND,19390,105,1.56,4,6,21,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670027,Takam Sanjoy,INC,19388,3290,56.95,1,6,22,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670028,Kiren Rijiju,BJP,19389,2335,40.42,2,6,22,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670029,Taba Taku,LB,19391,79,1.37,3,6,22,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670030,Subu Kechi,IND,19390,73,1.26,4,6,22,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670031,Kiren Rijiju,BJP,19389,2566,50.12,1,6,23,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670032,Takam Sanjoy,INC,19388,2477,48.38,2,6,23,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670033,Taba Taku,LB,19391,46,0.9,3,6,23,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670034,Subu Kechi,IND,19390,31,0.61,4,6,23,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670035,Kiren Rijiju,BJP,19389,6148,60.36,1,6,24,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670036,Takam Sanjoy,INC,19388,3894,38.23,2,6,24,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670037,Subu Kechi,IND,19390,77,0.76,3,6,24,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670038,Taba Taku,LB,19391,66,0.65,4,6,24,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670039,Takam Sanjoy,INC,19388,5826,51.31,1,6,25,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670040,Kiren Rijiju,BJP,19389,5350,47.12,2,6,25,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670041,Subu Kechi,IND,19390,91,0.8,3,6,25,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670042,Taba Taku,LB,19391,87,0.77,4,6,25,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670043,Takam Sanjoy,INC,19388,4651,55.74,1,6,26,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670044,Kiren Rijiju,BJP,19389,3616,43.34,2,6,26,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670045,Taba Taku,LB,19391,41,0.49,3,6,26,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670046,Subu Kechi,IND,19390,36,0.43,4,6,26,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670047,Kiren Rijiju,BJP,19389,4018,53.07,1,6,27,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670048,Takam Sanjoy,INC,19388,3363,44.42,2,6,27,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670049,Taba Taku,LB,19391,160,2.11,3,6,27,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670050,Subu Kechi,IND,19390,30,0.4,4,6,27,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670051,Kiren Rijiju,BJP,19389,3721,56.06,1,6,28,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670052,Takam Sanjoy,INC,19388,2825,42.56,2,6,28,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670053,Subu Kechi,IND,19390,46,0.69,3,6,28,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670054,Taba Taku,LB,19391,45,0.68,4,6,28,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670055,Takam Sanjoy,INC,19388,5611,50.82,1,6,29,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670056,Kiren Rijiju,BJP,19389,5257,47.62,2,6,29,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670057,Subu Kechi,IND,19390,91,0.82,3,6,29,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670058,Taba Taku,LB,19391,81,0.73,4,6,29,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670059,Kiren Rijiju,BJP,19389,5139,69.46,1,6,30,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670060,Takam Sanjoy,INC,19388,2165,29.26,2,6,30,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670061,Taba Taku,LB,19391,47,0.64,3,6,30,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670062,Subu Kechi,IND,19390,47,0.64,3,6,30,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670063,Kiren Rijiju,BJP,19389,6243,77.79,1,6,31,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670064,Takam Sanjoy,INC,19388,1723,21.47,2,6,31,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670065,Subu Kechi,IND,19390,37,0.46,3,6,31,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670066,Taba Taku,LB,19391,22,0.27,4,6,31,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670067,Kiren Rijiju,BJP,19389,4230,58.46,1,6,32,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670068,Takam Sanjoy,INC,19388,2949,40.75,2,6,32,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670069,Taba Taku,LB,19391,33,0.46,3,6,32,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670070,Subu Kechi,IND,19390,24,0.33,4,6,32,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670071,Kiren Rijiju,BJP,19389,3042,58.15,1,6,33,AR,Kiren Rijiju,BJP,,,,,False,6,2009,GE
1670072,Takam Sanjoy,INC,19388,2123,40.58,2,6,33,AR,Takam Sanjoy,INC,,,,,False,6,2009,GE
1670073,Taba Taku,LB,19391,36,0.69,3,6,33,AR,Taba Taku,LB,,,,,False,6,2009,GE
1670074,Subu Kechi,IND,19390,30,0.57,4,6,33,AR,Subu Kechi,IND,,,,,False,6,2009,GE
1670075,Tapir Gao,BJP,19389,4021,53.96,1,6,34,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670076,Ninong Ering,INC,19388,2869,38.5,2,6,34,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670077,Lowangcha Wanglat,AC,19392,359,4.82,3,6,34,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670078,Dr. Samson Borang,PPA,19393,203,2.72,4,6,34,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670079,Ninong Ering,INC,19388,4494,50.98,1,6,35,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670080,Tapir Gao,BJP,19389,3892,44.15,2,6,35,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670081,Lowangcha Wanglat,AC,19392,276,3.13,3,6,35,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670082,Dr. Samson Borang,PPA,19393,153,1.74,4,6,35,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670083,Ninong Ering,INC,19388,3598,75.91,1,6,36,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670084,Tapir Gao,BJP,19389,750,15.82,2,6,36,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670085,Lowangcha Wanglat,AC,19392,325,6.86,3,6,36,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670086,Dr. Samson Borang,PPA,19393,67,1.41,4,6,36,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670087,Ninong Ering,INC,19388,4554,50.57,1,6,37,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670088,Tapir Gao,BJP,19389,3652,40.56,2,6,37,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670089,Lowangcha Wanglat,AC,19392,557,6.19,3,6,37,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670090,Dr. Samson Borang,PPA,19393,242,2.69,4,6,37,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670091,Ninong Ering,INC,19388,7488,57.91,1,6,38,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670092,Tapir Gao,BJP,19389,4901,37.9,2,6,38,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670093,Dr. Samson Borang,PPA,19393,285,2.2,3,6,38,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670094,Lowangcha Wanglat,AC,19392,256,1.98,4,6,38,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670095,Ninong Ering,INC,19388,3897,50.31,1,6,39,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670096,Tapir Gao,BJP,19389,3429,44.27,2,6,39,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670097,Lowangcha Wanglat,AC,19392,220,2.84,3,6,39,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670098,Dr. Samson Borang,PPA,19393,200,2.58,4,6,39,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670099,Ninong Ering,INC,19388,5136,64.49,1,6,40,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670100,Tapir Gao,BJP,19389,2171,27.26,2,6,40,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670101,Dr. Samson Borang,PPA,19393,419,5.26,3,6,40,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670102,Lowangcha Wanglat,AC,19392,238,2.99,4,6,40,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670103,Ninong Ering,INC,19388,1409,53.45,1,6,41,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670104,Tapir Gao,BJP,19389,894,33.92,2,6,41,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670105,Lowangcha Wanglat,AC,19392,284,10.77,3,6,41,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670106,Dr. Samson Borang,PPA,19393,49,1.86,4,6,41,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670107,Ninong Ering,INC,19388,4296,53.03,1,6,42,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670108,Tapir Gao,BJP,19389,2744,33.87,2,6,42,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670109,Lowangcha Wanglat,AC,19392,817,10.09,3,6,42,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670110,Dr. Samson Borang,PPA,19393,244,3.01,4,6,42,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670111,Ninong Ering,INC,19388,4031,55.65,1,6,43,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670112,Tapir Gao,BJP,19389,2518,34.76,2,6,43,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670113,Lowangcha Wanglat,AC,19392,538,7.43,3,6,43,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670114,Dr. Samson Borang,PPA,19393,157,2.17,4,6,43,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670115,Ninong Ering,INC,19388,8518,73.52,1,6,44,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670116,Tapir Gao,BJP,19389,2025,17.48,2,6,44,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670117,Lowangcha Wanglat,AC,19392,764,6.59,3,6,44,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670118,Dr. Samson Borang,PPA,19393,279,2.41,4,6,44,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670119,Ninong Ering,INC,19388,6192,76.14,1,6,45,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670120,Tapir Gao,BJP,19389,1446,17.78,2,6,45,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670121,Lowangcha Wanglat,AC,19392,316,3.89,3,6,45,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670122,Dr. Samson Borang,PPA,19393,178,2.19,4,6,45,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670123,Ninong Ering,INC,19388,4387,54.1,1,6,46,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670124,Tapir Gao,BJP,19389,2763,34.07,2,6,46,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670125,Lowangcha Wanglat,AC,19392,623,7.68,3,6,46,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670126,Dr. Samson Borang,PPA,19393,336,4.14,4,6,46,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670127,Ninong Ering,INC,19388,8655,66.15,1,6,47,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670128,Tapir Gao,BJP,19389,2234,17.07,2,6,47,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670129,Lowangcha Wanglat,AC,19392,1583,12.1,3,6,47,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670130,Dr. Samson Borang,PPA,19393,612,4.68,4,6,47,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670131,Ninong Ering,INC,19388,6411,63.01,1,6,48,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670132,Tapir Gao,BJP,19389,2352,23.12,2,6,48,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670133,Lowangcha Wanglat,AC,19392,986,9.69,3,6,48,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670134,Dr. Samson Borang,PPA,19393,426,4.19,4,6,48,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670135,Ninong Ering,INC,19388,5739,53.47,1,6,49,AR,Ninong Ering,INC,,,,,False,6,2009,GE
1670136,Lowangcha Wanglat,AC,19392,3696,34.43,2,6,49,AR,Lowangcha Wanglat,AC,,,,,False,6,2009,GE
1670137,Tapir Gao,BJP,19389,1001,9.33,3,6,49,AR,Tapir Gao,BJP,,,,,False,6,2009,GE
1670138,Dr. Samson Borang,PPA,19393,298,2.78,4,6,49,AR,Dr. Samson Borang,PPA,,,,,False,6,2009,GE
1670139,Ninong Ering,INC,19388,8328,71.25,1,6,50,AR,Ninong Ering,INC,,,,,False,6,2009,GE
