el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1486822,Mala Rajya Laxmi Shah,BJP,16057,24926,55.3468336441957,1,37,1,UK,Mala Rajya Laxmi Shah,BJP,,,,,True,37,2019,GE
1486823,Pritam Singh,INC,16058,17271,38.3493205435651,2,37,1,UK,Pritam Singh,INC,,,,,False,37,2019,GE
1486824,Gopal Mani,IND,16059,588,1.30562216893152,3,37,1,UK,Gopal Mani,IND,,,,,False,37,2019,GE
1486825,Rajendra Purohit,CPM,16060,513,1.14,4,37,1,UK,Rajendra Purohit,CPM,,,,,False,37,2019,GE
1486826,Sardar Khan (Pappu),IND,16059,323,0.717204014566124,5,37,1,UK,Sardar Khan (Pappu),IND,,,,,False,37,2019,GE
1486827,None Of The Above,NOTA,16061,286,0.635047517541522,6,37,1,UK,None Of The Above,NOTA,,,,,False,37,2019,GE
1486828,Sanjay Goyal,IND,16059,195,0.43298694377831,7,37,1,UK,Sanjay Goyal,IND,,,,,False,37,2019,GE
1486829,Satyapal,BSP,16062,160,0.355271338484767,8,37,1,UK,Satyapal,BSP,,,,,False,37,2019,GE
1486830,Brij Bhushan Karanwal,IND,16059,157,0.348610000888178,9,37,1,UK,Brij Bhushan Karanwal,IND,,,,,False,37,2019,GE
1486831,Daulat Kunwar,IND,16059,145,0.32196465050182,10,37,1,UK,Daulat Kunwar,IND,,,,,False,37,2019,GE
1486832,Barhm Dev Jha,IND,16059,114,0.253130828670397,11,37,1,UK,Barhm Dev Jha,IND,,,,,False,37,2019,GE
1486833,Madhu Shah,IND,16059,103,0.228705924149569,12,37,1,UK,Madhu Shah,IND,,,,,False,37,2019,GE
1486834,Jai Prakash Upadhyay,UKKD,16063,85,0.188737898570032,13,37,1,UK,Jai Prakash Upadhyay,UKKD,,,,,False,37,2019,GE
1486835,(Ca) Sanjay Kundaliya,UtPP,16064,71,0.157651656452615,14,37,1,UK,(Ca) Sanjay Kundaliya,UtPP,,,,,False,37,2019,GE
1486836,Gautam Singh Bisht,SAVIPA,16065,52,0.115463185007549,15,37,1,UK,Gautam Singh Bisht,SAVIPA,,,,,False,37,2019,GE
1486837,Anu Pant,UKDD,16066,47,0.1043609556799,16,37,1,UK,Anu Pant,UKDD,,,,,False,37,2019,GE
1486890,Mala Rajya Laxmi Shah,BJP,16057,26256,62.3421027637952,1,37,2,UK,Mala Rajya Laxmi Shah,BJP,,,,,True,37,2019,GE
1486891,Pritam Singh,INC,16058,11194,26.5789723620476,2,37,2,UK,Pritam Singh,INC,,,,,False,37,2019,GE
1486892,Gopal Mani,IND,16059,2179,5.17380567955171,3,37,2,UK,Gopal Mani,IND,,,,,False,37,2019,GE
1486893,Rajendra Purohit,CPM,16060,522,1.24,4,37,2,UK,Rajendra Purohit,CPM,,,,,False,37,2019,GE
1486894,Sardar Khan (Pappu),IND,16059,464,1.10171906163928,5,37,2,UK,Sardar Khan (Pappu),IND,,,,,False,37,2019,GE
1486895,None Of The Above,NOTA,16061,305,0.724190331465476,6,37,2,UK,None Of The Above,NOTA,,,,,False,37,2019,GE
1486896,Satyapal,BSP,16062,296,0.702820780700921,7,37,2,UK,Satyapal,BSP,,,,,False,37,2019,GE
1486897,Sanjay Goyal,IND,16059,185,0.439262987938075,8,37,2,UK,Sanjay Goyal,IND,,,,,False,37,2019,GE
1486898,Brij Bhushan Karanwal,IND,16059,138,0.32766644505651,9,37,2,UK,Brij Bhushan Karanwal,IND,,,,,False,37,2019,GE
1486899,Daulat Kunwar,IND,16059,129,0.306296894291955,10,37,2,UK,Daulat Kunwar,IND,,,,,False,37,2019,GE
1486900,Madhu Shah,IND,16059,122,0.28967613258619,11,37,2,UK,Madhu Shah,IND,,,,,False,37,2019,GE
1486901,Barhm Dev Jha,IND,16059,92,0.21844429670434,12,37,2,UK,Barhm Dev Jha,IND,,,,,False,37,2019,GE
1486902,(Ca) Sanjay Kundaliya,UtPP,16064,80,0.1899515623516,13,37,2,UK,(Ca) Sanjay Kundaliya,UtPP,,,,,False,37,2019,GE
1486903,Jai Prakash Upadhyay,UKKD,16063,76,0.18045398423402,14,37,2,UK,Jai Prakash Upadhyay,UKKD,,,,,False,37,2019,GE
1486904,Gautam Singh Bisht,SAVIPA,16065,40,0.0949757811758001,15,37,2,UK,Gautam Singh Bisht,SAVIPA,,,,,False,37,2019,GE
1486905,Anu Pant,UKDD,16066,38,0.0902269921170101,16,37,2,UK,Anu Pant,UKDD,,,,,False,37,2019,GE
1486966,Mala Rajya Laxmi Shah,BJP,16057,31619,64.7359908277542,1,37,3,UK,Mala Rajya Laxmi Shah,BJP,,,,,True,37,2019,GE
1486967,Pritam Singh,INC,16058,12797,26.2002743484224,2,37,3,UK,Pritam Singh,INC,,,,,False,37,2019,GE
1486968,Gopal Mani,IND,16059,1653,3.3843130028868,3,37,3,UK,Gopal Mani,IND,,,,,False,37,2019,GE
1486969,Rajendra Purohit,CPM,16060,595,1.22,4,37,3,UK,Rajendra Purohit,CPM,,,,,False,37,2019,GE
1486970,Sardar Khan (Pappu),IND,16059,472,0.96636160759986,5,37,3,UK,Sardar Khan (Pappu),IND,,,,,False,37,2019,GE
1486971,None Of The Above,NOTA,16061,392,0.802571504616833,6,37,3,UK,None Of The Above,NOTA,,,,,False,37,2019,GE
1486972,Satyapal,BSP,16062,263,0.538459963556702,7,37,3,UK,Satyapal,BSP,,,,,False,37,2019,GE
1486973,Sanjay Goyal,IND,16059,223,0.456564912065188,8,37,3,UK,Sanjay Goyal,IND,,,,,False,37,2019,GE
1486974,Brij Bhushan Karanwal,IND,16059,153,0.313248571955039,9,37,3,UK,Brij Bhushan Karanwal,IND,,,,,False,37,2019,GE
1486975,Madhu Shah,IND,16059,147,0.300964314231312,10,37,3,UK,Madhu Shah,IND,,,,,False,37,2019,GE
1486976,Barhm Dev Jha,IND,16059,135,0.276395798783858,11,37,3,UK,Barhm Dev Jha,IND,,,,,False,37,2019,GE
1486977,Daulat Kunwar,IND,16059,100,0.204737628728784,12,37,3,UK,Daulat Kunwar,IND,,,,,False,37,2019,GE
1486978,(Ca) Sanjay Kundaliya,UtPP,16064,95,0.194500747292344,13,37,3,UK,(Ca) Sanjay Kundaliya,UtPP,,,,,False,37,2019,GE
1486979,Jai Prakash Upadhyay,UKKD,16063,86,0.176074360706754,14,37,3,UK,Jai Prakash Upadhyay,UKKD,,,,,False,37,2019,GE
1486980,Anu Pant,UKDD,16066,64,0.131032082386421,15,37,3,UK,Anu Pant,UKDD,,,,,False,37,2019,GE
1486981,Gautam Singh Bisht,SAVIPA,16065,49,0.100321438077104,16,37,3,UK,Gautam Singh Bisht,SAVIPA,,,,,False,37,2019,GE
1487047,Tirath Singh Rawat,BJP,16057,37069,62.571105447057,1,37,4,UK,Tirath Singh Rawat,BJP,,,,,True,37,2019,GE
1487048,Manish Khanduri,INC,16058,19542,32.9861755819252,2,37,4,UK,Manish Khanduri,INC,,,,,False,37,2019,GE
1487049,None Of The Above,NOTA,16061,1000,1.68796313488513,3,37,4,UK,None Of The Above,NOTA,,,,,False,37,2019,GE
1487050,Dilendrr Pal Singh,UKDD,16066,450,0.75958341069831,4,37,4,UK,Dilendrr Pal Singh,UKDD,,,,,False,37,2019,GE
1487051,Vinod Prasad Notiyal,IND,16059,438,0.739327853079688,5,37,4,UK,Vinod Prasad Notiyal,IND,,,,,False,37,2019,GE
