el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1717206,Robert Romawia Royte,MNF,19840,5705,32.42,1,48,1,MZ,Robert Romawia Royte,MNF,,,,,False,48,2023,AE
1717207,K J Lalbiakngheta,ZPM,19855,5399,30.68,2,48,1,MZ,K J Lalbiakngheta,ZPM,,,,,False,48,2023,AE
1717208,Lalrindika Ralte,INC,19839,5105,29.01,3,48,1,MZ,Lalrindika Ralte,INC,,,,,True,48,2023,AE
1717209,Malsawmtluanga,BJP,19845,1259,7.15,4,48,1,MZ,Malsawmtluanga,BJP,,,,,False,48,2023,AE
1717210,Nota,NOTA,19850,130,0.74,5,48,1,MZ,Nota,NOTA,,,,,True,48,2023,AE
1717211,Lalrintluanga Sailo,MNF,19840,6218,35.65,1,48,2,MZ,Lalrintluanga Sailo,MNF,,,,,True,48,2023,AE
1717212,Vanlalsailova,ZPM,19855,5926,33.97,2,48,2,MZ,Vanlalsailova,ZPM,,,,,False,48,2023,AE
1717213,Lalhmingthanga,INC,19839,3146,18.04,3,48,2,MZ,Lalhmingthanga,INC,,,,,False,48,2023,AE
1717214,Vanlalhmuaka,BJP,19845,2060,11.81,4,48,2,MZ,Vanlalhmuaka,BJP,,,,,False,48,2023,AE
1717215,Lalramdingngheti,IND,19847,51,0.29,5,48,2,MZ,Lalramdingngheti,IND,,,,,False,48,2023,AE
1717216,Nota,NOTA,19850,42,0.24,6,48,2,MZ,Nota,NOTA,,,,,True,48,2023,AE
1717217,H. Lalzirliana,MNF,19840,7167,34.9,1,48,3,MZ,H. Lalzirliana,MNF,,,,,True,48,2023,AE
1717218,K. Lalthanzama,INC,19839,5375,26.17,2,48,3,MZ,K. Lalthanzama,INC,,,,,False,48,2023,AE
1717219,H. Zorempuia,ZPM,19855,5359,26.09,3,48,3,MZ,H. Zorempuia,ZPM,,,,,False,48,2023,AE
1717220,Lalrinliana Sailo,BJP,19845,2454,11.95,4,48,3,MZ,Lalrinliana Sailo,BJP,,,,,False,48,2023,AE
