el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1715195,Vincent H Pala,INC,19815,9007,58.03,1,6,1,ML,Vincent H Pala,INC,,,,,False,6,2009,GE
1715196,P. B. M. Basaiawmoit,HSPDP,19825,3745,24.13,2,6,1,ML,P. B. M. Basaiawmoit,HSPDP,,,,,False,6,2009,GE
1715197,John Filmore Kharshiing,UDP,19817,2102,13.54,3,6,1,ML,John Filmore Kharshiing,UDP,,,,,False,6,2009,GE
1715198,Martle N.Mukhim,MDP,19834,309,1.99,4,6,1,ML,Martle N.Mukhim,MDP,,,,,False,6,2009,GE
1715199,Denis Siangshai,IND,19816,195,1.26,5,6,1,ML,Denis Siangshai,IND,,,,,False,6,2009,GE
1715200,Dalington Dympep,CPI,19830,101,0.65,6,6,1,ML,Dalington Dympep,CPI,,,,,False,6,2009,GE
1715201,Tierod Passah,IND,19816,63,0.41,7,6,1,ML,Tierod Passah,IND,,,,,False,6,2009,GE
1715202,Vincent H Pala,INC,19815,8538,58.19,1,6,2,ML,Vincent H Pala,INC,,,,,False,6,2009,GE
1715203,John Filmore Kharshiing,UDP,19817,3526,24.03,2,6,2,ML,John Filmore Kharshiing,UDP,,,,,False,6,2009,GE
1715204,P. B. M. Basaiawmoit,HSPDP,19825,2272,15.49,3,6,2,ML,P. B. M. Basaiawmoit,HSPDP,,,,,False,6,2009,GE
1715205,Denis Siangshai,IND,19816,158,1.08,4,6,2,ML,Denis Siangshai,IND,,,,,False,6,2009,GE
1715206,Tierod Passah,IND,19816,87,0.59,5,6,2,ML,Tierod Passah,IND,,,,,False,6,2009,GE
1715207,Dalington Dympep,CPI,19830,48,0.33,6,6,2,ML,Dalington Dympep,CPI,,,,,False,6,2009,GE
1715208,Martle N.Mukhim,MDP,19834,43,0.29,7,6,2,ML,Martle N.Mukhim,MDP,,,,,False,6,2009,GE
1715209,Vincent H Pala,INC,19815,6718,52.79,1,6,3,ML,Vincent H Pala,INC,,,,,False,6,2009,GE
1715210,John Filmore Kharshiing,UDP,19817,3126,24.56,2,6,3,ML,John Filmore Kharshiing,UDP,,,,,False,6,2009,GE
1715211,P. B. M. Basaiawmoit,HSPDP,19825,2265,17.8,3,6,3,ML,P. B. M. Basaiawmoit,HSPDP,,,,,False,6,2009,GE
1715212,Denis Siangshai,IND,19816,361,2.84,4,6,3,ML,Denis Siangshai,IND,,,,,False,6,2009,GE
1715213,Tierod Passah,IND,19816,114,0.9,5,6,3,ML,Tierod Passah,IND,,,,,False,6,2009,GE
1715214,Dalington Dympep,CPI,19830,88,0.69,6,6,3,ML,Dalington Dympep,CPI,,,,,False,6,2009,GE
1715215,Martle N.Mukhim,MDP,19834,54,0.42,7,6,3,ML,Martle N.Mukhim,MDP,,,,,False,6,2009,GE
1715216,Vincent H Pala,INC,19815,7594,57.57,1,6,4,ML,Vincent H Pala,INC,,,,,False,6,2009,GE
1715217,John Filmore Kharshiing,UDP,19817,3181,24.12,2,6,4,ML,John Filmore Kharshiing,UDP,,,,,False,6,2009,GE
1715218,P. B. M. Basaiawmoit,HSPDP,19825,2020,15.31,3,6,4,ML,P. B. M. Basaiawmoit,HSPDP,,,,,False,6,2009,GE
1715219,Denis Siangshai,IND,19816,215,1.63,4,6,4,ML,Denis Siangshai,IND,,,,,False,6,2009,GE
1715220,Dalington Dympep,CPI,19830,95,0.72,5,6,4,ML,Dalington Dympep,CPI,,,,,False,6,2009,GE
1715221,Tierod Passah,IND,19816,58,0.44,6,6,4,ML,Tierod Passah,IND,,,,,False,6,2009,GE
1715222,Martle N.Mukhim,MDP,19834,27,0.2,7,6,4,ML,Martle N.Mukhim,MDP,,,,,False,6,2009,GE
1715223,Vincent H Pala,INC,19815,11687,65.17,1,6,5,ML,Vincent H Pala,INC,,,,,False,6,2009,GE
1715224,John Filmore Kharshiing,UDP,19817,2847,15.88,2,6,5,ML,John Filmore Kharshiing,UDP,,,,,False,6,2009,GE
1715225,P. B. M. Basaiawmoit,HSPDP,19825,2828,15.77,3,6,5,ML,P. B. M. Basaiawmoit,HSPDP,,,,,False,6,2009,GE
1715226,Denis Siangshai,IND,19816,231,1.29,4,6,5,ML,Denis Siangshai,IND,,,,,False,6,2009,GE
1715227,Martle N.Mukhim,MDP,19834,151,0.84,5,6,5,ML,Martle N.Mukhim,MDP,,,,,False,6,2009,GE
1715228,Dalington Dympep,CPI,19830,101,0.56,6,6,5,ML,Dalington Dympep,CPI,,,,,False,6,2009,GE
1715229,Tierod Passah,IND,19816,87,0.49,7,6,5,ML,Tierod Passah,IND,,,,,False,6,2009,GE
1715230,Vincent H Pala,INC,19815,11098,66.73,1,6,6,ML,Vincent H Pala,INC,,,,,False,6,2009,GE
1715231,P. B. M. Basaiawmoit,HSPDP,19825,3174,19.08,2,6,6,ML,P. B. M. Basaiawmoit,HSPDP,,,,,False,6,2009,GE
1715232,John Filmore Kharshiing,UDP,19817,1674,10.06,3,6,6,ML,John Filmore Kharshiing,UDP,,,,,False,6,2009,GE
1715233,Denis Siangshai,IND,19816,414,2.49,4,6,6,ML,Denis Siangshai,IND,,,,,False,6,2009,GE
1715234,Dalington Dympep,CPI,19830,121,0.73,5,6,6,ML,Dalington Dympep,CPI,,,,,False,6,2009,GE
1715235,Tierod Passah,IND,19816,86,0.52,6,6,6,ML,Tierod Passah,IND,,,,,False,6,2009,GE
1715236,Martle N.Mukhim,MDP,19834,65,0.39,7,6,6,ML,Martle N.Mukhim,MDP,,,,,False,6,2009,GE
1715237,Vincent H Pala,INC,19815,7397,48.63,1,6,7,ML,Vincent H Pala,INC,,,,,False,6,2009,GE
1715238,John Filmore Kharshiing,UDP,19817,4675,30.74,2,6,7,ML,John Filmore Kharshiing,UDP,,,,,False,6,2009,GE
1715239,P. B. M. Basaiawmoit,HSPDP,19825,2639,17.35,3,6,7,ML,P. B. M. Basaiawmoit,HSPDP,,,,,False,6,2009,GE
