el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1730894,Sunny Deol,BJP,22300,75566,61.8379705400981,1,37,1,PB,Sunny Deol,BJP,,,,,True,37,2019,GE
1730895,Sunil Kumar Jakhar,INC,22301,41532,33.9869067103109,2,37,1,PB,Sunil Kumar Jakhar,INC,,,,,False,37,2019,GE
1730896,Lal Chand Kataru Chak,RMPOI,22314,2454,2.00818330605564,3,37,1,PB,Lal Chand Kataru Chak,RMPOI,,,,,False,37,2019,GE
1730897,None Of The Above,NOTA,22305,817,0.668576104746317,4,37,1,PB,None Of The Above,NOTA,,,,,False,37,2019,GE
1730898,Peter Masih,AAAP,22302,434,0.355155482815057,5,37,1,PB,Peter Masih,AAAP,,,,,False,37,2019,GE
1730899,Parampreet Singh,IND,22306,299,0.244680851063829,6,37,1,PB,Parampreet Singh,IND,,,,,False,37,2019,GE
1730900,Sukrit Sharda,IND,22306,272,0.222585924713584,7,37,1,PB,Sukrit Sharda,IND,,,,,False,37,2019,GE
1730901,Kasim Deen,IND,22306,243,0.198854337152209,8,37,1,PB,Kasim Deen,IND,,,,,False,37,2019,GE
1730902,Harpreet Singh,IND,22306,98,0.0801963993453355,9,37,1,PB,Harpreet Singh,IND,,,,,False,37,2019,GE
1730903,Ashwani Kumar Happy,CPI(ML)(L),22308,96,0.0785597381342062,10,37,1,PB,Ashwani Kumar Happy,CPI(ML)(L),,,,,False,37,2019,GE
1730904,Karam Singh,IND,22306,95,0.0777414075286415,11,37,1,PB,Karam Singh,IND,,,,,False,37,2019,GE
1730905,Amandeep Singh Ghotra,IND,22306,76,0.0621931260229132,12,37,1,PB,Amandeep Singh Ghotra,IND,,,,,False,37,2019,GE
1730906,Jasbir Singh,BSP(A),22315,70,0.0572831423895253,13,37,1,PB,Jasbir Singh,BSP(A),,,,,False,37,2019,GE
1730907,Yash Paul,BMUP,22316,61,0.0499181669394435,14,37,1,PB,Yash Paul,BMUP,,,,,False,37,2019,GE
1730908,Pritam Singh Bhatti,JanSP,22317,49,0.0400981996726677,15,37,1,PB,Pritam Singh Bhatti,JanSP,,,,,False,37,2019,GE
1730909,Mangal Singh,DPI,22318,38,0.0310965630114566,16,37,1,PB,Mangal Singh,DPI,,,,,False,37,2019,GE
1730993,Sunny Deol,BJP,22300,76429,59.0021306818181,1,37,2,PB,Sunny Deol,BJP,,,,,True,37,2019,GE
1730994,Sunil Kumar Jakhar,INC,22301,47006,36.2879817193675,2,37,2,PB,Sunil Kumar Jakhar,INC,,,,,False,37,2019,GE
1730995,Lal Chand Kataru Chak,RMPOI,22314,3205,2.47421566205533,3,37,2,PB,Lal Chand Kataru Chak,RMPOI,,,,,False,37,2019,GE
1730996,None Of The Above,NOTA,22305,708,0.546566205533596,4,37,2,PB,None Of The Above,NOTA,,,,,False,37,2019,GE
1730997,Peter Masih,AAAP,22302,534,0.412240612648221,5,37,2,PB,Peter Masih,AAAP,,,,,False,37,2019,GE
1730998,Kasim Deen,IND,22306,301,0.232367835968379,6,37,2,PB,Kasim Deen,IND,,,,,False,37,2019,GE
1730999,Sukrit Sharda,IND,22306,290,0.223875988142292,7,37,2,PB,Sukrit Sharda,IND,,,,,False,37,2019,GE
1731000,Parampreet Singh,IND,22306,250,0.192996541501976,8,37,2,PB,Parampreet Singh,IND,,,,,False,37,2019,GE
1731001,Ashwani Kumar Happy,CPI(ML)(L),22308,171,0.132009634387351,9,37,2,PB,Ashwani Kumar Happy,CPI(ML)(L),,,,,False,37,2019,GE
1731002,Karam Singh,IND,22306,121,0.0934103260869565,10,37,2,PB,Karam Singh,IND,,,,,False,37,2019,GE
1731003,Harpreet Singh,IND,22306,112,0.0864624505928853,11,37,2,PB,Harpreet Singh,IND,,,,,False,37,2019,GE
1731004,Amandeep Singh Ghotra,IND,22306,107,0.0826025197628458,12,37,2,PB,Amandeep Singh Ghotra,IND,,,,,False,37,2019,GE
1731005,Jasbir Singh,BSP(A),22315,100,0.0771986166007905,13,37,2,PB,Jasbir Singh,BSP(A),,,,,False,37,2019,GE
1731006,Yash Paul,BMUP,22316,97,0.0748826581027667,14,37,2,PB,Yash Paul,BMUP,,,,,False,37,2019,GE
1731007,Pritam Singh Bhatti,JanSP,22317,58,0.0447751976284584,15,37,2,PB,Pritam Singh Bhatti,JanSP,,,,,False,37,2019,GE
1731008,Mangal Singh,DPI,22318,47,0.0362833498023715,16,37,2,PB,Mangal Singh,DPI,,,,,False,37,2019,GE
1731097,Sunny Deol,BJP,22300,69069,61.8393603781862,1,37,3,PB,Sunny Deol,BJP,,,,,True,37,2019,GE
1731098,Sunil Kumar Jakhar,INC,22301,39688,35.5337493620793,2,37,3,PB,Sunil Kumar Jakhar,INC,,,,,False,37,2019,GE
1731099,None Of The Above,NOTA,22305,724,0.648216955708159,3,37,3,PB,None Of The Above,NOTA,,,,,False,37,2019,GE
1731100,Lal Chand Kataru Chak,RMPOI,22314,699,0.625833773535916,4,37,3,PB,Lal Chand Kataru Chak,RMPOI,,,,,False,37,2019,GE
1731101,Peter Masih,AAAP,22302,511,0.457512243600648,5,37,3,PB,Peter Masih,AAAP,,,,,False,37,2019,GE
1731102,Parampreet Singh,IND,22306,212,0.189809384820621,6,37,3,PB,Parampreet Singh,IND,,,,,False,37,2019,GE
1731103,Sukrit Sharda,IND,22306,157,0.140566384041686,7,37,3,PB,Sukrit Sharda,IND,,,,,False,37,2019,GE
1731104,Kasim Deen,IND,22306,131,0.117287874582553,8,37,3,PB,Kasim Deen,IND,,,,,False,37,2019,GE
1731105,Yash Paul,BMUP,22316,125,0.111915910861215,9,37,3,PB,Yash Paul,BMUP,,,,,False,37,2019,GE
1731106,Ashwani Kumar Happy,CPI(ML)(L),22308,81,0.0725215102380675,10,37,3,PB,Ashwani Kumar Happy,CPI(ML)(L),,,,,False,37,2019,GE
1731107,Pritam Singh Bhatti,JanSP,22317,65,0.0581962736478319,11,37,3,PB,Pritam Singh Bhatti,JanSP,,,,,False,37,2019,GE
1731108,Amandeep Singh Ghotra,IND,22306,60,0.0537196372133833,12,37,3,PB,Amandeep Singh Ghotra,IND,,,,,False,37,2019,GE
1731109,Karam Singh,IND,22306,58,0.0519289826396039,13,37,3,PB,Karam Singh,IND,,,,,False,37,2019,GE
1731110,Harpreet Singh,IND,22306,41,0.0367084187624786,14,37,3,PB,Harpreet Singh,IND,,,,,False,37,2019,GE
1731111,Mangal Singh,DPI,22318,38,0.0340224369018094,15,37,3,PB,Mangal Singh,DPI,,,,,False,37,2019,GE
1731112,Jasbir Singh,BSP(A),22315,32,0.0286504731804711,16,37,3,PB,Jasbir Singh,BSP(A),,,,,False,37,2019,GE
1731195,Sunny Deol,BJP,22300,53401,47.1091075902466,1,37,4,PB,Sunny Deol,BJP,,,,,True,37,2019,GE
1731196,Sunil Kumar Jakhar,INC,22301,52252,46.0954867849959,2,37,4,PB,Sunil Kumar Jakhar,INC,,,,,False,37,2019,GE
1731197,Peter Masih,AAAP,22302,3004,2.65005822364938,3,37,4,PB,Peter Masih,AAAP,,,,,False,37,2019,GE
1731198,Lal Chand Kataru Chak,RMPOI,22314,1959,1.7281837750097,4,37,4,PB,Lal Chand Kataru Chak,RMPOI,,,,,False,37,2019,GE
1731199,None Of The Above,NOTA,22305,1041,0.918345742616182,5,37,4,PB,None Of The Above,NOTA,,,,,False,37,2019,GE
1731200,Kasim Deen,IND,22306,317,0.279649952362468,6,37,4,PB,Kasim Deen,IND,,,,,False,37,2019,GE
1731201,Parampreet Singh,IND,22306,279,0.246127245139207,7,37,4,PB,Parampreet Singh,IND,,,,,False,37,2019,GE
1731202,Pritam Singh Bhatti,JanSP,22317,268,0.236423303574579,8,37,4,PB,Pritam Singh Bhatti,JanSP,,,,,False,37,2019,GE
1731203,Ashwani Kumar Happy,CPI(ML)(L),22308,225,0.198489713821941,9,37,4,PB,Ashwani Kumar Happy,CPI(ML)(L),,,,,False,37,2019,GE
1731204,Sukrit Sharda,IND,22306,152,0.134090828893044,10,37,4,PB,Sukrit Sharda,IND,,,,,False,37,2019,GE
1731205,Amandeep Singh Ghotra,IND,22306,121,0.10674335721091,11,37,4,PB,Amandeep Singh Ghotra,IND,,,,,False,37,2019,GE
1731206,Karam Singh,IND,22306,100,0.0882176505875295,12,37,4,PB,Karam Singh,IND,,,,,False,37,2019,GE
1731207,Jasbir Singh,BSP(A),22315,82,0.0723384734817742,13,37,4,PB,Jasbir Singh,BSP(A),,,,,False,37,2019,GE
1731208,Harpreet Singh,IND,22306,62,0.0546949433642683,14,37,4,PB,Harpreet Singh,IND,,,,,False,37,2019,GE
1731209,Yash Paul,BMUP,22316,54,0.0476375313172659,15,37,4,PB,Yash Paul,BMUP,,,,,False,37,2019,GE
1731210,Mangal Singh,DPI,22318,39,0.0344048837291365,16,37,4,PB,Mangal Singh,DPI,,,,,False,37,2019,GE
1731297,Sunny Deol,BJP,22300,72520,55.4230863291758,1,37,5,PB,Sunny Deol,BJP,,,,,True,37,2019,GE
1731298,Sunil Kumar Jakhar,INC,22301,51998,39.7392394228417,2,37,5,PB,Sunil Kumar Jakhar,INC,,,,,False,37,2019,GE
1731299,Peter Masih,AAAP,22302,1841,1.40697603325996,3,37,5,PB,Peter Masih,AAAP,,,,,False,37,2019,GE
1731300,Lal Chand Kataru Chak,RMPOI,22314,1713,1.30915260454878,4,37,5,PB,Lal Chand Kataru Chak,RMPOI,,,,,False,37,2019,GE
1731301,None Of The Above,NOTA,22305,966,0.738261188554658,5,37,5,PB,None Of The Above,NOTA,,,,,False,37,2019,GE
1731302,Kasim Deen,IND,22306,378,0.288884812912692,6,37,5,PB,Kasim Deen,IND,,,,,False,37,2019,GE
1731303,Parampreet Singh,IND,22306,360,0.275128393250183,7,37,5,PB,Parampreet Singh,IND,,,,,False,37,2019,GE
1731304,Sukrit Sharda,IND,22306,263,0.200996576179995,8,37,5,PB,Sukrit Sharda,IND,,,,,False,37,2019,GE
1731305,Ashwani Kumar Happy,CPI(ML)(L),22308,251,0.191825629738322,9,37,5,PB,Ashwani Kumar Happy,CPI(ML)(L),,,,,False,37,2019,GE
1731306,Amandeep Singh Ghotra,IND,22306,117,0.0894167278063096,10,37,5,PB,Amandeep Singh Ghotra,IND,,,,,False,37,2019,GE
1731307,Pritam Singh Bhatti,JanSP,22317,102,0.0779530447542186,11,37,5,PB,Pritam Singh Bhatti,JanSP,,,,,False,37,2019,GE
1731308,Karam Singh,IND,22306,91,0.0695463438493519,12,37,5,PB,Karam Singh,IND,,,,,False,37,2019,GE
1731309,Harpreet Singh,IND,22306,86,0.0657251161653215,13,37,5,PB,Harpreet Singh,IND,,,,,False,37,2019,GE
1731310,Jasbir Singh,BSP(A),22315,73,0.0557899241868427,14,37,5,PB,Jasbir Singh,BSP(A),,,,,False,37,2019,GE
1731311,Yash Paul,BMUP,22316,52,0.0397407679139153,15,37,5,PB,Yash Paul,BMUP,,,,,False,37,2019,GE
1731312,Mangal Singh,DPI,22318,37,0.0282770848618244,16,37,5,PB,Mangal Singh,DPI,,,,,False,37,2019,GE
1731388,Sunny Deol,BJP,22300,52433,44.8405911127834,1,37,6,PB,Sunny Deol,BJP,,,,,True,37,2019,GE
1731389,Sunil Kumar Jakhar,INC,22301,51250,43.82889200561,2,37,6,PB,Sunil Kumar Jakhar,INC,,,,,False,37,2019,GE
1731390,Peter Masih,AAAP,22302,7792,6.66370198063831,3,37,6,PB,Peter Masih,AAAP,,,,,False,37,2019,GE
1731391,Lal Chand Kataru Chak,RMPOI,22314,1710,1.46238839667499,4,37,6,PB,Lal Chand Kataru Chak,RMPOI,,,,,False,37,2019,GE
1731392,None Of The Above,NOTA,22305,1375,1.17589710258953,5,37,6,PB,None Of The Above,NOTA,,,,,False,37,2019,GE
1731393,Ashwani Kumar Happy,CPI(ML)(L),22308,551,0.471214038928608,6,37,6,PB,Ashwani Kumar Happy,CPI(ML)(L),,,,,False,37,2019,GE
1731394,Kasim Deen,IND,22306,470,0.401943009612424,7,37,6,PB,Kasim Deen,IND,,,,,False,37,2019,GE
1731395,Pritam Singh Bhatti,JanSP,22317,314,0.268532138336811,8,37,6,PB,Pritam Singh Bhatti,JanSP,,,,,False,37,2019,GE
1731396,Parampreet Singh,IND,22306,300,0.256559367837717,9,37,6,PB,Parampreet Singh,IND,,,,,False,37,2019,GE
1731397,Sukrit Sharda,IND,22306,171,0.146238839667499,10,37,6,PB,Sukrit Sharda,IND,,,,,False,37,2019,GE
