el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1952466,Harmeet Singh Sandhu,AAAP,22302,42649,36.4197636289111,1,56,21,PB,,,,,,,,56,2025,AE-BP
1952467,Sukhwinder Kaur,SAD,22320,30558,26.0947533816095,2,56,21,PB,,,,,,,,56,2025,AE-BP
1952468,Mandeep Singh Khalsa,IND,22306,19620,16.7543380243203,3,56,21,PB,,,,,,,,56,2025,AE-BP
1952469,Karanbir Singh,INC,22301,15078,12.875734389944,4,56,21,PB,,,,,,,,56,2025,AE-BP
1952470,Harjit Singh Sandhu,BJP,22300,6239,5.32774286104659,5,56,21,PB,,,,,,,,56,2025,AE-BP
1952471,Mandeep Singh,IND,22306,873,0.745491187320672,6,56,21,PB,,,,,,,,56,2025,AE-BP
1952472,Harbrinder Kaur Usman,IND,22306,547,0.467106162043995,7,56,21,PB,,,,,,,,56,2025,AE-BP
1952473,Neetu Shutteran Wala,IND,22306,464,0.396228993031835,8,56,21,PB,,,,,,,,56,2025,AE-BP
1952474,Vijay Kumar,IND,22306,457,0.390251400464544,9,56,21,PB,,,,,,,,56,2025,AE-BP
1952475,Jaswant Singh Sohal,IND,22306,147,0.125529443913103,10,56,21,PB,,,,,,,,56,2025,AE-BP
1952476,Sham Lal Gandhi,SACSP,22358,123,0.105034840825249,11,56,21,PB,,,,,,,,56,2025,AE-BP
1952477,Arun Kumar Khurmi Rajpoot,IND,22306,113,0.096495422871977,12,56,21,PB,,,,,,,,56,2025,AE-BP
1952478,Harpal Singh Bhangu,IND,22306,104,0.088809946714032,13,56,21,PB,,,,,,,,56,2025,AE-BP
1952479,Advocate Komalpreet Singh,IND,22306,68,0.0580680420822517,14,56,21,PB,,,,,,,,56,2025,AE-BP
1952480,Naib Singh,NATJUP,22327,64,0.0546522749009428,15,56,21,PB,,,,,,,,56,2025,AE-BP
1952481,Sanjeev Arora,AAAP,22302,35179,39.3646424295322,1,56,64,PB,,,,,,,,56,2025,AE-BP
1952482,Bharat Bhushan Ashu,INC,22301,24542,27.4620385600949,2,56,64,PB,,,,,,,,56,2025,AE-BP
1952483,Jiwan Gupta,BJP,22300,20323,22.741056542124,3,56,64,PB,,,,,,,,56,2025,AE-BP
1952484,Advocate Parupkar Singh Ghuman,SAD,22320,8203,9.17900343527253,4,56,64,PB,,,,,,,,56,2025,AE-BP
1952485,Albert Dua Anu,IND,22306,280,0.313314758244095,5,56,64,PB,,,,,,,,56,2025,AE-BP
1952486,Jatinder Kumar Sharma,NLSP,27080,173,0.193583761343673,6,56,64,PB,,,,,,,,56,2025,AE-BP
1952487,Navneet Kumar Gopi,SAD(M),22322,171,0.191345798784786,7,56,64,PB,,,,,,,,56,2025,AE-BP
1952488,Neetu,IND,22306,112,0.125325903297638,8,56,64,PB,,,,,,,,56,2025,AE-BP
1952489,Renu,IND,22306,108,0.120849978179865,9,56,64,PB,,,,,,,,56,2025,AE-BP
1952490,Er. Baldev Raj Katna Debi,IND,22306,102,0.114136090503206,10,56,64,PB,,,,,,,,56,2025,AE-BP
1952491,Rajesh Sharma,IND,22306,87,0.097351371311558,11,56,64,PB,,,,,,,,56,2025,AE-BP
1952492,Pawandeep Singh,IND,22306,39,0.0436402698982846,12,56,64,PB,,,,,,,,56,2025,AE-BP
1952493,Engineer Parmjit Singh Bharaj,IND,22306,27,0.0302124945449663,13,56,64,PB,,,,,,,,56,2025,AE-BP
1952494,Gurdeep Singh Kahlon,IND,22306,21,0.0234986068683071,14,56,64,PB,,,,,,,,56,2025,AE-BP
