el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1486878,Rajkumar,INC,16058,17798,35.9323265767584,1,29,1,UK,Rajkumar,INC,,,,,False,29,2017,AE
1486879,Malchand,BJP,16057,16785,33.8871840426391,2,29,1,UK,Malchand,BJP,,,,,True,29,2017,AE
1486880,Durgeshwar Lal,IND,16059,13508,27.271258984091,3,29,1,UK,Durgeshwar Lal,IND,,,,,False,29,2017,AE
1486881,None Of The Above,NOTA,16061,762,1.5383994185577,4,29,1,UK,None Of The Above,NOTA,,,,,False,29,2017,AE
1486882,Ramlal,BSP,16062,679,1.37083097795364,5,29,1,UK,Ramlal,BSP,,,,,False,29,2017,AE
1486948,Kedar Singh Rawat,BJP,16057,19800,42.0346467391304,1,29,2,UK,Kedar Singh Rawat,BJP,,,,,False,29,2017,AE
1486949,Sanjay Dobhal,INC,16058,13840,29.3817934782608,2,29,2,UK,Sanjay Dobhal,INC,,,,,False,29,2017,AE
1486950,Prakash Chand Ramola,IND,16059,7061,14.990234375,3,29,2,UK,Prakash Chand Ramola,IND,,,,,False,29,2017,AE
1486951,Ranveer Singh,IND,16059,4613,9.79322350543478,4,29,2,UK,Ranveer Singh,IND,,,,,False,29,2017,AE
1486952,Rajbahadur Singh Bauddh,BSP,16062,530,1.12516983695652,5,29,2,UK,Rajbahadur Singh Bauddh,BSP,,,,,False,29,2017,AE
1486953,None Of The Above,NOTA,16061,424,0.900135869565217,6,29,2,UK,None Of The Above,NOTA,,,,,False,29,2017,AE
1486954,Jaiprakash,SAVIPA,16065,342,0.726052989130434,7,29,2,UK,Jaiprakash,SAVIPA,,,,,False,29,2017,AE
1486955,Dharmanand Bijalwan,IND,16059,248,0.526494565217391,8,29,2,UK,Dharmanand Bijalwan,IND,,,,,False,29,2017,AE
1486956,Purushottam Uniyal,UKKD,16063,246,0.522248641304347,9,29,2,UK,Purushottam Uniyal,UKKD,,,,,False,29,2017,AE
1487027,Gopal Singh Rawat,BJP,16057,25683,46.1459680896938,1,29,3,UK,Gopal Singh Rawat,BJP,,,,,True,29,2017,AE
1487028,Vijaipal Singh Sajwan,INC,16058,16073,28.8791864309328,2,29,3,UK,Vijaipal Singh Sajwan,INC,,,,,True,29,2017,AE
1487029,Suratram Nautiyal,IND,16059,9491,17.0529682334339,3,29,3,UK,Suratram Nautiyal,IND,,,,,False,29,2017,AE
1487030,Bhupendra Singh,IND,16059,1526,2.74184274831105,4,29,3,UK,Bhupendra Singh,IND,,,,,False,29,2017,AE
1487031,None Of The Above,NOTA,16061,937,1.68,5,29,3,UK,None Of The Above,NOTA,,,,,False,29,2017,AE
1487032,Vijaypal Tangani,BSP,16062,576,1.03492884864165,6,29,3,UK,Vijaypal Tangani,BSP,,,,,False,29,2017,AE
1487033,Mahaveer Prasad,CPI,16084,553,0.993603564754923,7,29,3,UK,Mahaveer Prasad,CPI,,,,,False,29,2017,AE
1487034,Rajbeer Singh Parmar,RJSD,16067,412,0.740261607014517,8,29,3,UK,Rajbeer Singh Parmar,RJSD,,,,,False,29,2017,AE
1487035,Ratan Lal Verma,IND,16059,213,0.382708063820612,9,29,3,UK,Ratan Lal Verma,IND,,,,,False,29,2017,AE
1487036,Vishnupal Singh Rawat,UKKD,16063,192,0.344976282880551,10,29,3,UK,Vishnupal Singh Rawat,UKKD,,,,,False,29,2017,AE
1487090,Mahendra Bhatt,BJP,16057,29676,46.8016654049962,1,29,4,UK,Mahendra Bhatt,BJP,,,,,False,29,2017,AE
1487091,Rajendra Singh Bhandri,INC,16058,24042,37.9163512490537,2,29,4,UK,Rajendra Singh Bhandri,INC,,,,,True,29,2017,AE
1487092,Bharat Singh Kunwar,CPI,16084,2380,3.75346959374211,3,29,4,UK,Bharat Singh Kunwar,CPI,,,,,False,29,2017,AE
1487093,Vinod Fonia,IND,16059,2370,3.73769871309613,4,29,4,UK,Vinod Fonia,IND,,,,,False,29,2017,AE
1487094,Mukesh Lal Koshwal,BSP,16062,1652,2.60534948271511,5,29,4,UK,Mukesh Lal Koshwal,BSP,,,,,False,29,2017,AE
1487095,Aruna Danwashi,IND,16059,916,1.44461266717133,6,29,4,UK,Aruna Danwashi,IND,,,,,False,29,2017,AE
1487096,Keerat Singh Bhandari,SP,16079,859,1.35471864748927,7,29,4,UK,Keerat Singh Bhandari,SP,,,,,False,29,2017,AE
1487097,None Of The Above,NOTA,16061,691,1.08976785263689,8,29,4,UK,None Of The Above,NOTA,,,,,False,29,2017,AE
1487098,Devendra Singh Negi,UKKD,16063,487,0.768041887458995,9,29,4,UK,Devendra Singh Negi,UKKD,,,,,False,29,2017,AE
1487099,Laxmi Prasad Sati,IND,16059,335,0.528324501640171,10,29,4,UK,Laxmi Prasad Sati,IND,,,,,False,29,2017,AE
1487160,Magan Lal Shah,BJP,16057,25931,44.02,1,29,5,UK,Magan Lal Shah,BJP,,,,,False,29,2017,AE
1487161,Dr Jeet Ram,INC,16058,21073,35.77,2,29,5,UK,Dr Jeet Ram,INC,,,,,True,29,2017,AE
1487162,Guddu Lal,IND,16059,7089,12.03,3,29,5,UK,Guddu Lal,IND,,,,,False,29,2017,AE
1487163,None Of The Above,NOTA,16061,1761,2.99,4,29,5,UK,None Of The Above,NOTA,,,,,False,29,2017,AE
1487164,Mohan Lal Kanyal,BSP,16062,850,1.44,5,29,5,UK,Mohan Lal Kanyal,BSP,,,,,False,29,2017,AE
1487165,Rajpal Kanyal,CPM,16060,752,1.28,6,29,5,UK,Rajpal Kanyal,CPM,,,,,True,29,2017,AE
1487166,Capt. (Retd) Ganesh Kumar,IND,16059,593,1.01,7,29,5,UK,Capt. (Retd) Ganesh Kumar,IND,,,,,False,29,2017,AE
1487167,Kasbi Lal Shah,UKKD,16063,337,0.57,8,29,5,UK,Kasbi Lal Shah,UKKD,,,,,False,29,2017,AE
1487168,Birendra Lal Tamta,SP,16079,270,0.46,9,29,5,UK,Birendra Lal Tamta,SP,,,,,False,29,2017,AE
1487169,Radha Ballabh Kanyal,PRAJAPA,16094,255,0.43,10,29,5,UK,Radha Ballabh Kanyal,PRAJAPA,,,,,False,29,2017,AE
1487225,Surendra Singh Negi,BJP,16057,28159,51.7229344990999,1,29,6,UK,Surendra Singh Negi,BJP,,,,,False,29,2017,AE
1487226,Ansuya Prasad Maikhuri,INC,16058,20610,37.8568017339554,2,29,6,UK,Ansuya Prasad Maikhuri,INC,,,,,True,29,2017,AE
1487227,Indresh Maikhuri,CPI(ML)(L),16088,1331,2.44480364424525,3,29,6,UK,Indresh Maikhuri,CPI(ML)(L),,,,,True,29,2017,AE
1487228,Balwant Singh Negi,UKKD,16063,1232,2.26295874508651,4,29,6,UK,Balwant Singh Negi,UKKD,,,,,False,29,2017,AE
1487229,Jyoti Kanwasi,BSP,16062,857,1.57415230887917,5,29,6,UK,Jyoti Kanwasi,BSP,,,,,False,29,2017,AE
1487230,None Of The Above,NOTA,16061,810,1.48782190220785,6,29,6,UK,None Of The Above,NOTA,,,,,False,29,2017,AE
1487231,Bhagat Singh Negi,IND,16059,673,1.23617795084677,7,29,6,UK,Bhagat Singh Negi,IND,,,,,False,29,2017,AE
