el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1724402,Kripanath Mallah,INC,19858,33043,39.82,1,10,1,AS,Kripanath Mallah,INC,,,,,False,10,2011,AE
1724403,Nikhil Suklabaidya,BJP,19872,20614,24.84,2,10,1,AS,Nikhil Suklabaidya,BJP,,,,,False,10,2011,AE
1724404,Priyada Ranjan Mallick,AIUDF,19865,17500,21.09,3,10,1,AS,Priyada Ranjan Mallick,AIUDF,,,,,False,10,2011,AE
1724405,Amaresh Roy,AITC,19859,3938,4.75,4,10,1,AS,Amaresh Roy,AITC,,,,,False,10,2011,AE
1724406,Ragendra Chandra Das,CPI,19880,3147,3.79,5,10,1,AS,Ragendra Chandra Das,CPI,,,,,False,10,2011,AE
1724407,Moon Swarnakar,AGP,19864,1741,2.1,6,10,1,AS,Moon Swarnakar,AGP,,,,,False,10,2011,AE
1724408,Bijoy Prasad Mallah,IND,19861,813,0.98,7,10,1,AS,Bijoy Prasad Mallah,IND,,,,,False,10,2011,AE
1724409,Munilal Rabidas,SUCI,19871,571,0.69,8,10,1,AS,Munilal Rabidas,SUCI,,,,,False,10,2011,AE
1724410,Nirmal Mallick,SP,19886,457,0.55,9,10,1,AS,Nirmal Mallick,SP,,,,,False,10,2011,AE
1724411,Parikshit Roy,IND,19861,414,0.5,10,10,1,AS,Parikshit Roy,IND,,,,,False,10,2011,AE
1724412,Ananda Sankar Mallah,IND,19861,406,0.49,11,10,1,AS,Ananda Sankar Mallah,IND,,,,,False,10,2011,AE
1724413,Pradip Bania,IND,19861,329,0.4,12,10,1,AS,Pradip Bania,IND,,,,,False,10,2011,AE
1724414,Monilal Gowala,INC,19858,44986,42.26,1,10,2,AS,Monilal Gowala,INC,,,,,False,10,2011,AE
1724415,Kartik Sena Sinha,AIUDF,19865,41762,39.23,2,10,2,AS,Kartik Sena Sinha,AIUDF,,,,,False,10,2011,AE
1724416,Sukhendu Shekhar Dutta,BJP,19872,9424,8.85,3,10,2,AS,Sukhendu Shekhar Dutta,BJP,,,,,False,10,2011,AE
1724417,Kripesh Ranjan Dasgupta,CPM,19912,6234,5.86,4,10,2,AS,Kripesh Ranjan Dasgupta,CPM,,,,,False,10,2011,AE
1724418,Nikhil Kumar Sen,IND,19861,1417,1.33,5,10,2,AS,Nikhil Kumar Sen,IND,,,,,False,10,2011,AE
