el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1726914,Narayanasamy,INC,22262,10585,46.5295177810013,1,6,1,PY,Narayanasamy,INC,,,,,False,6,2009,GE
1726915,Ramadass. M,PMK,22273,8552,37.5928612246692,2,6,1,PY,Ramadass. M,PMK,,,,,False,6,2009,GE
1726916,K.A.U. Asanaa,DMDK,22279,1903,8.36520286606004,3,6,1,PY,K.A.U. Asanaa,DMDK,,,,,False,6,2009,GE
1726917,M. Chittibabu,IND,22267,314,1.38028045188799,4,6,1,PY,M. Chittibabu,IND,,,,,False,6,2009,GE
1726918,Visweswaran. M,BJP,22263,263,1.15609477339663,5,6,1,PY,Visweswaran. M,BJP,,,,,False,6,2009,GE
1726919,M. Somasundaram,BSP,22269,177,0.778056178293551,6,6,1,PY,M. Somasundaram,BSP,,,,,False,6,2009,GE
1726920,Kaliamurthy. K,IND,22267,133,0.584641083124532,7,6,1,PY,Kaliamurthy. K,IND,,,,,False,6,2009,GE
1726921,V. Lingamurthy,IND,22267,125,0.549474702184711,8,6,1,PY,V. Lingamurthy,IND,,,,,False,6,2009,GE
1726922,Sivaraman. V,IND,22267,111,0.487933535540023,9,6,1,PY,Sivaraman. V,IND,,,,,False,6,2009,GE
1726923,A. Senkadir,IND,22267,84,0.369246999868126,10,6,1,PY,A. Senkadir,IND,,,,,False,6,2009,GE
1726924,V. Rajendran,IND,22267,82,0.36045540463317,11,6,1,PY,V. Rajendran,IND,,,,,False,6,2009,GE
1726925,Manimaran,IND,22267,62,0.272539452283616,12,6,1,PY,Manimaran,IND,,,,,False,6,2009,GE
1726926,G. Subramaniyan,IND,22267,49,0.215394083256406,13,6,1,PY,G. Subramaniyan,IND,,,,,False,6,2009,GE
1726927,V. Ramamurthy,IND,22267,45,0.197810892786496,14,6,1,PY,V. Ramamurthy,IND,,,,,False,6,2009,GE
1726928,Veeramuthu. A,IND,22267,37,0.162644511846674,15,6,1,PY,Veeramuthu. A,IND,,,,,False,6,2009,GE
1726929,Arunachalam. K,IND,22267,35,0.153852916611719,16,6,1,PY,Arunachalam. K,IND,,,,,False,6,2009,GE
1726930,V. Saravanan,IND,22267,34,0.149457118994241,17,6,1,PY,V. Saravanan,IND,,,,,False,6,2009,GE
1726931,Murugaiyan. K.S,IND,22267,21,0.0923117499670315,18,6,1,PY,Murugaiyan. K.S,IND,,,,,False,6,2009,GE
1726934,I.M. Sekar,IND,22267,17,0.0747285594971207,19,6,1,PY,I.M. Sekar,IND,,,,,False,6,2009,GE
1726932,S. Balasubramanian,CPI(ML)(L),22276,17,0.0747285594971207,19,6,1,PY,S. Balasubramanian,CPI(ML)(L),,,,,False,6,2009,GE
1726933,Pradeep Aniruddh,PPOI,22287,17,0.0747285594971207,19,6,1,PY,Pradeep Aniruddh,PPOI,,,,,False,6,2009,GE
