el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1495454,Jaswant Singh,INC,16205,34662,31.66,1,1,1,DL,Jaswant Singh,INC,,,,,False,1,2008,AE
1495455,Sharad Kumar,BSP,16206,33830,30.9,2,1,1,DL,Sharad Kumar,BSP,,,,,False,1,2008,AE
1495456,Ajit Singh,BJP,16207,29754,27.17,3,1,1,DL,Ajit Singh,BJP,,,,,False,1,2008,AE
1495457,Raj Singh Khatri,IND,16208,5041,4.6,4,1,1,DL,Raj Singh Khatri,IND,,,,,False,1,2008,AE
1495458,Amit Kumar,LJP,16209,1704,1.56,5,1,1,DL,Amit Kumar,LJP,,,,,False,1,2008,AE
1495459,Kuldeep,RJD,16210,1078,0.98,6,1,1,DL,Kuldeep,RJD,,,,,False,1,2008,AE
1495460,Risha,IND,16208,925,0.84,7,1,1,DL,Risha,IND,,,,,False,1,2008,AE
1495461,Shyam Lal,CPI(ML)(L),16211,882,0.81,8,1,1,DL,Shyam Lal,CPI(ML)(L),,,,,False,1,2008,AE
1495462,Hariom Sharma,SP,16212,484,0.44,9,1,1,DL,Hariom Sharma,SP,,,,,False,1,2008,AE
1495463,Vishal,RWS,16213,437,0.4,10,1,1,DL,Vishal,RWS,,,,,False,1,2008,AE
1495464,Anil Kumar,IND,16208,377,0.34,11,1,1,DL,Anil Kumar,IND,,,,,False,1,2008,AE
1495465,Raghbir Singh,IND,16208,320,0.29,12,1,1,DL,Raghbir Singh,IND,,,,,False,1,2008,AE
1495466,Shri Krishan,BJP,16207,32006,30.1,1,1,2,DL,Shri Krishan,BJP,,,,,False,1,2008,AE
1495467,Deepak Tyagi,INC,16205,27016,25.4,2,1,2,DL,Deepak Tyagi,INC,,,,,False,1,2008,AE
1495468,Vinod Nagar,LJP,16209,17777,16.72,3,1,2,DL,Vinod Nagar,LJP,,,,,False,1,2008,AE
1495469,Anand Mohan Joshi,BSP,16206,12753,11.99,4,1,2,DL,Anand Mohan Joshi,BSP,,,,,False,1,2008,AE
1495470,Ram Kishore Tyagi,NCP,16214,4695,4.41,5,1,2,DL,Ram Kishore Tyagi,NCP,,,,,False,1,2008,AE
1495471,Manoj Kumar,RJD,16210,2583,2.43,6,1,2,DL,Manoj Kumar,RJD,,,,,False,1,2008,AE
1495472,Inder Singh,JD(U),16215,1397,1.31,7,1,2,DL,Inder Singh,JD(U),,,,,False,1,2008,AE
1495473,Sandeep Kumar,IND,16208,1020,0.96,8,1,2,DL,Sandeep Kumar,IND,,,,,False,1,2008,AE
1495474,Dharmender Singhal,IND,16208,889,0.84,9,1,2,DL,Dharmender Singhal,IND,,,,,False,1,2008,AE
1495475,Ganesh Pal,BSKP,16216,771,0.72,10,1,2,DL,Ganesh Pal,BSKP,,,,,False,1,2008,AE
1495476,Munna Rawat,IJP,16217,716,0.67,11,1,2,DL,Munna Rawat,IJP,,,,,False,1,2008,AE
1495477,Kamla Rani,IND,16208,579,0.54,12,1,2,DL,Kamla Rani,IND,,,,,False,1,2008,AE
1495478,Sadhna Sharma,IND,16208,519,0.49,13,1,2,DL,Sadhna Sharma,IND,,,,,False,1,2008,AE
1495479,Bhagwan Singh,RWS,16213,441,0.41,14,1,2,DL,Bhagwan Singh,RWS,,,,,False,1,2008,AE
1495480,Ragini Sharma,IND,16208,437,0.41,15,1,2,DL,Ragini Sharma,IND,,,,,False,1,2008,AE
1495482,Lal Bahadur Singh,RMEP,16219,414,0.39,16,1,2,DL,Lal Bahadur Singh,RMEP,,,,,False,1,2008,AE
1495481,Deen Dayal Singh,ABHM,16218,414,0.39,16,1,2,DL,Deen Dayal Singh,ABHM,,,,,False,1,2008,AE
1495483,Babli,SHS,16220,367,0.35,18,1,2,DL,Babli,SHS,,,,,False,1,2008,AE
1495484,Hari Kishan,NLHP,16221,324,0.3,19,1,2,DL,Hari Kishan,NLHP,,,,,False,1,2008,AE
1495485,Jai Ram Maurya,IND,16208,318,0.3,20,1,2,DL,Jai Ram Maurya,IND,,,,,False,1,2008,AE
1495486,Nafe Singh,IND,16208,272,0.26,21,1,2,DL,Nafe Singh,IND,,,,,False,1,2008,AE
1495487,Suraj Pal Singh,SP,16212,266,0.25,22,1,2,DL,Suraj Pal Singh,SP,,,,,False,1,2008,AE
1495488,Shivji Shah,IND,16208,221,0.21,23,1,2,DL,Shivji Shah,IND,,,,,False,1,2008,AE
1495489,Rakesh Kumar,IND,16208,151,0.14,24,1,2,DL,Rakesh Kumar,IND,,,,,False,1,2008,AE
1495490,Surinder Pal Singh,INC,16205,39997,44.14,1,1,3,DL,Surinder Pal Singh,INC,,,,,False,1,2008,AE
1495491,Surya Prakash Khatri,BJP,16207,37584,41.48,2,1,3,DL,Surya Prakash Khatri,BJP,,,,,False,1,2008,AE
1495492,Sanjeev Kumar,BSP,16206,9491,10.47,3,1,3,DL,Sanjeev Kumar,BSP,,,,,False,1,2008,AE
1495493,Apramay Mishra,SP,16212,775,0.86,4,1,3,DL,Apramay Mishra,SP,,,,,False,1,2008,AE
1495494,Shyam Gopal,ABHM,16218,706,0.78,5,1,3,DL,Shyam Gopal,ABHM,,,,,False,1,2008,AE
1495495,Mohd Kamil,IND,16208,343,0.38,6,1,3,DL,Mohd Kamil,IND,,,,,False,1,2008,AE
1495496,Raju Gupta,IND,16208,293,0.32,7,1,3,DL,Raju Gupta,IND,,,,,False,1,2008,AE
1495497,Ranjit Singh,IND,16208,245,0.27,8,1,3,DL,Ranjit Singh,IND,,,,,False,1,2008,AE
1495498,Mahfooz Ali,NCP,16214,240,0.26,9,1,3,DL,Mahfooz Ali,NCP,,,,,False,1,2008,AE
1495499,Rajesh Kumar,IND,16208,205,0.23,10,1,3,DL,Rajesh Kumar,IND,,,,,False,1,2008,AE
1495500,Mohd Raziur Rehman,LJP,16209,165,0.18,11,1,3,DL,Mohd Raziur Rehman,LJP,,,,,False,1,2008,AE
1495501,Rajesh Singh,IND,16208,154,0.17,12,1,3,DL,Rajesh Singh,IND,,,,,False,1,2008,AE
1495502,Kripal Singh Bittoo,IND,16208,132,0.15,13,1,3,DL,Kripal Singh Bittoo,IND,,,,,False,1,2008,AE
