el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
2000975,HAFFIZ ANWAR UL HAQ,RJD,24428,1951,1.97,4,6,4,CG,HAFFIZ ANWAR UL HAQ,RJD,,,,,,6,2009,GE
2000976,S K SURI,IND,24399,805,0.81,5,6,4,CG,S K SURI,IND,,,,,,6,2009,GE
2000977,MAYA DEVI,IND,24399,372,0.38,6,6,4,CG,MAYA DEVI,IND,,,,,,6,2009,GE
2000978,GOSWAMI VISHWA BHUSHAN BHARTI,JD(U),24427,263,0.27,7,6,4,CG,GOSWAMI VISHWA BHUSHAN BHARTI,JD(U),,,,,,6,2009,GE
2000979,RAM PAL HANS,IND,24399,231,0.23,8,6,4,CG,RAM PAL HANS,IND,,,,,,6,2009,GE
2000980,AJAY GOYAL,IND,24399,147,0.15,9,6,4,CG,AJAY GOYAL,IND,,,,,,6,2009,GE
2000981,DES RAJ,IND,24399,136,0.14,10,6,4,CG,DES RAJ,IND,,,,,,6,2009,GE
2000982,KHEM LAL BANSAL,IND,24399,104,0.1,11,6,4,CG,KHEM LAL BANSAL,IND,,,,,,6,2009,GE
2000983,DARSHAN SINGH,IND,24399,86,0.09,12,6,4,CG,DARSHAN SINGH,IND,,,,,,6,2009,GE
2000984,KAFIL AHMAD,IND,24399,78,0.08,13,6,4,CG,KAFIL AHMAD,IND,,,,,,6,2009,GE
2000985,PARAS NATH,AD,24429,62,0.06,14,6,4,CG,PARAS NATH,AD,,,,,,6,2009,GE
