el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1255034,Durgalal Vijay,BJP,14761,65211,41.1922253314719,1,16,1,MP,Durgalal Vijay,BJP,,,,,True,16,2013,AE
1255035,Babu Jandail,BSP,14762,48784,30.8156832523735,2,16,1,MP,Babu Jandail,BSP,,,,,False,16,2013,AE
1255036,Brajraj Singh,INC,14760,34898,22.0442299553405,3,16,1,MP,Brajraj Singh,INC,,,,,False,16,2013,AE
1255037,Nota,NOTA,14771,1834,1.1584938316836,4,16,1,MP,Nota,NOTA,,,,,False,16,2013,AE
1255038,Faimuddin Ahmed,NCP,14778,1326,0.837602410475715,5,16,1,MP,Faimuddin Ahmed,NCP,,,,,False,16,2013,AE
1255039,Mohammad Insaf Qureshi,SDPI,14779,1266,0.799701848915728,6,16,1,MP,Mohammad Insaf Qureshi,SDPI,,,,,False,16,2013,AE
1255040,Nagaram,IND,14765,1219,0.770013075693738,7,16,1,MP,Nagaram,IND,,,,,False,16,2013,AE
1255041,Gangaram Adiwasi,SP,14763,1207,0.76243296338174,8,16,1,MP,Gangaram Adiwasi,SP,,,,,False,16,2013,AE
1255042,Mangi Lal Fauji,BA S D,14780,1066,0.673366643715771,9,16,1,MP,Mangi Lal Fauji,BA S D,,,,,False,16,2013,AE
1255043,Mahesh Agrawal,IND,14765,550,0.347421814299881,10,16,1,MP,Mahesh Agrawal,IND,,,,,False,16,2013,AE
1255044,Shivcharan,IND,14765,483,0.305099520557896,11,16,1,MP,Shivcharan,IND,,,,,False,16,2013,AE
1255045,Ramvilash Meena,RKSP,14775,465,0.2937293520899,12,16,1,MP,Ramvilash Meena,RKSP,,,,,False,16,2013,AE
1255175,Ramniwas Rawat,INC,14760,67358,44.124910745285,1,16,2,MP,Ramniwas Rawat,INC,,,,,True,16,2013,AE
1255176,Sitaram Adiwashi,BJP,14761,65209,42.7171428009931,2,16,2,MP,Sitaram Adiwashi,BJP,,,,,False,16,2013,AE
1255177,Satish,BSP,14762,7192,4.7113387879701,3,16,2,MP,Satish,BSP,,,,,False,16,2013,AE
1255178,Udaya Bhan Singh,SP,14763,4376,2.86663216576156,4,16,2,MP,Udaya Bhan Singh,SP,,,,,False,16,2013,AE
1255179,Nota,NOTA,14771,2019,1.3226074823292,5,16,2,MP,Nota,NOTA,,,,,False,16,2013,AE
1255180,Surendra Singh Hada,IND,14765,1806,1.18307534080561,6,16,2,MP,Surendra Singh Hada,IND,,,,,False,16,2013,AE
1255181,Ramesh,NCP,14778,1770,1.1594924436467,7,16,2,MP,Ramesh,NCP,,,,,False,16,2013,AE
1255182,Rajendra Bairagi,IND,14765,760,0.497861162243781,8,16,2,MP,Rajendra Bairagi,IND,,,,,False,16,2013,AE
1255183,Ramratan Adivasi,IND,14765,757,0.495895920813871,9,16,2,MP,Ramratan Adivasi,IND,,,,,False,16,2013,AE
1255184,Paramanand Sharma,IND,14765,492,0.322299594505184,10,16,2,MP,Paramanand Sharma,IND,,,,,False,16,2013,AE
1255185,Mathuro,SamSP,14799,490,0.320989433551911,11,16,2,MP,Mathuro,SamSP,,,,,False,16,2013,AE
1255186,Pappi,IND,14765,424,0.277754122093899,12,16,2,MP,Pappi,IND,,,,,False,16,2013,AE
1255312,Meharban Singh Rawat,BJP,14761,55950,41.2939509343725,1,16,3,MP,Meharban Singh Rawat,BJP,,,,,False,16,2013,AE
1255313,Suresh Chaudhary,INC,14760,33446,24.6848522421988,2,16,3,MP,Suresh Chaudhary,INC,,,,,False,16,2013,AE
1255314,Master Kamal Singh Rawat,BSP,14762,19701,14.5403418652023,3,16,3,MP,Master Kamal Singh Rawat,BSP,,,,,False,16,2013,AE
1255315,Brajesh Bhadoriya,BA S D,14780,15391,11.3593422489888,4,16,3,MP,Brajesh Bhadoriya,BA S D,,,,,False,16,2013,AE
1255316,Rekha Yadav,MD,14803,7483,5.52283529654887,5,16,3,MP,Rekha Yadav,MD,,,,,False,16,2013,AE
1255317,Rajesh Singh,IND,14765,1100,0.811856050541729,6,16,3,MP,Rajesh Singh,IND,,,,,False,16,2013,AE
1255318,Nota,NOTA,14771,1096,0.808903846721577,7,16,3,MP,Nota,NOTA,,,,,False,16,2013,AE
1255319,Ram Prakash,IND,14765,851,0.628081362737283,8,16,3,MP,Ram Prakash,IND,,,,,False,16,2013,AE
1255320,Vishwmbhar Singh Sikarwar,SP,14763,474,0.349836152687981,9,16,3,MP,Vishwmbhar Singh Sikarwar,SP,,,,,False,16,2013,AE
1255452,Subedar Singh,BJP,14761,42421,28.9367594594778,1,16,4,MP,Subedar Singh,BJP,,,,,False,16,2013,AE
1255453,Banwari Lal,INC,14760,39923,27.2327914924385,2,16,4,MP,Banwari Lal,INC,,,,,False,16,2013,AE
1255454,Maniram,BSP,14762,30418,20.7491183432356,3,16,4,MP,Maniram,BSP,,,,,False,16,2013,AE
1255455,Suman Shakya,MD,14803,17478,11.9223187061303,4,16,4,MP,Suman Shakya,MD,,,,,False,16,2013,AE
1255456,Ashok Tiwari,CPM,14764,6451,4.40043929358317,5,16,4,MP,Ashok Tiwari,CPM,,,,,True,16,2013,AE
1255457,Manoj,SP,14763,3356,2.28923798934508,6,16,4,MP,Manoj,SP,,,,,False,16,2013,AE
1255458,Divyaraj Singh,BA S D,14780,2075,1.41542575324524,7,16,4,MP,Divyaraj Singh,BA S D,,,,,False,16,2013,AE
1255459,Shailendra,IND,14765,1290,0.879951432138009,8,16,4,MP,Shailendra,IND,,,,,False,16,2013,AE
1255460,Nota,NOTA,14771,1142,0.778995763954733,9,16,4,MP,Nota,NOTA,,,,,False,16,2013,AE
1255461,Mohmmad Yusuf,IND,14765,630,0.42974372267205,10,16,4,MP,Mohmmad Yusuf,IND,,,,,False,16,2013,AE
1255462,Shivram,IND,14765,594,0.405186938519362,11,16,4,MP,Shivram,IND,,,,,False,16,2013,AE
1255463,Ramesh,IND,14765,444,0.302867004549826,12,16,4,MP,Ramesh,IND,,,,,False,16,2013,AE
1255464,Chetan,IND,14765,377,0.2571641007101,13,16,4,MP,Chetan,IND,,,,,False,16,2013,AE
1255599,Neetu Satyapal Singh,BJP,14761,61557,39.8123116325395,1,16,5,MP,Neetu Satyapal Singh,BJP,,,,,False,16,2013,AE
1255600,Ajab Singh Kushwah,BSP,14762,47481,30.7085850289099,2,16,5,MP,Ajab Singh Kushwah,BSP,,,,,True,16,2013,AE
1255601,Adal Singh Kanshana,INC,14760,41189,26.6392011279411,3,16,5,MP,Adal Singh Kanshana,INC,,,,,False,16,2013,AE
1255602,Nota,NOTA,14771,964,0.623472040771449,4,16,5,MP,Nota,NOTA,,,,,False,16,2013,AE
1255603,Vijendra,IND,14765,816,0.527752266877077,5,16,5,MP,Vijendra,IND,,,,,False,16,2013,AE
1255604,Dharamveer Singh Gurjar,BA S D,14780,661,0.427505206379593,6,16,5,MP,Dharamveer Singh Gurjar,BA S D,,,,,False,16,2013,AE
1255605,Charan Singh,NCP,14778,640,0.413923346570257,7,16,5,MP,Charan Singh,NCP,,,,,False,16,2013,AE
1255606,Deen Dayal Dandotiya,SP,14763,487,0.314969796530804,8,16,5,MP,Deen Dayal Dandotiya,SP,,,,,False,16,2013,AE
1255607,Bharat Singh Yadav,IND,14765,325,0.210195449430208,9,16,5,MP,Bharat Singh Yadav,IND,,,,,False,16,2013,AE
1255608,Ranjeet Singh,IND,14765,245,0.158455031108926,10,16,5,MP,Ranjeet Singh,IND,,,,,True,16,2013,AE
1255609,Kedar Singh,IND,14765,151,0.09766003958142,11,16,5,MP,Kedar Singh,IND,,,,,False,16,2013,AE
1255610,Kalyan Singh Solanki,IND,14765,102,0.0659690333596347,12,16,5,MP,Kalyan Singh Solanki,IND,,,,,False,16,2013,AE
1255734,Rustam Singh,BJP,14761,56744,40.2422591946441,1,16,6,MP,Rustam Singh,BJP,,,,,True,16,2013,AE
1255735,Ramprakash,BSP,14762,55040,39.0337999801426,2,16,6,MP,Ramprakash,BSP,,,,,False,16,2013,AE
1255736,Dinesh,INC,14760,21801,15.4610442108846,3,16,6,MP,Dinesh,INC,,,,,False,16,2013,AE
1255737,Jasveer,BA S D,14780,1582,1.12193807355715,4,16,6,MP,Jasveer,BA S D,,,,,False,16,2013,AE
1255738,Nota,NOTA,14771,979,0.694296696594471,5,16,6,MP,Nota,NOTA,,,,,False,16,2013,AE
1255739,Ramnaresh Singh,SamSP,14799,884,0.626923677006652,6,16,6,MP,Ramnaresh Singh,SamSP,,,,,False,16,2013,AE
1255740,Suresh Singh,IND,14765,697,0.494305206870629,7,16,6,MP,Suresh Singh,IND,,,,,False,16,2013,AE
1255741,Rajkumar,IND,14765,633,0.448917067358835,8,16,6,MP,Rajkumar,IND,,,,,False,16,2013,AE
1255742,Upendra Singh,SP,14763,616,0.436860842801015,9,16,6,MP,Upendra Singh,SP,,,,,False,16,2013,AE
1255743,Subhash,IND,14765,554,0.392891082648965,10,16,6,MP,Subhash,IND,,,,,False,16,2013,AE
1255744,Mahendra Singh,IND,14765,439,0.31133426946371,11,16,6,MP,Mahendra Singh,IND,,,,,False,16,2013,AE
1255745,Sanjay,IND,14765,416,0.295022906826659,12,16,6,MP,Sanjay,IND,,,,,False,16,2013,AE
1255746,Shyamkaran Singh,IND,14765,219,0.155312539891919,13,16,6,MP,Shyamkaran Singh,IND,,,,,False,16,2013,AE
1255747,Ramprakash,IND,14765,168,0.119143866218458,14,16,6,MP,Ramprakash,IND,,,,,False,16,2013,AE
1255748,Manoj,IND,14765,124,0.0879395203041005,15,16,6,MP,Manoj,IND,,,,,False,16,2013,AE
1255749,Shailendra,IND,14765,110,0.0780108647858956,16,16,6,MP,Shailendra,IND,,,,,False,16,2013,AE
1255889,Balveer Singh Dandotiya,BSP,14762,44718,35.7795522555247,1,16,7,MP,Balveer Singh Dandotiya,BSP,,,,,False,16,2013,AE
1255890,Ravindra Singh Tomar Bhidausa,INC,14760,42612,34.0945096093837,2,16,7,MP,Ravindra Singh Tomar Bhidausa,INC,,,,,False,16,2013,AE
1255891,Shivmangal Singh,BJP,14761,33308,26.6502376342193,3,16,7,MP,Shivmangal Singh,BJP,,,,,False,16,2013,AE
1255892,Manju Agarwal,MD,14803,1729,1.38339920948616,4,16,7,MP,Manju Agarwal,MD,,,,,False,16,2013,AE
1255893,Nota,NOTA,14771,961,0.768910723144132,5,16,7,MP,Nota,NOTA,,,,,False,16,2013,AE
1255894,Rajkumar Singh Tomar,RSMD,14793,376,0.300843321438287,6,16,7,MP,Rajkumar Singh Tomar,RSMD,,,,,False,16,2013,AE
1255895,Ramkumar Dadda,IND,14765,318,0.254436638875998,7,16,7,MP,Ramkumar Dadda,IND,,,,,False,16,2013,AE
1255896,Sahab Singh Gurjar,SP,14763,299,0.239234449760765,8,16,7,MP,Sahab Singh Gurjar,SP,,,,,False,16,2013,AE
1255897,Ravi Singh,IND,14765,232,0.185626730249155,9,16,7,MP,Ravi Singh,IND,,,,,False,16,2013,AE
1255898,Jagdish Singh Rathore,IND,14765,156,0.124817973788225,10,16,7,MP,Jagdish Singh Rathore,IND,,,,,False,16,2013,AE
1255899,Raghuveer Sakhwar Thekedar,IND,14765,140,0.112016130322766,11,16,7,MP,Raghuveer Sakhwar Thekedar,IND,,,,,False,16,2013,AE
1255900,Dileep Kumar,IND,14765,133,0.106415323806628,12,16,7,MP,Dileep Kumar,IND,,,,,False,16,2013,AE
1256031,Satyaprakash,BSP,14762,49574,44.6238736914117,1,16,8,MP,Satyaprakash,BSP,,,,,False,16,2013,AE
1256032,Banshi Lal Jatav,BJP,14761,38286,34.4630174718479,2,16,8,MP,Banshi Lal Jatav,BJP,,,,,False,16,2013,AE
1256033,Amar Singh,INC,14760,20130,18.119953552429,3,16,8,MP,Amar Singh,INC,,,,,False,16,2013,AE
1256034,Nota,NOTA,14771,1029,0.926250978909562,4,16,8,MP,Nota,NOTA,,,,,False,16,2013,AE
1256035,Harishanka Jatav,IND,14765,954,0.858739974615862,5,16,8,MP,Harishanka Jatav,IND,,,,,False,16,2013,AE
1256036,Ramnarayan,SP,14763,578,0.520284806423447,6,16,8,MP,Ramnarayan,SP,,,,,False,16,2013,AE
1256037,Rakesh Nagar,SamSP,14799,542,0.487879524362471,7,16,8,MP,Rakesh Nagar,SamSP,,,,,False,16,2013,AE
1256161,Satyadev Katare,INC,14760,45592,40.289142998533,1,16,9,MP,Satyadev Katare,INC,,,,,True,16,2013,AE
1256162,Arvind Singh Bhadoriya,BJP,14761,34166,30.1921139605167,2,16,9,MP,Arvind Singh Bhadoriya,BJP,,,,,False,16,2013,AE
1256163,Mahendra Singh Bhadoriya,BSP,14762,19972,17.6490341280641,3,16,9,MP,Mahendra Singh Bhadoriya,BSP,,,,,False,16,2013,AE
1256164,Narottam Singh Narwariya Advocate,BA S D,14780,6680,5.90304165709337,4,16,9,MP,Narottam Singh Narwariya Advocate,BA S D,,,,,False,16,2013,AE
1256165,B.K. Bohare,SP,14763,735,0.649511320054435,5,16,9,MP,B.K. Bohare,SP,,,,,False,16,2013,AE
1256166,Sarnam Singh Bhadoriya,IND,14765,694,0.613280076350718,6,16,9,MP,Sarnam Singh Bhadoriya,IND,,,,,False,16,2013,AE
1256167,Devendra Singh Bhadoriya,IND,14765,631,0.557607677488909,7,16,9,MP,Devendra Singh Bhadoriya,IND,,,,,False,16,2013,AE
1256168,Arvind Singh Chauhan,GMS,14804,511,0.451565012990226,8,16,9,MP,Arvind Singh Chauhan,GMS,,,,,False,16,2013,AE
1256169,Nota,NOTA,14771,499,0.440960746540358,9,16,9,MP,Nota,NOTA,,,,,False,16,2013,AE
1256170,Shyam Sundar Purohit,NCP,14778,352,0.311058482529471,10,16,9,MP,Shyam Sundar Purohit,NCP,,,,,False,16,2013,AE
1256171,Parashuram Samadhiya,IND,14765,350,0.309291104787826,11,16,9,MP,Parashuram Samadhiya,IND,,,,,False,16,2013,AE
1256172,Devraj Singh Yadav,IND,14765,307,0.271292483342464,12,16,9,MP,Devraj Singh Yadav,IND,,,,,False,16,2013,AE
1256173,Shivkumar,IND,14765,238,0.210317951255721,13,16,9,MP,Shivkumar,IND,,,,,False,16,2013,AE
1256174,Brajendra,IND,14765,204,0.180272529647761,14,16,9,MP,Brajendra,IND,,,,,False,16,2013,AE
