el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1726873,Ve. Vaithilingam,INC,22262,14613,53.3925243889071,1,37,1,PY,Ve. Vaithilingam,INC,,,,,False,37,2019,GE
1726874,Dr. Narayanasamy Kesavan,AINRC,22271,10753,39.2889765793415,2,37,1,PY,Dr. Narayanasamy Kesavan,AINRC,,,,,True,37,2019,GE
1726875,Dr.M.A.S. Subramanian,MNM,22282,354,1.29343417735394,3,37,1,PY,Dr.M.A.S. Subramanian,MNM,,,,,False,37,2019,GE
1726876,N.Sharmila Begum,NTK,22264,322,1.17651357375132,4,37,1,PY,N.Sharmila Begum,NTK,,,,,False,37,2019,GE
1726877,None Of The Above,NOTA,22266,308,1.12536080967517,5,37,1,PY,None Of The Above,NOTA,,,,,False,37,2019,GE
1726878,N. Tamizh Marane,IND,22267,206,0.752676385691841,6,37,1,PY,N. Tamizh Marane,IND,,,,,False,37,2019,GE
1726879,Ims. Balaji,IND,22267,162,0.591910555738243,7,37,1,PY,Ims. Balaji,IND,,,,,False,37,2019,GE
1726880,Krishnamurthy.M,IND,22267,145,0.529796485074354,8,37,1,PY,Krishnamurthy.M,IND,,,,,False,37,2019,GE
1726881,A.G.Pathimaraj,BSP,22269,92,0.336146735357521,9,37,1,PY,A.G.Pathimaraj,BSP,,,,,False,37,2019,GE
1726882,K.Arunachalam,AgIMK,22281,91,0.332492966494939,10,37,1,PY,K.Arunachalam,AgIMK,,,,,False,37,2019,GE
1726883,Thangavelu.S,IND,22267,76,0.277686433556213,11,37,1,PY,Thangavelu.S,IND,,,,,False,37,2019,GE
1726884,Ramesh.D,IND,22267,75,0.274032664693631,12,37,1,PY,Ramesh.D,IND,,,,,False,37,2019,GE
1726885,Muthu.U,SUCI(C),22283,39,0.142496985640688,13,37,1,PY,Muthu.U,SUCI(C),,,,,False,37,2019,GE
