el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1716519,C. L. Ruala,INC,19839,6192,52.35,1,21,1,MZ,C. L. Ruala,INC,,,,,True,21,2014,GE
1716520,Robert Romawia Royte,IND,19847,4999,42.26,2,21,1,MZ,Robert Romawia Royte,IND,,,,,False,21,2014,GE
1716521,M.Lalmanzuala,AAAP,19852,348,2.94,3,21,1,MZ,M.Lalmanzuala,AAAP,,,,,False,21,2014,GE
1716522,Nota,NOTA,19850,290,2.45,4,21,1,MZ,Nota,NOTA,,,,,False,21,2014,GE
1716523,C. L. Ruala,INC,19839,5688,52.42,1,21,2,MZ,C. L. Ruala,INC,,,,,True,21,2014,GE
1716524,Robert Romawia Royte,IND,19847,4842,44.62,2,21,2,MZ,Robert Romawia Royte,IND,,,,,False,21,2014,GE
1716525,M.Lalmanzuala,AAAP,19852,214,1.97,3,21,2,MZ,M.Lalmanzuala,AAAP,,,,,False,21,2014,GE
1716526,Nota,NOTA,19850,107,0.99,4,21,2,MZ,Nota,NOTA,,,,,False,21,2014,GE
1716527,C. L. Ruala,INC,19839,7674,59.04,1,21,3,MZ,C. L. Ruala,INC,,,,,True,21,2014,GE
1716528,Robert Romawia Royte,IND,19847,4853,37.33,2,21,3,MZ,Robert Romawia Royte,IND,,,,,False,21,2014,GE
1716529,M.Lalmanzuala,AAAP,19852,260,2.0,3,21,3,MZ,M.Lalmanzuala,AAAP,,,,,False,21,2014,GE
1716530,Nota,NOTA,19850,212,1.63,4,21,3,MZ,Nota,NOTA,,,,,False,21,2014,GE
1716531,C. L. Ruala,INC,19839,4451,48.99,1,21,4,MZ,C. L. Ruala,INC,,,,,True,21,2014,GE
1716532,Robert Romawia Royte,IND,19847,4301,47.34,2,21,4,MZ,Robert Romawia Royte,IND,,,,,False,21,2014,GE
1716533,M.Lalmanzuala,AAAP,19852,225,2.48,3,21,4,MZ,M.Lalmanzuala,AAAP,,,,,False,21,2014,GE
1716534,Nota,NOTA,19850,108,1.19,4,21,4,MZ,Nota,NOTA,,,,,False,21,2014,GE
1716535,Robert Romawia Royte,IND,19847,5496,50.08,1,21,5,MZ,Robert Romawia Royte,IND,,,,,False,21,2014,GE
1716536,C. L. Ruala,INC,19839,5016,45.7,2,21,5,MZ,C. L. Ruala,INC,,,,,True,21,2014,GE
1716537,M.Lalmanzuala,AAAP,19852,260,2.37,3,21,5,MZ,M.Lalmanzuala,AAAP,,,,,False,21,2014,GE
1716538,Nota,NOTA,19850,203,1.85,4,21,5,MZ,Nota,NOTA,,,,,False,21,2014,GE
1716539,C. L. Ruala,INC,19839,5178,51.97,1,21,6,MZ,C. L. Ruala,INC,,,,,True,21,2014,GE
1716540,Robert Romawia Royte,IND,19847,4454,44.7,2,21,6,MZ,Robert Romawia Royte,IND,,,,,False,21,2014,GE
1716541,M.Lalmanzuala,AAAP,19852,179,1.8,3,21,6,MZ,M.Lalmanzuala,AAAP,,,,,False,21,2014,GE
1716542,Nota,NOTA,19850,153,1.54,4,21,6,MZ,Nota,NOTA,,,,,False,21,2014,GE
1716543,C. L. Ruala,INC,19839,4722,51.31,1,21,7,MZ,C. L. Ruala,INC,,,,,True,21,2014,GE
