el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1280331,Subash Chouhan,BJP,15061,74784,42.1484529110071,1,21,1,OR,Subash Chouhan,BJP,,,,,False,21,2014,GE
1280332,Prabhas Kumar Singh,BJD,15062,59355,33.452629205884,2,21,1,OR,Prabhas Kumar Singh,BJD,,,,,False,21,2014,GE
1280333,Sanjay Bhoi,INC,15063,31589,17.8036408724567,3,21,1,OR,Sanjay Bhoi,INC,,,,,True,21,2014,GE
1280334,Ashok Bisi,CPI,15064,3240,1.82607225384658,4,21,1,OR,Ashok Bisi,CPI,,,,,False,21,2014,GE
1280335,None Of The Above,NOTA,15065,2614,1.4732570591219,5,21,1,OR,None Of The Above,NOTA,,,,,False,21,2014,GE
1280336,Ashok Mittal,AITC,15066,2209,1.24499802739108,6,21,1,OR,Ashok Mittal,AITC,,,,,False,21,2014,GE
1280337,Lingaraj Pradhan,AAAP,15067,1542,0.869075128219579,7,21,1,OR,Lingaraj Pradhan,AAAP,,,,,False,21,2014,GE
1280338,Gayan Chand,BSP,15068,1175,0.662232993293129,8,21,1,OR,Gayan Chand,BSP,,,,,False,21,2014,GE
1280339,Kulamani Urma,PCHVP,15069,922,0.5196415487798,9,21,1,OR,Kulamani Urma,PCHVP,,,,,False,21,2014,GE
1280400,Subash Chouhan,BJP,15061,53312,32.2346980113309,1,21,2,OR,Subash Chouhan,BJP,,,,,False,21,2014,GE
1280401,Prabhas Kumar Singh,BJD,15062,50868,30.7569518765078,2,21,2,OR,Prabhas Kumar Singh,BJD,,,,,False,21,2014,GE
1280402,Sanjay Bhoi,INC,15063,43231,26.1392975264077,3,21,2,OR,Sanjay Bhoi,INC,,,,,True,21,2014,GE
1280403,Kulamani Urma,PCHVP,15069,6961,4.2089160574894,4,21,2,OR,Kulamani Urma,PCHVP,,,,,False,21,2014,GE
1280404,Ashok Bisi,CPI,15064,3386,2.04731931772146,5,21,2,OR,Ashok Bisi,CPI,,,,,False,21,2014,GE
1280405,Lingaraj Pradhan,AAAP,15067,2459,1.48681577149352,6,21,2,OR,Lingaraj Pradhan,AAAP,,,,,False,21,2014,GE
1280406,None Of The Above,NOTA,15065,2296,1.388259053009,7,21,2,OR,None Of The Above,NOTA,,,,,False,21,2014,GE
1280407,Gayan Chand,BSP,15068,1476,0.89245224836293,8,21,2,OR,Gayan Chand,BSP,,,,,False,21,2014,GE
1280408,Ashok Mittal,AITC,15066,1398,0.845290137677084,9,21,2,OR,Ashok Mittal,AITC,,,,,False,21,2014,GE
