el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1829771,Jyotsna Charandas Mahant,INC,23847,64855,44.2493876520635,1,53,1,CT,Jyotsna Charandas Mahant,INC,,,,,True,53,2024,GE
1829772,Saroj Pandey,BJP,23846,57689,39.3601561060811,2,53,1,CT,Saroj Pandey,BJP,,,,,False,53,2024,GE
1829773,Shyam Singh Markam,GGP,23848,12904,8.8041646482496,3,53,1,CT,Shyam Singh Markam,GGP,,,,,False,53,2024,GE
1829774,Nirdosh Kumar Yadav,IND,23849,1596,1.08892179003459,4,53,1,CT,Nirdosh Kumar Yadav,IND,,,,,False,53,2024,GE
1829775,Dujram Bouddh,BSP,23850,1128,0.769613896716177,5,53,1,CT,Dujram Bouddh,BSP,,,,,False,53,2024,GE
1829776,Jaichandra Sonpakar,IND,23849,985,0.672047595979995,6,53,1,CT,Jaichandra Sonpakar,IND,,,,,False,53,2024,GE
1829777,Kamal Dev,BSCP,23859,904,0.616782768290269,7,53,1,CT,Kamal Dev,BSCP,,,,,False,53,2024,GE
1829778,Palan Singh,IND,23849,845,0.576528140713803,8,53,1,CT,Palan Singh,IND,,,,,False,53,2024,GE
1829779,Nota,NOTA,23852,716,0.48851378550424,9,53,1,CT,Nota,NOTA,,,,,False,53,2024,GE
1829780,Kaushalya Bai Porte,IND,23849,573,0.390947484768058,10,53,1,CT,Kaushalya Bai Porte,IND,,,,,False,53,2024,GE
1829781,Dilip Miri,IND,23849,539,0.36774990277484,11,53,1,CT,Dilip Miri,IND,,,,,False,53,2024,GE
1829782,Santosh Sharma,IND,23849,388,0.264725347452018,12,53,1,CT,Santosh Sharma,IND,,,,,False,53,2024,GE
1829783,Pratap Bhanu,IND,23849,349,0.23811635634215,13,53,1,CT,Pratap Bhanu,IND,,,,,False,53,2024,GE
1829784,Rajguru Kewal Goswami,IND,23849,305,0.208095956115633,14,53,1,CT,Rajguru Kewal Goswami,IND,,,,,False,53,2024,GE
1829785,Kalyan Singh Tanwar,IND,23849,278,0.189674346885724,15,53,1,CT,Kalyan Singh Tanwar,IND,,,,,False,53,2024,GE
1829786,Rekha Tiwari,cvgrp,23870,243,0.165794483069176,16,53,1,CT,Rekha Tiwari,cvgrp,,,,,False,53,2024,GE
1829787,Sushil Kumar Vishwakarma,BHAJASP,23874,234,0.159653946659207,17,53,1,CT,Sushil Kumar Vishwakarma,BHAJASP,,,,,False,53,2024,GE
1829788,Amrika Karpe,IND,23849,233,0.158971664835877,18,53,1,CT,Amrika Karpe,IND,,,,,False,53,2024,GE
1829789,Shobran Singh Saima,IND,23849,225,0.153513410249237,19,53,1,CT,Shobran Singh Saima,IND,,,,,False,53,2024,GE
1829790,Rajesh Pandey,IND,23849,223,0.152148846602577,20,53,1,CT,Rajesh Pandey,IND,,,,,False,53,2024,GE
1829791,Prashant Daniel,SRVADID,23875,206,0.140550055605968,21,53,1,CT,Prashant Daniel,SRVADID,,,,,False,53,2024,GE
1829792,Purushottam Manikpuri,IND,23849,194,0.132362673726009,22,53,1,CT,Purushottam Manikpuri,IND,,,,,False,53,2024,GE
1829793,Priyanka Patel,RPI(A),23876,186,0.126904419139369,23,53,1,CT,Priyanka Patel,RPI(A),,,,,False,53,2024,GE
1829794,Shekh Rauf,IND,23849,168,0.11462334631943,24,53,1,CT,Shekh Rauf,IND,,,,,False,53,2024,GE
1829795,Shivpujan Singh,IND,23849,165,0.11257650084944,25,53,1,CT,Shivpujan Singh,IND,,,,,False,53,2024,GE
1829796,Mahendra Kumar Shrivas (Manju),IND,23849,163,0.11121193720278,26,53,1,CT,Mahendra Kumar Shrivas (Manju),IND,,,,,False,53,2024,GE
1829797,Shanti Bai Maravi,IND,23849,138,0.0941548916195323,27,53,1,CT,Shanti Bai Maravi,IND,,,,,False,53,2024,GE
1829798,Ramesh Das Mahant,IND,23849,135,0.0921080461495425,28,53,1,CT,Ramesh Das Mahant,IND,,,,,False,53,2024,GE
1829902,Jyotsna Charandas Mahant,INC,23847,46725,48.4221980413492,1,53,2,CT,Jyotsna Charandas Mahant,INC,,,,,True,53,2024,GE
1829903,Saroj Pandey,BJP,23846,42193,43.7255816363542,2,53,2,CT,Saroj Pandey,BJP,,,,,False,53,2024,GE
1829904,Shyam Singh Markam,GGP,23848,2275,2.35763511062749,3,53,2,CT,Shyam Singh Markam,GGP,,,,,False,53,2024,GE
1829905,Nirdosh Kumar Yadav,IND,23849,780,0.808332037929426,4,53,2,CT,Nirdosh Kumar Yadav,IND,,,,,False,53,2024,GE
1829906,Dujram Bouddh,BSP,23850,623,0.64562930721799,5,53,2,CT,Dujram Bouddh,BSP,,,,,False,53,2024,GE
1829907,Nota,NOTA,23852,465,0.481890253381004,6,53,2,CT,Nota,NOTA,,,,,False,53,2024,GE
1829908,Jaichandra Sonpakar,IND,23849,458,0.47463599150215,7,53,2,CT,Jaichandra Sonpakar,IND,,,,,False,53,2024,GE
1829909,Kamal Dev,BSCP,23859,417,0.432146743354577,8,53,2,CT,Kamal Dev,BSCP,,,,,False,53,2024,GE
1829910,Palan Singh,IND,23849,390,0.404166018964713,9,53,2,CT,Palan Singh,IND,,,,,False,53,2024,GE
1829911,Kaushalya Bai Porte,IND,23849,248,0.257008135136535,10,53,2,CT,Kaushalya Bai Porte,IND,,,,,False,53,2024,GE
1829912,Dilip Miri,IND,23849,244,0.252862842634333,11,53,2,CT,Dilip Miri,IND,,,,,False,53,2024,GE
1829913,Rajguru Kewal Goswami,IND,23849,160,0.165811700088087,12,53,2,CT,Rajguru Kewal Goswami,IND,,,,,False,53,2024,GE
1829914,Pratap Bhanu,IND,23849,144,0.149230530079278,13,53,2,CT,Pratap Bhanu,IND,,,,,False,53,2024,GE
1829915,Kalyan Singh Tanwar,IND,23849,131,0.135758329447121,14,53,2,CT,Kalyan Singh Tanwar,IND,,,,,False,53,2024,GE
1829916,Rajesh Pandey,IND,23849,123,0.127467744442717,15,53,2,CT,Rajesh Pandey,IND,,,,,False,53,2024,GE
1829917,Amrika Karpe,IND,23849,119,0.123322451940515,16,53,2,CT,Amrika Karpe,IND,,,,,False,53,2024,GE
1829918,Shobran Singh Saima,IND,23849,118,0.122286128814964,17,53,2,CT,Shobran Singh Saima,IND,,,,,False,53,2024,GE
1829919,Santosh Sharma,IND,23849,104,0.107777605057256,18,53,2,CT,Santosh Sharma,IND,,,,,False,53,2024,GE
1829920,Rekha Tiwari,cvgrp,23870,101,0.104668635680605,19,53,2,CT,Rekha Tiwari,cvgrp,,,,,False,53,2024,GE
1829921,Sushil Kumar Vishwakarma,BHAJASP,23874,100,0.103632312555054,20,53,2,CT,Sushil Kumar Vishwakarma,BHAJASP,,,,,False,53,2024,GE
1829922,Prashant Daniel,SRVADID,23875,94,0.0974143738017513,21,53,2,CT,Prashant Daniel,SRVADID,,,,,False,53,2024,GE
1829923,Shekh Rauf,IND,23849,87,0.0901601119228975,22,53,2,CT,Shekh Rauf,IND,,,,,False,53,2024,GE
1829924,Purushottam Manikpuri,IND,23849,84,0.0870511425462459,23,53,2,CT,Purushottam Manikpuri,IND,,,,,False,53,2024,GE
1829925,Priyanka Patel,RPI(A),23876,83,0.0860148194206953,24,53,2,CT,Priyanka Patel,RPI(A),,,,,False,53,2024,GE
1829926,Mahendra Kumar Shrivas (Manju),IND,23849,67,0.0694336494118866,25,53,2,CT,Mahendra Kumar Shrivas (Manju),IND,,,,,False,53,2024,GE
1829927,Shivpujan Singh,IND,23849,59,0.0611430644074822,26,53,2,CT,Shivpujan Singh,IND,,,,,False,53,2024,GE
1829928,Ramesh Das Mahant,IND,23849,54,0.0559614487797295,27,53,2,CT,Ramesh Das Mahant,IND,,,,,False,53,2024,GE
1829929,Shanti Bai Maravi,IND,23849,49,0.0507798331519767,28,53,2,CT,Shanti Bai Maravi,IND,,,,,False,53,2024,GE
1830027,Jyotsna Charandas Mahant,INC,23847,62447,45.5731029147752,1,53,3,CT,Jyotsna Charandas Mahant,INC,,,,,True,53,2024,GE
