el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1891597,Arghya Roy Pradhan (Bilu),AITC,23705,74823,41.3478116710875,1,26,1,WB,Arghya Roy Pradhan (Bilu),AITC,,,,,False,26,2016,AE
1891598,Adhikary Paresh Chandra,AIFB,23723,68186,37.6801503094606,2,26,1,WB,Adhikary Paresh Chandra,AIFB,,,,,True,26,2016,AE
1891599,Dadhiram Ray,BJP,23707,23355,12.9061671087533,3,26,1,WB,Dadhiram Ray,BJP,,,,,False,26,2016,AE
1891600,Jyotish Roy,BSP,23704,5650,3.12223695844385,4,26,1,WB,Jyotish Roy,BSP,,,,,True,26,2016,AE
1891601,None Of The Above,NOTA,23731,2333,1.28923519009725,5,26,1,WB,None Of The Above,NOTA,,,,,False,26,2016,AE
1891602,Pramila Roy,SUCI,23732,2090,1.15495137046861,6,26,1,WB,Pramila Roy,SUCI,,,,,True,26,2016,AE
1891603,Ratan Barman,AMB,24666,1809,0.999668435013262,7,26,1,WB,Ratan Barman,AMB,,,,,True,26,2016,AE
1891604,Golapi Roy,IND,23709,955,0.527740937223695,8,26,1,WB,Golapi Roy,IND,,,,,False,26,2016,AE
1891605,Dipen Roy,IND,23709,914,0.505083996463306,9,26,1,WB,Dipen Roy,IND,,,,,False,26,2016,AE
1891606,Binod Roy,KPPU,23733,845,0.466954022988505,10,26,1,WB,Binod Roy,KPPU,,,,,False,26,2016,AE
1891659,Binay Krishna Barman,AITC,23705,96383,48.0989095990218,1,26,2,WB,Binay Krishna Barman,AITC,,,,,True,26,2016,AE
1891660,Khagen Chandra Barman,CPM,23706,64465,32.1705716495745,2,26,2,WB,Khagen Chandra Barman,CPM,,,,,False,26,2016,AE
1891661,Sushil Barman,BJP,23707,31258,15.5989719789405,3,26,2,WB,Sushil Barman,BJP,,,,,True,26,2016,AE
1891662,None Of The Above,NOTA,23731,1980,0.988097911520323,4,26,2,WB,None Of The Above,NOTA,,,,,False,26,2016,AE
1891663,Kangsa Raj Barman,KPPU,23733,1759,0.877810215335479,5,26,2,WB,Kangsa Raj Barman,KPPU,,,,,False,26,2016,AE
1891664,Hare Krishna Sarkar,IND,23709,1353,0.675200239538887,6,26,2,WB,Hare Krishna Sarkar,IND,,,,,False,26,2016,AE
1891665,Piyari Mohon Barman,IND,23709,1120,0.558924071163011,7,26,2,WB,Piyari Mohon Barman,IND,,,,,False,26,2016,AE
1891666,Nayan Chand Barman,AMB,24666,1038,0.51800284452429,8,26,2,WB,Nayan Chand Barman,AMB,,,,,False,26,2016,AE
1891667,Manjula Roy,SUCI,23732,1029,0.513511490381016,9,26,2,WB,Manjula Roy,SUCI,,,,,False,26,2016,AE
1891717,Nagendra Nath Roy,AIFB,23723,97629,43.6289778389514,1,26,3,WB,Nagendra Nath Roy,AIFB,,,,,True,26,2016,AE
1891718,Parimal Barman,AITC,23705,85336,38.1354152235991,2,26,3,WB,Parimal Barman,AITC,,,,,False,26,2016,AE
1891719,Sukumar Roy,BJP,23707,30025,13.4177350952536,3,26,3,WB,Sukumar Roy,BJP,,,,,False,26,2016,AE
1891720,None Of The Above,NOTA,23731,2649,1.18379950931979,4,26,3,WB,None Of The Above,NOTA,,,,,False,26,2016,AE
1891721,Prafulla Kumar Das,IND,23709,1843,0.823609851142462,5,26,3,WB,Prafulla Kumar Das,IND,,,,,False,26,2016,AE
1891722,Gopal Roy,IND,23709,1765,0.788752787447881,6,26,3,WB,Gopal Roy,IND,,,,,False,26,2016,AE
1891723,Anil Chandra Roy,SUCI,23732,1731,0.7735586827605,7,26,3,WB,Anil Chandra Roy,SUCI,,,,,False,26,2016,AE
1891724,Haribala Ray,AMB,24666,1507,0.673456345996576,8,26,3,WB,Haribala Ray,AMB,,,,,False,26,2016,AE
1891725,Naresh Chandra Roy,IND,23709,1286,0.574694665528598,9,26,3,WB,Naresh Chandra Roy,IND,,,,,False,26,2016,AE
1891777,Mihir Goswami,AITC,23705,82849,46.2396678070914,1,26,4,WB,Mihir Goswami,AITC,,,,,False,26,2016,AE
1891778,Debasis Banik,AIFB,23723,64654,36.0846779369659,2,26,4,WB,Debasis Banik,AIFB,,,,,False,26,2016,AE
1891779,Nikhil Ranjan Dey,BJP,23707,18176,10.1443855938115,3,26,4,WB,Nikhil Ranjan Dey,BJP,,,,,False,26,2016,AE
1891780,Maya Majumder,BSP,23704,5197,2.90054863176929,4,26,4,WB,Maya Majumder,BSP,,,,,False,26,2016,AE
1891781,Amita Das,AMB,24666,2703,1.50859783561139,5,26,4,WB,Amita Das,AMB,,,,,False,26,2016,AE
1891782,None Of The Above,NOTA,23731,2489,1.38916019712791,6,26,4,WB,None Of The Above,NOTA,,,,,False,26,2016,AE
1891783,Nazma Khandakar,SUCI,23732,1678,0.936525034463898,7,26,4,WB,Nazma Khandakar,SUCI,,,,,False,26,2016,AE
1891784,Akik Hossain Chowdhury,KPPU,23733,1427,0.796436963158511,8,26,4,WB,Akik Hossain Chowdhury,KPPU,,,,,False,26,2016,AE
1891836,Hiten Barman,AITC,23705,101647,44.1795572786501,1,26,5,WB,Hiten Barman,AITC,,,,,True,26,2016,AE
1891837,Namadipti Adhikary,CPM,23706,86164,37.4500710631658,2,26,5,WB,Namadipti Adhikary,CPM,,,,,False,26,2016,AE
1891838,Baren Chandra Barman,BJP,23707,27347,11.8860207669606,3,26,5,WB,Baren Chandra Barman,BJP,,,,,False,26,2016,AE
1891839,Premananda Barman,KPPU,23733,4953,2.15275755507938,4,26,5,WB,Premananda Barman,KPPU,,,,,False,26,2016,AE
1891840,Jagadish Adhikari,SUCI,23732,2267,0.985322305141322,5,26,5,WB,Jagadish Adhikari,SUCI,,,,,False,26,2016,AE
1891841,Girindra Nath Barman,BSP,23704,2235,0.971413917949208,6,26,5,WB,Girindra Nath Barman,BSP,,,,,False,26,2016,AE
1891842,None Of The Above,NOTA,23731,2106,0.915345732080998,7,26,5,WB,None Of The Above,NOTA,,,,,False,26,2016,AE
1891843,Subodh Barman,AMB,24666,1838,0.798862989347044,8,26,5,WB,Subodh Barman,AMB,,,,,True,26,2016,AE
1891844,Fulkumar Barman,IND,23709,1520,0.660648391625412,9,26,5,WB,Fulkumar Barman,IND,,,,,False,26,2016,AE
1891897,Jagadish Chandra Barma Basunia,AITC,23705,103410,47.3866542025239,1,26,6,WB,Jagadish Chandra Barma Basunia,AITC,,,,,False,26,2016,AE
1891898,Keshab Chandra Ray,INC,23715,78159,35.8156223364768,2,26,6,WB,Keshab Chandra Ray,INC,,,,,True,26,2016,AE
1891899,Bhaben Chandra Ray,BJP,23707,27809,12.7432111664054,3,26,6,WB,Bhaben Chandra Ray,BJP,,,,,False,26,2016,AE
1891900,None Of The Above,NOTA,23731,2476,1.13460357610917,4,26,6,WB,None Of The Above,NOTA,,,,,False,26,2016,AE
1891901,Tapas Barman,AMB,24666,2364,1.08328063567127,5,26,6,WB,Tapas Barman,AMB,,,,,False,26,2016,AE
1891902,Mani Mahanta,BSP,23704,2359,1.08098943297315,6,26,6,WB,Mani Mahanta,BSP,,,,,False,26,2016,AE
1891903,Anil Chandra Barman Roy,SUCI,23732,1649,0.755638649840074,7,26,6,WB,Anil Chandra Barman Roy,SUCI,,,,,True,26,2016,AE
1891953,Udayan Guha,AITC,23705,100732,45.0426360575396,1,26,7,WB,Udayan Guha,AITC,,,,,False,26,2016,AE
1891954,Akshay Thakur,AIFB,23723,78939,35.2978263882988,2,26,7,WB,Akshay Thakur,AIFB,,,,,False,26,2016,AE
1891955,Sachindra Nath Adhikari,BJP,23707,25598,11.4462275920353,3,26,7,WB,Sachindra Nath Adhikari,BJP,,,,,False,26,2016,AE
1891956,Debendra Nath Roy,BSP,23704,5842,2.61226898947848,4,26,7,WB,Debendra Nath Roy,BSP,,,,,False,26,2016,AE
1891957,Dr. Md. Fazle Haque,IND,23709,4010,1.79308432862182,5,26,7,WB,Dr. Md. Fazle Haque,IND,,,,,True,26,2016,AE
