el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1643221,Rashmi Varma,BJP,18964,64602,50.6019566528546,1,20,3,BR,Rashmi Varma,BJP,,,,,,20,2014,AE-BP
1643222,Fakhruddin Khan,INC,18965,48860,38.2714405445416,2,20,3,BR,Fakhruddin Khan,INC,,,,,,20,2014,AE-BP
1643223,Rambhaju Mahato,JP(S),19012,3769,2.9522116130245,3,20,3,BR,Rambhaju Mahato,JP(S),,,,,,20,2014,AE-BP
1643224,Manjubala Pathak,IND,18970,3694,2.89346503011741,4,20,3,BR,Manjubala Pathak,IND,,,,,,20,2014,AE-BP
1643225,Mukhtar Miya,CPI(L),19013,1846,1.44594922728661,5,20,3,BR,Mukhtar Miya,CPI(L),,,,,,20,2014,AE-BP
1643226,Bhot Chaturvedi,IND,18970,1425,1.11618507523479,6,20,3,BR,Bhot Chaturvedi,IND,,,,,,20,2014,AE-BP
1643227,Niranjan Mishra,IND,18970,1137,0.890598196871548,7,20,3,BR,Niranjan Mishra,IND,,,,,,20,2014,AE-BP
1643228,Naushad Alam,IND,18970,1133,0.88746504578317,8,20,3,BR,Naushad Alam,IND,,,,,,20,2014,AE-BP
1643229,Anand Kumar Singh,IND,18970,673,0.527152670619658,9,20,3,BR,Anand Kumar Singh,IND,,,,,,20,2014,AE-BP
1643230,Md. Jahid Hussain,IND,18970,528,0.413575943665943,10,20,3,BR,Md. Jahid Hussain,IND,,,,,,20,2014,AE-BP
1644898,Laxmi Narayan Prasad Yadav,RJD,18975,38709,29.0176764269329,1,20,20,BR,Laxmi Narayan Prasad Yadav,RJD,,,,,,20,2014,AE-BP
1644899,Lal Babu Prasad Gupta,BJP,18964,38081,28.5469047511956,2,20,20,BR,Lal Babu Prasad Gupta,BJP,,,,,,20,2014,AE-BP
1644900,Manoj Kumar Singh,INC,18965,25782,19.3271263437232,3,20,20,BR,Manoj Kumar Singh,INC,,,,,,20,2014,AE-BP
1644901,Manju Devi,JD(U),18966,20484,15.3555525570098,4,20,20,BR,Manju Devi,JD(U),,,,,,20,2014,AE-BP
1644902,Imteyazul Haque,BSP,18969,2778,2.0824899923537,5,20,20,BR,Imteyazul Haque,BSP,,,,,,20,2014,AE-BP
1644903,Birendra Ram,IND,18970,1572,1.17842846219583,6,20,20,BR,Birendra Ram,IND,,,,,,20,2014,AE-BP
1644904,Awadhesh Thakur,IND,18970,1560,1.16943282507983,7,20,20,BR,Awadhesh Thakur,IND,,,,,,20,2014,AE-BP
1644905,Tanweer Alam,AAP,19086,1253,0.939294442195535,8,20,20,BR,Tanweer Alam,AAP,,,,,,20,2014,AE-BP
1644906,Shatrudhan Singh,IND,18970,1154,0.865080435988545,9,20,20,BR,Shatrudhan Singh,IND,,,,,,20,2014,AE-BP
