el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1891607,Adhikary Paresh Chandra,AIFB,23723,72040,48.8880745400625,1,10,1,WB,Adhikary Paresh Chandra,AIFB,,,,,False,10,2011,AE
1891608,Jayanta Kumar Ray,INC,23715,39408,26.7432154563407,2,10,1,WB,Jayanta Kumar Ray,INC,,,,,False,10,2011,AE
1891609,Sunil Chandra Ray,IND,23709,23540,15.9748094763058,3,10,1,WB,Sunil Chandra Ray,IND,,,,,False,10,2011,AE
1891610,Subhash Barman,BJP,23707,3713,2.5197309934377,4,10,1,WB,Subhash Barman,BJP,,,,,False,10,2011,AE
1891611,Jyotish Roy,BSP,23704,3359,2.27949808967337,5,10,1,WB,Jyotish Roy,BSP,,,,,False,10,2011,AE
1891612,Pramila Roy,SUCI,23732,2593,1.7596720888726,6,10,1,WB,Pramila Roy,SUCI,,,,,False,10,2011,AE
1891613,Purnendu Roy,IND,23709,1474,1.00029180832943,7,10,1,WB,Purnendu Roy,IND,,,,,False,10,2011,AE
1891614,Ratan Barman,AMB,24666,1230,0.834707546977747,8,10,1,WB,Ratan Barman,AMB,,,,,False,10,2011,AE
1891668,Binay Krishna Barman,AITC,23705,78249,46.4567723856228,1,10,2,WB,Binay Krishna Barman,AITC,,,,,False,10,2011,AE
1891669,Ananta Roy,CPM,23706,72925,43.2958903784271,2,10,2,WB,Ananta Roy,CPM,,,,,False,10,2011,AE
1891670,Sushil Barman,BJP,23707,11308,6.71360889131648,3,10,2,WB,Sushil Barman,BJP,,,,,False,10,2011,AE
1891671,Mantu Barman,IND,23709,2919,1.73302302385504,4,10,2,WB,Mantu Barman,IND,,,,,False,10,2011,AE
1891672,Tilak Chand Barman,BSP,23704,1954,1.16009831744184,5,10,2,WB,Tilak Chand Barman,BSP,,,,,False,10,2011,AE
1891673,Hare Krishna Sarkar,RPI,24680,1079,0.640607003336618,6,10,2,WB,Hare Krishna Sarkar,RPI,,,,,False,10,2011,AE
1891726,Nagendra Nath Roy,AIFB,23723,84825,45.1120022123893,1,10,3,WB,Nagendra Nath Roy,AIFB,,,,,False,10,2011,AE
1891727,Prasenjit Barman,AITC,23705,82628,43.9435840707964,2,10,3,WB,Prasenjit Barman,AITC,,,,,False,10,2011,AE
1891728,Malati Rava Roy,BJP,23707,12608,6.70524166099387,3,10,3,WB,Malati Rava Roy,BJP,,,,,False,10,2011,AE
1891729,Nirmal Kumar Roy,IND,23709,4745,2.52350663716814,4,10,3,WB,Nirmal Kumar Roy,IND,,,,,False,10,2011,AE
1891730,Ratan Barman,IND,23709,1883,1.00142528931245,5,10,3,WB,Ratan Barman,IND,,,,,False,10,2011,AE
1891731,Kulen Das,IND,23709,1343,0.714240129339686,6,10,3,WB,Kulen Das,IND,,,,,False,10,2011,AE
1891785,Akshay Thakur,AIFB,23723,72028,47.0417659928811,1,10,4,WB,Akshay Thakur,AIFB,,,,,False,10,2011,AE
1891786,Abdul Jalil Ahmed,AITC,23705,69165,45.1719295954021,2,10,4,WB,Abdul Jalil Ahmed,AITC,,,,,False,10,2011,AE
1891787,Gayetri Kar,BJP,23707,6419,4.19227378114489,3,10,4,WB,Gayetri Kar,BJP,,,,,False,10,2011,AE
1891788,Sanat Sen,IND,23709,2207,1.44140025471051,4,10,4,WB,Sanat Sen,IND,,,,,False,10,2011,AE
1891789,Shyamal Chandra Barman,IND,23709,1277,0.834013649871011,5,10,4,WB,Shyamal Chandra Barman,IND,,,,,False,10,2011,AE
1891790,Prahlad Chandra Datta,IND,23709,745,0.486562387747771,6,10,4,WB,Prahlad Chandra Datta,IND,,,,,False,10,2011,AE
1891791,Krishna Kanta Barman,IND,23709,685,0.44737615517748,7,10,4,WB,Krishna Kanta Barman,IND,,,,,False,10,2011,AE
1891792,Chanchal Sarkar,PDCI,24681,589,0.384678183065016,8,10,4,WB,Chanchal Sarkar,PDCI,,,,,False,10,2011,AE
1891845,Hiten Barman,AITC,23705,84651,44.2150292761147,1,10,5,WB,Hiten Barman,AITC,,,,,False,10,2011,AE
1891846,Biswanath Pramanik,CPM,23706,84394,44.0807926749646,2,10,5,WB,Biswanath Pramanik,CPM,,,,,False,10,2011,AE
1891847,Bhabendra Nath Barman,BJP,23707,8829,4.61157568698322,3,10,5,WB,Bhabendra Nath Barman,BJP,,,,,False,10,2011,AE
1891848,Subal Barman,JMM,23713,6000,3.13392843152105,4,10,5,WB,Subal Barman,JMM,,,,,False,10,2011,AE
1891849,Dwijendra Nath Barman,IND,23709,3547,1.85267402443419,5,10,5,WB,Dwijendra Nath Barman,IND,,,,,False,10,2011,AE
1891850,Goutam Barman,BSP,23704,2369,1.23737940904556,6,10,5,WB,Goutam Barman,BSP,,,,,False,10,2011,AE
1891851,Subodh Barman,AMB,24666,1663,0.868620496936584,7,10,5,WB,Subodh Barman,AMB,,,,,False,10,2011,AE
1891904,Keshab Chandra Ray,INC,23715,79791,46.6717750143306,1,10,6,WB,Keshab Chandra Ray,INC,,,,,False,10,2011,AE
1891905,Dipak Kumar Roy,AIFB,23723,78214,45.7493478082848,2,10,6,WB,Dipak Kumar Roy,AIFB,,,,,False,10,2011,AE
1891906,Brojo Gobinda Barman,BJP,23707,5185,3.03283770662486,3,10,6,WB,Brojo Gobinda Barman,BJP,,,,,False,10,2011,AE
1891907,Bhajan Biswas,IND,23709,2904,1.69862308583193,4,10,6,WB,Bhajan Biswas,IND,,,,,False,10,2011,AE
1891908,Anil Chandra Barman Roy,SUCI,23732,2035,1.19032299575344,5,10,6,WB,Anil Chandra Barman Roy,SUCI,,,,,False,10,2011,AE
1891909,Goutam Barman,IND,23709,1613,0.943484517027175,6,10,6,WB,Goutam Barman,IND,,,,,False,10,2011,AE
1891910,Tapas Barman,IND,23709,1220,0.713608872147026,7,10,6,WB,Tapas Barman,IND,,,,,False,10,2011,AE
1891963,Udayan Guha,AIFB,23723,93050,50.5201320418711,1,10,7,WB,Udayan Guha,AIFB,,,,,False,10,2011,AE
1891964,Dr. Md. Fazle Haque,IND,23709,63024,34.2179559570863,2,10,7,WB,Dr. Md. Fazle Haque,IND,,,,,False,10,2011,AE
1891965,Amiya Kumar Sarkar,NCP,24663,13093,7.10865221734786,3,10,7,WB,Amiya Kumar Sarkar,NCP,,,,,False,10,2011,AE
1891966,Niranjan Barman,BSP,23704,4135,2.24503757112452,4,10,7,WB,Niranjan Barman,BSP,,,,,False,10,2011,AE
1891967,Sudhangshu Kumar Roy,BJP,23707,3964,2.1521956304565,5,10,7,WB,Sudhangshu Kumar Roy,BJP,,,,,False,10,2011,AE
1891968,Chayan Roy,IND,23709,2610,1.41706119966989,6,10,7,WB,Chayan Roy,IND,,,,,False,10,2011,AE
1891969,Mayamana Khatun,IPFB,24684,1903,1.03320592451027,7,10,7,WB,Mayamana Khatun,IPFB,,,,,False,10,2011,AE
1891970,Goutam Barman,IND,23709,1753,0.951765625678669,8,10,7,WB,Goutam Barman,IND,,,,,False,10,2011,AE
1891971,Narayan Barman,JD(U),23717,652,0.353993832254701,9,10,7,WB,Narayan Barman,JD(U),,,,,False,10,2011,AE
1892022,Rabindra Nath Ghosh,AITC,23705,81951,47.5640757765705,1,10,8,WB,Rabindra Nath Ghosh,AITC,,,,,False,10,2011,AE
1892023,Tamser Ali,CPM,23706,74386,43.1733760505177,2,10,8,WB,Tamser Ali,CPM,,,,,False,10,2011,AE
1892024,Utpal Deb,BJP,23707,9923,5.75927473649997,3,10,8,WB,Utpal Deb,BJP,,,,,False,10,2011,AE
1892025,Siddik Uddin Bepari,IND,23709,2972,1.72493847796814,4,10,8,WB,Siddik Uddin Bepari,IND,,,,,False,10,2011,AE
1892026,Girindra Nath Barman,RPI,24680,1867,1.08360031573571,5,10,8,WB,Girindra Nath Barman,RPI,,,,,False,10,2011,AE
1892027,Prodyut Kumar Dey,IND,23709,1197,0.694734642707898,6,10,8,WB,Prodyut Kumar Dey,IND,,,,,False,10,2011,AE
1892072,Arghya Roy Pradhan (Bilu),AITC,23705,73721,45.0177088422081,1,10,9,WB,Arghya Roy Pradhan (Bilu),AITC,,,,,False,10,2011,AE
1892073,Dhananjoy Rava,CPM,23706,67539,41.2426722032242,2,10,9,WB,Dhananjoy Rava,CPM,,,,,False,10,2011,AE
1892074,Bimal Kumar Sarkar,BJP,23707,17220,10.5153883732291,3,10,9,WB,Bimal Kumar Sarkar,BJP,,,,,False,10,2011,AE
1892075,Siben Barman,IND,23709,2817,1.72020029311187,4,10,9,WB,Siben Barman,IND,,,,,False,10,2011,AE
1892076,Ganesh Dakua,IND,23709,2463,1.50403028822667,5,10,9,WB,Ganesh Dakua,IND,,,,,False,10,2011,AE
1892120,Dasrath Tirkey,RSP,23734,71545,40.8406162768793,1,10,10,WB,Dasrath Tirkey,RSP,,,,,False,10,2011,AE
1892121,Joachim Baxla,AITC,23705,58964,33.658901364874,2,10,10,WB,Joachim Baxla,AITC,,,,,False,10,2011,AE
1892122,Vinay Kumar Minj,JMM,23713,18784,10.7226240288615,3,10,10,WB,Vinay Kumar Minj,JMM,,,,,False,10,2011,AE
1892123,Hopna Soren,BJP,23707,12488,7.12862696296972,4,10,10,WB,Hopna Soren,BJP,,,,,False,10,2011,AE
1892124,Hira Charan Narjinari,IND,23709,4687,2.67551846376033,5,10,10,WB,Hira Charan Narjinari,IND,,,,,False,10,2011,AE
1892125,Sanjib Kumar Narjinari,IND,23709,2960,1.68968095855144,6,10,10,WB,Sanjib Kumar Narjinari,IND,,,,,False,10,2011,AE
1892126,Eliash Narjinary,BSP,23704,2782,1.58807176577368,7,10,10,WB,Eliash Narjinary,BSP,,,,,False,10,2011,AE
1892127,Khulu Saren,IND,23709,1751,0.999537621089045,8,10,10,WB,Khulu Saren,IND,,,,,False,10,2011,AE
1892128,Sushila Lakra,RADP,24688,1220,0.696422557240796,9,10,10,WB,Sushila Lakra,RADP,,,,,False,10,2011,AE
1892182,Wilson Champramary,IND,23709,46455,30.0545387496846,1,10,11,WB,Wilson Champramary,IND,,,,,False,10,2011,AE
1892183,Binay Bhusan Kerketta,RSP,23734,39210,25.3673116860431,2,10,11,WB,Binay Bhusan Kerketta,RSP,,,,,False,10,2011,AE
1892184,Sandip Ekka,JMM,23713,36285,23.4749529336412,3,10,11,WB,Sandip Ekka,JMM,,,,,False,10,2011,AE
1892185,Paban Kumar Lakra,AITC,23705,27662,17.8962146355349,4,10,11,WB,Paban Kumar Lakra,AITC,,,,,False,10,2011,AE
1892186,Nabin Prakash Kerketta,RADP,24688,2861,1.85095329593903,5,10,11,WB,Nabin Prakash Kerketta,RADP,,,,,False,10,2011,AE
1892187,Bagrai Marandi,BSP,23704,2096,1.35602869915701,6,10,11,WB,Bagrai Marandi,BSP,,,,,False,10,2011,AE
1892235,Debaprasad Roy (Mithu),INC,23715,79605,46.0226977088379,1,10,12,WB,Debaprasad Roy (Mithu),INC,,,,,False,10,2011,AE
1892236,Kshiti Goswami,RSP,23734,72822,42.1011857616104,2,10,12,WB,Kshiti Goswami,RSP,,,,,False,10,2011,AE
1892237,Manik Chandra Saha,BJP,23707,8238,4.76270314333782,3,10,12,WB,Manik Chandra Saha,BJP,,,,,False,10,2011,AE
1892238,Santosh Kumar Balo,IND,23709,3072,1.77604079343697,4,10,12,WB,Santosh Kumar Balo,IND,,,,,False,10,2011,AE
1892239,Manohar Bhagat,JMM,23713,1864,1.07764975226774,5,10,12,WB,Manohar Bhagat,JMM,,,,,False,10,2011,AE
1892240,Abhijit Roy,SUCI,23732,1508,0.871832524903306,6,10,12,WB,Abhijit Roy,SUCI,,,,,False,10,2011,AE
1892241,Chanchal Kumar Das,CPI(ML)(L),23764,1438,0.831362845365354,7,10,12,WB,Chanchal Kumar Das,CPI(ML)(L),,,,,False,10,2011,AE
1892242,Parimal Roy,IND,23709,1396,0.807081037642583,8,10,12,WB,Parimal Roy,IND,,,,,False,10,2011,AE
1892243,Sanjit Das,IND,23709,1301,0.752157901126791,9,10,12,WB,Sanjit Das,IND,,,,,False,10,2011,AE
1892244,Mantu Barman,BSP,23704,1195,0.69087524354075,10,10,12,WB,Mantu Barman,BSP,,,,,False,10,2011,AE
1892245,Bishwanath Gop,RADP,24688,530,0.306413287930207,11,10,12,WB,Bishwanath Gop,RADP,,,,,False,10,2011,AE
1892291,Anil Adhikari,AITC,23705,77821,47.4443076097691,1,10,13,WB,Anil Adhikari,AITC,,,,,False,10,2011,AE
1892292,Rabindra Nath Barman,CPM,23706,69775,42.5389877214587,2,10,13,WB,Rabindra Nath Barman,CPM,,,,,False,10,2011,AE
1892293,Hemanta Kumar Ray,BJP,23707,9848,6.00392620682086,3,10,13,WB,Hemanta Kumar Ray,BJP,,,,,False,10,2011,AE
1892294,Paritosh Ch. Roy,IND,23709,3691,2.25025300866935,4,10,13,WB,Paritosh Ch. Roy,IND,,,,,False,10,2011,AE
1892295,Ashok Kumar Roybir,SWJP,24667,2891,1.76252545328179,5,10,13,WB,Ashok Kumar Roybir,SWJP,,,,,False,10,2011,AE
1892338,Kumari Kujur,RSP,23734,42539,31.9330695953097,1,10,14,WB,Kumari Kujur,RSP,,,,,False,10,2011,AE
1892339,Manoj Tigga,BJP,23707,34630,25.9959613551229,2,10,14,WB,Manoj Tigga,BJP,,,,,False,10,2011,AE
1892340,Atul Suba,INC,23715,26027,19.5378829393527,3,10,14,WB,Atul Suba,INC,,,,,False,10,2011,AE
1892341,Jerome Lakra,JMM,23713,22541,16.9210212216525,4,10,14,WB,Jerome Lakra,JMM,,,,,False,10,2011,AE
1892342,Ramesh Oraon,IND,23709,4923,3.69558526570229,5,10,14,WB,Ramesh Oraon,IND,,,,,False,10,2011,AE
1892343,Samir Beck,RADP,24688,2553,1.91647962285963,6,10,14,WB,Samir Beck,RADP,,,,,False,10,2011,AE
1892396,Mamata Roy,CPM,23706,73644,42.2549272742921,1,10,15,WB,Mamata Roy,CPM,,,,,False,10,2011,AE
1892397,Mina Barman,AITC,23705,69406,39.8232779642539,2,10,15,WB,Mina Barman,AITC,,,,,False,10,2011,AE
1892398,Amar Chan Sarkar,BJP,23707,18559,10.648650199386,3,10,15,WB,Amar Chan Sarkar,BJP,,,,,False,10,2011,AE
1892399,Mitali Roy,IND,23709,7021,4.02845913302923,4,10,15,WB,Mitali Roy,IND,,,,,False,10,2011,AE
1892400,Rai Charan Siddhya,BSP,23704,3578,2.05295923343948,5,10,15,WB,Rai Charan Siddhya,BSP,,,,,False,10,2011,AE
1892401,Subhas Chandra Roy,SWJP,24667,2077,1.19172619559916,6,10,15,WB,Subhas Chandra Roy,SWJP,,,,,False,10,2011,AE
1892456,Ananta Deb Adhikari,RSP,23734,84887,48.7083706304941,1,10,16,WB,Ananta Deb Adhikari,RSP,,,,,False,10,2011,AE
1892457,Juthika Roy Basunia,AITC,23705,68611,39.3691615598246,2,10,16,WB,Juthika Roy Basunia,AITC,,,,,False,10,2011,AE
1892458,Bibhash Chandra Paul,BJP,23707,6309,3.62011980995662,3,10,16,WB,Bibhash Chandra Paul,BJP,,,,,False,10,2011,AE
1892459,Bharani Roy,IND,23709,5100,2.92639261860497,4,10,16,WB,Bharani Roy,IND,,,,,False,10,2011,AE
1892460,Dinesh Sinha,IND,23709,4892,2.80704170396382,5,10,16,WB,Dinesh Sinha,IND,,,,,False,10,2011,AE
1892461,Haripada Roy Lashkar,CPI(ML)(L),23764,2259,1.29621978929973,6,10,16,WB,Haripada Roy Lashkar,CPI(ML)(L),,,,,False,10,2011,AE
1892462,Santi Kumar Sarkar,BSP,23704,2218,1.27269388785604,7,10,16,WB,Santi Kumar Sarkar,BSP,,,,,False,10,2011,AE
1892516,Sukhbilas Barma,INC,23715,86273,48.6420504840355,1,10,17,WB,Sukhbilas Barma,INC,,,,,False,10,2011,AE
1892517,Gobinda Chandra Roy,AIFB,23723,75222,42.4113259247982,2,10,17,WB,Gobinda Chandra Roy,AIFB,,,,,False,10,2011,AE
1892518,Sisir Kanti Mondal,BJP,23707,6108,3.44378478036569,3,10,17,WB,Sisir Kanti Mondal,BJP,,,,,False,10,2011,AE
1892519,Jiban Krishna Majumder,BSP,23704,3213,1.81153904703912,4,10,17,WB,Jiban Krishna Majumder,BSP,,,,,False,10,2011,AE
1892520,Laxmi Kanta Roy,IND,23709,2773,1.56346024819156,5,10,17,WB,Laxmi Kanta Roy,IND,,,,,False,10,2011,AE
