el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1255101,Anoop Mishra,BJP,14761,63507,50.1132355378096,1,21,1,MP,Anoop Mishra,BJP,,,,,True,21,2014,GE
1255102,Dr Govind Singh,INC,14760,37725,29.7687154276515,2,21,1,MP,Dr Govind Singh,INC,,,,,False,21,2014,GE
1255103,Brindawan Singh Sikarwar,BSP,14762,17455,13.7737025259021,3,21,1,MP,Brindawan Singh Sikarwar,BSP,,,,,False,21,2014,GE
1255104,Devendra Kumar Agrval,AAAP,14772,1796,1.4172196927253,4,21,1,MP,Devendra Kumar Agrval,AAAP,,,,,False,21,2014,GE
1255105,Siyaram Singh Choudri,IND,14765,1239,0.977692204502592,5,21,1,MP,Siyaram Singh Choudri,IND,,,,,False,21,2014,GE
1255106,Satandra Singh (Tony Tomar),IND,14765,961,0.758323009303463,6,21,1,MP,Satandra Singh (Tony Tomar),IND,,,,,False,21,2014,GE
1255107,Nota,NOTA,14771,935,0.737806465867573,7,21,1,MP,Nota,NOTA,,,,,False,21,2014,GE
1255108,Ram Naresh,IND,14765,636,0.501866216354841,8,21,1,MP,Ram Naresh,IND,,,,,False,21,2014,GE
1255109,Arjun Singh (Pappu Kushwah),RSMD,14793,353,0.278551532033426,9,21,1,MP,Arjun Singh (Pappu Kushwah),RSMD,,,,,False,21,2014,GE
1255110,Visnu Sharma Virthare,AITC,14794,332,0.261980477719822,10,21,1,MP,Visnu Sharma Virthare,AITC,,,,,False,21,2014,GE
1255111,Rajesh Kushwah,SP,14763,315,0.248565814704048,11,21,1,MP,Rajesh Kushwah,SP,,,,,False,21,2014,GE
1255112,Chhavendra,IND,14765,307,0.24225303210839,12,21,1,MP,Chhavendra,IND,,,,,False,21,2014,GE
1255113,Jayant Singh Tomar,LSWP,14795,251,0.198063553938781,13,21,1,MP,Jayant Singh Tomar,LSWP,,,,,False,21,2014,GE
1255114,Kuldeep Singh,IND,14765,208,0.164132347487117,14,21,1,MP,Kuldeep Singh,IND,,,,,False,21,2014,GE
1255115,Akash Gupta,IND,14765,185,0.1459830975246,15,21,1,MP,Akash Gupta,IND,,,,,False,21,2014,GE
1255116,Shakti Singh Tomar,RAHM,14796,180,0.142037608402313,16,21,1,MP,Shakti Singh Tomar,RAHM,,,,,False,21,2014,GE
