el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1765232,Sonam Dadul Bhutia,SDF,22687,6777,68.33,1,19,1,SK,Sonam Dadul Bhutia,SDF,,,,,False,19,2014,AE
1765233,Thutop Bhutia,SKM,22694,2559,25.8,2,19,1,SK,Thutop Bhutia,SKM,,,,,False,19,2014,AE
1765234,Pema Rinzing Bhutia,INC,22688,363,3.66,3,19,1,SK,Pema Rinzing Bhutia,INC,,,,,False,19,2014,AE
1765235,Nota,NOTA,22695,219,2.21,4,19,1,SK,Nota,NOTA,,,,,False,19,2014,AE
1765236,Chandra Maya Limboo (Subba),SDF,22687,5211,56.0,1,19,2,SK,Chandra Maya Limboo (Subba),SDF,,,,,False,19,2014,AE
1765237,Kharka Bdr. Subba,SKM,22694,3572,38.39,2,19,2,SK,Kharka Bdr. Subba,SKM,,,,,False,19,2014,AE
1765238,Lall Man Subba,INC,22688,223,2.4,3,19,2,SK,Lall Man Subba,INC,,,,,False,19,2014,AE
1765239,Nota,NOTA,22695,159,1.71,4,19,2,SK,Nota,NOTA,,,,,False,19,2014,AE
1765240,Ashis Gurung,BJP,22690,140,1.5,5,19,2,SK,Ashis Gurung,BJP,,,,,False,19,2014,AE
1765241,Narendra Kumar Subba,SDF,22687,7737,72.43,1,19,3,SK,Narendra Kumar Subba,SDF,,,,,False,19,2014,AE
1765242,Birbal Tamling,SKM,22694,2519,23.58,2,19,3,SK,Birbal Tamling,SKM,,,,,False,19,2014,AE
1765243,Nota,NOTA,22695,156,1.46,3,19,3,SK,Nota,NOTA,,,,,False,19,2014,AE
1765244,Keshar Man Gurung,BJP,22690,140,1.31,4,19,3,SK,Keshar Man Gurung,BJP,,,,,False,19,2014,AE
1765245,Man Maya Limbu,INC,22688,130,1.22,5,19,3,SK,Man Maya Limbu,INC,,,,,False,19,2014,AE
1765246,Sher Bahadur Subedi,SDF,22687,4529,50.86,1,19,4,SK,Sher Bahadur Subedi,SDF,,,,,False,19,2014,AE
1765247,Lok Nath Sharma,SKM,22694,3890,43.68,2,19,4,SK,Lok Nath Sharma,SKM,,,,,False,19,2014,AE
1765248,Nota,NOTA,22695,148,1.66,3,19,4,SK,Nota,NOTA,,,,,False,19,2014,AE
1765249,Mandhoj Thapa,BJP,22690,135,1.52,4,19,4,SK,Mandhoj Thapa,BJP,,,,,False,19,2014,AE
1765250,Dal Bahadur Karki,INC,22688,107,1.2,5,19,4,SK,Dal Bahadur Karki,INC,,,,,False,19,2014,AE
1765251,Hari Chandra Sharma,AITC,22697,96,1.08,6,19,4,SK,Hari Chandra Sharma,AITC,,,,,False,19,2014,AE
1765252,Karma Sonam Lepcha,SDF,22687,7347,68.37,1,19,5,SK,Karma Sonam Lepcha,SDF,,,,,False,19,2014,AE
1765253,Pema Kinzang Bhutia,SKM,22694,2891,26.9,2,19,5,SK,Pema Kinzang Bhutia,SKM,,,,,False,19,2014,AE
1765254,Laten Tshering Sherpa,BJP,22690,186,1.73,3,19,5,SK,Laten Tshering Sherpa,BJP,,,,,False,19,2014,AE
1765255,Karsang Sherpa,INC,22688,132,1.23,4,19,5,SK,Karsang Sherpa,INC,,,,,False,19,2014,AE
1765256,Nota,NOTA,22695,97,0.9,5,19,5,SK,Nota,NOTA,,,,,False,19,2014,AE
1765257,Phur Tshering Lepcha,AITC,22697,93,0.87,6,19,5,SK,Phur Tshering Lepcha,AITC,,,,,False,19,2014,AE
1765258,Danorbu Sherpa,SDF,22687,6250,54.89,1,19,6,SK,Danorbu Sherpa,SDF,,,,,False,19,2014,AE
1765259,Mingma Norbu Sherpa,SKM,22694,4646,40.8,2,19,6,SK,Mingma Norbu Sherpa,SKM,,,,,False,19,2014,AE
1765260,Laden Lepcha,INC,22688,306,2.69,3,19,6,SK,Laden Lepcha,INC,,,,,False,19,2014,AE
1765261,Nota,NOTA,22695,185,1.62,4,19,6,SK,Nota,NOTA,,,,,False,19,2014,AE
