el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1648588,Qamrul Hoda,AIMIM,19034,70469,41.4599132783036,1,36,54,BR,Qamrul Hoda,AIMIM,,,,,,36,2019,AE-BP
1648589,Sweety Singh,BJP,18964,60265,35.4564655907842,2,36,54,BR,Sweety Singh,BJP,,,,,,36,2019,AE-BP
1648590,Sayeeda Banu,INC,18965,25285,14.8762421382722,3,36,54,BR,Sayeeda Banu,INC,,,,,,36,2019,AE-BP
1648591,Md Imran,IND,18970,5093,2.99642876053868,4,36,54,BR,Md Imran,IND,,,,,,36,2019,AE-BP
1648592,Firoz Alam,CPI,19019,2711,1.59499673469868,5,36,54,BR,Firoz Alam,CPI,,,,,,36,2019,AE-BP
1648593,Nota,NOTA,18971,2635,1.55028269860974,6,36,54,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1648594,Chote Lal Mahto,IND,18970,1345,0.791320770258105,7,36,54,BR,Chote Lal Mahto,IND,,,,,,36,2019,AE-BP
1648595,Hesham Nazir,IND,18970,1103,0.648941865869658,8,36,54,BR,Hesham Nazir,IND,,,,,,36,2019,AE-BP
1648596,Tasiruddin,IND,18970,1063,0.625408162664956,9,36,54,BR,Tasiruddin,IND,,,,,,36,2019,AE-BP
1650929,Zafar Alam,RJD,18975,71441,42.4181070056584,1,36,76,BR,Zafar Alam,RJD,,,,,,36,2019,AE-BP
1650930,Dr. Arun Kumar,JD(U),18966,55936,33.2120103787532,2,36,76,BR,Dr. Arun Kumar,JD(U),,,,,,36,2019,AE-BP
1650931,Dinesh Kumar Nishad,VSIP,19040,25225,14.9773484304213,3,36,76,BR,Dinesh Kumar Nishad,VSIP,,,,,,36,2019,AE-BP
1650932,Nota,NOTA,18971,5112,3.03525094851592,4,36,76,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1650933,Sona Kumar,IND,18970,4484,2.66237583199244,5,36,76,BR,Sona Kumar,IND,,,,,,36,2019,AE-BP
1650934,Umesh Chandra Bharti,AKBMP,19121,3718,2.20756318986349,6,36,76,BR,Umesh Chandra Bharti,AKBMP,,,,,,36,2019,AE-BP
1650935,Upendra Sahani,RJBP,19015,2505,1.48734421479506,7,36,76,BR,Upendra Sahani,RJBP,,,,,,36,2019,AE-BP
1651133,Prince Raj,LJP,18986,55377,49.0608997643389,1,36,78,BR,Prince Raj,LJP,,,,,,36,2019,AE-BP
1651134,Dr. Ashok Kumar,INC,18965,41431,36.7055300600669,2,36,78,BR,Dr. Ashok Kumar,INC,,,,,,36,2019,AE-BP
1651135,Suraj Kumar Das,IND,18970,6148,5.44678136683381,3,36,78,BR,Suraj Kumar Das,IND,,,,,,36,2019,AE-BP
1651136,Nota,NOTA,18971,3824,3.38784839732799,4,36,78,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1651137,Nirdosh Kumar,JANADIP,19036,2252,1.99514502897035,5,36,78,BR,Nirdosh Kumar,JANADIP,,,,,,36,2019,AE-BP
1651138,Shashi Bhushan Das,IND,18970,1550,1.37321260874957,6,36,78,BR,Shashi Bhushan Das,IND,,,,,,36,2019,AE-BP
1651139,Anamika,IND,18970,971,0.86025125361022,7,36,78,BR,Anamika,IND,,,,,,36,2019,AE-BP
1651140,Ranju Devi,YKP,19056,761,0.674203093715115,8,36,78,BR,Ranju Devi,YKP,,,,,,36,2019,AE-BP
1651141,Vidya Nand Ram,WAP,19136,560,0.496128426386944,9,36,78,BR,Vidya Nand Ram,WAP,,,,,,36,2019,AE-BP
1651684,Prince Raj,LJP,18986,46025,42.9566093911874,1,36,84,BR,Prince Raj,LJP,,,,,,36,2019,AE-BP
1651685,Dr. Ashok Kumar,INC,18965,45785,42.7326096898537,2,36,84,BR,Dr. Ashok Kumar,INC,,,,,,36,2019,AE-BP
1651686,Suraj Kumar Das,IND,18970,4855,4.53132729156361,3,36,84,BR,Suraj Kumar Das,IND,,,,,,36,2019,AE-BP
1651687,Nota,NOTA,18971,4205,3.92466143378475,4,36,84,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1651688,Nirdosh Kumar,JANADIP,19036,2026,1.89093081209225,5,36,84,BR,Nirdosh Kumar,JANADIP,,,,,,36,2019,AE-BP
1651689,Shashi Bhushan Das,IND,18970,1662,1.55119793173609,6,36,84,BR,Shashi Bhushan Das,IND,,,,,,36,2019,AE-BP
1651690,Anamika,IND,18970,1074,1.00239866346844,7,36,84,BR,Anamika,IND,,,,,,36,2019,AE-BP
1651691,Ranju Devi,YKP,19056,953,0.889465480712692,8,36,84,BR,Ranju Devi,YKP,,,,,,36,2019,AE-BP
1651692,Vidya Nand Ram,WAP,19136,558,0.520799305600925,9,36,84,BR,Vidya Nand Ram,WAP,,,,,,36,2019,AE-BP
1654786,Karnjeet Singh Alias Vyas Singh,IND,18970,51223,36.4760839997436,1,36,109,BR,Karnjeet Singh Alias Vyas Singh,IND,,,,,,36,2019,AE-BP
1654787,Ajay Kumar Singh,JD(U),18966,23944,17.0506092046514,2,36,109,BR,Ajay Kumar Singh,JD(U),,,,,,36,2019,AE-BP
1654788,Umesh Kumar Singh,RJD,18975,20911,14.8907989090572,3,36,109,BR,Umesh Kumar Singh,RJD,,,,,,36,2019,AE-BP
1654789,Shailendra Kumar Yadav,IND,18970,17274,12.30087802377,4,36,109,BR,Shailendra Kumar Yadav,IND,,,,,,36,2019,AE-BP
1654790,Vijay Kumar Singh Urf Vijay Kushwaha,IND,18970,5853,4.16794251899536,5,36,109,BR,Vijay Kumar Singh Urf Vijay Kushwaha,IND,,,,,,36,2019,AE-BP
1654791,Jayshankar Pandit,CP(ML) (L),19260,4850,3.45370258279984,6,36,109,BR,Jayshankar Pandit,CP(ML) (L),,,,,,36,2019,AE-BP
1654792,Nota,NOTA,18971,4012,2.85695974478206,7,36,109,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1654793,Deepak Kumar Jaiswal,IND,18970,3885,2.76652258436647,8,36,109,BR,Deepak Kumar Jaiswal,IND,,,,,,36,2019,AE-BP
1654794,Sharda Raman Dwivedi,IND,18970,2432,1.73183601677716,9,36,109,BR,Sharda Raman Dwivedi,IND,,,,,,36,2019,AE-BP
1654795,Sanjay Prajapati,IND,18970,2190,1.55950693944982,10,36,109,BR,Sanjay Prajapati,IND,,,,,,36,2019,AE-BP
1654796,Ajay Prsad,IND,18970,1951,1.38931417299845,11,36,109,BR,Ajay Prsad,IND,,,,,,36,2019,AE-BP
1654797,Bharat Singh,CPI,19019,1904,1.35584530260843,12,36,109,BR,Bharat Singh,CPI,,,,,,36,2019,AE-BP
1657107,Prince Raj,LJP,18986,74850,51.763127502576,1,36,131,BR,Prince Raj,LJP,,,,,,36,2019,AE-BP
1657108,Dr. Ashok Kumar,INC,18965,47957,33.165054183581,2,36,131,BR,Dr. Ashok Kumar,INC,,,,,,36,2019,AE-BP
1657109,Suraj Kumar Das,IND,18970,5882,4.06774503634138,3,36,131,BR,Suraj Kumar Das,IND,,,,,,36,2019,AE-BP
1657110,Nota,NOTA,18971,4707,3.25516421048263,4,36,131,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1657111,Shashi Bhushan Das,IND,18970,3441,2.37965159300419,5,36,131,BR,Shashi Bhushan Das,IND,,,,,,36,2019,AE-BP
1657112,Nirdosh Kumar,JANADIP,19036,2825,1.95365177280931,6,36,131,BR,Nirdosh Kumar,JANADIP,,,,,,36,2019,AE-BP
1657113,Anamika,IND,18970,2731,1.88864530674061,7,36,131,BR,Anamika,IND,,,,,,36,2019,AE-BP
1657114,Ranju Devi,YKP,19056,1301,0.899717152716786,8,36,131,BR,Ranju Devi,YKP,,,,,,36,2019,AE-BP
1657115,Vidya Nand Ram,WAP,19136,907,0.627243241747982,9,36,131,BR,Vidya Nand Ram,WAP,,,,,,36,2019,AE-BP
1657232,Prince Raj,LJP,18986,76746,50.8635658709224,1,36,132,BR,Prince Raj,LJP,,,,,,36,2019,AE-BP
1657233,Dr. Ashok Kumar,INC,18965,54517,36.131251408348,2,36,132,BR,Dr. Ashok Kumar,INC,,,,,,36,2019,AE-BP
1657234,Suraj Kumar Das,IND,18970,6537,4.33240989886404,3,36,132,BR,Suraj Kumar Das,IND,,,,,,36,2019,AE-BP
1657235,Nota,NOTA,18971,4443,2.94460718688281,4,36,132,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1657236,Nirdosh Kumar,JANADIP,19036,2870,1.90209827286825,5,36,132,BR,Nirdosh Kumar,JANADIP,,,,,,36,2019,AE-BP
1657237,Shashi Bhushan Das,IND,18970,2151,1.42557957663401,6,36,132,BR,Shashi Bhushan Das,IND,,,,,,36,2019,AE-BP
1657238,Anamika,IND,18970,1610,1.06703073843829,7,36,132,BR,Anamika,IND,,,,,,36,2019,AE-BP
1657239,Ranju Devi,YKP,19056,1212,0.803255437880253,8,36,132,BR,Ranju Devi,YKP,,,,,,36,2019,AE-BP
1657240,Vidya Nand Ram,WAP,19136,800,0.530201609161883,9,36,132,BR,Vidya Nand Ram,WAP,,,,,,36,2019,AE-BP
1657350,Prince Raj,LJP,18986,55494,45.4645256431263,1,36,133,BR,Prince Raj,LJP,,,,,,36,2019,AE-BP
1657351,Dr. Ashok Kumar,INC,18965,52349,42.8879239718171,2,36,133,BR,Dr. Ashok Kumar,INC,,,,,,36,2019,AE-BP
1657352,Suraj Kumar Das,IND,18970,4172,3.41799115189251,3,36,133,BR,Suraj Kumar Das,IND,,,,,,36,2019,AE-BP
1657353,Nota,NOTA,18971,3477,2.84859904964771,4,36,133,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1657354,Nirdosh Kumar,JANADIP,19036,1748,1.43208258233655,5,36,133,BR,Nirdosh Kumar,JANADIP,,,,,,36,2019,AE-BP
1657355,Shashi Bhushan Das,IND,18970,1692,1.38620350647222,6,36,133,BR,Shashi Bhushan Das,IND,,,,,,36,2019,AE-BP
1657356,Anamika,IND,18970,1536,1.25839750942159,7,36,133,BR,Anamika,IND,,,,,,36,2019,AE-BP
1657357,Ranju Devi,YKP,19056,993,0.813534327379977,8,36,133,BR,Ranju Devi,YKP,,,,,,36,2019,AE-BP
1657358,Vidya Nand Ram,WAP,19136,599,0.490742257905947,9,36,133,BR,Vidya Nand Ram,WAP,,,,,,36,2019,AE-BP
1658048,Prince Raj,LJP,18986,81702,54.1592920353982,1,36,139,BR,Prince Raj,LJP,,,,,,36,2019,AE-BP
1658049,Dr. Ashok Kumar,INC,18965,46075,30.5425739948957,2,36,139,BR,Dr. Ashok Kumar,INC,,,,,,36,2019,AE-BP
1658050,Suraj Kumar Das,IND,18970,8556,5.67167147260614,3,36,139,BR,Suraj Kumar Das,IND,,,,,,36,2019,AE-BP
1658051,Nota,NOTA,18971,4939,3.27400483908388,4,36,139,BR,Nota,NOTA,,,,,,36,2019,AE-BP
1658052,Nirdosh Kumar,JANADIP,19036,3175,2.1046700473965,5,36,139,BR,Nirdosh Kumar,JANADIP,,,,,,36,2019,AE-BP
1658053,Shashi Bhushan Das,IND,18970,3077,2.03970700341387,6,36,139,BR,Shashi Bhushan Das,IND,,,,,,36,2019,AE-BP
1658054,Ranju Devi,YKP,19056,1274,0.84451957177422,7,36,139,BR,Ranju Devi,YKP,,,,,,36,2019,AE-BP
1658055,Anamika,IND,18970,1229,0.814689602598521,8,36,139,BR,Anamika,IND,,,,,,36,2019,AE-BP
1658056,Vidya Nand Ram,WAP,19136,828,0.548871432832852,9,36,139,BR,Vidya Nand Ram,WAP,,,,,,36,2019,AE-BP
1660012,Lakshmikant Mandal,JD(U),18966,55981,37.3351029064571,1,36,158,BR,Lakshmikant Mandal,JD(U),,,,,,36,2019,AE-BP
1660013,Rabiya Khatun,RJD,18975,50850,33.9131130703872,2,36,158,BR,Rabiya Khatun,RJD,,,,,,36,2019,AE-BP
1660014,Ashok Kumar,IND,18970,13446,8.96746742073601,3,36,158,BR,Ashok Kumar,IND,,,,,,36,2019,AE-BP
1660015,Ajay Kumar Roy,HAMS,19089,6315,4.21162849635192,4,36,158,BR,Ajay Kumar Roy,HAMS,,,,,,36,2019,AE-BP
1660016,Nota,NOTA,18971,4312,2.8757786344053,5,36,158,BR,Nota,NOTA,,,,,,36,2019,AE-BP
