el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1710778,Dr. Thokchom Meinya,INC,19777,11809,63.89,1,21,1,MN,Dr. Thokchom Meinya,INC,,,,,True,21,2014,GE
1710779,Moirangthem Nara,CPI,19778,3761,20.35,2,21,1,MN,Moirangthem Nara,CPI,,,,,False,21,2014,GE
1710780,R.K. Ranjan Singh,BJP,19780,1618,8.75,3,21,1,MN,R.K. Ranjan Singh,BJP,,,,,False,21,2014,GE
1710781,Sarangthem Manaobi,AITC,19787,812,4.39,4,21,1,MN,Sarangthem Manaobi,AITC,,,,,False,21,2014,GE
1710782,Indira Oinam,IND,19781,161,0.87,5,21,1,MN,Indira Oinam,IND,,,,,False,21,2014,GE
1710783,Dr. Gurumayum Tonsana Sharma,MDPF,19788,130,0.7,6,21,1,MN,Dr. Gurumayum Tonsana Sharma,MDPF,,,,,False,21,2014,GE
1710784,Nota,NOTA,19789,129,0.7,7,21,1,MN,Nota,NOTA,,,,,False,21,2014,GE
1710785,Dr. Ibomcha Singh,AAAP,19790,36,0.19,8,21,1,MN,Dr. Ibomcha Singh,AAAP,,,,,False,21,2014,GE
1710786,Oinam Jotin Singh,JMBP,19791,27,0.15,9,21,1,MN,Oinam Jotin Singh,JMBP,,,,,False,21,2014,GE
1710787,Dr. Thokchom Meinya,INC,19777,10372,49.1,1,21,2,MN,Dr. Thokchom Meinya,INC,,,,,True,21,2014,GE
1710788,R.K. Ranjan Singh,BJP,19780,4764,22.55,2,21,2,MN,R.K. Ranjan Singh,BJP,,,,,False,21,2014,GE
1710789,Moirangthem Nara,CPI,19778,4303,20.37,3,21,2,MN,Moirangthem Nara,CPI,,,,,False,21,2014,GE
1710790,Sarangthem Manaobi,AITC,19787,749,3.55,4,21,2,MN,Sarangthem Manaobi,AITC,,,,,False,21,2014,GE
1710791,Dr. Gurumayum Tonsana Sharma,MDPF,19788,430,2.04,5,21,2,MN,Dr. Gurumayum Tonsana Sharma,MDPF,,,,,False,21,2014,GE
1710792,Nota,NOTA,19789,197,0.93,6,21,2,MN,Nota,NOTA,,,,,False,21,2014,GE
1710793,Indira Oinam,IND,19781,191,0.9,7,21,2,MN,Indira Oinam,IND,,,,,False,21,2014,GE
1710794,Dr. Ibomcha Singh,AAAP,19790,76,0.36,8,21,2,MN,Dr. Ibomcha Singh,AAAP,,,,,False,21,2014,GE
1710795,Oinam Jotin Singh,JMBP,19791,42,0.2,9,21,2,MN,Oinam Jotin Singh,JMBP,,,,,False,21,2014,GE
1710796,Dr. Thokchom Meinya,INC,19777,9863,45.83,1,21,3,MN,Dr. Thokchom Meinya,INC,,,,,True,21,2014,GE
1710797,Moirangthem Nara,CPI,19778,5696,26.47,2,21,3,MN,Moirangthem Nara,CPI,,,,,False,21,2014,GE
1710798,R.K. Ranjan Singh,BJP,19780,3639,16.91,3,21,3,MN,R.K. Ranjan Singh,BJP,,,,,False,21,2014,GE
