el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1672054,Jambey Tashi,BJP,19389,4567,57.15,1,35,1,AR,Jambey Tashi,BJP,,,,,False,35,2019,AE
1672055,Jampa Thirnly Kunkhap,NPEP,19398,3279,41.03,2,35,1,AR,Jampa Thirnly Kunkhap,NPEP,,,,,False,35,2019,AE
1672056,Nota,NOTA,19397,145,1.81,3,35,1,AR,Nota,NOTA,,,,,True,35,2019,AE
1672057,Tsering Tashi,BJP,19389,5547,72.77,1,35,2,AR,Tsering Tashi,BJP,,,,,False,35,2019,AE
1672058,Thupten Tempa,INC,19388,1955,25.65,2,35,2,AR,Thupten Tempa,INC,,,,,False,35,2019,AE
1672059,Nota,NOTA,19397,121,1.59,3,35,2,AR,Nota,NOTA,,,,,True,35,2019,AE
1672060,Pema Khandu,BJP,19389,4304,70.74,1,35,3,AR,Pema Khandu,BJP,,,,,False,35,2019,AE
1672061,Thupten Kunphen,INC,19388,1685,27.7,2,35,3,AR,Thupten Kunphen,INC,,,,,False,35,2019,AE
1672062,Nota,NOTA,19397,95,1.56,3,35,3,AR,Nota,NOTA,,,,,True,35,2019,AE
1672064,Nota,NOTA,19397,0,0.0,1,35,4,AR,Nota,NOTA,,,,,True,35,2019,AE
1672063,Shri Phurpa Tsering,BJP,19389,0,0.0,1,35,4,AR,Shri Phurpa Tsering,BJP,,,,,False,35,2019,AE
1672065,Shri Dorjee Wangdi Kharma,JD(U),19403,5026,59.88,1,35,5,AR,Shri Dorjee Wangdi Kharma,JD(U),,,,,False,35,2019,AE
1672066,Shri Tenzing Norbu Thongdok,BJP,19389,3254,38.77,2,35,5,AR,Shri Tenzing Norbu Thongdok,BJP,,,,,False,35,2019,AE
1672067,Nota,NOTA,19397,113,1.35,3,35,5,AR,Nota,NOTA,,,,,True,35,2019,AE
1672068,Kumsi Sidisow,BJP,19389,8772,83.28,1,35,6,AR,Kumsi Sidisow,BJP,,,,,False,35,2019,AE
1672069,Kalo Dususow,INC,19388,1637,15.54,2,35,6,AR,Kalo Dususow,INC,,,,,False,35,2019,AE
1672070,Nota,NOTA,19397,124,1.18,3,35,6,AR,Nota,NOTA,,,,,True,35,2019,AE
1672071,Shri Dongru Siongju,JD(U),19403,2994,37.15,1,35,7,AR,Shri Dongru Siongju,JD(U),,,,,False,35,2019,AE
1672072,Shri Japu Deru,BJP,19389,2761,34.26,2,35,7,AR,Shri Japu Deru,BJP,,,,,False,35,2019,AE
1672073,Shri Aju Khonjuju,NPEP,19398,1652,20.5,3,35,7,AR,Shri Aju Khonjuju,NPEP,,,,,False,35,2019,AE
1672074,Shri R.T. Khunjuju,INC,19388,547,6.79,4,35,7,AR,Shri R.T. Khunjuju,INC,,,,,False,35,2019,AE
1672075,Nota,NOTA,19397,105,1.3,5,35,7,AR,Nota,NOTA,,,,,True,35,2019,AE
1672076,Goruk Pordung,BJP,19389,5043,51.6,1,35,8,AR,Goruk Pordung,BJP,,,,,False,35,2019,AE
1672077,Kumar Waii,NPEP,19398,4650,47.58,2,35,8,AR,Kumar Waii,NPEP,,,,,False,35,2019,AE
1672078,Nota,NOTA,19397,81,0.83,3,35,8,AR,Nota,NOTA,,,,,True,35,2019,AE
1672079,Hayeng Mangfi,JD(U),19403,5435,52.46,1,35,9,AR,Hayeng Mangfi,JD(U),,,,,False,35,2019,AE
1672080,Laching Kacha Yangfo,BJP,19389,4801,46.34,2,35,9,AR,Laching Kacha Yangfo,BJP,,,,,False,35,2019,AE
1672081,Joro Doka,INC,19388,82,0.79,3,35,9,AR,Joro Doka,INC,,,,,False,35,2019,AE
1672082,Nota,NOTA,19397,43,0.42,4,35,9,AR,Nota,NOTA,,,,,True,35,2019,AE
1672083,Tapuk Taku,NPEP,19398,4184,49.83,1,35,10,AR,Tapuk Taku,NPEP,,,,,False,35,2019,AE
1672084,Ealing Tallang,BJP,19389,4155,49.48,2,35,10,AR,Ealing Tallang,BJP,,,,,False,35,2019,AE
1672085,Nota,NOTA,19397,58,0.69,3,35,10,AR,Nota,NOTA,,,,,True,35,2019,AE
1672086,Mama Natung,BJP,19389,4059,60.86,1,35,11,AR,Mama Natung,BJP,,,,,False,35,2019,AE
1672087,Tani Loffa,JD(U),19403,2505,37.56,2,35,11,AR,Tani Loffa,JD(U),,,,,False,35,2019,AE
1672088,Sorsomi Degio,INC,19388,54,0.81,3,35,11,AR,Sorsomi Degio,INC,,,,,False,35,2019,AE
1672089,Nota,NOTA,19397,51,0.76,4,35,11,AR,Nota,NOTA,,,,,True,35,2019,AE
1672090,Biyuram Wahge,BJP,19389,4506,65.49,1,35,12,AR,Biyuram Wahge,BJP,,,,,False,35,2019,AE
1672091,Atum Welly,INC,19388,2284,33.2,2,35,12,AR,Atum Welly,INC,,,,,False,35,2019,AE
1672092,Nota,NOTA,19397,90,1.31,3,35,12,AR,Nota,NOTA,,,,,True,35,2019,AE
1672093,Techi Kaso,JD(U),19403,12162,44.3,1,35,13,AR,Techi Kaso,JD(U),,,,,False,35,2019,AE
1672094,Kipa Babu,BJP,19389,11860,43.2,2,35,13,AR,Kipa Babu,BJP,,,,,False,35,2019,AE
1672095,Yumlam Achung,INC,19388,2173,7.92,3,35,13,AR,Yumlam Achung,INC,,,,,False,35,2019,AE
1672096,Taba Thomas,JD(S),19399,695,2.53,4,35,13,AR,Taba Thomas,JD(S),,,,,False,35,2019,AE
1672097,Techi Tolu Tara,NPEP,19398,285,1.04,5,35,13,AR,Techi Tolu Tara,NPEP,,,,,False,35,2019,AE
1672098,Nota,NOTA,19397,276,1.01,6,35,13,AR,Nota,NOTA,,,,,True,35,2019,AE
1672099,Tana Hali Tara,BJP,19389,8403,51.9,1,35,14,AR,Tana Hali Tara,BJP,,,,,False,35,2019,AE
1672100,Nabam Vivek,NPEP,19398,6018,37.17,2,35,14,AR,Nabam Vivek,NPEP,,,,,False,35,2019,AE
1672101,Nabam Rana,INC,19388,1623,10.02,3,35,14,AR,Nabam Rana,INC,,,,,False,35,2019,AE
1672102,Nota,NOTA,19397,147,0.91,4,35,14,AR,Nota,NOTA,,,,,True,35,2019,AE
1672103,Nabam Tuki,INC,19388,4886,44.86,1,35,15,AR,Nabam Tuki,INC,,,,,True,35,2019,AE
1672104,Tarh Hari,NPEP,19398,3565,32.73,2,35,15,AR,Tarh Hari,NPEP,,,,,False,35,2019,AE
1672105,Dominic Tadar,BJP,19389,2385,21.9,3,35,15,AR,Dominic Tadar,BJP,,,,,False,35,2019,AE
1672106,Nota,NOTA,19397,56,0.51,4,35,15,AR,Nota,NOTA,,,,,True,35,2019,AE
1672107,Nota,NOTA,19397,0,0.0,1,35,16,AR,Nota,NOTA,,,,,True,35,2019,AE
1672108,Taba Tedir,BJP,19389,0,0.0,1,35,16,AR,Taba Tedir,BJP,,,,,False,35,2019,AE
1672109,Tage Taki,BJP,19389,9853,54.14,1,35,17,AR,Tage Taki,BJP,,,,,True,35,2019,AE
1672110,Nani Ribia,INC,19388,8079,44.39,2,35,17,AR,Nani Ribia,INC,,,,,False,35,2019,AE
1672111,Nota,NOTA,19397,267,1.47,3,35,17,AR,Nota,NOTA,,,,,True,35,2019,AE
1672112,Balo Raja,BJP,19389,5727,44.97,1,35,18,AR,Balo Raja,BJP,,,,,False,35,2019,AE
1672113,Takam Pario,INC,19388,4997,39.24,2,35,18,AR,Takam Pario,INC,,,,,True,35,2019,AE
1672114,Byabang Taj,JD(U),19403,1904,14.95,3,35,18,AR,Byabang Taj,JD(U),,,,,False,35,2019,AE
1672115,Nota,NOTA,19397,108,0.85,4,35,18,AR,Nota,NOTA,,,,,True,35,2019,AE
1672116,Bamang Felix,BJP,19389,5517,50.65,1,35,19,AR,Bamang Felix,BJP,,,,,False,35,2019,AE
1672117,Tai Nikio,INC,19388,5363,49.24,2,35,19,AR,Tai Nikio,INC,,,,,False,35,2019,AE
1672118,Nota,NOTA,19397,12,0.11,3,35,19,AR,Nota,NOTA,,,,,True,35,2019,AE
1672119,Jikke Tako,JD(U),19403,5518,50.33,1,35,20,AR,Jikke Tako,JD(U),,,,,False,35,2019,AE
1672120,Thaji Gichak Kiogi,BJP,19389,5413,49.37,2,35,20,AR,Thaji Gichak Kiogi,BJP,,,,,False,35,2019,AE
1672121,Dayum Para,INC,19388,24,0.22,3,35,20,AR,Dayum Para,INC,,,,,False,35,2019,AE
1672122,Nota,NOTA,19397,9,0.08,4,35,20,AR,Nota,NOTA,,,,,True,35,2019,AE
1672123,Lokam Tassar,BJP,19389,5748,51.89,1,35,21,AR,Lokam Tassar,BJP,,,,,False,35,2019,AE
1672124,Pani Taram,NPEP,19398,5292,47.77,2,35,21,AR,Pani Taram,NPEP,,,,,False,35,2019,AE
1672125,Nota,NOTA,19397,38,0.34,3,35,21,AR,Nota,NOTA,,,,,True,35,2019,AE
1672126,Nakap Nalo,BJP,19389,5053,53.38,1,35,22,AR,Nakap Nalo,BJP,,,,,False,35,2019,AE
1672127,Tanga Byaling,INC,19388,4355,46.01,2,35,22,AR,Tanga Byaling,INC,,,,,True,35,2019,AE
1672128,Nota,NOTA,19397,58,0.61,3,35,22,AR,Nota,NOTA,,,,,True,35,2019,AE
1672129,Nyato Rigia,BJP,19389,5024,55.93,1,35,23,AR,Nyato Rigia,BJP,,,,,False,35,2019,AE
1672130,Rudham Sindhu,NPEP,19398,3821,42.54,2,35,23,AR,Rudham Sindhu,NPEP,,,,,False,35,2019,AE
1672131,Gamto Nayam,INC,19388,110,1.22,3,35,23,AR,Gamto Nayam,INC,,,,,False,35,2019,AE
1672132,Nota,NOTA,19397,28,0.31,4,35,23,AR,Nota,NOTA,,,,,True,35,2019,AE
1672133,Taniya Soki,BJP,19389,6019,48.65,1,35,24,AR,Taniya Soki,BJP,,,,,False,35,2019,AE
1672134,Dikto Yekar,JD(U),19403,5897,47.66,2,35,24,AR,Dikto Yekar,JD(U),,,,,False,35,2019,AE
1672135,Togam Tamin,INC,19388,233,1.88,3,35,24,AR,Togam Tamin,INC,,,,,False,35,2019,AE
1672136,Porchu Tamin,NPEP,19398,176,1.42,4,35,24,AR,Porchu Tamin,NPEP,,,,,False,35,2019,AE
1672137,Nota,NOTA,19397,48,0.39,5,35,24,AR,Nota,NOTA,,,,,True,35,2019,AE
1672138,Tarin Dakpe,NPEP,19398,3385,26.01,1,35,25,AR,Tarin Dakpe,NPEP,,,,,False,35,2019,AE
1672139,Nido Pavitra,PPA,19393,3219,24.74,2,35,25,AR,Nido Pavitra,PPA,,,,,False,35,2019,AE
1672140,Takum Kabak,JD(S),19399,3189,24.51,3,35,25,AR,Takum Kabak,JD(S),,,,,False,35,2019,AE
1672141,Tamar Murtem,BJP,19389,3001,23.06,4,35,25,AR,Tamar Murtem,BJP,,,,,True,35,2019,AE
1672142,Maga Teti Pie,IND,19390,117,0.9,5,35,25,AR,Maga Teti Pie,IND,,,,,False,35,2019,AE
1672143,Kabak Soping,INC,19388,83,0.64,6,35,25,AR,Kabak Soping,INC,,,,,False,35,2019,AE
1672144,Nota,NOTA,19397,18,0.14,7,35,25,AR,Nota,NOTA,,,,,True,35,2019,AE
1672145,Rode Bui,BJP,19389,4635,47.1,1,35,26,AR,Rode Bui,BJP,,,,,False,35,2019,AE
1672146,Paknga Bage,NPEP,19398,3657,37.16,2,35,26,AR,Paknga Bage,NPEP,,,,,False,35,2019,AE
1672147,Gumjum Haider,JD(U),19403,1509,15.34,3,35,26,AR,Gumjum Haider,JD(U),,,,,False,35,2019,AE
1672148,Nota,NOTA,19397,39,0.4,4,35,26,AR,Nota,NOTA,,,,,True,35,2019,AE
1672149,Nyamar Karbak,BJP,19389,5616,52.2,1,35,27,AR,Nyamar Karbak,BJP,,,,,False,35,2019,AE
1672150,Jarpum Gamlin,NPEP,19398,4870,45.26,2,35,27,AR,Jarpum Gamlin,NPEP,,,,,False,35,2019,AE
1672151,Marjum Karbak,INC,19388,130,1.21,3,35,27,AR,Marjum Karbak,INC,,,,,False,35,2019,AE
1672152,Yaba Gadi,PPA,19393,106,0.99,4,35,27,AR,Yaba Gadi,PPA,,,,,False,35,2019,AE
1672153,Nota,NOTA,19397,37,0.34,5,35,27,AR,Nota,NOTA,,,,,True,35,2019,AE
1672154,Kardo Nyigyor,PPA,19393,3714,38.33,1,35,28,AR,Kardo Nyigyor,PPA,,,,,False,35,2019,AE
1672155,Tapak Lendo,BJP,19389,3536,36.49,2,35,28,AR,Tapak Lendo,BJP,,,,,False,35,2019,AE
1672156,Mimar Nyodu,INC,19388,1809,18.67,3,35,28,AR,Mimar Nyodu,INC,,,,,False,35,2019,AE
1672157,Iken Tao,NPEP,19398,527,5.44,4,35,28,AR,Iken Tao,NPEP,,,,,False,35,2019,AE
1672158,Dr Rima Taipodia,JD(S),19399,89,0.92,5,35,28,AR,Dr Rima Taipodia,JD(S),,,,,False,35,2019,AE
1672159,Nota,NOTA,19397,15,0.15,6,35,28,AR,Nota,NOTA,,,,,True,35,2019,AE
1672160,Gokar Basar,NPEP,19398,6626,49.63,1,35,29,AR,Gokar Basar,NPEP,,,,,False,35,2019,AE
1672161,Gojen Gadi,BJP,19389,6386,47.84,2,35,29,AR,Gojen Gadi,BJP,,,,,False,35,2019,AE
1672162,Marpin Basar,INC,19388,205,1.54,3,35,29,AR,Marpin Basar,INC,,,,,False,35,2019,AE
1672163,Togo Basar,IND,19390,90,0.67,4,35,29,AR,Togo Basar,IND,,,,,False,35,2019,AE
1672164,Nota,NOTA,19397,43,0.32,5,35,29,AR,Nota,NOTA,,,,,True,35,2019,AE
1672165,Tumke Bagra,BJP,19389,6000,51.48,1,35,30,AR,Tumke Bagra,BJP,,,,,True,35,2019,AE
1672166,Topin Ete,JD(U),19403,5034,43.2,2,35,30,AR,Topin Ete,JD(U),,,,,False,35,2019,AE
1672167,Nyadar Loya,JD(S),19399,385,3.3,3,35,30,AR,Nyadar Loya,JD(S),,,,,False,35,2019,AE
1672168,Yaman Bagra,INC,19388,172,1.48,4,35,30,AR,Yaman Bagra,INC,,,,,False,35,2019,AE
1672169,Nota,NOTA,19397,63,0.54,5,35,30,AR,Nota,NOTA,,,,,True,35,2019,AE
1672171,Nota,NOTA,19397,0,0.0,1,35,31,AR,Nota,NOTA,,,,,True,35,2019,AE
1672170,Kento Jini,BJP,19389,0,0.0,1,35,31,AR,Kento Jini,BJP,,,,,False,35,2019,AE
1672172,Talem Taboh,JD(U),19403,4949,48.8,1,35,32,AR,Talem Taboh,JD(U),,,,,False,35,2019,AE
1672173,Tamiyo Taga,BJP,19389,4864,47.96,2,35,32,AR,Tamiyo Taga,BJP,,,,,True,35,2019,AE
1672174,Tahang Taggu,NPEP,19398,274,2.7,3,35,32,AR,Tahang Taggu,NPEP,,,,,False,35,2019,AE
1672175,Nota,NOTA,19397,54,0.53,4,35,32,AR,Nota,NOTA,,,,,True,35,2019,AE
1672176,Pasang Dorjee Sona,BJP,19389,4261,50.19,1,35,33,AR,Pasang Dorjee Sona,BJP,,,,,False,35,2019,AE
1672177,Tori Ragyor,NPEP,19398,4193,49.39,2,35,33,AR,Tori Ragyor,NPEP,,,,,False,35,2019,AE
1672178,Nota,NOTA,19397,35,0.41,3,35,33,AR,Nota,NOTA,,,,,True,35,2019,AE
1672179,Alo Libang,BJP,19389,5800,55.94,1,35,34,AR,Alo Libang,BJP,,,,,False,35,2019,AE
1672180,Gegong Apang,JD(S),19399,4191,40.42,2,35,34,AR,Gegong Apang,JD(S),,,,,False,35,2019,AE
1672181,Tsepa Wangchuk Khamba,PPA,19393,328,3.16,3,35,34,AR,Tsepa Wangchuk Khamba,PPA,,,,,False,35,2019,AE
1672182,Nota,NOTA,19397,49,0.47,4,35,34,AR,Nota,NOTA,,,,,True,35,2019,AE
1672183,Ojing Tasing,BJP,19389,7647,67.68,1,35,35,AR,Ojing Tasing,BJP,,,,,True,35,2019,AE
1672184,Tapang Taloh,INC,19388,3595,31.82,2,35,35,AR,Tapang Taloh,INC,,,,,True,35,2019,AE
1672185,Nota,NOTA,19397,57,0.5,3,35,35,AR,Nota,NOTA,,,,,True,35,2019,AE
1672186,Kento Rina,BJP,19389,2489,37.27,1,35,36,AR,Kento Rina,BJP,,,,,True,35,2019,AE
1672187,Tojir Kadu,INC,19388,2273,34.04,2,35,36,AR,Tojir Kadu,INC,,,,,False,35,2019,AE
1672188,Karto Kaye,NPEP,19398,1881,28.17,3,35,36,AR,Karto Kaye,NPEP,,,,,False,35,2019,AE
1672189,Nota,NOTA,19397,35,0.52,4,35,36,AR,Nota,NOTA,,,,,True,35,2019,AE
1672190,Ninong Ering,INC,19388,5210,43.02,1,35,37,AR,Ninong Ering,INC,,,,,False,35,2019,AE
1672191,Er. Tatung Jamoh,BJP,19389,4639,38.3,2,35,37,AR,Er. Tatung Jamoh,BJP,,,,,False,35,2019,AE
1672192,Tapang Taloh,JD(S),19399,2210,18.25,3,35,37,AR,Tapang Taloh,JD(S),,,,,False,35,2019,AE
1672193,Nota,NOTA,19397,53,0.44,4,35,37,AR,Nota,NOTA,,,,,True,35,2019,AE
1672194,Kaling Moyong,BJP,19389,8851,52.39,1,35,38,AR,Kaling Moyong,BJP,,,,,True,35,2019,AE
1672195,Bosiram Siram,INC,19388,7609,45.04,2,35,38,AR,Bosiram Siram,INC,,,,,True,35,2019,AE
1672196,Ennong Ering,PPA,19393,314,1.86,3,35,38,AR,Ennong Ering,PPA,,,,,False,35,2019,AE
1672197,Nota,NOTA,19397,120,0.71,4,35,38,AR,Nota,NOTA,,,,,True,35,2019,AE
1672198,Lombo Tayeng,INC,19388,5238,51.24,1,35,39,AR,Lombo Tayeng,INC,,,,,True,35,2019,AE
1672199,Dr. Dangi Perme,BJP,19389,4866,47.6,2,35,39,AR,Dr. Dangi Perme,BJP,,,,,False,35,2019,AE
1672200,Shoney Pertin,NPEP,19398,81,0.79,3,35,39,AR,Shoney Pertin,NPEP,,,,,False,35,2019,AE
1672201,Nota,NOTA,19397,38,0.37,4,35,39,AR,Nota,NOTA,,,,,True,35,2019,AE
1672202,Kanggong Taku,JD(U),19403,5366,53.07,1,35,40,AR,Kanggong Taku,JD(U),,,,,False,35,2019,AE
1672203,Anong Perme,BJP,19389,4106,40.61,2,35,40,AR,Anong Perme,BJP,,,,,False,35,2019,AE
1672204,J.K Panggeng,INC,19388,392,3.88,3,35,40,AR,J.K Panggeng,INC,,,,,False,35,2019,AE
1672205,Ani Moyong,PPA,19393,149,1.47,4,35,40,AR,Ani Moyong,PPA,,,,,False,35,2019,AE
1672206,Nota,NOTA,19397,98,0.97,5,35,40,AR,Nota,NOTA,,,,,True,35,2019,AE
1672207,Mopi Mihu,BJP,19389,2416,64.53,1,35,41,AR,Mopi Mihu,BJP,,,,,False,35,2019,AE
1672208,Singe Milli,INC,19388,1282,34.24,2,35,41,AR,Singe Milli,INC,,,,,False,35,2019,AE
1672209,Nota,NOTA,19397,46,1.23,3,35,41,AR,Nota,NOTA,,,,,True,35,2019,AE
1672210,Gum Tayeng,BJP,19389,5584,52.14,1,35,42,AR,Gum Tayeng,BJP,,,,,False,35,2019,AE
1672211,Tony Pertin,NPEP,19398,4711,43.99,2,35,42,AR,Tony Pertin,NPEP,,,,,False,35,2019,AE
1672212,Vijay Pertin,INC,19388,292,2.73,3,35,42,AR,Vijay Pertin,INC,,,,,False,35,2019,AE
1672213,Nota,NOTA,19397,123,1.15,4,35,42,AR,Nota,NOTA,,,,,True,35,2019,AE
1672214,Mutchu Mithi,NPEP,19398,4950,50.54,1,35,43,AR,Mutchu Mithi,NPEP,,,,,False,35,2019,AE
1672215,Laeta Umbrey,BJP,19389,4550,46.45,2,35,43,AR,Laeta Umbrey,BJP,,,,,False,35,2019,AE
