el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1966078,Godam Nagesh,TRS,22709,60740,42.986249212673656,1,37,1,TS,Godam Nagesh,TRS,,ST,MALE,54,,37,2019,GE
1966079,RATHOD RAMESH,INC,22710,47355,33.51356324442148,2,37,1,TS,RATHOD RAMESH,INC,,ST,MALE,52,,37,2019,GE
1966080,SOYAM BAPU RAO,BJP,22711,24047,17.01828012540605,3,37,1,TS,SOYAM BAPU RAO,BJP,,ST,MALE,52,,37,2019,GE
1966081,NONE OF THE ABOVE,NOTA,22714,2313,1.6369310903673717,4,37,1,TS,NONE OF THE ABOVE,NOTA,,,,,,37,2019,GE
1966082,KUMRAM VANDANA,NPRP,22720,1196,0.8464200536443478,5,37,1,TS,KUMRAM VANDANA,NPRP,,ST,FEMALE,35,,37,2019,GE
1966083,Bheemrao,APoI,22716,1132,0.8011266728473259,6,37,1,TS,Bheemrao,APoI,,ST,MALE,33,,37,2019,GE
1966084,Nethavath Ramdas,IND,22713,1013,0.7169092929278632,7,37,1,TS,Nethavath Ramdas,IND,,ST,MALE,46,,37,2019,GE
1966085,Ganta Pentanna,IND,22713,847,0.5994295864855875,8,37,1,TS,Ganta Pentanna,IND,,ST,MALE,47,,37,2019,GE
1966086,Dharavath Narendhar Naik,JnP,22721,782,0.5534284966136122,9,37,1,TS,Dharavath Narendhar Naik,JnP,,ST,MALE,27,,37,2019,GE
1966087,Kumra Raju,IND,22713,748,0.5293663880651942,10,37,1,TS,Kumra Raju,IND,,ST,MALE,29,,37,2019,GE
1966088,Aare Ellanna,IND,22713,595,0.4210868995973135,11,37,1,TS,Aare Ellanna,IND,,ST,MALE,53,,37,2019,GE
1966089,Pawar Krishna,RaJPa,22722,533,0.3772089369501985,12,37,1,TS,Pawar Krishna,RaJPa,,ST,MALE,38,,37,2019,GE
1966162,Venkatesh Netha Borlakunta,TRS,22709,67219,54.57549505955329,1,37,2,TS,Venkatesh Netha Borlakunta,TRS,,SC,MALE,42,,37,2019,GE
1966163,Agam Chandrasekhar,INC,22710,35496,28.81940779591936,2,37,2,TS,Agam Chandrasekhar,INC,,SC,MALE,60,,37,2019,GE
1966164,S.Kumar,BJP,22711,5458,4.431381782457964,3,37,2,TS,S.Kumar,BJP,,SC,MALE,52,,37,2019,GE
1966165,Kuntala Narsaiah,IND,22713,3390,2.7523606160741108,4,37,2,TS,Kuntala Narsaiah,IND,,SC,MALE,42,,37,2019,GE
1966166,NONE OF THE ABOVE,NOTA,22714,1479,1.2008086581633068,5,37,2,TS,NONE OF THE ABOVE,NOTA,,,,,,37,2019,GE
1966167,Bala Kalyan Panja,BSP,22712,1356,1.1009442464296444,6,37,2,TS,Bala Kalyan Panja,BSP,,SC,MALE,36,,37,2019,GE
1966168,Ambala Mahendar,IND,22713,1335,1.083894224914141,7,37,2,TS,Ambala Mahendar,IND,,SC,MALE,46,,37,2019,GE
1966169,Sabbani Krishna,MCPI,22742,1329,1.0790227901954257,8,37,2,TS,Sabbani Krishna,MCPI,,SC,MALE,56,,37,2019,GE
1966170,Durgam. Rajanna,IND,22713,1087,0.8825415898739111,9,37,2,TS,Durgam. Rajanna,IND,,SC,MALE,27,,37,2019,GE
1966171,Gaddala Vinay Kumar,IND,22713,1076,0.8736106262229331,10,37,2,TS,Gaddala Vinay Kumar,IND,,SC,MALE,62,,37,2019,GE
1966172,S. Krishna,SDC,22743,618,0.5017577760276697,11,37,2,TS,S. Krishna,SDC,,SC,MALE,34,,37,2019,GE
1966173,Godisella Nagamani,IND,22713,591,0.47983631979345115,12,37,2,TS,Godisella Nagamani,IND,,SC,FEMALE,28,,37,2019,GE
1966174,Erugurala Bhagyalaxmi,PPOI,22715,586,0.4757767908611885,13,37,2,TS,Erugurala Bhagyalaxmi,PPOI,,SC,FEMALE,27,,37,2019,GE
1966175,Velthuru Mallaiah,RPI(KH),22739,458,0.3718528501952634,14,37,2,TS,Velthuru Mallaiah,RPI(KH),,SC,MALE,63,,37,2019,GE
1966176,Rajesh Erikilla,IND,22713,456,0.3702290386223583,15,37,2,TS,Rajesh Erikilla,IND,,SC,MALE,31,,37,2019,GE
1966177,Arsham Ashok,IND,22713,437,0.35480282867976,16,37,2,TS,Arsham Ashok,IND,,SC,MALE,31,,37,2019,GE
1966178,Sankenapalli Devadas,ACDP,22744,411,0.33369327823199396,17,37,2,TS,Sankenapalli Devadas,ACDP,,SC,MALE,40,,37,2019,GE
