el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1202847,Venugopal.P,AIADMK,14373,64736,42.81,1,6,1,TN,Venugopal.P,AIADMK,Adi Dravidar,SC,,,False,6,2009,GE
1202848,Gayathri.S,DMK,14383,58508,38.6896259852933,2,6,1,TN,Gayathri.S,DMK,Adi Dravidar,SC,,,False,6,2009,GE
1202849,Suresh.R,DMDK,14375,22201,14.6808707612548,3,6,1,TN,Suresh.R,DMDK,Adi Dravidar,SC,,,False,6,2009,GE
1202850,Anandan.P,BSP,14379,1673,1.10630587737396,4,6,1,TN,Anandan.P,BSP,Adi Dravidar,SC,,,False,6,2009,GE
1202851,Jeevarathinam.M,IND,14381,1007,0.66589959265725,5,6,1,TN,Jeevarathinam.M,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202852,Sudharsan.M.S,JD(U),14384,845,0.55877373961805,6,6,1,TN,Sudharsan.M.S,JD(U),,,,,False,6,2009,GE
1202853,Venugopal.P,IND,14381,562,0.371634132148336,7,6,1,TN,Venugopal.P,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202854,Rajan.K,IND,14381,478,0.316087393535417,8,6,1,TN,Rajan.K,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202855,Ethiraj.A,IND,14381,255,0.168624027932074,9,6,1,TN,Ethiraj.A,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202856,Nagalingam.K.M,IND,14381,218,0.144157012114479,10,6,1,TN,Nagalingam.K.M,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202857,Elango Inbaraj.V,IND,14381,213,0.140850658625614,11,6,1,TN,Elango Inbaraj.V,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202858,Selvaraj.A,IND,14381,196,0.129609056763476,12,6,1,TN,Selvaraj.A,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202859,Pandurangan.V,IND,14381,195,0.128947786065703,13,6,1,TN,Pandurangan.V,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202860,Sampath.A,IND,14381,137,0.0905940855948791,14,6,1,TN,Sampath.A,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202953,Venugopal.P,AIADMK,14373,60724,46.84,1,6,2,TN,Venugopal.P,AIADMK,Adi Dravidar,SC,,,False,6,2009,GE
1202954,Gayathri.S,DMK,14383,47555,36.6817852239243,2,6,2,TN,Gayathri.S,DMK,Adi Dravidar,SC,,,False,6,2009,GE
1202955,Suresh.R,DMDK,14375,16425,12.6695052529272,3,6,2,TN,Suresh.R,DMDK,Adi Dravidar,SC,,,False,6,2009,GE
1202956,Anandan.P,BSP,14379,1531,1.18094444701562,4,6,2,TN,Anandan.P,BSP,Adi Dravidar,SC,,,False,6,2009,GE
1202957,Jeevarathinam.M,IND,14381,941,0.725845019361009,5,6,2,TN,Jeevarathinam.M,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202958,Sudharsan.M.S,JD(U),14384,641,0.494438530723068,6,6,2,TN,Sudharsan.M.S,JD(U),,,,,False,6,2009,GE
1202959,Venugopal.P,IND,14381,431,0.332453988676509,7,6,2,TN,Venugopal.P,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202960,Rajan.K,IND,14381,417,0.321655019206738,8,6,2,TN,Rajan.K,IND,Adi Dravidar,SC,,,False,6,2009,GE
1202961,Pandurangan.V,IND,14381,190,0.146557442804029,9,6,2,TN,Pandurangan.V,IND,Adi Dravidar,SC,,,False,6,2009,GE
