el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1784864,Jagdish Singh Rana,BSP,22951,83867,46.4325853582916,1,6,1,UP,Jagdish Singh Rana,BSP,,,,,False,6,2009,GE
1784865,Rasheed Masood,SP,22952,65229,36.1137409271347,2,6,1,UP,Rasheed Masood,SP,,,,,False,6,2009,GE
1784866,Jaswant Singh Saini,BJP,22953,17341,9.60076624534245,3,6,1,UP,Jaswant Singh Saini,BJP,,,,,False,6,2009,GE
1784867,Gajay Singh,INC,22954,5678,3.14359902779853,4,6,1,UP,Gajay Singh,INC,,,,,False,6,2009,GE
1784868,M.Rashid Khan,IND,22955,2356,1.30438874770929,5,6,1,UP,M.Rashid Khan,IND,,,,,False,6,2009,GE
1784869,Haji Mohammed Tauseef,PECP,22956,1622,0.89801296637711,6,6,1,UP,Haji Mohammed Tauseef,PECP,,,,,False,6,2009,GE
1784870,Mashkoor,IND,22955,1258,0.696486012146981,7,6,1,UP,Mashkoor,IND,,,,,False,6,2009,GE
1784871,Chatar Singh Kashyap,VAJP,22957,981,0.543126214559768,8,6,1,UP,Chatar Singh Kashyap,VAJP,,,,,False,6,2009,GE
1784872,Tejveer,IND,22955,676,0.374264343570238,9,6,1,UP,Tejveer,IND,,,,,False,6,2009,GE
1784873,Nathlu Ram,IND,22955,650,0.359869561125229,10,6,1,UP,Nathlu Ram,IND,,,,,False,6,2009,GE
1784874,Chintamani,IND,22955,279,0.154467088544521,11,6,1,UP,Chintamani,IND,,,,,False,6,2009,GE
1784875,Mohd.Asif,IND,22955,220,0.121802005303923,12,6,1,UP,Mohd.Asif,IND,,,,,False,6,2009,GE
1784876,Chandra Prakash Arora,IND,22955,178,0.0985488952004473,13,6,1,UP,Chandra Prakash Arora,IND,,,,,False,6,2009,GE
1784877,Yogesh Gambhir,BD,22958,154,0.0852614037127465,14,6,1,UP,Yogesh Gambhir,BD,,,,,False,6,2009,GE
1784878,Sushil Kumar,RSBP,22959,132,0.0730812031823542,15,6,1,UP,Sushil Kumar,RSBP,,,,,False,6,2009,GE
1784953,Tabassum Begum,BSP,22951,58853,36.3357411866395,1,6,2,UP,Tabassum Begum,BSP,,,,,False,6,2009,GE
