el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1943311,Adv. T Siddique,INC,19698,52459,38.5847099839656,1,21,1,KL,Adv. T Siddique,INC,,,,,False,21,2014,GE
1943312,K Surendran,BJP,19699,46631,34.2980920578414,2,21,1,KL,K Surendran,BJP,,,,,False,21,2014,GE
1943313,P Karunakaran,CPI(M),19700,29433,21.65,3,21,1,KL,P Karunakaran,CPM,,,,,True,21,2014,GE
1943314,Abdul Salam N U,SDPI,19701,2877,2.11609467629709,4,21,1,KL,Abdul Salam N U,SDPI,,,,,False,21,2014,GE
1943315,Manoharan K,IND,19702,1090,0.801718177672517,5,21,1,KL,Manoharan K,IND,,,,,False,21,2014,GE
1943316,Nota,NOTA,19703,914,0.672266435222642,6,21,1,KL,Nota,NOTA,,,,,,21,2014,GE
1943317,Adv. Basheer Alady,BSP,19704,471,0.346430515306198,7,21,1,KL,Adv. Basheer Alady,BSP,,,,,False,21,2014,GE
1943318,Ambalathara Kunhikrishnan,AAAP,19705,452,0.332455611291722,8,21,1,KL,Ambalathara Kunhikrishnan,AAAP,,,,,False,21,2014,GE
1943319,K K Ashokan,IND,19702,366,0.269200782594625,9,21,1,KL,K K Ashokan,IND,,,,,False,21,2014,GE
1943321,P K Raman,IND,19702,279,0.205210432633607,10,21,1,KL,P K Raman,IND,,,,,False,21,2014,GE
1943320,Karunakaran Paingappadan,IND,19702,279,0.205210432633607,10,21,1,KL,Karunakaran Paingappadan,IND,,,,,False,21,2014,GE
1943322,Gothra Moopan Nellikadan Kannan,IND,19702,245,0.180202709660336,12,21,1,KL,Gothra Moopan Nellikadan Kannan,IND,,,,,False,21,2014,GE
1943323,Karunakaran Kalippurayil,IND,19702,198,0.145633210256109,13,21,1,KL,Karunakaran Kalippurayil,IND,,,,,False,21,2014,GE
1943324,Abbas Mothalappara,AITC,19706,145,0.106650583268362,14,21,1,KL,Abbas Mothalappara,AITC,,,,,False,21,2014,GE
1943325,Aboobacker Siddiq,IND,19702,119,0.087527030406449,15,21,1,KL,Aboobacker Siddiq,IND,,,,,False,21,2014,GE
1943326,Adv. T Siddique,INC,19698,54426,43.5610123097117,1,21,2,KL,Adv. T Siddique,INC,,,,,False,21,2014,GE
1943327,K Surendran,BJP,19699,41236,33.0041139088537,2,21,2,KL,K Surendran,BJP,,,,,False,21,2014,GE
1943328,P Karunakaran,CPI(M),19700,22827,18.27,3,21,2,KL,P Karunakaran,CPM,,,,,True,21,2014,GE
1943329,Abdul Salam N U,SDPI,19701,2366,1.89367866690144,4,21,2,KL,Abdul Salam N U,SDPI,,,,,False,21,2014,GE
1943330,Manoharan K,IND,19702,903,0.72273534920203,5,21,2,KL,Manoharan K,IND,,,,,False,21,2014,GE
1943331,Nota,NOTA,19703,696,0.557058475132461,6,21,2,KL,Nota,NOTA,,,,,,21,2014,GE
1943332,Ambalathara Kunhikrishnan,AAAP,19705,596,0.477021337900786,7,21,2,KL,Ambalathara Kunhikrishnan,AAAP,,,,,False,21,2014,GE
1943333,K K Ashokan,IND,19702,396,0.316947063437435,8,21,2,KL,K K Ashokan,IND,,,,,False,21,2014,GE
1943334,Adv. Basheer Alady,BSP,19704,375,0.300139264618783,9,21,2,KL,Adv. Basheer Alady,BSP,,,,,False,21,2014,GE
1943335,Gothra Moopan Nellikadan Kannan,IND,19702,255,0.204094699940773,10,21,2,KL,Gothra Moopan Nellikadan Kannan,IND,,,,,False,21,2014,GE
1943336,P K Raman,IND,19702,238,0.190488386611388,11,21,2,KL,P K Raman,IND,,,,,False,21,2014,GE
1943337,Karunakaran Paingappadan,IND,19702,194,0.15527204622945,12,21,2,KL,Karunakaran Paingappadan,IND,,,,,False,21,2014,GE
1943338,Aboobacker Siddiq,IND,19702,188,0.15046981799555,13,21,2,KL,Aboobacker Siddiq,IND,,,,,False,21,2014,GE
1943339,Abbas Mothalappara,AITC,19706,126,0.100846792911911,14,21,2,KL,Abbas Mothalappara,AITC,,,,,False,21,2014,GE
1943340,Karunakaran Kalippurayil,IND,19702,120,0.0960445646780106,15,21,2,KL,Karunakaran Kalippurayil,IND,,,,,False,21,2014,GE
1943341,Adv. T Siddique,INC,19698,56291,39.7872490811422,1,21,3,KL,Adv. T Siddique,INC,,,,,False,21,2014,GE
1943342,P Karunakaran,CPI(M),19700,55456,39.2,2,21,3,KL,P Karunakaran,CPM,,,,,True,21,2014,GE
1943343,K Surendran,BJP,19699,24584,17.3763076053152,3,21,3,KL,K Surendran,BJP,,,,,False,21,2014,GE
1943344,Nota,NOTA,19703,823,0.581707661860334,4,21,3,KL,Nota,NOTA,,,,,,21,2014,GE
1943345,Manoharan K,IND,19702,690,0.487701441899915,5,21,3,KL,Manoharan K,IND,,,,,False,21,2014,GE
1943346,Abdul Salam N U,SDPI,19701,685,0.484167373480351,6,21,3,KL,Abdul Salam N U,SDPI,,,,,False,21,2014,GE
1943347,Gothra Moopan Nellikadan Kannan,IND,19702,661,0.467203845066441,7,21,3,KL,Gothra Moopan Nellikadan Kannan,IND,,,,,False,21,2014,GE
1943348,Ambalathara Kunhikrishnan,AAAP,19705,589,0.41631325982471,8,21,3,KL,Ambalathara Kunhikrishnan,AAAP,,,,,False,21,2014,GE
1943349,Adv. Basheer Alady,BSP,19704,503,0.355527283008199,9,21,3,KL,Adv. Basheer Alady,BSP,,,,,False,21,2014,GE
1943350,K K Ashokan,IND,19702,500,0.35340684195646,10,21,3,KL,K K Ashokan,IND,,,,,False,21,2014,GE
1943351,P K Raman,IND,19702,194,0.137121854679107,11,21,3,KL,P K Raman,IND,,,,,False,21,2014,GE
1943352,Karunakaran Paingappadan,IND,19702,142,0.100367543115635,12,21,3,KL,Karunakaran Paingappadan,IND,,,,,False,21,2014,GE
1943353,Karunakaran Kalippurayil,IND,19702,133,0.0940062199604184,13,21,3,KL,Karunakaran Kalippurayil,IND,,,,,False,21,2014,GE
1943354,Aboobacker Siddiq,IND,19702,132,0.0932994062765055,14,21,3,KL,Aboobacker Siddiq,IND,,,,,False,21,2014,GE
1943355,Abbas Mothalappara,AITC,19706,97,0.0685609273395533,15,21,3,KL,Abbas Mothalappara,AITC,,,,,False,21,2014,GE
1943356,P Karunakaran,CPI(M),19700,64669,42.72,1,21,4,KL,P Karunakaran,CPM,,,,,True,21,2014,GE
1943357,Adv. T Siddique,INC,19698,56954,37.6256854066195,2,21,4,KL,Adv. T Siddique,INC,,,,,False,21,2014,GE
1943358,K Surendran,BJP,19699,23578,15.5764021933012,3,21,4,KL,K Surendran,BJP,,,,,False,21,2014,GE
1943359,Nota,NOTA,19703,1084,0.716126048754707,4,21,4,KL,Nota,NOTA,,,,,,21,2014,GE
1943360,Ambalathara Kunhikrishnan,AAAP,19705,871,0.575411243971725,5,21,4,KL,Ambalathara Kunhikrishnan,AAAP,,,,,False,21,2014,GE
1943361,Gothra Moopan Nellikadan Kannan,IND,19702,849,0.560877320473013,6,21,4,KL,Gothra Moopan Nellikadan Kannan,IND,,,,,False,21,2014,GE
1943362,K K Ashokan,IND,19702,707,0.467067450617692,7,21,4,KL,K K Ashokan,IND,,,,,False,21,2014,GE
1943363,Abdul Salam N U,SDPI,19701,625,0.412895553940675,8,21,4,KL,Abdul Salam N U,SDPI,,,,,False,21,2014,GE
1943364,Adv. Basheer Alady,BSP,19704,587,0.387791504261082,9,21,4,KL,Adv. Basheer Alady,BSP,,,,,False,21,2014,GE
1943365,Manoharan K,IND,19702,580,0.383167074056947,10,21,4,KL,Manoharan K,IND,,,,,False,21,2014,GE
1943366,P K Raman,IND,19702,272,0.179692145074982,11,21,4,KL,P K Raman,IND,,,,,False,21,2014,GE
1943367,Karunakaran Kalippurayil,IND,19702,164,0.108343793354033,12,21,4,KL,Karunakaran Kalippurayil,IND,,,,,False,21,2014,GE
1943368,Karunakaran Paingappadan,IND,19702,159,0.105040628922508,13,21,4,KL,Karunakaran Paingappadan,IND,,,,,False,21,2014,GE
1943369,Aboobacker Siddiq,IND,19702,157,0.103719363149898,14,21,4,KL,Aboobacker Siddiq,IND,,,,,False,21,2014,GE
1943370,Abbas Mothalappara,AITC,19706,114,0.0753121490387792,15,21,4,KL,Abbas Mothalappara,AITC,,,,,False,21,2014,GE
1943371,P Karunakaran,CPI(M),19700,65452,45.11,1,21,5,KL,P Karunakaran,CPM,,,,,True,21,2014,GE
1943372,Adv. T Siddique,INC,19698,62001,42.733081074375,2,21,5,KL,Adv. T Siddique,INC,,,,,False,21,2014,GE
1943373,K Surendran,BJP,19699,12990,8.95312532307756,3,21,5,KL,K Surendran,BJP,,,,,False,21,2014,GE
1943374,Abdul Salam N U,SDPI,19701,1051,0.724382964938762,4,21,5,KL,Abdul Salam N U,SDPI,,,,,False,21,2014,GE
1943375,Nota,NOTA,19703,825,0.568616504352501,5,21,5,KL,Nota,NOTA,,,,,,21,2014,GE
1943376,Ambalathara Kunhikrishnan,AAAP,19705,783,0.53966875504001,6,21,5,KL,Ambalathara Kunhikrishnan,AAAP,,,,,False,21,2014,GE
1943377,K K Ashokan,IND,19702,459,0.316357546057937,7,21,5,KL,K K Ashokan,IND,,,,,False,21,2014,GE
1943378,Adv. Basheer Alady,BSP,19704,405,0.279139011227591,8,21,5,KL,Adv. Basheer Alady,BSP,,,,,False,21,2014,GE
1943379,Manoharan K,IND,19702,401,0.27638208272164,9,21,5,KL,Manoharan K,IND,,,,,False,21,2014,GE
1943380,Gothra Moopan Nellikadan Kannan,IND,19702,307,0.211594262831779,10,21,5,KL,Gothra Moopan Nellikadan Kannan,IND,,,,,False,21,2014,GE
1943381,P K Raman,IND,19702,109,0.0751263017871789,11,21,5,KL,P K Raman,IND,,,,,False,21,2014,GE
1943382,Aboobacker Siddiq,IND,19702,94,0.0647878198898607,12,21,5,KL,Aboobacker Siddiq,IND,,,,,False,21,2014,GE
1943383,Karunakaran Paingappadan,IND,19702,93,0.0640985877633728,13,21,5,KL,Karunakaran Paingappadan,IND,,,,,False,21,2014,GE
1943384,Karunakaran Kalippurayil,IND,19702,74,0.0510031773601031,14,21,5,KL,Karunakaran Kalippurayil,IND,,,,,False,21,2014,GE
1943385,Abbas Mothalappara,AITC,19706,45,0.0310154456919546,15,21,5,KL,Abbas Mothalappara,AITC,,,,,False,21,2014,GE
1943386,P Karunakaran,CPI(M),19700,75167,54.19,1,21,6,KL,P Karunakaran,CPM,,,,,True,21,2014,GE
1943387,Adv. T Siddique,INC,19698,47025,33.9023985811819,2,21,6,KL,Adv. T Siddique,INC,,,,,False,21,2014,GE
1943388,K Surendran,BJP,19699,12878,9.28431874382692,3,21,6,KL,K Surendran,BJP,,,,,False,21,2014,GE
1943389,Ambalathara Kunhikrishnan,AAAP,19705,930,0.670478058064842,4,21,6,KL,Ambalathara Kunhikrishnan,AAAP,,,,,False,21,2014,GE
1943390,Nota,NOTA,19703,896,0.64596595701731,5,21,6,KL,Nota,NOTA,,,,,,21,2014,GE
1943391,Adv. Basheer Alady,BSP,19704,420,0.302796542351864,6,21,6,KL,Adv. Basheer Alady,BSP,,,,,False,21,2014,GE
1943392,K K Ashokan,IND,19702,349,0.25160950781143,7,21,6,KL,K K Ashokan,IND,,,,,False,21,2014,GE
1943393,Abdul Salam N U,SDPI,19701,347,0.250167619514516,8,21,6,KL,Abdul Salam N U,SDPI,,,,,False,21,2014,GE
1943394,Manoharan K,IND,19702,260,0.187445478598773,9,21,6,KL,Manoharan K,IND,,,,,False,21,2014,GE
1943395,Gothra Moopan Nellikadan Kannan,IND,19702,100,0.0720944148456819,10,21,6,KL,Gothra Moopan Nellikadan Kannan,IND,,,,,False,21,2014,GE
