el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1991130,Ashok Bendalam,TDP,14591,110612,58.58221009983316,1,51,1,AP,Ashok Bendalam,TDP,,GEN,MALE,42,,51,2024,AE
1991131,Piriya Vijaya,YSRCP,14597,70829,37.512379842703176,2,51,1,AP,Piriya Vijaya,YSRCP,,GEN,FEMALE,46,,51,2024,AE
1991132,None Of The Above,NOTA,14600,4374,2.31655323994386,3,51,1,AP,None Of The Above,NOTA,,,,,,51,2024,AE
1991133,Masupatri Chakravarthi Reddy,INC,14592,792,0.4194581998252257,4,51,1,AP,Masupatri Chakravarthi Reddy,INC,,GEN,MALE,49,,51,2024,AE
1991134,Surya Vara Prasada Rao Jannela,IND,14601,742,0.3929772528665625,5,51,1,AP,Surya Vara Prasada Rao Jannela,IND,,GEN,MALE,72,,51,2024,AE
1991135,Bisai Vedavara,BSP,14593,634,0.3357784074358499,6,51,1,AP,Bisai Vedavara,BSP,,GEN,MALE,65,,51,2024,AE
1991136,Suggu Chakravarthi,IND,14601,284,0.1504117787252072,7,51,1,AP,Suggu Chakravarthi,IND,,GEN,MALE,39,,51,2024,AE
1991137,Murapala Lakshmi,IND,14601,216,0.1143976908614252,8,51,1,AP,Murapala Lakshmi,IND,,GEN,FEMALE,35,,51,2024,AE
1991138,Baddi Mukhalingam,BCYP,14606,169,0.08950560072028176,9,51,1,AP,Baddi Mukhalingam,BCYP,,GEN,MALE,47,,51,2024,AE
1991139,Viswanadham Labala,JRBP,14609,163,0.08632788708524217,10,51,1,AP,Viswanadham Labala,JRBP,,GEN,MALE,42,,51,2024,AE
1991140,Gouthu Sireesha,TDP,14591,101560,60.439789329603954,1,51,2,AP,Gouthu Sireesha,TDP,,GEN,FEMALE,49,,51,2024,AE
1991141,Appalaraju Seediri,YSRCP,14597,61210,36.42693486476032,2,51,2,AP,Appalaraju Seediri,YSRCP,,GEN,MALE,43,,51,2024,AE
1991142,None Of The Above,NOTA,14600,2762,1.6437051804683547,3,51,2,AP,None Of The Above,NOTA,,,,,,51,2024,AE
1991143,Trinath Babu Majji,INC,14592,1064,0.6332014163715893,4,51,2,AP,Trinath Babu Majji,INC,,GEN,MALE,63,,51,2024,AE
1991144,D.veeraswami,IND,14601,357,0.21245573838783588,5,51,2,AP,D.veeraswami,IND,,GEN,MALE,34,,51,2024,AE
1991145,Telagavalasa Jayaram,IND,14601,322,0.1916267444282441,6,51,2,AP,Telagavalasa Jayaram,IND,,GEN,MALE,57,,51,2024,AE
1991146,Nagiri Srinivasa Rao,BSP,14593,275,0.16365638111107805,7,51,2,AP,Nagiri Srinivasa Rao,BSP,,SC,MALE,69,,51,2024,AE
1991147,Kameswararao Potanapalli,CPI(ML)(L),14603,155,0.0922426875353349,8,51,2,AP,Kameswararao Potanapalli,CPI(ML)(L),,GEN,MALE,56,,51,2024,AE
1991148,Karni.venkataramana Murty,IND,14601,142,0.08450620406462939,9,51,2,AP,Karni.venkataramana Murty,IND,,GEN,MALE,40,,51,2024,AE
1991149,Anil Raju Gms,JBNP,14608,123,0.07319903591513673,10,51,2,AP,Anil Raju Gms,JBNP,,SC,MALE,48,,51,2024,AE
1991150,Appalaraju Moturu,BCYP,14606,65,0.03868241735352754,11,51,2,AP,Appalaraju Moturu,BCYP,,GEN,MALE,59,,51,2024,AE
1991151,Atchannaidu Kinjarapu,TDP,14591,107923,56.78573871499003,1,51,3,AP,Atchannaidu Kinjarapu,TDP,,GEN,MALE,55,,51,2024,AE
1991152,Duvvada Srinivas,YSRCP,14597,73488,38.66710864864012,2,51,3,AP,Duvvada Srinivas,YSRCP,,GEN,MALE,58,,51,2024,AE
1991153,None Of The Above,NOTA,14600,3682,1.937354316953692,3,51,3,AP,None Of The Above,NOTA,,,,,,51,2024,AE
1991154,Killi Krupa Rani,INC,14592,2684,1.4122376389743914,4,51,3,AP,Killi Krupa Rani,INC,,GEN,FEMALE,60,,51,2024,AE
1991155,Chintada Srinivasa Rao,BSP,14593,794,0.4177781987129906,5,51,3,AP,Chintada Srinivasa Rao,BSP,,SC,MALE,33,,51,2024,AE
1991156,Attada Rajesh,IND,14601,614,0.3230677758309524,6,51,3,AP,Attada Rajesh,IND,,GEN,MALE,34,,51,2024,AE
1991157,Geddavalasa Ramu,IND,14601,482,0.25361346571745774,7,51,3,AP,Geddavalasa Ramu,IND,,GEN,MALE,41,,51,2024,AE
1991158,Bypalli Parameswararao,JBNP,14608,386,0.20310124018037076,8,51,3,AP,Bypalli Parameswararao,JBNP,,GEN,MALE,30,,51,2024,AE
1991159,Mamidi Govinda Rao,TDP,14591,89452,54.76597177579821,1,51,4,AP,Mamidi Govinda Rao,TDP,,GEN,MALE,47,,51,2024,AE
1991160,Reddy Shanthi,YSRCP,14597,62925,38.52511709064193,2,51,4,AP,Reddy Shanthi,YSRCP,,GEN,FEMALE,56,,51,2024,AE
1991161,None Of The Above,NOTA,14600,3604,2.2065080968561546,3,51,4,AP,None Of The Above,NOTA,,,,,,51,2024,AE
1991162,Koppurautu Venkata Rao,INC,14592,3565,2.18263078948174,4,51,4,AP,Koppurautu Venkata Rao,INC,,GEN,MALE,53,,51,2024,AE
1991163,Boddepalli Krishna Rao,BSP,14593,1704,1.043254660666728,5,51,4,AP,Boddepalli Krishna Rao,BSP,,SC,MALE,59,,51,2024,AE
1991164,R.mohana Rao,IND,14601,608,0.3722410995806165,6,51,4,AP,R.mohana Rao,IND,,GEN,MALE,34,,51,2024,AE
1991165,Janni Sanjeeva Rao,GNDWDKP,14614,423,0.2589769492148039,7,51,4,AP,Janni Sanjeeva Rao,GNDWDKP,,ST,MALE,31,,51,2024,AE
1991166,Golla Tirupathi Rao,JBNP,14608,368,0.22530382343037314,8,51,4,AP,Golla Tirupathi Rao,JBNP,,GEN,MALE,30,,51,2024,AE
1991167,Baggu Krushna,IND,14601,328,0.2008142774053326,9,51,4,AP,Baggu Krushna,IND,,GEN,MALE,37,,51,2024,AE
1991168,Koyyana Govinda Rao,IND,14601,245,0.14999846940337344,10,51,4,AP,Koyyana Govinda Rao,IND,,GEN,MALE,42,,51,2024,AE
1991169,Asapanna Sankara Rao,IND,14601,113,0.06918296752073959,11,51,4,AP,Asapanna Sankara Rao,IND,,GEN,MALE,37,,51,2024,AE
1991170,Gondu Shankar,TDP,14591,117091,60.93158070022064,1,51,5,AP,Gondu Shankar,TDP,,GEN,MALE,47,,51,2024,AE
1991171,Dharmana Prasada Rao,YSRCP,14597,64570,33.60080762666001,2,51,5,AP,Dharmana Prasada Rao,YSRCP,,GEN,MALE,66,,51,2024,AE
1991172,Ambati Krishna Rao,INC,14592,4353,2.265205445235419,3,51,5,AP,Ambati Krishna Rao,INC,,GEN,MALE,45,,51,2024,AE
1991173,None Of The Above,NOTA,14600,3373,1.7552350027059656,4,51,5,AP,None Of The Above,NOTA,,,,,,51,2024,AE
1991174,Gujjala Suryanarayana,BSP,14593,1388,0.722284667582532,5,51,5,AP,Gujjala Suryanarayana,BSP,,SC,MALE,40,,51,2024,AE
1991175,Panili Prasad,BCYP,14606,615,0.32003247158736103,6,51,5,AP,Panili Prasad,BCYP,,GEN,MALE,43,,51,2024,AE
1991176,Ragolu Nagasiva,JBNP,14608,470,0.24457766121310523,7,51,5,AP,Ragolu Nagasiva,JBNP,,GEN,MALE,36,,51,2024,AE
1991177,Kari Lakshmana,PPOI,14594,308,0.16027642479497106,8,51,5,AP,Kari Lakshmana,PPOI,,GEN,MALE,41,,51,2024,AE
1991178,Koona Ravi Kumar,TDP,14591,88003,55.449980152104196,1,51,6,AP,Koona Ravi Kumar,TDP,,GEN,MALE,55,,51,2024,AE
1991179,Thammineni Seetaram,YSRCP,14597,52971,33.376599645888334,2,51,6,AP,Thammineni Seetaram,YSRCP,,GEN,MALE,69,,51,2024,AE
