el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1713304,Dr. Ricky Andrew J. Syngkon,VOTPP,19813,19346,54.8,1,53,1,ML,Dr. Ricky Andrew J. Syngkon,VOTPP,,,,,False,53,2024,GE
1713305,Dr. Mazel Ampareen Lyngdoh,NPEP,19814,10974,31.09,2,53,1,ML,Dr. Mazel Ampareen Lyngdoh,NPEP,,,,,False,53,2024,GE
1713306,Vincent H. Pala,INC,19815,3560,10.08,3,53,1,ML,Vincent H. Pala,INC,,,,,True,53,2024,GE
1713307,Prof. Lakhon Kma,IND,19816,770,2.18,4,53,1,ML,Prof. Lakhon Kma,IND,,,,,False,53,2024,GE
1713308,Peter Shallam,IND,19816,326,0.92,5,53,1,ML,Peter Shallam,IND,,,,,False,53,2024,GE
1713309,Robertjune Kharjahrin,UDP,19817,196,0.56,6,53,1,ML,Robertjune Kharjahrin,UDP,,,,,False,53,2024,GE
1713310,Nota,NOTA,19818,129,0.37,7,53,1,ML,Nota,NOTA,,,,,False,53,2024,GE
1713311,Dr. Ricky Andrew J. Syngkon,VOTPP,19813,18142,57.33,1,53,2,ML,Dr. Ricky Andrew J. Syngkon,VOTPP,,,,,False,53,2024,GE
1713312,Dr. Mazel Ampareen Lyngdoh,NPEP,19814,8563,27.06,2,53,2,ML,Dr. Mazel Ampareen Lyngdoh,NPEP,,,,,False,53,2024,GE
1713313,Vincent H. Pala,INC,19815,3599,11.37,3,53,2,ML,Vincent H. Pala,INC,,,,,True,53,2024,GE
1713314,Prof. Lakhon Kma,IND,19816,694,2.19,4,53,2,ML,Prof. Lakhon Kma,IND,,,,,False,53,2024,GE
1713315,Robertjune Kharjahrin,UDP,19817,271,0.86,5,53,2,ML,Robertjune Kharjahrin,UDP,,,,,False,53,2024,GE
1713316,Peter Shallam,IND,19816,203,0.64,6,53,2,ML,Peter Shallam,IND,,,,,False,53,2024,GE
1713317,Nota,NOTA,19818,175,0.55,7,53,2,ML,Nota,NOTA,,,,,False,53,2024,GE
1713318,Dr. Ricky Andrew J. Syngkon,VOTPP,19813,18390,64.92,1,53,3,ML,Dr. Ricky Andrew J. Syngkon,VOTPP,,,,,False,53,2024,GE
1713319,Dr. Mazel Ampareen Lyngdoh,NPEP,19814,5829,20.58,2,53,3,ML,Dr. Mazel Ampareen Lyngdoh,NPEP,,,,,False,53,2024,GE
1713320,Vincent H. Pala,INC,19815,2647,9.35,3,53,3,ML,Vincent H. Pala,INC,,,,,True,53,2024,GE
1713321,Prof. Lakhon Kma,IND,19816,731,2.58,4,53,3,ML,Prof. Lakhon Kma,IND,,,,,False,53,2024,GE
1713322,Peter Shallam,IND,19816,311,1.1,5,53,3,ML,Peter Shallam,IND,,,,,False,53,2024,GE
1713323,Robertjune Kharjahrin,UDP,19817,273,0.96,6,53,3,ML,Robertjune Kharjahrin,UDP,,,,,False,53,2024,GE
1713324,Nota,NOTA,19818,144,0.51,7,53,3,ML,Nota,NOTA,,,,,False,53,2024,GE
1713325,Dr. Ricky Andrew J. Syngkon,VOTPP,19813,12743,48.13,1,53,4,ML,Dr. Ricky Andrew J. Syngkon,VOTPP,,,,,False,53,2024,GE
1713326,Vincent H. Pala,INC,19815,7505,28.35,2,53,4,ML,Vincent H. Pala,INC,,,,,True,53,2024,GE
1713327,Dr. Mazel Ampareen Lyngdoh,NPEP,19814,4508,17.03,3,53,4,ML,Dr. Mazel Ampareen Lyngdoh,NPEP,,,,,False,53,2024,GE
1713328,Robertjune Kharjahrin,UDP,19817,802,3.03,4,53,4,ML,Robertjune Kharjahrin,UDP,,,,,False,53,2024,GE
1713329,Prof. Lakhon Kma,IND,19816,613,2.32,5,53,4,ML,Prof. Lakhon Kma,IND,,,,,False,53,2024,GE
1713330,Peter Shallam,IND,19816,206,0.78,6,53,4,ML,Peter Shallam,IND,,,,,False,53,2024,GE
1713331,Nota,NOTA,19818,99,0.37,7,53,4,ML,Nota,NOTA,,,,,False,53,2024,GE
1713332,Dr. Ricky Andrew J. Syngkon,VOTPP,19813,15777,41.47,1,53,5,ML,Dr. Ricky Andrew J. Syngkon,VOTPP,,,,,False,53,2024,GE
1713333,Vincent H. Pala,INC,19815,13546,35.61,2,53,5,ML,Vincent H. Pala,INC,,,,,True,53,2024,GE
1713334,Dr. Mazel Ampareen Lyngdoh,NPEP,19814,7531,19.8,3,53,5,ML,Dr. Mazel Ampareen Lyngdoh,NPEP,,,,,False,53,2024,GE
1713335,Prof. Lakhon Kma,IND,19816,576,1.51,4,53,5,ML,Prof. Lakhon Kma,IND,,,,,False,53,2024,GE
1713336,Robertjune Kharjahrin,UDP,19817,276,0.73,5,53,5,ML,Robertjune Kharjahrin,UDP,,,,,False,53,2024,GE
1713337,Peter Shallam,IND,19816,200,0.53,6,53,5,ML,Peter Shallam,IND,,,,,False,53,2024,GE
1713338,Nota,NOTA,19818,135,0.35,7,53,5,ML,Nota,NOTA,,,,,False,53,2024,GE
1713339,Dr. Ricky Andrew J. Syngkon,VOTPP,19813,19578,51.74,1,53,6,ML,Dr. Ricky Andrew J. Syngkon,VOTPP,,,,,False,53,2024,GE
1713340,Vincent H. Pala,INC,19815,6745,17.82,2,53,6,ML,Vincent H. Pala,INC,,,,,True,53,2024,GE
1713341,Dr. Mazel Ampareen Lyngdoh,NPEP,19814,6107,16.14,3,53,6,ML,Dr. Mazel Ampareen Lyngdoh,NPEP,,,,,False,53,2024,GE
1713342,Robertjune Kharjahrin,UDP,19817,4224,11.16,4,53,6,ML,Robertjune Kharjahrin,UDP,,,,,False,53,2024,GE
1713343,Prof. Lakhon Kma,IND,19816,726,1.92,5,53,6,ML,Prof. Lakhon Kma,IND,,,,,False,53,2024,GE
1713344,Peter Shallam,IND,19816,267,0.71,6,53,6,ML,Peter Shallam,IND,,,,,False,53,2024,GE
1713345,Nota,NOTA,19818,195,0.52,7,53,6,ML,Nota,NOTA,,,,,False,53,2024,GE
1713346,Dr. Ricky Andrew J. Syngkon,VOTPP,19813,17425,55.39,1,53,7,ML,Dr. Ricky Andrew J. Syngkon,VOTPP,,,,,False,53,2024,GE
1713347,Vincent H. Pala,INC,19815,6353,20.2,2,53,7,ML,Vincent H. Pala,INC,,,,,True,53,2024,GE
1713348,Dr. Mazel Ampareen Lyngdoh,NPEP,19814,4430,14.08,3,53,7,ML,Dr. Mazel Ampareen Lyngdoh,NPEP,,,,,False,53,2024,GE
1713349,Robertjune Kharjahrin,UDP,19817,2163,6.88,4,53,7,ML,Robertjune Kharjahrin,UDP,,,,,False,53,2024,GE
