el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1280373,Barsha Singh Bariha,BJD,15062,120807,57.9958041890899,1,46,1,OR,Barsha Singh Bariha,BJD,,,,,,46,2022,AE-BP
1280374,Pradeep Purohit,BJP,15061,78128,37.5069010047862,2,46,1,OR,Pradeep Purohit,BJP,,,,,,46,2022,AE-BP
1280375,Satya Bhusan Sahu,INC,15063,3594,1.72537121404876,3,46,1,OR,Satya Bhusan Sahu,INC,,,,,,46,2022,AE-BP
1280376,NONE OF THE ABOVE,NOTA,15065,2087,1.00190587749576,4,46,1,OR,NONE OF THE ABOVE,NOTA,,,,,,46,2022,AE-BP
1280377,Seshadeb Sahu,IND,15070,1168,0.560721641070939,5,46,1,OR,Seshadeb Sahu,IND,,,,,,46,2022,AE-BP
1280378,Brundaban Purohit,IND,15070,574,0.275560121553698,6,46,1,OR,Brundaban Purohit,IND,,,,,,46,2022,AE-BP
1280379,Debarchan Naik,IND,15070,541,0.259717814913851,7,46,1,OR,Debarchan Naik,IND,,,,,,46,2022,AE-BP
1280380,Udit Bondia,IND,15070,399,0.191547889372692,8,46,1,OR,Udit Bondia,IND,,,,,,46,2022,AE-BP
1280381,Gangadhar Saha,IND,15070,397,0.190587749576338,9,46,1,OR,Gangadhar Saha,IND,,,,,,46,2022,AE-BP
1280382,Bidyadhar Pandav,ABHM,15073,342,0.164183905176593,10,46,1,OR,Bidyadhar Pandav,ABHM,,,,,,46,2022,AE-BP
1280383,Mukteswar Dash,ODSHJP,15074,266,0.127698592915128,11,46,1,OR,Mukteswar Dash,ODSHJP,,,,,,46,2022,AE-BP
1280703,Alaka Mohanty,BJD,15062,93953,61.2478650308348,1,46,6,OR,Alaka Mohanty,BJD,,,,,,46,2022,AE-BP
1280704,Kishore Chandra Patel,INC,15063,27831,18.1430005606331,2,46,6,OR,Kishore Chandra Patel,INC,,,,,,46,2022,AE-BP
1280705,Radharani Panda,BJP,15061,22630,14.7524739566356,3,46,6,OR,Radharani Panda,BJP,,,,,,46,2022,AE-BP
1280707,Ramesh Kumar Tripathy,CPI,15064,3105,2.02414633828341,4,46,6,OR,Ramesh Kumar Tripathy,CPI,,,,,,46,2022,AE-BP
1280706,Aditya Padhan,IND,15070,1884,1.22817768158646,5,46,6,OR,Aditya Padhan,IND,,,,,,46,2022,AE-BP
1280708,NONE OF THE ABOVE,NOTA,15065,1511,0.985019361399757,6,46,6,OR,NONE OF THE ABOVE,NOTA,,,,,,46,2022,AE-BP
1280709,Suprit Kumar Behera,IND,15070,675,0.440031812670308,7,46,6,OR,Suprit Kumar Behera,IND,,,,,,46,2022,AE-BP
1280710,Dinabandhu Biswal,IND,15070,425,0.27705706723686,8,46,6,OR,Dinabandhu Biswal,IND,,,,,,46,2022,AE-BP
1280711,Manoj Meher,IND,15070,417,0.27184187538299,9,46,6,OR,Manoj Meher,IND,,,,,,46,2022,AE-BP
1280712,Abyaybharati Shekhawat Rajput Jain,IND,15070,371,0.241854522223236,10,46,6,OR,Abyaybharati Shekhawat Rajput Jain,IND,,,,,,46,2022,AE-BP
1280713,Sitaram Behera,IND,15070,312,0.203392482300942,11,46,6,OR,Sitaram Behera,IND,,,,,,46,2022,AE-BP
1280714,Bijay Kumar Jalan,HND,15090,284,0.185139310812396,12,46,6,OR,Bijay Kumar Jalan,HND,,,,,,46,2022,AE-BP
