el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1283454,Swarup Kumar Das,BJD,15062,84097,51.8033251406008,1,40,38,OR,Swarup Kumar Das,BJD,,,,,,40,2020,AE-BP
1283455,Manas Kumar Dutta,BJP,15061,70746,43.5791769075822,2,40,38,OR,Manas Kumar Dutta,BJP,,,,,,40,2020,AE-BP
1283456,Mamata Kundu,INC,15063,4983,3.06950270729769,3,40,38,OR,Mamata Kundu,INC,,,,,,40,2020,AE-BP
1283457,Benudhar Barik,IND,15070,1255,0.773073629873289,4,40,38,OR,Benudhar Barik,IND,,,,,,40,2020,AE-BP
1283458,NONE OF THE ABOVE,NOTA,15065,700,0.431196446941277,5,40,38,OR,NONE OF THE ABOVE,NOTA,,,,,,40,2020,AE-BP
1283459,Bhagyauddit Daspattanayak,IND,15070,312,0.192190416350969,6,40,38,OR,Bhagyauddit Daspattanayak,IND,,,,,,40,2020,AE-BP
1283460,Md Numan Khan,IND,15070,246,0.151534751353648,7,40,38,OR,Md Numan Khan,IND,,,,,,40,2020,AE-BP
1288125,Bijaya Shankar Das,BJD,15062,88310,52.9052665632245,1,40,102,OR,Bijaya Shankar Das,BJD,,,,,,40,2020,AE-BP
1288126,Rajkishore Behera,BJP,15061,46607,27.9215916511403,2,40,102,OR,Rajkishore Behera,BJP,,,,,,40,2020,AE-BP
1288127,Himansu Bhusan Mallick,INC,15063,28778,17.2404910107176,3,40,102,OR,Himansu Bhusan Mallick,INC,,,,,,40,2020,AE-BP
1288128,Bijay Kumar Bhoi,CPI,15064,1109,0.664386146740074,4,40,102,OR,Bijay Kumar Bhoi,CPI,,,,,,40,2020,AE-BP
1288129,NONE OF THE ABOVE,NOTA,15065,786,0.470881434930296,5,40,102,OR,NONE OF THE ABOVE,NOTA,,,,,,40,2020,AE-BP
1288130,Arjuna Charan Behera,IND,15070,529,0.316916385595581,6,40,102,OR,Arjuna Charan Behera,IND,,,,,,40,2020,AE-BP
1288131,Sachitra Mallick,IND,15070,214,0.128204360146416,7,40,102,OR,Sachitra Mallick,IND,,,,,,40,2020,AE-BP
1288132,Ramesh Chandra Mallick,IND,15070,210,0.125808016966109,8,40,102,OR,Ramesh Chandra Mallick,IND,,,,,,40,2020,AE-BP
1288133,Rabindra Nath Sethy,IND,15070,195,0.116821730039959,9,40,102,OR,Rabindra Nath Sethy,IND,,,,,,40,2020,AE-BP
1288134,Golap Manjari Bhoi,IND,15070,183,0.109632700499038,10,40,102,OR,Golap Manjari Bhoi,IND,,,,,,40,2020,AE-BP
