el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1726860,T.P.R. Selvame,AINRC,22271,7679,27.86,1,26,1,PY,T.P.R. Selvame,AINRC,,,,,False,26,2016,AE
1726861,A. Krishnan,DMK,22272,7260,26.34,2,26,1,PY,A. Krishnan,DMK,,,,,False,26,2016,AE
1726862,Mahadevi,AIADMK,22265,5676,20.6,3,26,1,PY,Mahadevi,AIADMK,,,,,False,26,2016,AE
1726863,K.P.K. Arul Murugan,IND,22267,4913,17.8265602322206,4,26,1,PY,K.P.K. Arul Murugan,IND,,,,,False,26,2016,AE
1726864,Candane Naarayanassaamy,IND,22267,784,2.84470246734397,5,26,1,PY,Candane Naarayanassaamy,IND,,,,,False,26,2016,AE
1726865,None Of The Above,NOTA,22266,316,1.15,6,26,1,PY,None Of The Above,NOTA,,,,,False,26,2016,AE
1726866,Venkatesan,PMK,22273,260,0.94,7,26,1,PY,Venkatesan,PMK,,,,,False,26,2016,AE
1726867,M. Karthikeyan,DMDK,22279,220,0.8,8,26,1,PY,M. Karthikeyan,DMDK,,,,,False,26,2016,AE
1726868,Sadhasivam Saravanan,BJP,22263,211,0.765602322206095,9,26,1,PY,Sadhasivam Saravanan,BJP,,,,,False,26,2016,AE
1726869,Purushothaman,BSP,22269,85,0.31,10,26,1,PY,Purushothaman,BSP,,,,,False,26,2016,AE
1726870,V. Muruganandham,IND,22267,56,0.2,11,26,1,PY,V. Muruganandham,IND,,,,,True,26,2016,AE
1726871,P. Muthukumaran,IJK,22280,53,0.19,12,26,1,PY,P. Muthukumaran,IJK,,,,,False,26,2016,AE
1726872,Boomilingam,AgIMK,22281,47,0.17,13,26,1,PY,Boomilingam,AgIMK,,,,,False,26,2016,AE
1727000,B. Kobiga,AINRC,22271,12143,44.7255985267034,1,26,2,PY,B. Kobiga,AINRC,,,,,False,26,2016,AE
1727001,P. Angalane,INC,22262,10711,39.4511970534069,2,26,2,PY,P. Angalane,INC,,,,,False,26,2016,AE
1727002,M. Sankar Vadivelan,AIADMK,22265,1618,5.95948434622467,3,26,2,PY,M. Sankar Vadivelan,AIADMK,,,,,False,26,2016,AE
1727003,L. Kalivarathan,CPM,22291,1484,5.4659300184162,4,26,2,PY,L. Kalivarathan,CPM,,,,,False,26,2016,AE
1727004,None Of The Above,NOTA,22266,496,1.8268876611418,5,26,2,PY,None Of The Above,NOTA,,,,,False,26,2016,AE
1727005,S.T.Paramasivam Alias Cale,IND,22267,213,0.784530386740331,6,26,2,PY,S.T.Paramasivam Alias Cale,IND,,,,,False,26,2016,AE
1727006,Sundaramoorthy,BJP,22263,208,0.766114180478821,7,26,2,PY,Sundaramoorthy,BJP,,,,,False,26,2016,AE
1727007,S. Komala,IND,22267,113,0.416206261510128,8,26,2,PY,S. Komala,IND,,,,,False,26,2016,AE
1727008,Peru. P. Pandiyan,BSP,22269,69,0.254143646408839,9,26,2,PY,Peru. P. Pandiyan,BSP,,,,,False,26,2016,AE
1727009,A. Egambaram,IND,22267,55,0.202578268876611,10,26,2,PY,A. Egambaram,IND,,,,,False,26,2016,AE
1727010,G. Boomilingam,AgIMK,22281,21,0.0773480662983425,11,26,2,PY,G. Boomilingam,AgIMK,,,,,False,26,2016,AE
1727011,E. Ananthavel,IND,22267,19,0.0699815837937384,12,26,2,PY,E. Ananthavel,IND,,,,,False,26,2016,AE
1727136,E. Theeppainthan,INC,22262,8675,33.0186883873177,1,26,3,PY,E. Theeppainthan,INC,,,,,False,26,2016,AE
1727137,Sai J Saravanan Kumar,BJP,22263,6345,24.1502683363148,2,26,3,PY,Sai J Saravanan Kumar,BJP,,,,,False,26,2016,AE
1727138,M. Vaithiyanathan,AINRC,22271,5687,21.6457960644007,3,26,3,PY,M. Vaithiyanathan,AINRC,,,,,False,26,2016,AE
1727139,P. Karthikeyan,IND,22267,3397,12.9296235679214,4,26,3,PY,P. Karthikeyan,IND,,,,,False,26,2016,AE
1727140,M. Selvarassou,AIADMK,22265,942,3.59,5,26,3,PY,M. Selvarassou,AIADMK,,,,,False,26,2016,AE
1727141,D. Angalan,VCK,22292,479,1.82316446542077,6,26,3,PY,D. Angalan,VCK,,,,,False,26,2016,AE
1727142,None Of The Above,NOTA,22266,388,1.47680127887945,7,26,3,PY,None Of The Above,NOTA,,,,,False,26,2016,AE
1727143,P. Asaravel,IND,22267,166,0.63182735127317,8,26,3,PY,P. Asaravel,IND,,,,,False,26,2016,AE
1727144,P. Madhivanan,IND,22267,65,0.24740227610094,9,26,3,PY,P. Madhivanan,IND,,,,,False,26,2016,AE
1727145,S. Sasikumar,NTK,22264,59,0.224565142922391,10,26,3,PY,S. Sasikumar,NTK,,,,,False,26,2016,AE
1727146,K. Arunachalam,AgIMK,22281,39,0.148441365660564,11,26,3,PY,K. Arunachalam,AgIMK,,,,,False,26,2016,AE
1727147,R. Jeyapriya,IJK,22280,31,0.117991854755832,12,26,3,PY,R. Jeyapriya,IJK,,,,,False,26,2016,AE
1727272,S.V. Sugumaran,AINRC,22271,13955,44.6088930089825,1,26,4,PY,S.V. Sugumaran,AINRC,,,,,False,26,2016,AE
1727273,S. Kumaravel,DMK,22272,8392,26.8260716683182,2,26,4,PY,S. Kumaravel,DMK,,,,,False,26,2016,AE
1727274,K. Natarajan,AIADMK,22265,7124,22.77,3,26,4,PY,K. Natarajan,AIADMK,,,,,False,26,2016,AE
1727275,None Of The Above,NOTA,22266,366,1.16996451746955,4,26,4,PY,None Of The Above,NOTA,,,,,False,26,2016,AE
1727276,N. Elumalai,MDMK,22294,314,1.00374005050666,5,26,4,PY,N. Elumalai,MDMK,,,,,False,26,2016,AE
1727277,M. Latchoumy Dite Srivaramangue,BJP,22263,272,0.869481827190486,6,26,4,PY,M. Latchoumy Dite Srivaramangue,BJP,,,,,False,26,2016,AE
1727278,R. Balamurugan,IND,22267,181,0.578589010005434,7,26,4,PY,R. Balamurugan,IND,,,,,False,26,2016,AE
1727279,Sugumaran,IND,22267,178,0.568999136911421,8,26,4,PY,Sugumaran,IND,,,,,False,26,2016,AE
1727280,P. Murugesan,IND,22267,105,0.335645558290445,9,26,4,PY,P. Murugesan,IND,,,,,False,26,2016,AE
1727281,P. Bakkiyaraj,NTK,22264,104,0.332448933925774,10,26,4,PY,P. Bakkiyaraj,NTK,,,,,False,26,2016,AE
1727282,D. Alangaravelu,BSP,22269,103,0.329252309561103,11,26,4,PY,D. Alangaravelu,BSP,,,,,False,26,2016,AE
1727283,P. Murugan,CPI(ML)(L),22276,95,0.303679314643736,12,26,4,PY,P. Murugan,CPI(ML)(L),,,,,False,26,2016,AE
1727284,J. Haridass,IND,22267,42,0.134258223316178,13,26,4,PY,J. Haridass,IND,,,,,False,26,2016,AE
1727285,Dr. K.A. Magadevan,AgIMK,22281,33,0.105488604034139,14,26,4,PY,Dr. K.A. Magadevan,AgIMK,,,,,False,26,2016,AE
1727286,N. Kasinathan,IJK,22280,19,0.0607358629287472,15,26,4,PY,N. Kasinathan,IJK,,,,,False,26,2016,AE
1727413,A. Namassivayam,INC,22262,18009,57.1115973741794,1,26,5,PY,A. Namassivayam,INC,,,,,True,26,2016,AE
1727414,Jayakumar,AINRC,22271,9728,30.8502204040211,2,26,5,PY,Jayakumar,AINRC,,,,,False,26,2016,AE
1727415,A. Mohamad Halid,VCK,22292,1598,5.06770684679542,3,26,5,PY,A. Mohamad Halid,VCK,,,,,False,26,2016,AE
1727416,V. Subramanian,AIADMK,22265,704,2.23,4,26,5,PY,V. Subramanian,AIADMK,,,,,False,26,2016,AE
1727417,None Of The Above,NOTA,22266,445,1.41121999175466,5,26,5,PY,None Of The Above,NOTA,,,,,False,26,2016,AE
1727418,S. Mohankumar,BJP,22263,361,1.14483239780547,6,26,5,PY,S. Mohankumar,BJP,,,,,False,26,2016,AE
1727419,A. Rabick Mansure,SDPI,22295,195,0.618399771667776,7,26,5,PY,A. Rabick Mansure,SDPI,,,,,False,26,2016,AE
1727420,R. Murugan,PMK,22273,114,0.361526020359623,8,26,5,PY,R. Murugan,PMK,,,,,False,26,2016,AE
1727421,David Souresh De Remy,NTK,22264,103,0.326641930675799,9,26,5,PY,David Souresh De Remy,NTK,,,,,False,26,2016,AE
1727422,E.J. Ramachandrran,IND,22267,90,0.285415279231281,10,26,5,PY,E.J. Ramachandrran,IND,,,,,False,26,2016,AE
1727423,A.G. Pathimaraj,BSP,22269,71,0.225160942504677,11,26,5,PY,A.G. Pathimaraj,BSP,,,,,False,26,2016,AE
1727424,S. Masco,IND,22267,67,0.212475818983287,12,26,5,PY,S. Masco,IND,,,,,False,26,2016,AE
1727425,P. Kathiravan,IND,22267,27,0.0856245837693844,13,26,5,PY,P. Kathiravan,IND,,,,,False,26,2016,AE
1727426,S. John Bosco,IJK,22280,21,0.066596898487299,14,26,5,PY,S. John Bosco,IJK,,,,,False,26,2016,AE
1727554,Mnr. Balan,INC,22262,14703,47.6781892470328,1,26,6,PY,Mnr. Balan,INC,,,,,False,26,2016,AE
1727555,N.G. Pannirselvam,AINRC,22271,7596,24.6319475971204,2,26,6,PY,N.G. Pannirselvam,AINRC,,,,,False,26,2016,AE
1727556,M. Sivasankar,AIADMK,22265,3958,12.83,3,26,6,PY,M. Sivasankar,AIADMK,,,,,False,26,2016,AE
1727557,T. Sampathkumar,IND,22267,1406,4.559309942279,4,26,6,PY,T. Sampathkumar,IND,,,,,False,26,2016,AE
1727558,A. Devasagayam,CPI,22274,1199,3.88806018548544,5,26,6,PY,A. Devasagayam,CPI,,,,,False,26,2016,AE
1727559,K. Akilan,BJP,22263,629,2.03969128996692,6,26,6,PY,K. Akilan,BJP,,,,,False,26,2016,AE
1727560,None Of The Above,NOTA,22266,579,1.87755366755301,7,26,6,PY,None Of The Above,NOTA,,,,,False,26,2016,AE
1727561,A. Irudayanathan,NTK,22264,193,0.625851222517673,8,26,6,PY,A. Irudayanathan,NTK,,,,,False,26,2016,AE
1727562,R. Murugan,PMK,22273,174,0.564238926000389,9,26,6,PY,R. Murugan,PMK,,,,,False,26,2016,AE
1727563,G. Shanmugam,IND,22267,135,0.437771580517543,10,26,6,PY,G. Shanmugam,IND,,,,,False,26,2016,AE
1727564,K. Sakthivel,IND,22267,66,0.214021661586354,11,26,6,PY,K. Sakthivel,IND,,,,,False,26,2016,AE
1727565,N. Balu,IND,22267,61,0.197807899344964,12,26,6,PY,N. Balu,IND,,,,,True,26,2016,AE
1727566,A. Gowrisankar,IND,22267,47,0.15240936506907,13,26,6,PY,A. Gowrisankar,IND,,,,,False,26,2016,AE
1727567,S. Sathiyavel,IJK,22280,22,0.0713405538621181,14,26,6,PY,S. Sathiyavel,IJK,,,,,True,26,2016,AE
1727568,S. Senthilkumar,IND,22267,20,0.0648550489655619,15,26,6,PY,S. Senthilkumar,IND,,,,,False,26,2016,AE
1727569,V. Gandhimathisree,IND,22267,19,0.0616122965172838,16,26,6,PY,V. Gandhimathisree,IND,,,,,False,26,2016,AE
1727570,J. Ragupathi,IND,22267,17,0.0551267916207276,17,26,6,PY,J. Ragupathi,IND,,,,,False,26,2016,AE
1727571,G. Gunaseelan,IND,22267,14,0.0453985342758933,18,26,6,PY,G. Gunaseelan,IND,,,,,False,26,2016,AE
1727703,N.S.J. Jayabal Ayyanar,AINRC,22271,11690,43.2754599637211,1,26,7,PY,N.S.J. Jayabal Ayyanar,AINRC,,,,,False,26,2016,AE
1727704,S. Ramesh,IND,22267,7888,29.2007551919446,2,26,7,PY,S. Ramesh,IND,,,,,False,26,2016,AE
1727705,A. Sivashanmugam,INC,22262,2601,9.62869729389553,3,26,7,PY,A. Sivashanmugam,INC,,,,,False,26,2016,AE
1727706,V. Mourougayan,IND,22267,1538,5.69355495502165,4,26,7,PY,V. Mourougayan,IND,,,,,False,26,2016,AE
1727707,M.R. Govindan,AIADMK,22265,1043,3.86,5,26,7,PY,M.R. Govindan,AIADMK,,,,,False,26,2016,AE
1727708,None Of The Above,NOTA,22266,897,3.32062340354644,6,26,7,PY,None Of The Above,NOTA,,,,,False,26,2016,AE
1727709,R. Somasundaram,BJP,22263,673,2.49139303298411,7,26,7,PY,R. Somasundaram,BJP,,,,,False,26,2016,AE
1727710,D. Ramesh,NTK,22264,265,0.981009143745603,8,26,7,PY,D. Ramesh,NTK,,,,,False,26,2016,AE
1727711,S. Radhakrishnan,PMK,22273,250,0.925480324288305,9,26,7,PY,S. Radhakrishnan,PMK,,,,,False,26,2016,AE
1727712,K. Ezhumalai,DMDK,22279,129,0.477547847332765,10,26,7,PY,K. Ezhumalai,DMDK,,,,,False,26,2016,AE
1727713,S. Murugesan,IJK,22280,39,0.144374930588975,11,26,7,PY,S. Murugesan,IJK,,,,,False,26,2016,AE
1727830,N. Rangasamy,AINRC,22271,15463,52.6938149599591,1,26,8,PY,N. Rangasamy,AINRC,,,,,True,26,2016,AE
1727831,V. Aroumougam A.K.D.,INC,22262,12059,41.0938831146703,2,26,8,PY,V. Aroumougam A.K.D.,INC,,,,,False,26,2016,AE
1727832,T. Gunasegaran,AIADMK,22265,612,2.09,3,26,8,PY,T. Gunasegaran,AIADMK,,,,,False,26,2016,AE
