el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1280384,Pradeep Purohit,BJP,15061,95596,45.7344611145131,1,53,1,OR,Pradeep Purohit,BJP,,,,,True,53,2024,GE
1280385,Parinita Mishra,BJD,15062,81705,39.0888127679118,2,53,1,OR,Parinita Mishra,BJD,,,,,False,53,2024,GE
1280386,Sanjay Bhoi,INC,15063,25896,12.3890079608083,3,53,1,OR,Sanjay Bhoi,INC,,,,,False,53,2024,GE
1280387,Nota,NOTA,15065,1866,0.892720453153704,4,53,1,OR,Nota,NOTA,,,,,False,53,2024,GE
1280388,Jayaram Bagh,BSP,15068,1337,0.639639467238211,5,53,1,OR,Jayaram Bagh,BSP,,,,,False,53,2024,GE
1280389,Devika Sika,NAPt,15075,940,0.449709124311083,6,53,1,OR,Devika Sika,NAPt,,,,,False,53,2024,GE
1280390,Gnyanendra Behera,IND,15070,855,0.409043937538273,7,53,1,OR,Gnyanendra Behera,IND,,,,,False,53,2024,GE
1280391,Prabhat Kumar Dharua,IND,15070,829,0.396605174525413,8,53,1,OR,Prabhat Kumar Dharua,IND,,,,,False,53,2024,GE
1280454,Pradeep Purohit,BJP,15061,103392,53.0615386984034,1,53,2,OR,Pradeep Purohit,BJP,,,,,True,53,2024,GE
1280455,Parinita Mishra,BJD,15062,71126,36.5023889804108,2,53,2,OR,Parinita Mishra,BJD,,,,,False,53,2024,GE
1280456,Sanjay Bhoi,INC,15063,14837,7.61445807865416,3,53,2,OR,Sanjay Bhoi,INC,,,,,False,53,2024,GE
1280457,Jayaram Bagh,BSP,15068,1731,0.888361995966189,4,53,2,OR,Jayaram Bagh,BSP,,,,,False,53,2024,GE
1280458,Nota,NOTA,15065,1685,0.864754455923183,5,53,2,OR,Nota,NOTA,,,,,False,53,2024,GE
1280459,Devika Sika,NAPt,15075,779,0.399788558554397,6,53,2,OR,Devika Sika,NAPt,,,,,False,53,2024,GE
1280460,Gnyanendra Behera,IND,15070,690,0.354113100645101,7,53,2,OR,Gnyanendra Behera,IND,,,,,False,53,2024,GE
1280461,Prabhat Kumar Dharua,IND,15070,613,0.314596131442677,8,53,2,OR,Prabhat Kumar Dharua,IND,,,,,False,53,2024,GE
1280509,Pradeep Purohit,BJP,15061,90627,54.4721799811267,1,53,3,OR,Pradeep Purohit,BJP,,,,,True,53,2024,GE
1280510,Parinita Mishra,BJD,15062,60534,36.3845095057491,2,53,3,OR,Parinita Mishra,BJD,,,,,False,53,2024,GE
1280511,Sanjay Bhoi,INC,15063,10732,6.4505658971107,3,53,3,OR,Sanjay Bhoi,INC,,,,,False,53,2024,GE
1280512,Nota,NOTA,15065,1776,1.06748090134817,4,53,3,OR,Nota,NOTA,,,,,False,53,2024,GE
1280513,Jayaram Bagh,BSP,15068,1245,0.748318537262656,5,53,3,OR,Jayaram Bagh,BSP,,,,,False,53,2024,GE
1280514,Prabhat Kumar Dharua,IND,15070,543,0.326375072878411,6,53,3,OR,Prabhat Kumar Dharua,IND,,,,,False,53,2024,GE
1280515,Devika Sika,NAPt,15075,458,0.275285052262085,7,53,3,OR,Devika Sika,NAPt,,,,,False,53,2024,GE
1280516,Gnyanendra Behera,IND,15070,458,0.28,7,53,3,OR,Gnyanendra Behera,IND,,,,,False,53,2024,GE
1280574,Pradeep Purohit,BJP,15061,105300,58.761816538131,1,53,4,OR,Pradeep Purohit,BJP,,,,,True,53,2024,GE
1280575,Parinita Mishra,BJD,15062,61521,34.3312983403832,2,53,4,OR,Parinita Mishra,BJD,,,,,False,53,2024,GE
1280576,Sanjay Bhoi,INC,15063,7265,4.05417471177133,3,53,4,OR,Sanjay Bhoi,INC,,,,,False,53,2024,GE
1280577,Nota,NOTA,15065,1924,1.07367269723992,4,53,4,OR,Nota,NOTA,,,,,False,53,2024,GE
1280578,Jayaram Bagh,BSP,15068,1079,0.602127255884552,5,53,4,OR,Jayaram Bagh,BSP,,,,,False,53,2024,GE
1280579,Devika Sika,NAPt,15075,738,0.411834953515106,6,53,4,OR,Devika Sika,NAPt,,,,,False,53,2024,GE
1280580,Gnyanendra Behera,IND,15070,735,0.410160827687809,7,53,4,OR,Gnyanendra Behera,IND,,,,,False,53,2024,GE
1280581,Prabhat Kumar Dharua,IND,15070,636,0.354914675387002,8,53,4,OR,Prabhat Kumar Dharua,IND,,,,,False,53,2024,GE
1280635,Pradeep Purohit,BJP,15061,115827,59.5753545141728,1,53,5,OR,Pradeep Purohit,BJP,,,,,True,53,2024,GE
1280636,Parinita Mishra,BJD,15062,68401,35.1818990746884,2,53,5,OR,Parinita Mishra,BJD,,,,,False,53,2024,GE
1280637,Sanjay Bhoi,INC,15063,5347,2.75021731191589,3,53,5,OR,Sanjay Bhoi,INC,,,,,False,53,2024,GE
1280638,Nota,NOTA,15065,1757,0.903708961480498,4,53,5,OR,Nota,NOTA,,,,,False,53,2024,GE
1280639,Jayaram Bagh,BSP,15068,1314,0.67585291712315,5,53,5,OR,Jayaram Bagh,BSP,,,,,False,53,2024,GE
1280640,Gnyanendra Behera,IND,15070,628,0.323010374393712,6,53,5,OR,Gnyanendra Behera,IND,,,,,False,53,2024,GE
1280641,Prabhat Kumar Dharua,IND,15070,602,0.309637333415628,7,53,5,OR,Prabhat Kumar Dharua,IND,,,,,False,53,2024,GE
1280642,Devika Sika,NAPt,15075,545,0.28031951280983,8,53,5,OR,Devika Sika,NAPt,,,,,False,53,2024,GE
