el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1961032,Jamsher Talukdar,AIUDF,19865,2485,1.28,3,57,6,AS,Jamsher Talukdar,AIUDF,,GENERAL,MALE,53,,57,2026,AE
1961033,Nota,NOTA,19863,1120,0.58,4,57,6,AS,Nota,NOTA,,,,,,57,2026,AE
1961034,Jakir Hussain,RUC,19876,423,0.22,5,57,6,AS,Jakir Hussain,RUC,,GENERAL,MALE,54,,57,2026,AE
1961035,Abdus Sobahan Ali Sarkar,INC,19858,182971,61.12,1,57,7,AS,Abdus Sobahan Ali Sarkar,INC,,GENERAL,MALE,50,,57,2026,AE
1961036,Nizanur Rahman,AIUDF,19865,63874,21.34,2,57,7,AS,Nizanur Rahman,AIUDF,,GENERAL,MALE,53,,57,2026,AE
1961037,Mehetabul Haque,AGP,19864,33142,11.07,3,57,7,AS,Mehetabul Haque,AGP,,GENERAL,MALE,48,,57,2026,AE
1961038,Abul Miah,RJRD,34070,12467,4.16,4,57,7,AS,Abul Miah,RJRD,,GENERAL,MALE,56,,57,2026,AE
1961039,Sheikh Monshur Rahman,CPI,19880,2352,0.79,5,57,7,AS,Sheikh Monshur Rahman,CPI,,GENERAL,MALE,66,,57,2026,AE
1961040,Nota,NOTA,19863,1845,0.62,6,57,7,AS,Nota,NOTA,,,,,,57,2026,AE
1961041,Afzal Hossain,IND,19861,1222,0.41,7,57,7,AS,Afzal Hossain,IND,,GENERAL,MALE,42,,57,2026,AE
1961042,Jabbar Ali,IND,19861,601,0.2,8,57,7,AS,Jabbar Ali,IND,,GENERAL,MALE,39,,57,2026,AE
1961043,Saidur Rahman Sarkar,RPPRINAT,19870,447,0.15,9,57,7,AS,Saidur Rahman Sarkar,RPPRINAT,,GENERAL,MALE,60,,57,2026,AE
1961044,Firuzul Islam,RUC,19876,432,0.14,10,57,7,AS,Firuzul Islam,RUC,,GENERAL,MALE,30,,57,2026,AE
1961045,Baby Begum,INC,19858,118362,53.64,1,57,8,AS,Baby Begum,INC,,GENERAL,FEMALE,45,,57,2026,AE
1961046,Nazrul Hoque,AIUDF,19865,49701,22.52,2,57,8,AS,Nazrul Hoque,AIUDF,,GENERAL,MALE,56,,57,2026,AE
1961047,Uttam Prasad,BJP,19872,49654,22.5,3,57,8,AS,Uttam Prasad,BJP,,GENERAL,MALE,56,,57,2026,AE
1961048,Nota,NOTA,19863,1386,0.63,4,57,8,AS,Nota,NOTA,,,,,,57,2026,AE
1961049,Omar Ali Sk.,RUC,19876,970,0.44,5,57,8,AS,Omar Ali Sk.,RUC,,GENERAL,MALE,52,,57,2026,AE
1961050,Shahana Aktar,SUCI,19871,577,0.26,6,57,8,AS,Shahana Aktar,SUCI,,GENERAL,FEMALE,35,,57,2026,AE
1961051,Wazed Ali Choudhury,INC,19858,113901,41.53,1,57,9,AS,Wazed Ali Choudhury,INC,,GENERAL,MALE,63,,57,2026,AE
1961052,Ali Akbar Miah,AIUDF,19865,78016,28.45,2,57,9,AS,Ali Akbar Miah,AIUDF,,GENERAL,MALE,67,,57,2026,AE
1961053,Reza Amin,IND,19861,68556,25.0,3,57,9,AS,Reza Amin,IND,,GENERAL,MALE,50,,57,2026,AE
1961054,Madhabi Das,BJP,19872,8083,2.95,4,57,9,AS,Madhabi Das,BJP,,SC,FEMALE,29,,57,2026,AE
1961055,Nota,NOTA,19863,2225,0.81,5,57,9,AS,Nota,NOTA,,,,,,57,2026,AE
1961056,Akbar Ali Mondal,TNRMPI,19866,1384,0.5,6,57,9,AS,Akbar Ali Mondal,TNRMPI,,GENERAL,MALE,29,,57,2026,AE
1961057,Rafiqul Islam,IND,19861,775,0.28,7,57,9,AS,Rafiqul Islam,IND,,GENERAL,MALE,35,,57,2026,AE
1961058,Abdus Sobur Miah,SUCI,19871,541,0.2,8,57,9,AS,Abdus Sobur Miah,SUCI,,GENERAL,MALE,65,,57,2026,AE
1961059,Shahinoor Islam,APNJNTP,34071,468,0.17,9,57,9,AS,Shahinoor Islam,APNJNTP,,GENERAL,MALE,29,,57,2026,AE
1961060,Mohar Uddin Mondal,VINPA,34072,314,0.11,10,57,9,AS,Mohar Uddin Mondal,VINPA,,GENERAL,MALE,55,,57,2026,AE
1961061,Jibesh Roy,AGP,19864,85937,48.09,1,57,10,AS,Jibesh Roy,AGP,,GENERAL,MALE,41,,57,2026,AE
1961062,Amrit Badsha,INC,19858,83243,46.59,2,57,10,AS,Amrit Badsha,INC,,GENERAL,MALE,43,,57,2026,AE
1961063,Sabana Aktar,AIUDF,19865,4350,2.43,3,57,10,AS,Sabana Aktar,AIUDF,,GENERAL,FEMALE,51,,57,2026,AE
1961064,Sheikh Hedayetullah,IND,19861,2134,1.19,4,57,10,AS,Sheikh Hedayetullah,IND,,GENERAL,MALE,63,,57,2026,AE
1961065,Mominur Islam,AITC,19859,1241,0.69,5,57,10,AS,Mominur Islam,AITC,,GENERAL,MALE,40,,57,2026,AE
1961066,Nota,NOTA,19863,1163,0.65,6,57,10,AS,Nota,NOTA,,,,,,57,2026,AE
1961067,Hakimul Islam,RUC,19876,618,0.35,7,57,10,AS,Hakimul Islam,RUC,,GENERAL,MALE,26,,57,2026,AE
1961068,Mohibur Rohman (bappy),INC,19858,169036,56.57,1,57,11,AS,Mohibur Rohman (bappy),INC,,GENERAL,MALE,45,,57,2026,AE
1961069,Zabed Islam,AGP,19864,115890,38.79,2,57,11,AS,Zabed Islam,AGP,,GENERAL,MALE,57,,57,2026,AE
1961070,Abdul Salam Shah,AIUDF,19865,9974,3.34,3,57,11,AS,Abdul Salam Shah,AIUDF,,GENERAL,MALE,60,,57,2026,AE
1961071,Shahidur Alam,SUCI,19871,1428,0.48,4,57,11,AS,Shahidur Alam,SUCI,,GENERAL,MALE,68,,57,2026,AE
1961072,Nota,NOTA,19863,1050,0.35,5,57,11,AS,Nota,NOTA,,,,,,57,2026,AE
1961073,Md. Murad Hussain,IND,19861,797,0.27,6,57,11,AS,Md. Murad Hussain,IND,,GENERAL,MALE,52,,57,2026,AE
1961074,Zamer Ali,IND,19861,621,0.21,7,57,11,AS,Zamer Ali,IND,,GENERAL,MALE,54,,57,2026,AE
1961075,Aftab Uddin Mollah,INC,19858,162174,69.19,1,57,12,AS,Aftab Uddin Mollah,INC,,GENERAL,MALE,63,,57,2026,AE
1961076,Sheikh Shah Alam,AIUDF,19865,52486,22.39,2,57,12,AS,Sheikh Shah Alam,AIUDF,,GENERAL,MALE,55,,57,2026,AE
1961077,Abu Sha Shadi Hossain,AGP,19864,12954,5.53,3,57,12,AS,Abu Sha Shadi Hossain,AGP,,GENERAL,MALE,44,,57,2026,AE
1961078,Sahab Uddin Ahmed,IND,19861,1839,0.78,4,57,12,AS,Sahab Uddin Ahmed,IND,,GENERAL,MALE,63,,57,2026,AE
1961079,Arif Akhtar Ahmed,AITC,19859,1776,0.76,5,57,12,AS,Arif Akhtar Ahmed,AITC,,GENERAL,MALE,42,,57,2026,AE
1961080,Saiful Islam,SUCI,19871,1296,0.55,6,57,12,AS,Saiful Islam,SUCI,,GENERAL,MALE,62,,57,2026,AE
1961081,Nota,NOTA,19863,1286,0.55,7,57,12,AS,Nota,NOTA,,,,,,57,2026,AE
1961082,Delowar Hussain,IND,19861,568,0.24,8,57,12,AS,Delowar Hussain,IND,,GENERAL,MALE,39,,57,2026,AE
1961083,Pabitra Rabha,BJP,19872,92216,62.51,1,57,13,AS,Pabitra Rabha,BJP,,ST,MALE,30,,57,2026,AE
1961084,Markline Marak,INC,19858,52299,35.45,2,57,13,AS,Markline Marak,INC,,ST,MALE,39,,57,2026,AE
1961085,Dhanjeep Prasad Rabha,IND,19861,961,0.65,3,57,13,AS,Dhanjeep Prasad Rabha,IND,,ST,MALE,46,,57,2026,AE
1961086,Nota,NOTA,19863,913,0.62,4,57,13,AS,Nota,NOTA,,,,,,57,2026,AE
1961087,Suresh Chandra Rabha,VPI,19862,598,0.41,5,57,13,AS,Suresh Chandra Rabha,VPI,,ST,MALE,57,,57,2026,AE
1961088,Mritunjay Rabha,SUCI,19871,543,0.37,6,57,13,AS,Mritunjay Rabha,SUCI,,ST,MALE,35,,57,2026,AE
1961089,Abul Kalam Rasheed Alam,INC,19858,102205,46.99,1,57,14,AS,Abul Kalam Rasheed Alam,INC,,GENERAL,MALE,54,,57,2026,AE
1961090,Abdur Rahim Zibran,AGP,19864,50944,23.42,2,57,14,AS,Abdur Rahim Zibran,AGP,,GENERAL,MALE,43,,57,2026,AE
1961091,Abdur Rashid Mandal,RJRD,34070,37520,17.25,3,57,14,AS,Abdur Rashid Mandal,RJRD,,GENERAL,MALE,63,,57,2026,AE
1961092,Abul Kalam Hussain,IND,19861,10196,4.69,4,57,14,AS,Abul Kalam Hussain,IND,,GENERAL,MALE,62,,57,2026,AE
1961093,Hafiz Bashir Ahmed,AIUDF,19865,7838,3.6,5,57,14,AS,Hafiz Bashir Ahmed,AIUDF,,GENERAL,MALE,64,,57,2026,AE
1961094,Indira Medhi,IND,19861,2142,0.98,6,57,14,AS,Indira Medhi,IND,,SC,FEMALE,53,,57,2026,AE
1961095,Nota,NOTA,19863,1578,0.73,7,57,14,AS,Nota,NOTA,,,,,,57,2026,AE
1961096,Dhanjeep Prasad Rabha,IND,19861,1000,0.46,8,57,14,AS,Dhanjeep Prasad Rabha,IND,,ST,MALE,46,,57,2026,AE
1961097,Ayub Ali Mollah,IND,19861,956,0.44,9,57,14,AS,Ayub Ali Mollah,IND,,GENERAL,MALE,52,,57,2026,AE
1961098,Jinna Amir Hussain,AAAP,19879,735,0.34,10,57,14,AS,Jinna Amir Hussain,AAAP,,GENERAL,MALE,50,,57,2026,AE
1961099,Ranjan Sarkar,IND,19861,665,0.31,11,57,14,AS,Ranjan Sarkar,IND,,SC,MALE,57,,57,2026,AE
1961100,Jamil Hussain,IND,19861,657,0.3,12,57,14,AS,Jamil Hussain,IND,,GENERAL,MALE,42,,57,2026,AE
1961101,Animul Hoque Choudhury,IND,19861,385,0.18,13,57,14,AS,Animul Hoque Choudhury,IND,,GENERAL,MALE,42,,57,2026,AE
1961102,Sheikh Md Jiaul Haque,RUC,19876,380,0.17,14,57,14,AS,Sheikh Md Jiaul Haque,RUC,,GENERAL,MALE,56,,57,2026,AE
1961103,Mohibul Islam,SUCI,19871,310,0.14,15,57,14,AS,Mohibul Islam,SUCI,,GENERAL,MALE,53,,57,2026,AE
1961104,Tankeswar Rabha,BJP,19872,100353,63.58,1,57,15,AS,Tankeswar Rabha,BJP,,ST,MALE,53,,57,2026,AE
1961105,Kishore Kumar Brahma,INC,19858,52716,33.4,2,57,15,AS,Kishore Kumar Brahma,INC,,ST,MALE,61,,57,2026,AE
1961106,Manoranjan Basumatari,VPI,19862,1757,1.11,3,57,15,AS,Manoranjan Basumatari,VPI,,ST,MALE,60,,57,2026,AE
1961107,Nota,NOTA,19863,1591,1.01,4,57,15,AS,Nota,NOTA,,,,,,57,2026,AE
1961108,Rohit Kachari,IND,19861,781,0.49,5,57,15,AS,Rohit Kachari,IND,,ST,MALE,27,,57,2026,AE
1961109,Randeepsing Marak,IND,19861,650,0.41,6,57,15,AS,Randeepsing Marak,IND,,ST,MALE,57,,57,2026,AE
1961110,Bhupen Roy,BJP,19872,111154,66.22,1,57,16,AS,Bhupen Roy,BJP,,GENERAL,MALE,62,,57,2026,AE
1961111,Pradip Sarkar,INC,19858,52228,31.12,2,57,16,AS,Pradip Sarkar,INC,,SC,MALE,43,,57,2026,AE
1961112,Nota,NOTA,19863,1995,1.19,3,57,16,AS,Nota,NOTA,,,,,,57,2026,AE
1961113,Kaushik Ranjan Das,AITC,19859,1497,0.89,4,57,16,AS,Kaushik Ranjan Das,AITC,,GENERAL,MALE,38,,57,2026,AE
1961114,Jahidul Islam,VINPA,34072,977,0.58,5,57,16,AS,Jahidul Islam,VINPA,,GENERAL,MALE,33,,57,2026,AE
1961115,Md. Nurul Islam,INC,19858,106716,47.47,1,57,17,AS,Md. Nurul Islam,INC,,GENERAL,MALE,45,,57,2026,AE
1961116,Rejaul Karim Sarkar,AIUDF,19865,88411,39.33,2,57,17,AS,Rejaul Karim Sarkar,AIUDF,,GENERAL,MALE,41,,57,2026,AE
1961117,Shahidul Hoque,AGP,19864,26671,11.86,3,57,17,AS,Shahidul Hoque,AGP,,GENERAL,MALE,45,,57,2026,AE
1961118,Nurul Amin Khan,VINPA,34072,1138,0.51,4,57,17,AS,Nurul Amin Khan,VINPA,,GENERAL,MALE,31,,57,2026,AE
1961119,Nota,NOTA,19863,1003,0.45,5,57,17,AS,Nota,NOTA,,,,,,57,2026,AE
1961120,Bhadreswar Barman,IND,19861,479,0.21,6,57,17,AS,Bhadreswar Barman,IND,,GENERAL,MALE,51,,57,2026,AE
1961121,Hanif Ali Sk.,SUCI,19871,390,0.17,7,57,17,AS,Hanif Ali Sk.,SUCI,,GENERAL,MALE,56,,57,2026,AE
1961122,Diptimayee Choudhury,AGP,19864,72247,46.08,1,57,18,AS,Diptimayee Choudhury,AGP,,GENERAL,FEMALE,65,,57,2026,AE
1961123,Girish Baruah,INC,19858,47249,30.14,2,57,18,AS,Girish Baruah,INC,,GENERAL,MALE,49,,57,2026,AE
1961124,Chakradhar Das,IND,19861,32093,20.47,3,57,18,AS,Chakradhar Das,IND,,SC,MALE,56,,57,2026,AE
1961125,Nota,NOTA,19863,2398,1.53,4,57,18,AS,Nota,NOTA,,,,,,57,2026,AE
1961126,Subrata Sarkar,IND,19861,1012,0.65,5,57,18,AS,Subrata Sarkar,IND,,SC,MALE,31,,57,2026,AE
1961127,Rajan Gupta,IND,19861,964,0.61,6,57,18,AS,Rajan Gupta,IND,,GENERAL,MALE,44,,57,2026,AE
1961128,Pranita Barman,SUCI,19871,817,0.52,7,57,18,AS,Pranita Barman,SUCI,,GENERAL,FEMALE,50,,57,2026,AE
1961129,Paniram Brahma,BOPF,19857,101275,53.58,1,57,19,AS,Paniram Brahma,BOPF,,ST,MALE,58,,57,2026,AE
1961130,Ranjit Basumatary,UPPL,19856,62674,33.16,2,57,19,AS,Ranjit Basumatary,UPPL,,ST,MALE,53,,57,2026,AE
1961131,Matilal Narzary,INC,19858,18975,10.04,3,57,19,AS,Matilal Narzary,INC,,ST,MALE,36,,57,2026,AE
1961132,Nota,NOTA,19863,3402,1.8,4,57,19,AS,Nota,NOTA,,,,,,57,2026,AE
1961133,Banima Brahma,VPI,19862,2697,1.43,5,57,19,AS,Banima Brahma,VPI,,ST,FEMALE,37,,57,2026,AE
1961134,Arup Kumar Dey,BJP,19872,71708,43.44,1,57,20,AS,Arup Kumar Dey,BJP,,GENERAL,MALE,42,,57,2026,AE
1961135,Kamal Sing Narzary,UPPL,19856,37781,22.89,2,57,20,AS,Kamal Sing Narzary,UPPL,,ST,MALE,66,,57,2026,AE
1961136,Khalilur Rahman,IND,19861,26758,16.21,3,57,20,AS,Khalilur Rahman,IND,,GENERAL,MALE,59,,57,2026,AE
1961137,Rajat Kanti Saha,INC,19858,9456,5.73,4,57,20,AS,Rajat Kanti Saha,INC,,GENERAL,MALE,48,,57,2026,AE
1961138,Dimbeswar Boro,IND,19861,6338,3.84,5,57,20,AS,Dimbeswar Boro,IND,,ST,MALE,45,,57,2026,AE
1961139,Musukha Basumatary,AIUDF,19865,2987,1.81,6,57,20,AS,Musukha Basumatary,AIUDF,,ST,MALE,41,,57,2026,AE
1961140,Nashir Uddin Khan,IND,19861,2780,1.68,7,57,20,AS,Nashir Uddin Khan,IND,,GENERAL,MALE,39,,57,2026,AE
1961141,Nota,NOTA,19863,2150,1.3,8,57,20,AS,Nota,NOTA,,,,,,57,2026,AE
1961142,Kandarpa Ray,IND,19861,1469,0.89,9,57,20,AS,Kandarpa Ray,IND,,GENERAL,MALE,55,,57,2026,AE
1961143,Naba Kumar Sarania,GNASURKP,19860,958,0.58,10,57,20,AS,Naba Kumar Sarania,GNASURKP,,GENERAL,MALE,56,,57,2026,AE
1961144,Manaranjan Barman,IND,19861,795,0.48,11,57,20,AS,Manaranjan Barman,IND,,GENERAL,MALE,45,,57,2026,AE
1961145,Nilanjana Chakraborty,BGanP,19867,785,0.48,12,57,20,AS,Nilanjana Chakraborty,BGanP,,GENERAL,FEMALE,42,,57,2026,AE
1961146,Prabhat Basumatary,IND,19861,575,0.35,13,57,20,AS,Prabhat Basumatary,IND,,ST,MALE,48,,57,2026,AE
1961147,Abdul Hai Nagari,IND,19861,535,0.32,14,57,20,AS,Abdul Hai Nagari,IND,,GENERAL,MALE,34,,57,2026,AE
1961148,Ranjeet Kumar Dass,BJP,19872,113069,58.0,1,57,21,AS,Ranjeet Kumar Dass,BJP,,GENERAL,MALE,60,,57,2026,AE
1961149,Manoranjan Talukdar,CPI(M),19875,73917,37.91,2,57,21,AS,Manoranjan Talukdar,CPI(M),,GENERAL,MALE,72,,57,2026,AE
1961150,Farhad Ali,AIUDF,19865,3253,1.67,3,57,21,AS,Farhad Ali,AIUDF,,GENERAL,MALE,36,,57,2026,AE
1961151,Nota,NOTA,19863,2225,1.14,4,57,21,AS,Nota,NOTA,,,,,,57,2026,AE
1961152,Faruque Abdullah Ahmed,IND,19861,1741,0.89,5,57,21,AS,Faruque Abdullah Ahmed,IND,,GENERAL,MALE,44,,57,2026,AE
1961153,Shukur Ali,IND,19861,758,0.39,6,57,21,AS,Shukur Ali,IND,,GENERAL,MALE,34,,57,2026,AE
1961154,Sherman Ali Ahmed,AITC,19859,113480,43.07,1,57,22,AS,Sherman Ali Ahmed,AITC,,GENERAL,MALE,59,,57,2026,AE
1961155,Abdul Khaleque,INC,19858,85919,32.61,2,57,22,AS,Abdul Khaleque,INC,,GENERAL,MALE,51,,57,2026,AE
1961156,Rafiqul Islam,AIUDF,19865,49174,18.66,3,57,22,AS,Rafiqul Islam,AIUDF,,GENERAL,MALE,46,,57,2026,AE
1961157,Badal Chandra Arjya,BJP,19872,9801,3.72,4,57,22,AS,Badal Chandra Arjya,BJP,,SC,MALE,43,,57,2026,AE
1961158,Salim Khan,IND,19861,1575,0.6,5,57,22,AS,Salim Khan,IND,,GENERAL,MALE,32,,57,2026,AE
1961159,Faruk Khan,IND,19861,1418,0.54,6,57,22,AS,Faruk Khan,IND,,GENERAL,MALE,49,,57,2026,AE
1961160,Nota,NOTA,19863,1225,0.46,7,57,22,AS,Nota,NOTA,,,,,,57,2026,AE
1961161,Santanu Mukherjee,IND,19861,864,0.33,8,57,22,AS,Santanu Mukherjee,IND,,GENERAL,MALE,51,,57,2026,AE
1961162,Abdur Rahim Ahmed,INC,19858,139167,56.85,1,57,23,AS,Abdur Rahim Ahmed,INC,,GENERAL,MALE,43,,57,2026,AE
1961163,Ashraful Hussain,AIUDF,19865,51818,21.17,2,57,23,AS,Ashraful Hussain,AIUDF,,GENERAL,MALE,32,,57,2026,AE
1961164,Aftadur Ali Khan,IND,19861,44021,17.98,3,57,23,AS,Aftadur Ali Khan,IND,,GENERAL,MALE,26,,57,2026,AE
1961165,Saddam Hussain,AGP,19864,5879,2.4,4,57,23,AS,Saddam Hussain,AGP,,GENERAL,MALE,31,,57,2026,AE
1961166,Nota,NOTA,19863,1855,0.76,5,57,23,AS,Nota,NOTA,,,,,,57,2026,AE
1961167,Abdul Rahman,IND,19861,1440,0.59,6,57,23,AS,Abdul Rahman,IND,,GENERAL,MALE,35,,57,2026,AE
1961168,Johirul Islam,SUCI,19871,637,0.26,7,57,23,AS,Johirul Islam,SUCI,,GENERAL,MALE,47,,57,2026,AE
1961169,Dipak Kumar Das,AGP,19864,94086,62.88,1,57,24,AS,Dipak Kumar Das,AGP,,SC,MALE,61,,57,2026,AE
1961170,Gagan Chandra Haloi,IND,19861,46684,31.2,2,57,24,AS,Gagan Chandra Haloi,IND,,SC,MALE,49,,57,2026,AE
1961171,Nota,NOTA,19863,5195,3.47,3,57,24,AS,Nota,NOTA,,,,,,57,2026,AE
1961172,Uddhab Chandra Das,IND,19861,3670,2.45,4,57,24,AS,Uddhab Chandra Das,IND,,SC,MALE,67,,57,2026,AE
1961173,Jakir Hussain Sikdar,INC,19858,157748,60.06,1,57,25,AS,Jakir Hussain Sikdar,INC,,GENERAL,MALE,45,,57,2026,AE
1961174,Minakshi Rahman,AIUDF,19865,92481,35.21,2,57,25,AS,Minakshi Rahman,AIUDF,,GENERAL,FEMALE,40,,57,2026,AE
1961175,Dr. Tara Prasad Das,AGP,19864,9246,3.52,3,57,25,AS,Dr. Tara Prasad Das,AGP,,SC,MALE,68,,57,2026,AE
1961176,Nota,NOTA,19863,1454,0.55,4,57,25,AS,Nota,NOTA,,,,,,57,2026,AE
1961177,Sabbir Hussain Poramanik,IND,19861,950,0.36,5,57,25,AS,Sabbir Hussain Poramanik,IND,,GENERAL,MALE,25,,57,2026,AE
1961178,Halima Khatun,SUCI,19871,752,0.29,6,57,25,AS,Halima Khatun,SUCI,,GENERAL,FEMALE,51,,57,2026,AE
1961179,Dharmeswar Roy,AGP,19864,80130,56.04,1,57,26,AS,Dharmeswar Roy,AGP,,GENERAL,MALE,49,,57,2026,AE
1961180,Dilip Baruah,ASMJTYP,19881,55684,38.94,2,57,26,AS,Dilip Baruah,ASMJTYP,,GENERAL,MALE,66,,57,2026,AE
1961181,Kalyani Kalita,AITC,19859,3617,2.53,3,57,26,AS,Kalyani Kalita,AITC,,GENERAL,FEMALE,47,,57,2026,AE
