el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1671656,Jambey Tashi,INC,19388,4254,59.52,1,19,1,AR,Jambey Tashi,INC,,,,,True,19,2014,AE
1671657,Theg Tse Rinpoche,IND,19390,2755,38.55,2,19,1,AR,Theg Tse Rinpoche,IND,,,,,False,19,2014,AE
1671658,Nota,NOTA,19397,138,1.93,3,19,1,AR,Nota,NOTA,,,,,False,19,2014,AE
1671659,Tsering Tashi,IND,19390,6421,80.67,1,19,2,AR,Tsering Tashi,IND,,,,,False,19,2014,AE
1671660,Tsewang Dhondup,INC,19388,1367,17.17,2,19,2,AR,Tsewang Dhondup,INC,,,,,True,19,2014,AE
1671661,Nota,NOTA,19397,172,2.16,3,19,2,AR,Nota,NOTA,,,,,False,19,2014,AE
1671663,Nota,NOTA,19397,0,0.0,1,19,3,AR,Nota,NOTA,,,,,False,19,2014,AE
1671662,Pema Khandu,INC,19388,0,0.0,1,19,3,AR,Pema Khandu,INC,,,,,False,19,2014,AE
1671664,Phurpa Tsering,INC,19388,0,0.0,1,19,4,AR,Phurpa Tsering,INC,,,,,False,19,2014,AE
1671665,Nota,NOTA,19397,0,0.0,1,19,4,AR,Nota,NOTA,,,,,False,19,2014,AE
1671666,Tenzing Norbu Thongdok,INC,19388,4110,51.59,1,19,5,AR,Tenzing Norbu Thongdok,INC,,,,,True,19,2014,AE
1671667,Tsering Sonam,PPA,19393,3401,42.69,2,19,5,AR,Tsering Sonam,PPA,,,,,False,19,2014,AE
1671668,Dorjee Khandu Thongon,BJP,19389,400,5.02,3,19,5,AR,Dorjee Khandu Thongon,BJP,,,,,False,19,2014,AE
1671669,Nota,NOTA,19397,56,0.7,4,19,5,AR,Nota,NOTA,,,,,False,19,2014,AE
1671670,Kumsi Sidisow,INC,19388,7873,72.11,1,19,6,AR,Kumsi Sidisow,INC,,,,,False,19,2014,AE
1671671,Gandhi Sakrinsow,BJP,19389,2790,25.55,2,19,6,AR,Gandhi Sakrinsow,BJP,,,,,False,19,2014,AE
1671672,Nota,NOTA,19397,255,2.34,3,19,6,AR,Nota,NOTA,,,,,False,19,2014,AE
1671673,Japu Deru,BJP,19389,4345,53.21,1,19,7,AR,Japu Deru,BJP,,,,,False,19,2014,AE
1671674,R.T.Khunjuju,INC,19388,3660,44.83,2,19,7,AR,R.T.Khunjuju,INC,,,,,False,19,2014,AE
1671675,Nota,NOTA,19397,160,1.96,3,19,7,AR,Nota,NOTA,,,,,False,19,2014,AE
1671676,Kumar Waii,INC,19388,5080,60.12,1,19,8,AR,Kumar Waii,INC,,,,,True,19,2014,AE
1671677,Vijay Sonam,BJP,19389,3221,38.12,2,19,8,AR,Vijay Sonam,BJP,,,,,False,19,2014,AE
1671678,Madang Sonam,IND,19390,81,0.96,3,19,8,AR,Madang Sonam,IND,,,,,False,19,2014,AE
1671679,Nota,NOTA,19397,68,0.8,4,19,8,AR,Nota,NOTA,,,,,False,19,2014,AE
1671680,Karya Bagang,INC,19388,4343,48.89,1,19,9,AR,Karya Bagang,INC,,,,,False,19,2014,AE
1671681,L.K. Yangfo,BJP,19389,3928,44.21,2,19,9,AR,L.K. Yangfo,BJP,,,,,False,19,2014,AE
1671682,Jabring Venia,PPA,19393,535,6.02,3,19,9,AR,Jabring Venia,PPA,,,,,False,19,2014,AE
1671683,Nota,NOTA,19397,78,0.88,4,19,9,AR,Nota,NOTA,,,,,False,19,2014,AE
1671684,Tapuk Taku,INC,19388,5134,67.49,1,19,10,AR,Tapuk Taku,INC,,,,,False,19,2014,AE
1671685,Lelung Lingfa,BJP,19389,2366,31.1,2,19,10,AR,Lelung Lingfa,BJP,,,,,False,19,2014,AE
1671686,Nota,NOTA,19397,107,1.41,3,19,10,AR,Nota,NOTA,,,,,False,19,2014,AE
1671688,Nota,NOTA,19397,0,0.0,1,19,11,AR,Nota,NOTA,,,,,False,19,2014,AE
1671687,Mama Natung,INC,19388,0,0.0,1,19,11,AR,Mama Natung,INC,,,,,False,19,2014,AE
1671690,Nota,NOTA,19397,0,0.0,1,19,12,AR,Nota,NOTA,,,,,False,19,2014,AE
1671689,Kameng Dolo,INC,19388,0,0.0,1,19,12,AR,Kameng Dolo,INC,,,,,False,19,2014,AE
1671691,Techi Kaso,INC,19388,18790,55.34,1,19,13,AR,Techi Kaso,INC,,,,,False,19,2014,AE
1671692,Tame Phassang,BJP,19389,13949,41.08,2,19,13,AR,Tame Phassang,BJP,,,,,False,19,2014,AE
1671693,Toko Sheetal,PPA,19393,418,1.23,3,19,13,AR,Toko Sheetal,PPA,,,,,False,19,2014,AE
1671694,Nota,NOTA,19397,356,1.05,4,19,13,AR,Nota,NOTA,,,,,False,19,2014,AE
1671695,Tarh Tada,NPF,19404,232,0.68,5,19,13,AR,Tarh Tada,NPF,,,,,False,19,2014,AE
1671696,Takam Tatung,IND,19390,210,0.62,6,19,13,AR,Takam Tatung,IND,,,,,False,19,2014,AE
1671697,Nabam Rebia,INC,19388,0,0.0,1,19,14,AR,Nabam Rebia,INC,,,,,False,19,2014,AE
1671698,Nota,NOTA,19397,0,0.0,1,19,14,AR,Nota,NOTA,,,,,False,19,2014,AE
1671700,Nota,NOTA,19397,0,0.0,1,19,15,AR,Nota,NOTA,,,,,False,19,2014,AE
1671699,Nabam Tuki,INC,19388,0,0.0,1,19,15,AR,Nabam Tuki,INC,,,,,False,19,2014,AE
1671701,Likha Saaya,INC,19388,6685,47.96,1,19,16,AR,Likha Saaya,INC,,,,,False,19,2014,AE
