el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1642922,Baidyanath Prasad Mahto,JD(U),18966,110993,60.0952922385554,1,37,1,BR,Baidyanath Prasad Mahto,JD(U),,,,,False,37,2019,GE
1642923,Shashwat Kedar,INC,18965,25426,13.7664798722217,2,37,1,BR,Shashwat Kedar,INC,,,,,False,37,2019,GE
1642924,Deepak Yadav,BSP,18969,21769,11.786458756328,3,37,1,BR,Deepak Yadav,BSP,,,,,False,37,2019,GE
1642925,Nota,NOTA,18971,6609,3.5783318443921,4,37,1,BR,Nota,NOTA,,,,,False,37,2019,GE
1642926,Sushma Devi,SHS,18978,3476,1.88202171147026,5,37,1,BR,Sushma Devi,SHS,,,,,False,37,2019,GE
1642927,Rakesh Kewat,RAHIS,18979,3162,1.71201169495654,6,37,1,BR,Rakesh Kewat,RAHIS,,,,,False,37,2019,GE
1642928,Suresh Sah,IND,18970,3128,1.69360296705379,7,37,1,BR,Suresh Sah,IND,,,,,False,37,2019,GE
1642929,Bhola Ray,SBSP,18980,1966,1.06445761931833,8,37,1,BR,Bhola Ray,SBSP,,,,,False,37,2019,GE
1642930,Ramesh Prasad,IND,18970,1851,1.00219280435312,9,37,1,BR,Ramesh Prasad,IND,,,,,False,37,2019,GE
1642931,Durgesh Singh Chauhan,BLND,18981,1411,0.763962207964481,10,37,1,BR,Durgesh Singh Chauhan,BLND,,,,,False,37,2019,GE
1642932,Munna Singh,IND,18970,1393,0.754216410839492,11,37,1,BR,Munna Singh,IND,,,,,False,37,2019,GE
1642933,Shiv Kumar Chaudhary,BBC,18982,1262,0.68328866509651,12,37,1,BR,Shiv Kumar Chaudhary,BBC,,,,,False,37,2019,GE
1642934,Rajesh Kushwaha,RSJVP,18983,1169,0.632935379950729,13,37,1,BR,Rajesh Kushwaha,RSJVP,,,,,False,37,2019,GE
1642935,Manoj Kumar,JKiP,18984,1080,0.58474782749939,14,37,1,BR,Manoj Kumar,JKiP,,,,,False,37,2019,GE
1643027,Baidyanath Prasad Mahto,JD(U),18966,115371,60.4011350309934,1,37,2,BR,Baidyanath Prasad Mahto,JD(U),,,,,False,37,2019,GE
1643028,Shashwat Kedar,INC,18965,44953,23.5346163511475,2,37,2,BR,Shashwat Kedar,INC,,,,,False,37,2019,GE
1643029,Deepak Yadav,BSP,18969,7684,4.02286815211928,3,37,2,BR,Deepak Yadav,BSP,,,,,False,37,2019,GE
1643030,Nota,NOTA,18971,6800,3.56006031160998,4,37,2,BR,Nota,NOTA,,,,,False,37,2019,GE
1643031,Suresh Sah,IND,18970,3156,1.65228681521192,5,37,2,BR,Suresh Sah,IND,,,,,False,37,2019,GE
1643032,Rakesh Kewat,RAHIS,18979,2567,1.34392276763276,6,37,2,BR,Rakesh Kewat,RAHIS,,,,,False,37,2019,GE
1643033,Sushma Devi,SHS,18978,2075,1.08634193332216,7,37,2,BR,Sushma Devi,SHS,,,,,False,37,2019,GE
1643034,Ramesh Prasad,IND,18970,1844,0.965404590383648,8,37,2,BR,Ramesh Prasad,IND,,,,,False,37,2019,GE
1643035,Durgesh Singh Chauhan,BLND,18981,1432,0.749706818562573,9,37,2,BR,Durgesh Singh Chauhan,BLND,,,,,False,37,2019,GE
1643036,Bhola Ray,SBSP,18980,1267,0.663323002177919,10,37,2,BR,Bhola Ray,SBSP,,,,,False,37,2019,GE
1643037,Munna Singh,IND,18970,1256,0.657564081085608,11,37,2,BR,Munna Singh,IND,,,,,False,37,2019,GE
1643038,Shiv Kumar Chaudhary,BBC,18982,924,0.483749371754062,12,37,2,BR,Shiv Kumar Chaudhary,BBC,,,,,False,37,2019,GE
1643039,Rajesh Kushwaha,RSJVP,18983,890,0.465949070196012,13,37,2,BR,Rajesh Kushwaha,RSJVP,,,,,False,37,2019,GE
1643040,Manoj Kumar,JKiP,18984,789,0.413071703802982,14,37,2,BR,Manoj Kumar,JKiP,,,,,False,37,2019,GE
1643130,Baidyanath Prasad Mahto,JD(U),18966,86399,54.3031331510637,1,37,3,BR,Baidyanath Prasad Mahto,JD(U),,,,,False,37,2019,GE
1643131,Shashwat Kedar,INC,18965,52250,32.8399484617076,2,37,3,BR,Shashwat Kedar,INC,,,,,False,37,2019,GE
1643132,Deepak Yadav,BSP,18969,5715,3.59196756858678,3,37,3,BR,Deepak Yadav,BSP,,,,,False,37,2019,GE
1643133,Nota,NOTA,18971,4617,2.90185726407089,4,37,3,BR,Nota,NOTA,,,,,False,37,2019,GE
1643134,Suresh Sah,IND,18970,1792,1.12630024197856,5,37,3,BR,Suresh Sah,IND,,,,,False,37,2019,GE
1643135,Rakesh Kewat,RAHIS,18979,1438,0.903805662926997,6,37,3,BR,Rakesh Kewat,RAHIS,,,,,False,37,2019,GE
1643136,Durgesh Singh Chauhan,BLND,18981,1320,0.829640803243141,7,37,3,BR,Durgesh Singh Chauhan,BLND,,,,,False,37,2019,GE
1643137,Sushma Devi,SHS,18978,1174,0.737877502278369,8,37,3,BR,Sushma Devi,SHS,,,,,False,37,2019,GE
1643138,Bhola Ray,SBSP,18980,1127,0.708337261556833,9,37,3,BR,Bhola Ray,SBSP,,,,,False,37,2019,GE
1643139,Ramesh Prasad,IND,18970,1073,0.674397410515068,10,37,3,BR,Ramesh Prasad,IND,,,,,False,37,2019,GE
1643140,Munna Singh,IND,18970,727,0.45693095754376,11,37,3,BR,Munna Singh,IND,,,,,False,37,2019,GE
1643141,Shiv Kumar Chaudhary,BBC,18982,509,0.319914521856635,12,37,3,BR,Shiv Kumar Chaudhary,BBC,,,,,False,37,2019,GE
1643142,Rajesh Kushwaha,RSJVP,18983,505,0.317400458816504,13,37,3,BR,Rajesh Kushwaha,RSJVP,,,,,False,37,2019,GE
1643143,Manoj Kumar,JKiP,18984,459,0.288488733855001,14,37,3,BR,Manoj Kumar,JKiP,,,,,False,37,2019,GE
1643257,Baidyanath Prasad Mahto,JD(U),18966,102356,58.0186941315844,1,37,4,BR,Baidyanath Prasad Mahto,JD(U),,,,,False,37,2019,GE
1643258,Shashwat Kedar,INC,18965,37982,21.5294271025229,2,37,4,BR,Shashwat Kedar,INC,,,,,False,37,2019,GE
1643259,Deepak Yadav,BSP,18969,15423,8.74225565273581,3,37,4,BR,Deepak Yadav,BSP,,,,,False,37,2019,GE
1643260,Nota,NOTA,18971,5635,3.19410040868613,4,37,4,BR,Nota,NOTA,,,,,False,37,2019,GE
1643261,Sushma Devi,SHS,18978,2365,1.34055855661805,5,37,4,BR,Sushma Devi,SHS,,,,,False,37,2019,GE
1643262,Rakesh Kewat,RAHIS,18979,2360,1.33772439476473,6,37,4,BR,Rakesh Kewat,RAHIS,,,,,False,37,2019,GE
1643263,Suresh Sah,IND,18970,2194,1.24363022123467,7,37,4,BR,Suresh Sah,IND,,,,,False,37,2019,GE
1643264,Ramesh Prasad,IND,18970,1554,0.880857504010339,8,37,4,BR,Ramesh Prasad,IND,,,,,False,37,2019,GE
1643265,Bhola Ray,SBSP,18980,1514,0.858184209183818,9,37,4,BR,Bhola Ray,SBSP,,,,,False,37,2019,GE
1643266,Durgesh Singh Chauhan,BLND,18981,1479,0.838345076210612,10,37,4,BR,Durgesh Singh Chauhan,BLND,,,,,False,37,2019,GE
1643267,Munna Singh,IND,18970,1017,0.576468520964295,11,37,4,BR,Munna Singh,IND,,,,,False,37,2019,GE
1643268,Shiv Kumar Chaudhary,BBC,18982,910,0.515817457303351,12,37,4,BR,Shiv Kumar Chaudhary,BBC,,,,,False,37,2019,GE
1643269,Manoj Kumar,JKiP,18984,820,0.464802543943679,13,37,4,BR,Manoj Kumar,JKiP,,,,,False,37,2019,GE
1643270,Rajesh Kushwaha,RSJVP,18983,810,0.459134220237049,14,37,4,BR,Rajesh Kushwaha,RSJVP,,,,,False,37,2019,GE
1643368,Baidyanath Prasad Mahto,JD(U),18966,90199,60.1944663187539,1,37,5,BR,Baidyanath Prasad Mahto,JD(U),,,,,False,37,2019,GE
1643369,Shashwat Kedar,INC,18965,35314,23.5668619782977,2,37,5,BR,Shashwat Kedar,INC,,,,,False,37,2019,GE
1643370,Deepak Yadav,BSP,18969,8519,5.68517010797752,3,37,5,BR,Deepak Yadav,BSP,,,,,False,37,2019,GE
1643371,Nota,NOTA,18971,4952,3.30472618555049,4,37,5,BR,Nota,NOTA,,,,,False,37,2019,GE
1643372,Suresh Sah,IND,18970,2159,1.44081256756937,5,37,5,BR,Suresh Sah,IND,,,,,False,37,2019,GE
1643373,Rakesh Kewat,RAHIS,18979,1565,1.04440558973879,6,37,5,BR,Rakesh Kewat,RAHIS,,,,,False,37,2019,GE
1643374,Sushma Devi,SHS,18978,1383,0.922947559494414,7,37,5,BR,Sushma Devi,SHS,,,,,False,37,2019,GE
1643375,Ramesh Prasad,IND,18970,1208,0.806160991951737,8,37,5,BR,Ramesh Prasad,IND,,,,,False,37,2019,GE
1643376,Bhola Ray,SBSP,18980,1033,0.689374424409059,9,37,5,BR,Bhola Ray,SBSP,,,,,False,37,2019,GE
1643377,Durgesh Singh Chauhan,BLND,18981,1019,0.680031499005645,10,37,5,BR,Durgesh Singh Chauhan,BLND,,,,,False,37,2019,GE
1643378,Munna Singh,IND,18970,805,0.537218210696314,11,37,5,BR,Munna Singh,IND,,,,,False,37,2019,GE
1643379,Shiv Kumar Chaudhary,BBC,18982,605,0.403747847790398,12,37,5,BR,Shiv Kumar Chaudhary,BBC,,,,,False,37,2019,GE
1643380,Rajesh Kushwaha,RSJVP,18983,598,0.399076385088691,13,37,5,BR,Rajesh Kushwaha,RSJVP,,,,,False,37,2019,GE
