el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1642965,Dhirendra Pratap Singh Alias Rinku Singh,IND,18970,66860,36.1729984743066,1,23,1,BR,Dhirendra Pratap Singh Alias Rinku Singh,IND,,,,,False,23,2015,AE
1642966,Irshad Hussain,INC,18965,33280,18.0053453368968,2,23,1,BR,Irshad Hussain,INC,,,,,False,23,2015,AE
1642967,Surendra Prasad,BLSP,18992,32855,17.7754092861702,3,23,1,BR,Surendra Prasad,BLSP,,,,,False,23,2015,AE
1642968,Rajesh Singh,SP,18993,11472,6.20665029161301,4,23,1,BR,Rajesh Singh,SP,,,,,False,23,2015,AE
1642969,Altaf Hussain,BSP,18969,11097,6.00376554097189,5,23,1,BR,Altaf Hussain,BSP,,,,,False,23,2015,AE
1642970,Dip Narayan Mahato,IND,18970,8355,4.52027224428406,6,23,1,BR,Dip Narayan Mahato,IND,,,,,False,23,2015,AE
1642971,None Of The Above,NOTA,18971,6767,3.66112295356914,7,23,1,BR,None Of The Above,NOTA,,,,,False,23,2015,AE
1642972,Shyam Narayan Prasad,IND,18970,3196,1.72911910146401,8,23,1,BR,Shyam Narayan Prasad,IND,,,,,False,23,2015,AE
1642973,Virendra Yadav,IND,18970,2477,1.34012140623478,9,23,1,BR,Virendra Yadav,IND,,,,,False,23,2015,AE
1642974,Surendra Singh,IND,18970,2037,1.10206996548254,10,23,1,BR,Surendra Singh,IND,,,,,False,23,2015,AE
1642975,Mahanth Chaudhary,SKLP,18994,1973,1.06744430137312,11,23,1,BR,Mahanth Chaudhary,SKLP,,,,,False,23,2015,AE
1642976,Dhananjay Pandey,SHS,18978,1826,0.987913479121806,12,23,1,BR,Dhananjay Pandey,SHS,,,,,False,23,2015,AE
1642977,Vishnudeo Prasad Yadav,CPI(ML) (L),18995,1466,0.79,13,23,1,BR,Vishnudeo Prasad Yadav,CPI(ML) (L),,,,,False,23,2015,AE
