el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1932891,Raja Manzoor Ahmad,JKPDP,24832,12371,47.75,1,19,1,JK,Raja Manzoor Ahmad,JKPDP,,,,,False,19,2014,AE
1932892,Kifil Ur Rehman Khan,JKN,24830,6596,25.46,2,19,1,JK,Kifil Ur Rehman Khan,JKN,,,,,False,19,2014,AE
1932893,Ali Asgar Khan,INC,24825,2894,11.17,3,19,1,JK,Ali Asgar Khan,INC,,,,,False,19,2014,AE
1932894,Mohammad Saleem Mir,JPC,24831,2359,9.1,4,19,1,JK,Mohammad Saleem Mir,JPC,,,,,False,19,2014,AE
1932895,Ishfaq Ur Rehman,BJP,24826,654,2.52,5,19,1,JK,Ishfaq Ur Rehman,BJP,,,,,False,19,2014,AE
1932896,Jahangir Khan,JKNPP,24867,453,1.75,6,19,1,JK,Jahangir Khan,JKNPP,,,,,False,19,2014,AE
1932897,Aijaz Ahmad Badana,AJKMP,24868,339,1.31,7,19,1,JK,Aijaz Ahmad Badana,AJKMP,,,,,False,19,2014,AE
1932898,Nota,NOTA,24835,244,0.94,8,19,1,JK,Nota,NOTA,,,,,False,19,2014,AE
1932899,Bashir Ahmad Dar,JPC,24831,24754,34.47,1,19,2,JK,Bashir Ahmad Dar,JPC,,,,,False,19,2014,AE
1932900,Mir Mohd Fayaz,JKPDP,24832,24603,34.26,2,19,2,JK,Mir Mohd Fayaz,JKPDP,,,,,False,19,2014,AE
1932901,Mir Saifullah,JKN,24830,17390,24.21,3,19,2,JK,Mir Saifullah,JKN,,,,,False,19,2014,AE
1932902,Ab Rehman Lone,BJP,24826,790,1.1,4,19,2,JK,Ab Rehman Lone,BJP,,,,,False,19,2014,AE
1932903,Wali Mohd Khan,JKNPP,24867,672,0.94,5,19,2,JK,Wali Mohd Khan,JKNPP,,,,,False,19,2014,AE
1932904,Nota,NOTA,24835,664,0.92,6,19,2,JK,Nota,NOTA,,,,,False,19,2014,AE
1932905,Gh Hassan Sheikh,AJKMP,24868,598,0.83,7,19,2,JK,Gh Hassan Sheikh,AJKMP,,,,,False,19,2014,AE
1932906,Adv. Mohd Amin Peer,IND,24808,582,0.81,8,19,2,JK,Adv. Mohd Amin Peer,IND,,,,,False,19,2014,AE
1932907,Gh Rasool Malik,INC,24825,561,0.78,9,19,2,JK,Gh Rasool Malik,INC,,,,,False,19,2014,AE
1932908,Javid Ahmad Wani,IND,24808,412,0.57,10,19,2,JK,Javid Ahmad Wani,IND,,,,,False,19,2014,AE
1932909,Mushtaq Ahmad Shiekh,IND,24808,352,0.49,11,19,2,JK,Mushtaq Ahmad Shiekh,IND,,,,,False,19,2014,AE
1932910,Sardar Khan,BSP,24827,283,0.39,12,19,2,JK,Sardar Khan,BSP,,,,,False,19,2014,AE
1932911,Saifullah Khan,NCP,24837,157,0.22,13,19,2,JK,Saifullah Khan,NCP,,,,,False,19,2014,AE
1932912,Abdul Haq Khan,JKPDP,24832,29408,41.06,1,19,3,JK,Abdul Haq Khan,JKPDP,,,,,False,19,2014,AE
1932913,Qaiser Jamsheed Lone,JKN,24830,26538,37.06,2,19,3,JK,Qaiser Jamsheed Lone,JKN,,,,,False,19,2014,AE
1932914,Haji Farooq Ahmad Mir,INC,24825,7629,10.65,3,19,3,JK,Haji Farooq Ahmad Mir,INC,,,,,False,19,2014,AE
1932915,Abdul Rehman Wani,JPC,24831,3981,5.56,4,19,3,JK,Abdul Rehman Wani,JPC,,,,,False,19,2014,AE
1932916,Nota,NOTA,24835,1222,1.71,5,19,3,JK,Nota,NOTA,,,,,False,19,2014,AE
1932917,Ab Rashid Zargar,BJP,24826,1092,1.52,6,19,3,JK,Ab Rashid Zargar,BJP,,,,,False,19,2014,AE
1932918,Suriaya Bano,RPI,24869,765,1.07,7,19,3,JK,Suriaya Bano,RPI,,,,,False,19,2014,AE
1932919,Mohammad Sultan Magray,AJKMP,24868,458,0.64,8,19,3,JK,Mohammad Sultan Magray,AJKMP,,,,,False,19,2014,AE
1932920,Ghulam Ahmad Malik,JKNPP,24867,268,0.37,9,19,3,JK,Ghulam Ahmad Malik,JKNPP,,,,,False,19,2014,AE
1932921,Gh Nabi Shah,BSP,24827,256,0.36,10,19,3,JK,Gh Nabi Shah,BSP,,,,,False,19,2014,AE
1932922,Sajad Gani Lone,JPC,24831,29355,43.19,1,19,4,JK,Sajad Gani Lone,JPC,,,,,False,19,2014,AE
1932923,Chowdry Mohamad Ramzan,JKN,24830,23932,35.21,2,19,4,JK,Chowdry Mohamad Ramzan,JKN,,,,,False,19,2014,AE
1932924,Ghulam Mohi-Ui-Din Sofi,JKPDP,24832,9849,14.49,3,19,4,JK,Ghulam Mohi-Ui-Din Sofi,JKPDP,,,,,False,19,2014,AE
1932925,Mohd Yaseen Bhat,INC,24825,1119,1.65,4,19,4,JK,Mohd Yaseen Bhat,INC,,,,,False,19,2014,AE
1932926,Nota,NOTA,24835,776,1.14,5,19,4,JK,Nota,NOTA,,,,,False,19,2014,AE
1932927,Abdul Rahman Tantry,IND,24808,747,1.1,6,19,4,JK,Abdul Rahman Tantry,IND,,,,,False,19,2014,AE
1932928,Sajad Ahmad Pir,BSP,24827,492,0.72,7,19,4,JK,Sajad Ahmad Pir,BSP,,,,,False,19,2014,AE
1932929,Ajaz Ahmad Sofi,IND,24808,397,0.58,8,19,4,JK,Ajaz Ahmad Sofi,IND,,,,,False,19,2014,AE
1932930,Gh. Qadir Mircha,AJKMP,24868,390,0.57,9,19,4,JK,Gh. Qadir Mircha,AJKMP,,,,,False,19,2014,AE
1932931,Anaytullah Lohar,IND,24808,302,0.44,10,19,4,JK,Anaytullah Lohar,IND,,,,,False,19,2014,AE
1932932,Hilal Ahmad Tantry,IND,24808,228,0.34,11,19,4,JK,Hilal Ahmad Tantry,IND,,,,,False,19,2014,AE
1932933,Haneefa Begum,IND,24808,198,0.29,12,19,4,JK,Haneefa Begum,IND,,,,,False,19,2014,AE
1932934,Mohd Abdullah Bhat,JKNPP,24867,189,0.28,13,19,4,JK,Mohd Abdullah Bhat,JKNPP,,,,,False,19,2014,AE
1932935,Abdul Rashid Sheikh,IND,24808,18172,35.49,1,19,5,JK,Abdul Rashid Sheikh,IND,,,,,False,19,2014,AE
1932936,Ghulam Nabi Ganai,JKPDP,24832,15667,30.6,2,19,5,JK,Ghulam Nabi Ganai,JKPDP,,,,,False,19,2014,AE
1932937,Mohd Abdullah Mir,JPC,24831,10015,19.56,3,19,5,JK,Mohd Abdullah Mir,JPC,,,,,False,19,2014,AE
1932938,Irshad Hussain Ganaie,IND,24808,1819,3.55,4,19,5,JK,Irshad Hussain Ganaie,IND,,,,,False,19,2014,AE
1932939,Wali Mohd Bhat,JKN,24830,1645,3.21,5,19,5,JK,Wali Mohd Bhat,JKN,,,,,False,19,2014,AE
1932940,Bashir Ahmad Wani,INC,24825,983,1.92,6,19,5,JK,Bashir Ahmad Wani,INC,,,,,False,19,2014,AE
1932941,Mohd Akbar Ganie,IND,24808,632,1.23,7,19,5,JK,Mohd Akbar Ganie,IND,,,,,False,19,2014,AE
1932942,Mohd Ramzan Malla,IND,24808,607,1.19,8,19,5,JK,Mohd Ramzan Malla,IND,,,,,False,19,2014,AE
1932943,Nota,NOTA,24835,532,1.04,9,19,5,JK,Nota,NOTA,,,,,False,19,2014,AE
1932944,Mohammad Maqbool War,BJP,24826,523,1.02,10,19,5,JK,Mohammad Maqbool War,BJP,,,,,False,19,2014,AE
1932945,Mudasir Ahmad Tantry,IND,24808,390,0.76,11,19,5,JK,Mudasir Ahmad Tantry,IND,,,,,False,19,2014,AE
1932946,Javid Ahmad Najar,JKNPP,24867,211,0.41,12,19,5,JK,Javid Ahmad Najar,JKNPP,,,,,False,19,2014,AE
1932947,Mohammad Shafi,JKN,24830,24359,39.25,1,19,6,JK,Mohammad Shafi,JKN,,,,,False,19,2014,AE
1932948,Aijaz Ali Khan,JKPDP,24832,18567,29.92,2,19,6,JK,Aijaz Ali Khan,JKPDP,,,,,False,19,2014,AE
1932949,Taj Mohi-Ud-Din,INC,24825,16588,26.73,3,19,6,JK,Taj Mohi-Ud-Din,INC,,,,,False,19,2014,AE
1932950,Mushtaq Ahmad Mir,BJP,24826,1269,2.04,4,19,6,JK,Mushtaq Ahmad Mir,BJP,,,,,False,19,2014,AE
1932951,Nota,NOTA,24835,729,1.17,5,19,6,JK,Nota,NOTA,,,,,False,19,2014,AE
1932952,Waseem Raja,AJKMP,24868,549,0.88,6,19,6,JK,Waseem Raja,AJKMP,,,,,False,19,2014,AE
1932953,Yawar Ahmad Mir,JKPDP,24832,17918,32.31,1,19,7,JK,Yawar Ahmad Mir,JKPDP,,,,,False,19,2014,AE
1932954,Abdul Gani Vakil,INC,24825,15584,28.1,2,19,7,JK,Abdul Gani Vakil,INC,,,,,False,19,2014,AE
1932955,Javed Ahmad Dar,JKN,24830,14980,27.01,3,19,7,JK,Javed Ahmad Dar,JKN,,,,,False,19,2014,AE
1932956,Khursheed Ahmad Khan,JPC,24831,3080,5.55,4,19,7,JK,Khursheed Ahmad Khan,JPC,,,,,False,19,2014,AE
1932957,Fayaz Ahmad Malik,IND,24808,776,1.4,5,19,7,JK,Fayaz Ahmad Malik,IND,,,,,False,19,2014,AE
1932958,Desh Kumar Nehru,BJP,24826,634,1.14,6,19,7,JK,Desh Kumar Nehru,BJP,,,,,False,19,2014,AE
