el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1725383,Lalit Mohan Suklabaidya,INC,19858,33503,44.24,1,6,1,AS,Lalit Mohan Suklabaidya,INC,,,,,False,6,2009,GE
1725384,Sudhangshu Das,BJP,19872,19558,25.83,2,6,1,AS,Sudhangshu Das,BJP,,,,,False,6,2009,GE
1725385,Rajesh Mallah,AUDF,19935,18861,24.91,3,6,1,AS,Rajesh Mallah,AUDF,,,,,False,6,2009,GE
1725386,Himangshu Kumar Das,IND,19861,670,0.88,4,6,1,AS,Himangshu Kumar Das,IND,,,,,False,6,2009,GE
1725387,Milon Singha,IND,19861,578,0.76,5,6,1,AS,Milon Singha,IND,,,,,False,6,2009,GE
1725388,Rajesh Chandra Roy,IND,19861,511,0.67,6,6,1,AS,Rajesh Chandra Roy,IND,,,,,False,6,2009,GE
1725389,Sital Prasad Dusad,IND,19861,431,0.57,7,6,1,AS,Sital Prasad Dusad,IND,,,,,False,6,2009,GE
1725390,Uttam Nomosudra,IND,19861,372,0.49,8,6,1,AS,Uttam Nomosudra,IND,,,,,False,6,2009,GE
1725391,Ranjan Namasudra,IND,19861,271,0.36,9,6,1,AS,Ranjan Namasudra,IND,,,,,False,6,2009,GE
1725392,Bijon Roy,IND,19861,191,0.25,10,6,1,AS,Bijon Roy,IND,,,,,False,6,2009,GE
1725393,Probhash Ch. Sarkar,IND,19861,189,0.25,11,6,1,AS,Probhash Ch. Sarkar,IND,,,,,False,6,2009,GE
1725394,Joy Das,IND,19861,162,0.21,12,6,1,AS,Joy Das,IND,,,,,False,6,2009,GE
1725395,Bijoy Malakar,IND,19861,154,0.2,13,6,1,AS,Bijoy Malakar,IND,,,,,False,6,2009,GE
1725397,Malati Roy,IND,19861,138,0.18,14,6,1,AS,Malati Roy,IND,,,,,False,6,2009,GE
1725396,Debasish Das,IND,19861,138,0.18,14,6,1,AS,Debasish Das,IND,,,,,False,6,2009,GE
1725398,Lalit Mohan Suklabaidya,INC,19858,37343,41.01,1,6,2,AS,Lalit Mohan Suklabaidya,INC,,,,,False,6,2009,GE
1725399,Rajesh Mallah,AUDF,19935,27818,30.55,2,6,2,AS,Rajesh Mallah,AUDF,,,,,False,6,2009,GE
1725400,Sudhangshu Das,BJP,19872,21918,24.07,3,6,2,AS,Sudhangshu Das,BJP,,,,,False,6,2009,GE
1725401,Himangshu Kumar Das,IND,19861,738,0.81,4,6,2,AS,Himangshu Kumar Das,IND,,,,,False,6,2009,GE
1725402,Milon Singha,IND,19861,678,0.74,5,6,2,AS,Milon Singha,IND,,,,,False,6,2009,GE
1725403,Rajesh Chandra Roy,IND,19861,488,0.54,6,6,2,AS,Rajesh Chandra Roy,IND,,,,,False,6,2009,GE
1725404,Sital Prasad Dusad,IND,19861,485,0.53,7,6,2,AS,Sital Prasad Dusad,IND,,,,,False,6,2009,GE
1725405,Uttam Nomosudra,IND,19861,351,0.39,8,6,2,AS,Uttam Nomosudra,IND,,,,,False,6,2009,GE
1725406,Ranjan Namasudra,IND,19861,243,0.27,9,6,2,AS,Ranjan Namasudra,IND,,,,,False,6,2009,GE
1725407,Probhash Ch. Sarkar,IND,19861,236,0.26,10,6,2,AS,Probhash Ch. Sarkar,IND,,,,,False,6,2009,GE
1725408,Bijon Roy,IND,19861,173,0.19,11,6,2,AS,Bijon Roy,IND,,,,,False,6,2009,GE
1725409,Joy Das,IND,19861,167,0.18,12,6,2,AS,Joy Das,IND,,,,,False,6,2009,GE
1725410,Malati Roy,IND,19861,159,0.17,13,6,2,AS,Malati Roy,IND,,,,,False,6,2009,GE
1725411,Bijoy Malakar,IND,19861,154,0.17,14,6,2,AS,Bijoy Malakar,IND,,,,,False,6,2009,GE
1725412,Debasish Das,IND,19861,114,0.13,15,6,2,AS,Debasish Das,IND,,,,,False,6,2009,GE
1725413,Rajesh Mallah,AUDF,19935,32026,34.77,1,6,3,AS,Rajesh Mallah,AUDF,,,,,False,6,2009,GE
1725414,Lalit Mohan Suklabaidya,INC,19858,28915,31.39,2,6,3,AS,Lalit Mohan Suklabaidya,INC,,,,,False,6,2009,GE
1725415,Sudhangshu Das,BJP,19872,27632,30.0,3,6,3,AS,Sudhangshu Das,BJP,,,,,False,6,2009,GE
1725416,Milon Singha,IND,19861,715,0.78,4,6,3,AS,Milon Singha,IND,,,,,False,6,2009,GE
1725417,Himangshu Kumar Das,IND,19861,566,0.61,5,6,3,AS,Himangshu Kumar Das,IND,,,,,False,6,2009,GE
1725418,Rajesh Chandra Roy,IND,19861,465,0.5,6,6,3,AS,Rajesh Chandra Roy,IND,,,,,False,6,2009,GE
1725419,Uttam Nomosudra,IND,19861,424,0.46,7,6,3,AS,Uttam Nomosudra,IND,,,,,False,6,2009,GE
1725420,Sital Prasad Dusad,IND,19861,322,0.35,8,6,3,AS,Sital Prasad Dusad,IND,,,,,False,6,2009,GE
1725421,Probhash Ch. Sarkar,IND,19861,216,0.23,9,6,3,AS,Probhash Ch. Sarkar,IND,,,,,False,6,2009,GE
1725422,Ranjan Namasudra,IND,19861,184,0.2,10,6,3,AS,Ranjan Namasudra,IND,,,,,False,6,2009,GE
1725423,Joy Das,IND,19861,166,0.18,11,6,3,AS,Joy Das,IND,,,,,False,6,2009,GE
1725424,Malati Roy,IND,19861,147,0.16,12,6,3,AS,Malati Roy,IND,,,,,False,6,2009,GE
1725425,Bijon Roy,IND,19861,123,0.13,13,6,3,AS,Bijon Roy,IND,,,,,False,6,2009,GE
1725426,Bijoy Malakar,IND,19861,111,0.12,14,6,3,AS,Bijoy Malakar,IND,,,,,False,6,2009,GE
1725427,Debasish Das,IND,19861,101,0.11,15,6,3,AS,Debasish Das,IND,,,,,False,6,2009,GE
1725428,Rajesh Mallah,AUDF,19935,38267,46.66,1,6,4,AS,Rajesh Mallah,AUDF,,,,,False,6,2009,GE
