el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1677413,Bhusanur Ramesh Balappa,BJP,19498,93865,57.6739927865266,1,43,33,KA,Bhusanur Ramesh Balappa,BJP,,,,,,43,2021,AE-BP
1677414,Ashok. Mallappa. Managuli,INC,19497,62680,38.5128201977253,2,43,33,KA,Ashok. Mallappa. Managuli,INC,,,,,,43,2021,AE-BP
1677415,Angadi Naziya,JD(S),19500,4353,2.67463794385287,3,43,33,KA,Angadi Naziya,JD(S),,,,,,43,2021,AE-BP
1677416,Dr. Suneelakumar Hebbi,KRaS,19517,925,0.568352882624377,4,43,33,KA,Dr. Suneelakumar Hebbi,KRaS,,,,,,43,2021,AE-BP
1677417,Jilani Gudusab Mulla,IND,19503,513,0.315205436525735,5,43,33,KA,Jilani Gudusab Mulla,IND,,,,,,43,2021,AE-BP
1677418,Deepika. S,IND,19503,415,0.25499075274499,6,43,33,KA,Deepika. S,IND,,,,,,43,2021,AE-BP
1678845,Sharanu Salagar,BJP,19498,71012,48.4581317429014,1,43,47,KA,Sharanu Salagar,BJP,,,,,,43,2021,AE-BP
1678846,Mala B Narayanrao,INC,19497,50383,34.3810349180786,2,43,47,KA,Mala B Narayanrao,INC,,,,,,43,2021,AE-BP
1678847,Sayed Yasrub Ali Quadri,JD(S),19500,11402,7.78065141289587,3,43,47,KA,Sayed Yasrub Ali Quadri,JD(S),,,,,,43,2021,AE-BP
1678848,Mallikarjun Sidramappa Khuba,IND,19503,9457,6.45339593156957,4,43,47,KA,Mallikarjun Sidramappa Khuba,IND,,,,,,43,2021,AE-BP
1678849,Abdul Razzak Baba Chowdhary,AIMIM,19577,2174,1.48352360740533,5,43,47,KA,Abdul Razzak Baba Chowdhary,AIMIM,,,,,,43,2021,AE-BP
1678850,Ravikiran M. N,IND,19503,573,0.391011511979419,6,43,47,KA,Ravikiran M. N,IND,,,,,,43,2021,AE-BP
1678851,Altaf Rajola,IND,19503,480,0.327548910558675,7,43,47,KA,Altaf Rajola,IND,,,,,,43,2021,AE-BP
1678852,Ambrose D' Mello,IND,19503,314,0.214271578990466,8,43,47,KA,Ambrose D' Mello,IND,,,,,,43,2021,AE-BP
1678853,Farzana Begum,ABML(S),19594,297,0.20267088840818,9,43,47,KA,Farzana Begum,ABML(S),,,,,,43,2021,AE-BP
1678854,Ankush Mahadev,SHS,19538,204,0.139208286987437,10,43,47,KA,Ankush Mahadev,SHS,,,,,,43,2021,AE-BP
1678855,Shri Venkateshwara Maha Swamiji,HJP,19529,136,0.0928055246582914,11,43,47,KA,Shri Venkateshwara Maha Swamiji,HJP,,,,,,43,2021,AE-BP
1678856,Manjunath G S,KRaS,19517,111,0.0757456855666937,12,43,47,KA,Manjunath G S,KRaS,,,,,,43,2021,AE-BP
1680199,Basanagouda Turuvihal,INC,19497,86337,59.712424267574,1,43,59,KA,Basanagouda Turuvihal,INC,,,,,,43,2021,AE-BP
1680200,Pratap Gouda Patil,BJP,19498,55731,38.5446925056021,2,43,59,KA,Pratap Gouda Patil,BJP,,,,,,43,2021,AE-BP
