el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1765056,Dawcho Lepcha,SDF,22687,5909,71.75,1,4,1,SK,Dawcho Lepcha,SDF,,,,,False,4,2009,AE
1765057,Aden Tshering Lepcha,INC,22688,1666,20.23,2,4,1,SK,Aden Tshering Lepcha,INC,,,,,False,4,2009,AE
1765058,Nedup Tshering Bhutia,SHRP,22689,430,5.22,3,4,1,SK,Nedup Tshering Bhutia,SHRP,,,,,False,4,2009,AE
1765059,Pemba Sherpa,SGPP,22693,230,2.79,4,4,1,SK,Pemba Sherpa,SGPP,,,,,False,4,2009,AE
1765060,Prem Lall Subba,SDF,22687,5770,73.19,1,4,2,SK,Prem Lall Subba,SDF,,,,,False,4,2009,AE
1765061,Depan Hang Limbu,INC,22688,1545,19.6,2,4,2,SK,Depan Hang Limbu,INC,,,,,False,4,2009,AE
1765062,Padam Bahadur Chettri,BJP,22690,218,2.77,3,4,2,SK,Padam Bahadur Chettri,BJP,,,,,False,4,2009,AE
1765063,Akar Dhoj Limbu,SHRP,22689,148,1.88,4,4,2,SK,Akar Dhoj Limbu,SHRP,,,,,False,4,2009,AE
1765064,Karna Bahadur Gurung,SJEP,22692,143,1.81,5,4,2,SK,Karna Bahadur Gurung,SJEP,,,,,False,4,2009,AE
1765065,Ganesh Bhattarai,SGPP,22693,60,0.76,6,4,2,SK,Ganesh Bhattarai,SGPP,,,,,False,4,2009,AE
1765066,Chandra Maya Subba,SDF,22687,6252,71.99,1,4,3,SK,Chandra Maya Subba,SDF,,,,,False,4,2009,AE
1765067,Laxuman Gurung,INC,22688,1899,21.87,2,4,3,SK,Laxuman Gurung,INC,,,,,False,4,2009,AE
1765068,Dilip Kumar Gurung,BJP,22690,153,1.76,3,4,3,SK,Dilip Kumar Gurung,BJP,,,,,False,4,2009,AE
1765069,Tek Man Subba,SHRP,22689,131,1.51,4,4,3,SK,Tek Man Subba,SHRP,,,,,False,4,2009,AE
1765070,Santa Bir Gurung,IND,22691,113,1.3,5,4,3,SK,Santa Bir Gurung,IND,,,,,False,4,2009,AE
1765071,Krishna Lall Basnett,NCP,22705,80,0.92,6,4,3,SK,Krishna Lall Basnett,NCP,,,,,False,4,2009,AE
1765072,Nil Bikram Subba,SGPP,22693,57,0.66,7,4,3,SK,Nil Bikram Subba,SGPP,,,,,False,4,2009,AE
1765073,Man Bahadur Dahal,SDF,22687,4967,68.13,1,4,4,SK,Man Bahadur Dahal,SDF,,,,,False,4,2009,AE
1765074,Youa Raj Rai,INC,22688,1557,21.36,2,4,4,SK,Youa Raj Rai,INC,,,,,False,4,2009,AE
1765075,Laxmi Pd. Tiwari,SHRP,22689,361,4.95,3,4,4,SK,Laxmi Pd. Tiwari,SHRP,,,,,False,4,2009,AE
1765076,Man Dhoj Thapa,BJP,22690,258,3.54,4,4,4,SK,Man Dhoj Thapa,BJP,,,,,False,4,2009,AE
1765077,Yam Lall Dangal,SGPP,22693,148,2.03,5,4,4,SK,Yam Lall Dangal,SGPP,,,,,False,4,2009,AE
1765078,Dawa Norbu Takarpa,SDF,22687,6438,72.69,1,4,5,SK,Dawa Norbu Takarpa,SDF,,,,,False,4,2009,AE
1765079,Pema Kinzang Bhutia,INC,22688,2145,24.22,2,4,5,SK,Pema Kinzang Bhutia,INC,,,,,False,4,2009,AE
1765080,Phurba Sherpa,SGPP,22693,160,1.81,3,4,5,SK,Phurba Sherpa,SGPP,,,,,False,4,2009,AE
1765081,Karsang Sherpa,SHRP,22689,114,1.29,4,4,5,SK,Karsang Sherpa,SHRP,,,,,False,4,2009,AE
1765082,Tenzi Sherpa,SDF,22687,6507,68.97,1,4,6,SK,Tenzi Sherpa,SDF,,,,,False,4,2009,AE
1765083,Pem Nuri Sherpa,INC,22688,1807,19.15,2,4,6,SK,Pem Nuri Sherpa,INC,,,,,False,4,2009,AE
1765084,Laden Lepcha,SHRP,22689,834,8.84,3,4,6,SK,Laden Lepcha,SHRP,,,,,False,4,2009,AE
1765085,Sonam Sherpa,SGPP,22693,173,1.83,4,4,6,SK,Sonam Sherpa,SGPP,,,,,False,4,2009,AE
1765086,Steny Lepcha,NCP,22705,114,1.21,5,4,6,SK,Steny Lepcha,NCP,,,,,False,4,2009,AE
1765087,Ran Bahadur Subba,SDF,22687,6497,66.5,1,4,7,SK,Ran Bahadur Subba,SDF,,,,,False,4,2009,AE
1765088,Nar Bahadur Bhandari,INC,22688,2378,24.34,2,4,7,SK,Nar Bahadur Bhandari,INC,,,,,False,4,2009,AE
1765089,Akar Dhoj Limbu,SHRP,22689,503,5.15,3,4,7,SK,Akar Dhoj Limbu,SHRP,,,,,False,4,2009,AE
1765090,Iman Singh Limbu,NCP,22705,217,2.22,4,4,7,SK,Iman Singh Limbu,NCP,,,,,False,4,2009,AE
1765091,Metra Lall Pandey,SGPP,22693,175,1.79,5,4,7,SK,Metra Lall Pandey,SGPP,,,,,False,4,2009,AE
1765092,Madan Cintury,SDF,22687,4437,65.14,1,4,8,SK,Madan Cintury,SDF,,,,,False,4,2009,AE
1765093,Janga Bir Darnal,INC,22688,2139,31.4,2,4,8,SK,Janga Bir Darnal,INC,,,,,False,4,2009,AE
1765094,Nirmala Kami,SJEP,22692,104,1.53,3,4,8,SK,Nirmala Kami,SJEP,,,,,False,4,2009,AE
1765095,Padam Bahadur Darnal,NCP,22705,57,0.84,4,4,8,SK,Padam Bahadur Darnal,NCP,,,,,False,4,2009,AE
1765096,Giri Kumar Pariyar,SHRP,22689,41,0.6,5,4,8,SK,Giri Kumar Pariyar,SHRP,,,,,False,4,2009,AE
1765097,Basant Gajmer,SGPP,22693,34,0.5,6,4,8,SK,Basant Gajmer,SGPP,,,,,False,4,2009,AE
1765098,Sonam Gyatso Bhutia,SDF,22687,6049,70.35,1,4,9,SK,Sonam Gyatso Bhutia,SDF,,,,,False,4,2009,AE
1765099,Lobzang Bhutia,INC,22688,2197,25.55,2,4,9,SK,Lobzang Bhutia,INC,,,,,False,4,2009,AE
1765100,Sonam Pintso Bhutia,IND,22691,352,4.09,3,4,9,SK,Sonam Pintso Bhutia,IND,,,,,False,4,2009,AE
1765101,Pawan Chamling,SDF,22687,7379,80.68,1,4,10,SK,Pawan Chamling,SDF,,,,,False,4,2009,AE
1765102,Purna Kumari Rai,INC,22688,1423,15.56,2,4,10,SK,Purna Kumari Rai,INC,,,,,False,4,2009,AE
1765103,Padam Pd Sharma,BJP,22690,167,1.83,3,4,10,SK,Padam Pd Sharma,BJP,,,,,False,4,2009,AE
1765104,Bhim Shila Rai,IND,22691,100,1.09,4,4,10,SK,Bhim Shila Rai,IND,,,,,False,4,2009,AE
1765105,Dhanman Rai,SGPP,22693,39,0.43,5,4,10,SK,Dhanman Rai,SGPP,,,,,False,4,2009,AE
1765106,Jai Prakash Rai,SJEP,22692,38,0.42,6,4,10,SK,Jai Prakash Rai,SJEP,,,,,False,4,2009,AE
1765107,Pawan Chamling,SDF,22687,5653,80.97,1,4,11,SK,Pawan Chamling,SDF,,,,,False,4,2009,AE
1765108,Khush Bdr Rai,INC,22688,1009,14.45,2,4,11,SK,Khush Bdr Rai,INC,,,,,False,4,2009,AE
1765109,Basant Kr. Rai,SJEP,22692,127,1.82,3,4,11,SK,Basant Kr. Rai,SJEP,,,,,False,4,2009,AE
1765110,Anjana Tamang,NCP,22705,81,1.16,4,4,11,SK,Anjana Tamang,NCP,,,,,False,4,2009,AE
1765111,Sheela Rai,IND,22691,62,0.89,5,4,11,SK,Sheela Rai,IND,,,,,False,4,2009,AE
1765112,Arjun Kumar Rai,SGPP,22693,50,0.72,6,4,11,SK,Arjun Kumar Rai,SGPP,,,,,False,4,2009,AE
