el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1642936,Dhirendra Pratap Singh Alias Rinku Singh,JD(U),18966,74906,38.32,1,39,1,BR,Dhirendra Pratap Singh Alias Rinku Singh,JD(U),,,,,False,39,2020,AE
1642937,Rajesh Singh,INC,18965,53321,27.28,2,39,1,BR,Rajesh Singh,INC,,,,,False,39,2020,AE
1642938,Sumant Kumar,JAPL,18985,18409,9.42,3,39,1,BR,Sumant Kumar,JAPL,,,,,False,39,2020,AE
1642939,Baidyanath Prasad,BSP,18969,14498,7.42,4,39,1,BR,Baidyanath Prasad,BSP,,,,,False,39,2020,AE
1642940,Nota,NOTA,18971,8090,4.14,5,39,1,BR,Nota,NOTA,,,,,False,39,2020,AE
1642941,Mahendra Kumar Bharti,LJP,18986,6612,3.38,6,39,1,BR,Mahendra Kumar Bharti,LJP,,,,,False,39,2020,AE
1642942,Deepak Kumar Malakar,BPL,18987,4279,2.1954172780725,7,39,1,BR,Deepak Kumar Malakar,BPL,,,,,False,39,2020,AE
1642943,Gaurav Jha,TPLRSP,18988,2863,1.46,8,39,1,BR,Gaurav Jha,TPLRSP,,,,,False,39,2020,AE
1642944,Saket Kumar Pathak,JNSNGHDL,18989,2735,1.4,9,39,1,BR,Saket Kumar Pathak,JNSNGHDL,,,,,False,39,2020,AE
1642945,Mahmad Jalil,IND,18970,2657,1.36,10,39,1,BR,Mahmad Jalil,IND,,,,,False,39,2020,AE
1642946,Rajesh Kumar,IND,18970,2608,1.33,11,39,1,BR,Rajesh Kumar,IND,,,,,False,39,2020,AE
1642947,Tirthraj Yadav,IND,18970,2515,1.29,12,39,1,BR,Tirthraj Yadav,IND,,,,,False,39,2020,AE
1642948,Kumari Rajwanti Kushwaha,IND,18970,1996,1.02,13,39,1,BR,Kumari Rajwanti Kushwaha,IND,,,,,False,39,2020,AE
1643041,Bhagirathi Devi,BJP,18964,75423,39.57,1,39,2,BR,Bhagirathi Devi,BJP,,,,,True,39,2020,AE
1643042,Rajesh Ram,INC,18965,59627,31.28,2,39,2,BR,Rajesh Ram,INC,,,,,False,39,2020,AE
1643043,Subodh Kumar,BYPP,18998,26063,13.67,3,39,2,BR,Subodh Kumar,BYPP,,,,,False,39,2020,AE
1643044,Nota,NOTA,18971,4456,2.34,4,39,2,BR,Nota,NOTA,,,,,False,39,2020,AE
1643045,Lorik Das,FJKSP,19001,4331,2.27,5,39,2,BR,Lorik Das,FJKSP,,,,,False,39,2020,AE
1643046,Lokesh Ram,RLSP,18999,4051,2.13,6,39,2,BR,Lokesh Ram,RLSP,,,,,False,39,2020,AE
1643047,Ramayan Paswan,IND,18970,3793,1.99,7,39,2,BR,Ramayan Paswan,IND,,,,,False,39,2020,AE
1643048,Vinay Ram,JDR,19002,3215,1.69,8,39,2,BR,Vinay Ram,JDR,,,,,False,39,2020,AE
1643049,Awadh Kishor Ram,IND,18970,3111,1.63,9,39,2,BR,Awadh Kishor Ram,IND,,,,,False,39,2020,AE
1643050,Ayush Kumar,IND,18970,2671,1.4,10,39,2,BR,Ayush Kumar,IND,,,,,False,39,2020,AE
1643051,Ramnaresh Baitha,IND,18970,2460,1.29,11,39,2,BR,Ramnaresh Baitha,IND,,,,,False,39,2020,AE
1643052,Champa Devi,TPLRSP,18988,1412,0.74,12,39,2,BR,Champa Devi,TPLRSP,,,,,False,39,2020,AE
1643144,RASHMI VARMA,BJP,18964,75484,45.85,1,39,3,BR,RASHMI VARMA,BJP,,GENERAL,FEMALE,53,False,39,2020,AE
1643145,VINAY VARMA,INC,18965,54350,33.02,2,39,3,BR,VINAY VARMA,INC,,GENERAL,MALE,67,True,39,2020,AE
1643146,RENU DEVI,IND,18970,7674,4.66,3,39,3,BR,RENU DEVI,IND,,GENERAL,FEMALE,39,False,39,2020,AE
1643147,NAUSHAD AHMAD,LJP,18986,5408,3.29,4,39,3,BR,NAUSHAD AHMAD,LJP,,GENERAL,MALE,44,False,39,2020,AE
1643148,MANJEET KUMAR VERMA,RLSP,18999,2913,1.77,5,39,3,BR,MANJEET KUMAR VERMA,RLSP,,GENERAL,MALE,54,False,39,2020,AE
1643149,NATHU RAVI,IND,18970,2051,1.25,6,39,3,BR,NATHU RAVI,IND,,SC,MALE,45,False,39,2020,AE
1643150,BABLU KUMAR GUPTA,IND,18970,1805,1.1,7,39,3,BR,BABLU KUMAR GUPTA,IND,,GENERAL,MALE,28,False,39,2020,AE
2000628,None Of The Above,NOTA,18971,1647,1.0,8,39,3,BR,None Of The Above,NOTA,,,,,False,39,2020,AE
1643152,ANIL KUMAR MISHRA,IND,18970,1429,0.87,9,39,3,BR,ANIL KUMAR MISHRA,IND,,GENERAL,MALE,49,False,39,2020,AE
1643153,MOHAMMAD RASHID AZIM,NCP,18990,1294,0.79,10,39,3,BR,MOHAMMAD RASHID AZIM,NCP,,GENERAL,MALE,42,False,39,2020,AE
1643154,AFSAR IMAM,JAPL,18985,1255,0.76,11,39,3,BR,AFSAR IMAM,JAPL,,GENERAL,MALE,51,False,39,2020,AE
1643155,RAMCHANDRA MAHTO,JMBP,19006,1148,0.7,12,39,3,BR,RAMCHANDRA MAHTO,JMBP,,GENERAL,MALE,50,False,39,2020,AE
1643156,GULREZ HODA,JNSNGHDL,18989,1113,0.68,13,39,3,BR,GULREZ HODA,JNSNGHDL,,GENERAL,MALE,67,False,39,2020,AE
1643157,MITHLESH TIWARY,IND,18970,1088,0.66,14,39,3,BR,MITHLESH TIWARY,IND,,GENERAL,MALE,44,False,39,2020,AE
1643158,NAZNIM KHANAM,IND,18970,998,0.61,15,39,3,BR,NAZNIM KHANAM,IND,,GENERAL,FEMALE,41,False,39,2020,AE
1643159,VIJAY RAM,JDR,19002,979,0.59,16,39,3,BR,VIJAY RAM,JDR,,SC,MALE,55,False,39,2020,AE
1643160,ANUP KUMAR MISHRA,TPLRSP,18988,959,0.58,17,39,3,BR,ANUP KUMAR MISHRA,TPLRSP,,GENERAL,MALE,31,False,39,2020,AE
1643161,MUNNA SINGH,FJKSP,19001,948,0.58,18,39,3,BR,MUNNA SINGH,FJKSP,,GENERAL,MALE,47,False,39,2020,AE
1643162,RUPN SINGH,IND,18970,705,0.43,19,39,3,BR,RUPN SINGH,IND,,GENERAL,MALE,44,False,39,2020,AE
1643163,MUKESH KUMAR,BJNJGD,19007,693,0.42,20,39,3,BR,MUKESH KUMAR,BJNJGD,,GENERAL,MALE,26,False,39,2020,AE
1643164,AVINASH KUMAR,BHRTSBLP,19008,674,0.41,21,39,3,BR,AVINASH KUMAR,BHRTSBLP,,GENERAL,MALE,27,False,39,2020,AE
1643271,RAM SINGH,BJP,18964,90013,49.51,1,39,4,BR,RAM SINGH,BJP,,GENERAL,MALE,68,False,39,2020,AE
1643272,JAYESH MANGLAM SINGH,INC,18965,59993,33.0,2,39,4,BR,JAYESH MANGLAM SINGH,INC,,GENERAL,MALE,32,False,39,2020,AE
1643273,RAGHAW SHARAN PANDEY,IND,18970,6429,3.54,3,39,4,BR,RAGHAW SHARAN PANDEY,IND,,GENERAL,MALE,70,False,39,2020,AE
