el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1949876,C.M. Chang,NPF,26931,8100,54.227756577626,1,6,1,NL,,,,,,,False,6,2009,GE
1949877,K. Asungba Sangtam,INC,26925,6494,43.4759322487782,2,6,1,NL,,,,,,,False,6,2009,GE
1949878,Dr. Rilanthung Odyuo,AITC,26939,343,2.29631117359576,3,6,1,NL,,,,,,,False,6,2009,GE
1949879,C.M. Chang,NPF,26931,20006,57.2679910688727,1,6,2,NL,,,,,,,False,6,2009,GE
1949880,K. Asungba Sangtam,INC,26925,14405,41.2349000973263,2,6,2,NL,,,,,,,False,6,2009,GE
1949881,Dr. Rilanthung Odyuo,AITC,26939,523,1.49710883380088,3,6,2,NL,,,,,,,False,6,2009,GE
1949882,C.M. Chang,NPF,26931,11522,68.7388139840114,1,6,3,NL,,,,,,,False,6,2009,GE
1949883,K. Asungba Sangtam,INC,26925,5095,30.3961341128743,2,6,3,NL,,,,,,,False,6,2009,GE
1949884,Dr. Rilanthung Odyuo,AITC,26939,145,0.865051903114186,3,6,3,NL,,,,,,,False,6,2009,GE
1949885,C.M. Chang,NPF,26931,33270,66.2392736974137,1,6,4,NL,,,,,,,False,6,2009,GE
1949886,K. Asungba Sangtam,INC,26925,16485,32.820992693173,2,6,4,NL,,,,,,,False,6,2009,GE
1949887,Dr. Rilanthung Odyuo,AITC,26939,472,0.939733609413263,3,6,4,NL,,,,,,,False,6,2009,GE
1949888,C.M. Chang,NPF,26931,16425,64.022607678815,1,6,5,NL,,,,,,,False,6,2009,GE
1949889,K. Asungba Sangtam,INC,26925,9080,35.3927109725199,2,6,5,NL,,,,,,,False,6,2009,GE
1949890,Dr. Rilanthung Odyuo,AITC,26939,150,0.584681348664977,3,6,5,NL,,,,,,,False,6,2009,GE
1949891,K. Asungba Sangtam,INC,26925,14229,51.4146341463414,1,6,6,NL,,,,,,,False,6,2009,GE
1949892,C.M. Chang,NPF,26931,13346,48.2240289069557,2,6,6,NL,,,,,,,False,6,2009,GE
1949893,Dr. Rilanthung Odyuo,AITC,26939,100,0.3613369467028,3,6,6,NL,,,,,,,False,6,2009,GE
1949894,C.M. Chang,NPF,26931,20666,74.8985213105247,1,6,7,NL,,,,,,,False,6,2009,GE
1949895,K. Asungba Sangtam,INC,26925,6800,24.6448245868367,2,6,7,NL,,,,,,,False,6,2009,GE
1949896,Dr. Rilanthung Odyuo,AITC,26939,126,0.456654102638445,3,6,7,NL,,,,,,,False,6,2009,GE
