el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1673742,Priyanka Satish Jarkiholi,INC,19497,106050,56.5358780253758,1,53,1,KA,Priyanka Satish Jarkiholi,INC,,,,,False,53,2024,GE
1673743,Annasaheb Shankar Jolle,BJP,19498,76928,41.0107687386715,2,53,1,KA,Annasaheb Shankar Jolle,BJP,,,,,True,53,2024,GE
1673744,Kallolikar Shambhu Krishna,IND,19503,1114,0.593879944556989,3,53,1,KA,Kallolikar Shambhu Krishna,IND,,,,,False,53,2024,GE
1673745,Sammed Saradar Vardhamane,IND,19503,693,0.369442371254931,4,53,1,KA,Sammed Saradar Vardhamane,IND,,,,,False,53,2024,GE
1673746,Vilas Mannur,IND,19503,531,0.283079219532999,5,53,1,KA,Vilas Mannur,IND,,,,,False,53,2024,GE
1673747,Appasaheb Shripati Kurane,SJPA,19505,522,0.278281266659558,6,53,1,KA,Appasaheb Shripati Kurane,SJPA,,,,,False,53,2024,GE
1673748,Shrenik Annasaheb Jangate,IND,19503,485,0.258556349290969,7,53,1,KA,Shrenik Annasaheb Jangate,IND,,,,,False,53,2024,GE
1673749,Nota,NOTA,19501,375,0.199914703060027,8,53,1,KA,Nota,NOTA,,,,,False,53,2024,GE
1673750,Mahesh Ashok Kasar,IND,19503,161,0.0858300458471052,9,53,1,KA,Mahesh Ashok Kasar,IND,,,,,False,53,2024,GE
1673751,Yasin Shirajuddin Pataki,IND,19503,131,0.069836869602303,10,53,1,KA,Yasin Shirajuddin Pataki,IND,,,,,False,53,2024,GE
1673752,Kumar Sambhaji Dongare,KRaS,19517,96,0.05,11,53,1,KA,Kumar Sambhaji Dongare,KRaS,,,,,False,53,2024,GE
1673753,Mohan Gurappa Motannavar,IND,19503,86,0.0458471052350996,12,53,1,KA,Mohan Gurappa Motannavar,IND,,,,,False,53,2024,GE
1673755,Satteppa Dasharath Kaleli,BJKP,19518,75,0.04,13,53,1,KA,Satteppa Dasharath Kaleli,BJKP,,,,,False,53,2024,GE
1673754,Kashinath Kallappa Kurani,IND,19503,75,0.0399829406120055,13,53,1,KA,Kashinath Kallappa Kurani,IND,,,,,False,53,2024,GE
1673756,Pavankumar Baburav Malage,BUJNBHRTP,19519,65,0.0346518818637381,15,53,1,KA,Pavankumar Baburav Malage,BUJNBHRTP,,,,,False,53,2024,GE
