el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1651124,Aman Bhushan Hajari,JD(U),18966,59887,45.7152671755725,1,43,78,BR,Aman Bhushan Hajari,JD(U),,,,,,43,2021,AE-BP
1651125,Ganesh Bharti,RJD,18975,47192,36.024427480916,2,43,78,BR,Ganesh Bharti,RJD,,,,,,43,2021,AE-BP
1651126,Anju Devi,LJPRV,19203,5623,4.29236641221374,3,43,78,BR,Anju Devi,LJPRV,,,,,,43,2021,AE-BP
1651127,Atirek Kumar,INC,18965,5603,4.27709923664122,4,43,78,BR,Atirek Kumar,INC,,,,,,43,2021,AE-BP
1651128,Jibachh Kumar Hajari,IND,18970,3200,2.44274809160305,5,43,78,BR,Jibachh Kumar Hajari,IND,,,,,,43,2021,AE-BP
1651129,Nota,NOTA,18971,2899,2.21297709923664,6,43,78,BR,Nota,NOTA,,,,,,43,2021,AE-BP
1651130,Sachchidanand Paswan,SAP,19071,2596,1.98167938931297,7,43,78,BR,Sachchidanand Paswan,SAP,,,,,,43,2021,AE-BP
1651131,Yogi Chaupal,JAPL,18985,2211,1.68778625954198,8,43,78,BR,Yogi Chaupal,JAPL,,,,,,43,2021,AE-BP
1651132,Ram Bahadur Azad,IND,18970,1789,1.36564885496183,9,43,78,BR,Ram Bahadur Azad,IND,,,,,,43,2021,AE-BP
1660656,Rajeev Kumar Singh,JD(U),18966,79090,46.6159386548628,1,43,164,BR,Rajeev Kumar Singh,JD(U),,,,,,43,2021,AE-BP
1660657,Arun Kumar,RJD,18975,75238,44.345555601398,2,43,164,BR,Arun Kumar,RJD,,,,,,43,2021,AE-BP
1660658,Kumar Chandan,LJPRV,19203,5364,3.16156144828277,3,43,164,BR,Kumar Chandan,LJPRV,,,,,,43,2021,AE-BP
1660659,Rajesh Kumar Mishra,INC,18965,3590,2.11595928399238,4,43,164,BR,Rajesh Kumar Mishra,INC,,,,,,43,2021,AE-BP
1660660,Nota,NOTA,18971,2569,1.51417810601014,5,43,164,BR,Nota,NOTA,,,,,,43,2021,AE-BP
1660661,Dipak Kumar,IND,18970,1431,0.843436695095571,6,43,164,BR,Dipak Kumar,IND,,,,,,43,2021,AE-BP
1660662,Bashishtha Narayan,TPP,19307,834,0.491562686030542,7,43,164,BR,Bashishtha Narayan,TPP,,,,,,43,2021,AE-BP
1660663,Shiv Gandhi,IND,18970,624,0.367787908972492,8,43,164,BR,Shiv Gandhi,IND,,,,,,43,2021,AE-BP
1660664,Anshu Kumari,IND,18970,613,0.361304468269451,9,43,164,BR,Anshu Kumari,IND,,,,,,43,2021,AE-BP
1660665,Upendra Sahani,RJBP,19015,310,0.182715147085693,10,43,164,BR,Upendra Sahani,RJBP,,,,,,43,2021,AE-BP
