el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1202923,Sasikanth Senthil,INC,14376,112510,55.7275388448336,1,53,1,TN,Sasikanth Senthil,INC,Adi Dravidar,SC,MALE,44,True,53,2024,GE
1202924,Balaganapathy V. Pon,BJP,14390,36678,18.1670488823287,2,53,1,TN,Balaganapathy V. Pon,BJP,Devendra Kula Vellalar,SC,MALE,46,False,53,2024,GE
1202925,Nallathambi K.,DMDK,14375,33851,16.7668022170159,3,53,1,TN,Nallathambi K.,DMDK,Adi Dravidar,SC,MALE,57,False,53,2024,GE
1202926,Jagadesh Chander M.,NTK,14385,11755,5.8223910685363,4,53,1,TN,Jagadesh Chander M.,NTK,Adi Dravidar,SC,MALE,37,False,53,2024,GE
1202927,Tamizhmadhi D.,BSP,14379,2237,1.10801266017147,5,53,1,TN,Tamizhmadhi D.,BSP,Adi Dravidar,SC,FEMALE,53,False,53,2024,GE
1202928,Nota,NOTA,14378,2108,1.04411742853887,6,53,1,TN,Nota,NOTA,,,,,False,53,2024,GE
1202929,Mani E.,IND,14381,530,0.262515292754082,7,53,1,TN,Mani E.,IND,Adi Dravidar,SC,MALE,66,False,53,2024,GE
1202930,Manimaran V.,IND,14381,369,0.182770081181616,8,53,1,TN,Manimaran V.,IND,Adi Dravidar,SC,MALE,32,False,53,2024,GE
1202931,Balakrishnan K.,IND,14381,325,0.160976358764295,9,53,1,TN,Balakrishnan K.,IND,Adi Dravidar,SC,MALE,45,False,53,2024,GE
1202932,Ashok Priyadarshan S.,DMSK,14398,314,0.155527928159965,10,53,1,TN,Ashok Priyadarshan S.,DMSK,Adi Dravidar,SC,MALE,45,False,53,2024,GE
1202933,Malathi,NADLMMKLK,14399,272,0.134724829488887,11,53,1,TN,Malathi,NADLMMKLK,Adi Dravidar,SC,FEMALE,26,False,53,2024,GE
1202934,Devandhran M.,AMGRDMK,14400,249,0.123332656407106,12,53,1,TN,Devandhran M.,AMGRDMK,Devendra Kula Vellalar,SC,MALE,46,False,53,2024,GE
1202935,Shakthivel A.J.,IND,14381,249,0.12,12,53,1,TN,Shakthivel A.J.,IND,Adi Dravidar,SC,MALE,33,False,53,2024,GE
1202936,Bharathidasan S.S.,IND,14381,249,0.12,12,53,1,TN,Bharathidasan S.S.,IND,Adi Dravidar,SC,MALE,51,False,53,2024,GE
1202937,Sivasankaran V.,IND,14381,197,0.0975764390048193,15,53,1,TN,Sivasankaran V.,IND,Adi Dravidar,SC,MALE,36,False,53,2024,GE
1203025,Sasikanth Senthil,INC,14376,109177,55.7668536169256,1,53,2,TN,Sasikanth Senthil,INC,Adi Dravidar,SC,MALE,44,True,53,2024,GE
1203026,Nallathambi K.,DMDK,14375,41195,21.042119995505,2,53,2,TN,Nallathambi K.,DMDK,Adi Dravidar,SC,MALE,57,False,53,2024,GE
1203027,Balaganapathy V. Pon,BJP,14390,22284,11.3825124888902,3,53,2,TN,Balaganapathy V. Pon,BJP,Devendra Kula Vellalar,SC,MALE,46,False,53,2024,GE
1203028,Jagadesh Chander M.,NTK,14385,16241,8.29579004362172,4,53,2,TN,Jagadesh Chander M.,NTK,Adi Dravidar,SC,MALE,37,False,53,2024,GE
1203029,Nota,NOTA,14378,2056,1.05019052581037,5,53,2,TN,Nota,NOTA,,,,,False,53,2024,GE
1203030,Tamizhmadhi D.,BSP,14379,1273,0.650239561943874,6,53,2,TN,Tamizhmadhi D.,BSP,Adi Dravidar,SC,FEMALE,53,False,53,2024,GE
1203031,Ashok Priyadarshan S.,DMSK,14398,1255,0.64104528691246,7,53,2,TN,Ashok Priyadarshan S.,DMSK,Adi Dravidar,SC,MALE,45,False,53,2024,GE
1203032,Mani E.,IND,14381,494,0.252331770306577,8,53,2,TN,Mani E.,IND,Adi Dravidar,SC,MALE,66,False,53,2024,GE
1203033,Malathi,NADLMMKLK,14399,353,0.18030994922717,9,53,2,TN,Malathi,NADLMMKLK,Adi Dravidar,SC,FEMALE,26,False,53,2024,GE
1203034,Manimaran V.,IND,14381,342,0.174691225596861,10,53,2,TN,Manimaran V.,IND,Adi Dravidar,SC,MALE,32,False,53,2024,GE
1203035,Balakrishnan K.,IND,14381,273,0.139446504643108,11,53,2,TN,Balakrishnan K.,IND,Adi Dravidar,SC,MALE,45,False,53,2024,GE
1203036,Devandhran M.,AMGRDMK,14400,267,0.136381746299304,12,53,2,TN,Devandhran M.,AMGRDMK,Devendra Kula Vellalar,SC,MALE,46,False,53,2024,GE
1203037,Shakthivel A.J.,IND,14381,234,0.119525575408379,13,53,2,TN,Shakthivel A.J.,IND,Adi Dravidar,SC,MALE,33,False,53,2024,GE
1203038,Bharathidasan S.S.,IND,14381,174,0.0888779919703331,14,53,2,TN,Bharathidasan S.S.,IND,Adi Dravidar,SC,MALE,51,False,53,2024,GE
1203039,Sivasankaran V.,IND,14381,156,0.0796837169389193,15,53,2,TN,Sivasankaran V.,IND,Adi Dravidar,SC,MALE,36,False,53,2024,GE
1203152,S Jagathratchakan,DMK,14383,105052,49.59,1,53,3,TN,S Jagathratchakan,DMK,Vanniyar,OBC,MALE,76,True,53,2024,GE
1203153,L Vijayan,AIADMK,14373,50729,23.95,2,53,3,TN,L Vijayan,AIADMK,Vishwakarma,OBC,MALE,44,False,53,2024,GE
1203154,K Balu,PMK,14389,30265,14.29,3,53,3,TN,K Balu,PMK,Vanniyar,OBC,MALE,53,False,53,2024,GE
1203155,S Afshia Nasrin,NTK,14385,17931,8.46,4,53,3,TN,S Afshia Nasrin,NTK,Muslim,OBC,FEMALE,40,False,53,2024,GE
1203156,Nota,NOTA,14378,2016,0.95,5,53,3,TN,Nota,NOTA,,,,,False,53,2024,GE
1203157,D Pandiyan,BSP,14379,1174,0.55,6,53,3,TN,D Pandiyan,BSP,Adi Dravidar,SC,MALE,55,False,53,2024,GE
1203158,A Palani,IND,14381,669,0.316909915159094,7,53,3,TN,A Palani,IND,Vanniyar,OBC,MALE,43,False,53,2024,GE
1203159,Dr A V Narendran,IND,14381,451,0.213641811265697,8,53,3,TN,Dr A V Narendran,IND,Mudaliyar,OBC,MALE,40,False,53,2024,GE
1203160,K Manigandan,IND,14381,420,0.2,9,53,3,TN,K Manigandan,IND,Mudaliyar,OBC,MALE,45,False,53,2024,GE
1203161,Shettu S,IND,14381,406,0.19232500082898701,10,53,3,TN,Shettu S,IND,Vanniyar,OBC,MALE,36,False,53,2024,GE
1203162,Indu W,TMMDK,14409,321,0.15,11,53,3,TN,Indu W,TMMDK,Vanniyar,OBC,FEMALE,29,False,53,2024,GE
1203163,M Vijayan,IND,14381,320,0.15,12,53,3,TN,M Vijayan,IND,Vanniyar,OBC,MALE,43,False,53,2024,GE
1203164,M Balu,IND,14381,270,0.127900862620262,13,53,3,TN,M Balu,IND,Adi Dravidar,SC,MALE,50,False,53,2024,GE
1203165,M Thulasiraman,IND,14381,259,0.122690086735733,14,53,3,TN,M Thulasiraman,IND,Vanniyar,OBC,MALE,38,False,53,2024,GE
1203166,Vijayan K,AIJYMKG,14408,245,0.12,15,53,3,TN,Vijayan K,AIJYMKG,Naidu,OBC,MALE,36,False,53,2024,GE
1203167,R Vinoth,VTVTK,14410,161,0.08,16,53,3,TN,R Vinoth,VTVTK,Vanniyar,OBC,MALE,42,False,53,2024,GE
1203168,V Babu,URPI,14411,156,0.073898276180596,17,53,3,TN,V Babu,URPI,Adi Dravidar,SC,MALE,53,False,53,2024,GE
1203169,S Suresh Kumar,IND,14381,149,0.070582327890441,18,53,3,TN,S Suresh Kumar,IND,Vanniyar,OBC,MALE,41,False,53,2024,GE
1203170,V Vinayagam,IND,14381,139,0.0658452589045054,19,53,3,TN,V Vinayagam,IND,Mudaliyar,OBC,MALE,37,False,53,2024,GE
1203171,D Janakiraman,IND,14381,110,0.052107758845292,20,53,3,TN,D Janakiraman,IND,Vanniyar,OBC,MALE,31,False,53,2024,GE
1203172,A Jayachandran,IND,14381,110,0.05,20,53,3,TN,A Jayachandran,IND,Yadava,OBC,MALE,46,False,53,2024,GE
1203173,Shanavas J,IND,14381,107,0.0506866381495113,22,53,3,TN,Shanavas J,IND,Vanniyar,OBC,MALE,42,False,53,2024,GE
1203174,V Krishnanandan,AMGRDMK,14400,100,0.0473706898593564,23,53,3,TN,V Krishnanandan,AMGRDMK,Muslim,OBC,MALE,44,False,53,2024,GE
1203175,N Sugumar,IND,14381,81,0.0383702587860787,24,53,3,TN,N Sugumar,IND,Adi Dravidar,SC,MALE,28,False,53,2024,GE
1203176,M Vijay,IND,14381,77,0.0364754311917044,25,53,3,TN,M Vijay,IND,Vanniyar,OBC,MALE,40,False,53,2024,GE
1203177,G Sudhakar,IND,14381,65,0.0307909484085816,26,53,3,TN,G Sudhakar,IND,Mudaliyar,OBC,MALE,33,False,53,2024,GE
1203178,K Venkatesan,IND,14381,50,0.0236853449296782,27,53,3,TN,K Venkatesan,IND,Vanniyar,OBC,MALE,45,False,53,2024,GE
1203285,Sasikanth Senthil,INC,14376,105694,53.9770086766455,1,53,4,TN,Sasikanth Senthil,INC,Adi Dravidar,SC,MALE,44,True,53,2024,GE
1203286,Nallathambi K.,DMDK,14375,36549,18.6652571586156,2,53,4,TN,Nallathambi K.,DMDK,Adi Dravidar,SC,MALE,57,False,53,2024,GE
1203287,Balaganapathy V. Pon,BJP,14390,31291,15.9800421831032,3,53,4,TN,Balaganapathy V. Pon,BJP,Devendra Kula Vellalar,SC,MALE,46,False,53,2024,GE
1203288,Jagadesh Chander M.,NTK,14385,13969,7.13384708880411,4,53,4,TN,Jagadesh Chander M.,NTK,Adi Dravidar,SC,MALE,37,False,53,2024,GE
1203289,Tamizhmadhi D.,BSP,14379,3543,1.80937935683534,5,53,4,TN,Tamizhmadhi D.,BSP,Adi Dravidar,SC,FEMALE,53,False,53,2024,GE
1203290,Nota,NOTA,14378,2337,1.1934856214858,6,53,4,TN,Nota,NOTA,,,,,False,53,2024,GE
1203291,Mani E.,IND,14381,496,0.253302896130491,7,53,4,TN,Mani E.,IND,Adi Dravidar,SC,MALE,66,False,53,2024,GE
1203292,Manimaran V.,IND,14381,353,0.180274036963837,8,53,4,TN,Manimaran V.,IND,Adi Dravidar,SC,MALE,32,False,53,2024,GE
1203293,Balakrishnan K.,IND,14381,281,0.143504261719089,9,53,4,TN,Balakrishnan K.,IND,Adi Dravidar,SC,MALE,45,False,53,2024,GE
1203294,Malathi,NADLMMKLK,14399,269,0.137375965844964,10,53,4,TN,Malathi,NADLMMKLK,Adi Dravidar,SC,FEMALE,26,False,53,2024,GE
1203295,Ashok Priyadarshan S.,DMSK,14398,265,0.135333200553589,11,53,4,TN,Ashok Priyadarshan S.,DMSK,Adi Dravidar,SC,MALE,45,False,53,2024,GE
1203296,Devandhran M.,AMGRDMK,14400,207,0.105713103828652,12,53,4,TN,Devandhran M.,AMGRDMK,Devendra Kula Vellalar,SC,MALE,46,False,53,2024,GE
1203297,Shakthivel A.J.,IND,14381,192,0.0980527339859968,13,53,4,TN,Shakthivel A.J.,IND,Adi Dravidar,SC,MALE,33,False,53,2024,GE
1203298,Sivasankaran V.,IND,14381,185,0.0944778947260907,14,53,4,TN,Sivasankaran V.,IND,Adi Dravidar,SC,MALE,36,False,53,2024,GE
1203299,Bharathidasan S.S.,IND,14381,182,0.0929458207575595,15,53,4,TN,Bharathidasan S.S.,IND,Adi Dravidar,SC,MALE,51,False,53,2024,GE
1203385,Sasikanth Senthil,INC,14376,146176,57.5539115130659,1,53,5,TN,Sasikanth Senthil,INC,Adi Dravidar,SC,MALE,44,True,53,2024,GE
