el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1673712,Hukkeri Prakash Babanna,INC,19497,58090,46.9611473103849,1,6,1,KA,Hukkeri Prakash Babanna,INC,,,,,False,6,2009,GE
1673713,Katti Ramesh Vishwanath,BJP,19498,58029,46.9118336593962,2,6,1,KA,Katti Ramesh Vishwanath,BJP,,,,,False,6,2009,GE
1673714,Shivanand Wantamuri,BSP,19499,4153,3.35737036977154,3,6,1,KA,Shivanand Wantamuri,BSP,,,,,False,6,2009,GE
1673715,Shaila Suresh Koli,IND,19503,1753,1.41716115054406,4,6,1,KA,Shaila Suresh Koli,IND,,,,,False,6,2009,GE
1673716,Yashwant Manohar Sutar,IND,19503,839,0.678264806221604,5,6,1,KA,Yashwant Manohar Sutar,IND,,,,,False,6,2009,GE
1673717,Banashankari Bhimappa Ittappa,IND,19503,457,0.369448172161231,6,6,1,KA,Banashankari Bhimappa Ittappa,IND,,,,,False,6,2009,GE
1673718,Mallappa Maruti Khatanve,IND,19503,377,0.304774531520315,7,6,1,KA,Mallappa Maruti Khatanve,IND,,,,,False,6,2009,GE
1673806,Hukkeri Prakash Babanna,INC,19497,62117,50.3995975626577,1,6,2,KA,Hukkeri Prakash Babanna,INC,,,,,False,6,2009,GE
1673807,Katti Ramesh Vishwanath,BJP,19498,54541,44.2526917054093,2,6,2,KA,Katti Ramesh Vishwanath,BJP,,,,,False,6,2009,GE
1673808,Shivanand Wantamuri,BSP,19499,3523,2.85844104211798,3,6,2,KA,Shivanand Wantamuri,BSP,,,,,False,6,2009,GE
1673809,Shaila Suresh Koli,IND,19503,1477,1.19838700516839,4,6,2,KA,Shaila Suresh Koli,IND,,,,,False,6,2009,GE
1673810,Banashankari Bhimappa Ittappa,IND,19503,598,0.485196634455451,5,6,2,KA,Banashankari Bhimappa Ittappa,IND,,,,,False,6,2009,GE
1673811,Yashwant Manohar Sutar,IND,19503,571,0.463289763000105,6,6,2,KA,Yashwant Manohar Sutar,IND,,,,,False,6,2009,GE
1673812,Mallappa Maruti Khatanve,IND,19503,422,0.342396287190971,7,6,2,KA,Mallappa Maruti Khatanve,IND,,,,,False,6,2009,GE
1673898,Katti Ramesh Vishwanath,BJP,19498,56854,50.7688461057632,1,6,3,KA,Katti Ramesh Vishwanath,BJP,,,,,False,6,2009,GE
1673899,Hukkeri Prakash Babanna,INC,19497,48464,43.2768381762005,2,6,3,KA,Hukkeri Prakash Babanna,INC,,,,,False,6,2009,GE
