el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1949193,H. Tovihoto Ayemi,BJP,26930,11721,63.53,1,32,1,NL,,,,,,,False,32,2018,AE
1949194,Pukhavi Yepthomi,NPF,26931,5121,27.75,2,32,1,NL,,,,,,,False,32,2018,AE
1949195,W. Kholie Kapfo,INC,26925,1395,7.56,3,32,1,NL,,,,,,,False,32,2018,AE
1949196,Nota,NOTA,26928,214,1.16,4,32,1,NL,,,,,,,False,32,2018,AE
1949197,Moatoshi Longkumer,NPF,26931,21942,56.72,1,32,2,NL,,,,,,,False,32,2018,AE
1949198,Supulebten,NDPP,26926,15003,38.78,2,32,2,NL,,,,,,,False,32,2018,AE
1949199,Dr. S. Amos Lkr,AAAP,26932,1211,3.13,3,32,2,NL,,,,,,,False,32,2018,AE
1949200,Nota,NOTA,26928,531,1.37,4,32,2,NL,,,,,,,False,32,2018,AE
1949201,Azheto Zhimomi,NPF,26931,13162,48.82,1,32,3,NL,,,,,,,False,32,2018,AE
1949202,Tokheho,NDPP,26926,11024,40.89,2,32,3,NL,,,,,,,False,32,2018,AE
1949203,Lun Tungnung,INC,26925,2152,7.98,3,32,3,NL,,,,,,,False,32,2018,AE
1949204,Wedie-U Kronu,NPEP,26929,483,1.79,4,32,3,NL,,,,,,,False,32,2018,AE
1949205,Nota,NOTA,26928,137,0.51,5,32,3,NL,,,,,,,False,32,2018,AE
1949206,N. Jacob Zhimomi,BJP,26930,23391,44.72,1,32,4,NL,,,,,,,False,32,2018,AE
1949207,Z. Kasheto Yeptho,IND,26927,20796,39.76,2,32,4,NL,,,,,,,False,32,2018,AE
1949208,Akavi N. Zhimomi,AAAP,26932,6233,11.92,3,32,4,NL,,,,,,,False,32,2018,AE
1949209,Nagavito Sumi,INC,26925,1497,2.86,4,32,4,NL,,,,,,,False,32,2018,AE
1949210,Nota,NOTA,26928,387,0.74,5,32,4,NL,,,,,,,False,32,2018,AE
1949211,Zhaleo Rio,NDPP,26926,10939,47.79,1,32,5,NL,,,,,,,False,32,2018,AE
1949212,Dr. Kevingulie Khro,NPF,26931,6023,26.31,2,32,5,NL,,,,,,,False,32,2018,AE
1949213,K. K. Sema,INC,26925,5653,24.7,3,32,5,NL,,,,,,,False,32,2018,AE
1949214,Nota,NOTA,26928,275,1.2,4,32,5,NL,,,,,,,False,32,2018,AE
1949215,Namri Nchang,NDPP,26926,7018,34.24,1,32,6,NL,,,,,,,False,32,2018,AE
1949216,Namduadi Rangkau Zeliang,NPF,26931,6850,33.42,2,32,6,NL,,,,,,,False,32,2018,AE
1949217,Tarie Zeliang,IND,26927,6476,31.6,3,32,6,NL,,,,,,,False,32,2018,AE
1949218,Nota,NOTA,26928,150,0.73,4,32,6,NL,,,,,,,False,32,2018,AE
1949219,Taditui Rangkau Zeliang,NPF,26931,14064,61.66,1,32,7,NL,,,,,,,False,32,2018,AE
1949220,Iherie Ndang,NDPP,26926,8632,37.84,2,32,7,NL,,,,,,,False,32,2018,AE
1949221,Nota,NOTA,26928,113,0.5,3,32,7,NL,,,,,,,False,32,2018,AE
1949222,Keneizhakho Nakhro,NPF,26931,6516,46.75,1,32,8,NL,,,,,,,False,32,2018,AE
1949223,Er.Kevisekho Kruse,NDPP,26926,5822,41.77,2,32,8,NL,,,,,,,False,32,2018,AE
1949224,Asu Keyho,NPEP,26929,1500,10.76,3,32,8,NL,,,,,,,False,32,2018,AE
1949225,Nota,NOTA,26928,99,0.71,4,32,8,NL,,,,,,,False,32,2018,AE
1949226,Dr.Neikiesalie Nicky Kire,NDPP,26926,12605,54.84,1,32,9,NL,,,,,,,False,32,2018,AE
1949227,Dr.Tseilhoutuo Rhutso,NPF,26931,10233,44.52,2,32,9,NL,,,,,,,False,32,2018,AE
1949228,Nota,NOTA,26928,146,0.64,3,32,9,NL,,,,,,,False,32,2018,AE
1949229,Khriehu Liezietsu,NPF,26931,7782,59.32,1,32,10,NL,,,,,,,False,32,2018,AE
1949230,Dr.Kekhrielhoulie Yhome,NDPP,26926,5266,40.14,2,32,10,NL,,,,,,,False,32,2018,AE
1949231,Nota,NOTA,26928,70,0.53,3,32,10,NL,,,,,,,False,32,2018,AE
1949232,Neiphiu Rio,NDPP,26926,0,0.0,1,32,11,NL,,,,,,,False,32,2018,AE
1949233,Nota,NOTA,26928,0,0.0,1,32,11,NL,,,,,,,False,32,2018,AE
1949234,R. Khing,NDPP,26926,7925,36.05,1,32,12,NL,,,,,,,False,32,2018,AE
1949235,Er. Levi Rengma,NPEP,26929,7062,32.12,2,32,12,NL,,,,,,,False,32,2018,AE
1949236,Loguseng Semp,NPF,26931,6871,31.26,3,32,12,NL,,,,,,,False,32,2018,AE
1949237,Thapimo Semy,JD(U),26933,105,0.48,4,32,12,NL,,,,,,,False,32,2018,AE
1949238,Nota,NOTA,26928,20,0.09,5,32,12,NL,,,,,,,False,32,2018,AE
1949239,Y. Vikheho Swu,NPF,26931,6258,49.99,1,32,13,NL,,,,,,,False,32,2018,AE
1949240,Dr. Sukhato A. Sema,BJP,26930,6188,49.43,2,32,13,NL,,,,,,,False,32,2018,AE
1949241,Kheyihe Zimomi,IND,26927,56,0.45,3,32,13,NL,,,,,,,False,32,2018,AE
1949242,Nota,NOTA,26928,17,0.14,4,32,13,NL,,,,,,,False,32,2018,AE
2000830,VIKHO-O YHOSHU,NDPP,26926,5821,50.82,1,32,14,NL,VIKHO-O YHOSH,NDPP,,ST,MALE,66,False,32,2018,AE
1949244,MEDOKUL SOPHIE,NPEP,26929,3739,32.64,2,32,14,NL,MEDOKUL SOPHIE,NPEP,,ST,MALE,52,False,32,2018,AE
