el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1720157,Kripanath Mallah,BJP,19872,77234,60.13,1,37,1,AS,Kripanath Mallah,BJP,,,,,True,37,2019,GE
1720158,Radheshyam Biswas,AIUDF,19865,34421,26.8,2,37,1,AS,Radheshyam Biswas,AIUDF,,,,,False,37,2019,GE
1720159,Swarup Das,INC,19858,11824,9.21,3,37,1,AS,Swarup Das,INC,,,,,False,37,2019,GE
1720160,Nota,NOTA,19863,1096,0.85,4,37,1,AS,Nota,NOTA,,,,,False,37,2019,GE
1720161,Chandan Das,AITC,19859,675,0.53,5,37,1,AS,Chandan Das,AITC,,,,,False,37,2019,GE
1720162,Harilal Rabidas,IND,19861,460,0.36,6,37,1,AS,Harilal Rabidas,IND,,,,,False,37,2019,GE
1720163,Satyajit Das,IND,19861,431,0.34,7,37,1,AS,Satyajit Das,IND,,,,,False,37,2019,GE
1720164,Parikshit Roy,IND,19861,423,0.33,8,37,1,AS,Parikshit Roy,IND,,,,,False,37,2019,GE
1720165,Nikhil Ranjan Das,HND,19889,358,0.28,9,37,1,AS,Nikhil Ranjan Das,HND,,,,,False,37,2019,GE
1720166,Rabindra Chandra Das,IND,19861,342,0.27,10,37,1,AS,Rabindra Chandra Das,IND,,,,,False,37,2019,GE
1720167,Raju Das,IND,19861,339,0.26,11,37,1,AS,Raju Das,IND,,,,,False,37,2019,GE
1720168,Ramnarayan Suklabaidya,IND,19861,273,0.21,12,37,1,AS,Ramnarayan Suklabaidya,IND,,,,,False,37,2019,GE
1720169,Ajoy Kumar Sarkar,AIFB,19885,233,0.18,13,37,1,AS,Ajoy Kumar Sarkar,AIFB,,,,,False,37,2019,GE
1720170,Anupam Singha,IND,19861,172,0.13,14,37,1,AS,Anupam Singha,IND,,,,,False,37,2019,GE
1720171,Probash Chandra Sarkar,SUCI(C),19906,169,0.13,15,37,1,AS,Probash Chandra Sarkar,SUCI(C),,,,,False,37,2019,GE
1720172,Kripanath Mallah,BJP,19872,75323,54.35,1,37,2,AS,Kripanath Mallah,BJP,,,,,True,37,2019,GE
1720173,Radheshyam Biswas,AIUDF,19865,45364,32.73,2,37,2,AS,Radheshyam Biswas,AIUDF,,,,,False,37,2019,GE
1720174,Swarup Das,INC,19858,13116,9.46,3,37,2,AS,Swarup Das,INC,,,,,False,37,2019,GE
1720175,Nota,NOTA,19863,1022,0.74,4,37,2,AS,Nota,NOTA,,,,,False,37,2019,GE
1720176,Chandan Das,AITC,19859,734,0.53,5,37,2,AS,Chandan Das,AITC,,,,,False,37,2019,GE
1720177,Harilal Rabidas,IND,19861,469,0.34,6,37,2,AS,Harilal Rabidas,IND,,,,,False,37,2019,GE
1720178,Satyajit Das,IND,19861,448,0.32,7,37,2,AS,Satyajit Das,IND,,,,,False,37,2019,GE
1720179,Parikshit Roy,IND,19861,405,0.29,8,37,2,AS,Parikshit Roy,IND,,,,,False,37,2019,GE
1720180,Nikhil Ranjan Das,HND,19889,363,0.26,9,37,2,AS,Nikhil Ranjan Das,HND,,,,,False,37,2019,GE
1720181,Raju Das,IND,19861,315,0.23,10,37,2,AS,Raju Das,IND,,,,,False,37,2019,GE
1720183,Ramnarayan Suklabaidya,IND,19861,237,0.17,11,37,2,AS,Ramnarayan Suklabaidya,IND,,,,,False,37,2019,GE
1720182,Rabindra Chandra Das,IND,19861,237,0.17,11,37,2,AS,Rabindra Chandra Das,IND,,,,,False,37,2019,GE
1720184,Ajoy Kumar Sarkar,AIFB,19885,223,0.16,13,37,2,AS,Ajoy Kumar Sarkar,AIFB,,,,,False,37,2019,GE
1720185,Probash Chandra Sarkar,SUCI(C),19906,172,0.12,14,37,2,AS,Probash Chandra Sarkar,SUCI(C),,,,,False,37,2019,GE
