el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1841207,Adv. K. C. Padavi,INC,23978,52273,36.4777635885304,1,4,1,MH,Adv. K. C. Padavi,INC,,,,,False,4,2009,AE
1841208,Paradake Vijaysing Rupsing,IND,23981,49714,34.6920119189677,2,4,1,MH,Paradake Vijaysing Rupsing,IND,,,,,False,4,2009,AE
1841209,Padvi Narendrasing Bhagatsing,IND,23981,25238,17.6118798891843,3,4,1,MH,Padvi Narendrasing Bhagatsing,IND,,,,,False,4,2009,AE
1841210,Valvi Hemant Bhika,IND,23981,6741,4.70408440973894,4,4,1,MH,Valvi Hemant Bhika,IND,,,,,False,4,2009,AE
1841211,Valvi Mangalsing Koma,SHS,23989,6184,4.31539207681732,5,4,1,MH,Valvi Mangalsing Koma,SHS,,,,,False,4,2009,AE
1841212,Vasave Abhijeet Atya,BSP,23982,3151,2.19886811676122,6,4,1,MH,Vasave Abhijeet Atya,BSP,,,,,False,4,2009,AE
1841279,Valvi Padmakar Vijaysing,INC,23978,51222,35.4105024472527,1,4,2,MH,Valvi Padmakar Vijaysing,INC,,,,,False,4,2009,AE
1841280,Padvi Udesing Kocharu,SHS,23989,38635,26.7089290158449,2,4,2,MH,Padvi Udesing Kocharu,SHS,,,,,False,4,2009,AE
1841281,Valvi Lalsing Nurya,IND,23981,29656,20.5016176755247,3,4,2,MH,Valvi Lalsing Nurya,IND,,,,,False,4,2009,AE
1841282,Shevale Mohansing Pavansing,CPM,23995,8274,5.71993473992755,4,4,2,MH,Shevale Mohansing Pavansing,CPM,,,,,False,4,2009,AE
1841283,Pawra Pramila Kelsing,IND,23981,4032,2.78737936564997,5,4,2,MH,Pawra Pramila Kelsing,IND,,,,,False,4,2009,AE
1841284,Soni Ratilal Kevaji,IND,23981,3956,2.73483947681331,6,4,2,MH,Soni Ratilal Kevaji,IND,,,,,False,4,2009,AE
1841285,Pawra Madan Mitha,IND,23981,1851,1.27962281890329,7,4,2,MH,Pawra Madan Mitha,IND,,,,,False,4,2009,AE
1841286,Mali Vilas Divadsing,IND,23981,1653,1.14274258219727,8,4,2,MH,Mali Vilas Divadsing,IND,,,,,False,4,2009,AE
1841287,Valvi Ashok Jumma,BSP,23982,1361,0.940878798772225,9,4,2,MH,Valvi Ashok Jumma,BSP,,,,,False,4,2009,AE
1841288,Bhil Jalamsing Sutum,IND,23981,1254,0.866908165804828,10,4,2,MH,Bhil Jalamsing Sutum,IND,,,,,False,4,2009,AE
1841289,Kharde Gosa Bahadur,IND,23981,896,0.619417636811105,11,4,2,MH,Kharde Gosa Bahadur,IND,,,,,False,4,2009,AE
1841290,Savitri Magan Padvi,RWS,23996,755,0.521942316732571,12,4,2,MH,Savitri Magan Padvi,RWS,,,,,False,4,2009,AE
1841291,Tadvi Riyaz Shafi,IND,23981,708,0.48945054337306,13,4,2,MH,Tadvi Riyaz Shafi,IND,,,,,False,4,2009,AE
1841292,Pawar Girdhar Fattu,IND,23981,399,0.275834416392445,14,4,2,MH,Pawar Girdhar Fattu,IND,,,,,False,4,2009,AE
1841355,Gavit Vijaykumar Krushnarao,NCP,23990,99323,54.881862788436,1,4,3,MH,Gavit Vijaykumar Krushnarao,NCP,,,,,False,4,2009,AE
1841356,Natawadkar Suhasini Suhas,BJP,23980,75465,41.6988993015648,2,4,3,MH,Natawadkar Suhasini Suhas,BJP,,,,,False,4,2009,AE
1841357,Gavit Sharad Dilip,IND,23981,2957,1.63391830961011,3,4,3,MH,Gavit Sharad Dilip,IND,,,,,False,4,2009,AE
1841358,Sonawane Arjun Ratan,RPI(A),23997,1284,0.709486340730262,4,4,3,MH,Sonawane Arjun Ratan,RPI(A),,,,,False,4,2009,AE
1841359,Valvi Ashok Jumma,BSP,23982,1222,0.675227654495623,5,4,3,MH,Valvi Ashok Jumma,BSP,,,,,False,4,2009,AE
1841360,Thakare Tukaram Bhamta,BBM,23983,725,0.400605605163115,6,4,3,MH,Thakare Tukaram Bhamta,BBM,,,,,False,4,2009,AE
1841428,Gavit Sharad Krushnrao,SP,23979,75719,42.9431047390031,1,4,4,MH,Gavit Sharad Krushnrao,SP,,,,,False,4,2009,AE
1841429,Naik Surupsing Hirya,INC,23978,74024,41.981806220367,2,4,4,MH,Naik Surupsing Hirya,INC,,,,,False,4,2009,AE
1841430,Naik Dilip Shashikumar,IND,23981,11853,6.72228397722374,3,4,4,MH,Naik Dilip Shashikumar,IND,,,,,False,4,2009,AE
1841431,Anil Mohan Vasave,BJP,23980,6166,3.49697148431296,4,4,4,MH,Anil Mohan Vasave,BJP,,,,,False,4,2009,AE
1841432,Vasave Arjunsing Divansing,BBM,23983,3670,2.08139561262221,5,4,4,MH,Vasave Arjunsing Divansing,BBM,,,,,False,4,2009,AE
1841433,Gavit Sharad Fattesing,IND,23981,1892,1.0730246591502,6,4,4,MH,Gavit Sharad Fattesing,IND,,,,,False,4,2009,AE
1841434,Gavit Ishwar Nurji,BSP,23982,1610,0.913091808262063,7,4,4,MH,Gavit Ishwar Nurji,BSP,,,,,False,4,2009,AE
1841435,Gavit Sobaji Devlya,IND,23981,1390,0.788321499058551,8,4,4,MH,Gavit Sobaji Devlya,IND,,,,,False,4,2009,AE
1841514,Bhoye Yogendra Reshama,INC,23978,57542,40.9884176484834,1,4,5,MH,Bhoye Yogendra Reshama,INC,,,,,False,4,2009,AE
1841515,Gavit Manjula Tulshiram,BJP,23980,38598,27.4941945778069,2,4,5,MH,Gavit Manjula Tulshiram,BJP,,,,,False,4,2009,AE
1841516,Chaudhri Govindrao Shivram ( Bhau),IND,23981,15936,11.3515592722921,3,4,5,MH,Chaudhri Govindrao Shivram ( Bhau),IND,,,,,False,4,2009,AE
1841517,Suryavanshi Vasant Dodha,IND,23981,8438,6.01057085464362,4,4,5,MH,Suryavanshi Vasant Dodha,IND,,,,,False,4,2009,AE
1841518,Jagtap Dipak Mangya,PWPI,24000,7262,5.17288048665821,5,4,5,MH,Jagtap Dipak Mangya,PWPI,,,,,False,4,2009,AE
1841519,Ushabai Ramrao Gavale,IND,23981,1989,1.41680794381206,6,4,5,MH,Ushabai Ramrao Gavale,IND,,,,,False,4,2009,AE
1841520,Malusare Dadu Sursingh,BSP,23982,1943,1.38404114370378,7,4,5,MH,Malusare Dadu Sursingh,BSP,,,,,False,4,2009,AE
1841521,Malche Bapu Sada,IND,23981,1722,1.22661803883578,8,4,5,MH,Malche Bapu Sada,IND,,,,,False,4,2009,AE
1841522,Jadhav Bhagvan Barku,IND,23981,1581,1.12618067328651,9,4,5,MH,Jadhav Bhagvan Barku,IND,,,,,False,4,2009,AE
1841523,Gangurde Shantaram Chindhu,STBP,24002,1546,1.10124941233456,10,4,5,MH,Gangurde Shantaram Chindhu,STBP,,,,,False,4,2009,AE
1841524,Jagtap Bhika Pavaji,IND,23981,1441,1.02645562947872,11,4,5,MH,Jagtap Bhika Pavaji,IND,,,,,False,4,2009,AE
1841525,Bhavare Rangnath Rama,IND,23981,1044,0.743663898109498,12,4,5,MH,Bhavare Rangnath Rama,IND,,,,,False,4,2009,AE
1841526,Choudhri Mansha Thunya,IND,23981,732,0.521419514766429,13,4,5,MH,Choudhri Mansha Thunya,IND,,,,,False,4,2009,AE
1841527,Pawar Zingubai Kalu,IND,23981,612,0.435940905788326,14,4,5,MH,Pawar Zingubai Kalu,IND,,,,,False,4,2009,AE
1841645,Prof.Shard Patil,SHS,23989,100562,52.1454609564996,1,4,6,MH,Prof.Shard Patil,SHS,,,,,False,4,2009,AE
1841646,Patil Rohidas Chudaman,INC,23978,81580,42.3025268474298,2,4,6,MH,Patil Rohidas Chudaman,INC,,,,,False,4,2009,AE
1841647,Mali Motilal Kautik,IND,23981,3513,1.82163246892646,3,4,6,MH,Mali Motilal Kautik,IND,,,,,False,4,2009,AE
1841648,Deore Bhimrao Shyamrao,BSP,23982,2219,1.15064117521999,4,4,6,MH,Deore Bhimrao Shyamrao,BSP,,,,,False,4,2009,AE
1841649,Malich Ambar Mahadu,IND,23981,1681,0.871666433323481,5,4,6,MH,Malich Ambar Mahadu,IND,,,,,False,4,2009,AE
1841650,Dadaso.Panditrao Patil,HJP,24017,1679,0.870629352498586,6,4,6,MH,Dadaso.Panditrao Patil,HJP,,,,,False,4,2009,AE
1841651,Gaikwad Ramesh Dipa,IND,23981,1015,0.526318518633749,7,4,6,MH,Gaikwad Ramesh Dipa,IND,,,,,False,4,2009,AE
1841652,Kailas Jagannath Patil,IND,23981,600,0.311124247468226,8,4,6,MH,Kailas Jagannath Patil,IND,,,,,False,4,2009,AE
1841766,Anil Anna Gote,LKSGM,24004,59576,43.669095333734,1,4,7,MH,Anil Anna Gote,LKSGM,,,,,False,4,2009,AE
1841767,Kadambande Rajvardhan Raghujirao,NCP,23990,30835,22.6019966868485,2,4,7,MH,Kadambande Rajvardhan Raghujirao,NCP,,,,,False,4,2009,AE
1841768,Khan Mohammad Sabir Muhibullah,BSP,23982,25340,18.574172078636,3,4,7,MH,Khan Mohammad Sabir Muhibullah,BSP,,,,,False,4,2009,AE
1841769,Kele Gopal Kashinath (Bapu Kele),SHS,23989,17771,13.0261093926377,4,4,7,MH,Kele Gopal Kashinath (Bapu Kele),SHS,,,,,False,4,2009,AE
1841770,Ravi Jagannath Devang,STBP,24002,746,0.546816589213199,5,4,7,MH,Ravi Jagannath Devang,STBP,,,,,False,4,2009,AE
1841771,Kailas Limabaji Kadam,MNS,23991,738,0.54095260434228,6,4,7,MH,Kailas Limabaji Kadam,MNS,,,,,False,4,2009,AE
1841772,Deore Mahendra Tryambak,IND,23981,625,0.458123818040549,7,4,7,MH,Deore Mahendra Tryambak,IND,,,,,False,4,2009,AE
1841773,Ansari Bashir Ah.Rajjak,JD(S),24005,483,0.354038086581736,8,4,7,MH,Ansari Bashir Ah.Rajjak,JD(S),,,,,False,4,2009,AE
1841774,Jagatrao Popat Sonvane,IND,23981,312,0.228695409965842,9,4,7,MH,Jagatrao Popat Sonvane,IND,,,,,False,4,2009,AE
1841894,Rawal Jaikumarbhau Jitendrasinh,BJP,23980,85656,51.0574378293316,1,4,8,MH,Rawal Jaikumarbhau Jitendrasinh,BJP,,,,,False,4,2009,AE
1841895,Saner Shamkant Raghunath,INC,23978,34957,20.8370091318757,2,4,8,MH,Saner Shamkant Raghunath,INC,,,,,False,4,2009,AE
1841896,Dr.Deshmukh Hemant Bhaskar,IND,23981,27818,16.5816265706587,3,4,8,MH,Dr.Deshmukh Hemant Bhaskar,IND,,,,,False,4,2009,AE
1841897,Hemant Devidas Salunkhe,IND,23981,12342,7.35676307193438,4,4,8,MH,Hemant Devidas Salunkhe,IND,,,,,False,4,2009,AE
1841898,Arjun Kondaji Bhoi,BSP,23982,1658,0.988293078371998,5,4,8,MH,Arjun Kondaji Bhoi,BSP,,,,,False,4,2009,AE
1841899,Salim Kasam Pinjari,IND,23981,1442,0.859540783481557,6,4,8,MH,Salim Kasam Pinjari,IND,,,,,False,4,2009,AE
1841900,Sanjay Bhavan Rajput,IND,23981,1186,0.706945471018812,7,4,8,MH,Sanjay Bhavan Rajput,IND,,,,,False,4,2009,AE
1841901,Patil Ramkrishna Dodha,IND,23981,833,0.496530840943229,8,4,8,MH,Patil Ramkrishna Dodha,IND,,,,,False,4,2009,AE
1841902,Bhamre Prashant Bhomraj,IND,23981,647,0.385660809232016,9,4,8,MH,Bhamre Prashant Bhomraj,IND,,,,,False,4,2009,AE
1841903,Deshmukh Hemant Shaligram,IND,23981,510,0.303998474046875,10,4,8,MH,Deshmukh Hemant Shaligram,IND,,,,,False,4,2009,AE
1841904,Praffulla Ramrao Pawar,IND,23981,495,0.295057342457261,11,4,8,MH,Praffulla Ramrao Pawar,IND,,,,,False,4,2009,AE
1841905,Patil Gulabrao Sahebrao,IND,23981,220,0.131136596647671,12,4,8,MH,Patil Gulabrao Sahebrao,IND,,,,,False,4,2009,AE
1841986,Kashiram Vechan Pawara,INC,23978,92088,59.0716649988453,1,4,9,MH,Kashiram Vechan Pawara,INC,,,,,False,4,2009,AE
1841987,Pawara Ranjitsinh Bhartsinh,BJP,23980,52275,33.5328304210607,2,4,9,MH,Pawara Ranjitsinh Bhartsinh,BJP,,,,,False,4,2009,AE
1841988,Bhil Bhika Suka,IND,23981,2935,1.88271367356888,3,4,9,MH,Bhil Bhika Suka,IND,,,,,False,4,2009,AE
1841989,Advocate Pawara I.K.,BSP,23982,2683,1.72106330023349,4,4,9,MH,Advocate Pawara I.K.,BSP,,,,,False,4,2009,AE
1841990,Ramchandra Thotu Pawara,CPI,24022,2675,1.71593154234983,5,4,9,MH,Ramchandra Thotu Pawara,CPI,,,,,False,4,2009,AE
1841991,Deore Digambar Daulat,IND,23981,924,0.592718035563082,6,4,9,MH,Deore Digambar Daulat,IND,,,,,False,4,2009,AE
1841992,Chavan Manoj Ramdas,IND,23981,846,0.542683396197367,7,4,9,MH,Chavan Manoj Ramdas,IND,,,,,False,4,2009,AE
1841993,Balsing Gana Bhil (Thakre),IND,23981,845,0.542041926461909,8,4,9,MH,Balsing Gana Bhil (Thakre),IND,,,,,False,4,2009,AE
1841994,Thakur Ramkrishna Narayan,IND,23981,621,0.398352705719344,9,4,9,MH,Thakur Ramkrishna Narayan,IND,,,,,False,4,2009,AE
1842086,Jagdishchandra Ramesh Walvi (Jagdishbhau),NCP,23990,69636,43.1800283997544,1,4,10,MH,Jagdishchandra Ramesh Walvi (Jagdishbhau),NCP,,,,,False,4,2009,AE
1842087,Salunke Dnyaneshwar Pitambar (D. P. Salunke Sir),SHS,23989,54798,33.9792520571219,2,4,10,MH,Salunke Dnyaneshwar Pitambar (D. P. Salunke Sir),SHS,,,,,False,4,2009,AE
1842088,Dr. Barela Chandrakant Jamsing,MNS,23991,19298,11.9663419504058,3,4,10,MH,Dr. Barela Chandrakant Jamsing,MNS,,,,,False,4,2009,AE
1842089,Mujat Bondar Tadvi Alias M. B. Tadvi Sir,CPI,24022,9632,5.97262958163069,4,4,10,MH,Mujat Bondar Tadvi Alias M. B. Tadvi Sir,CPI,,,,,False,4,2009,AE
1842090,Salunkhe Madhukar Manga (Pardhi) Pen. Dy. Coller.,IND,23981,3248,2.01402625427081,5,4,10,MH,Salunkhe Madhukar Manga (Pardhi) Pen. Dy. Coller.,IND,,,,,False,4,2009,AE
1842091,Harish Kumar Himmat Pawar (Bhau),BSP,23982,2616,1.62213444617378,6,4,10,MH,Harish Kumar Himmat Pawar (Bhau),BSP,,,,,False,4,2009,AE
1842092,Eknath Dashrath Pawar,IND,23981,1245,0.772002058672156,7,4,10,MH,Eknath Dashrath Pawar,IND,,,,,False,4,2009,AE
1842093,Bhil Baliram Tarachand,IND,23981,796,0.49358525197031,8,4,10,MH,Bhil Baliram Tarachand,IND,,,,,False,4,2009,AE
1842204,Shirish Madhukarrao Chaudhari,IND,23981,54115,35.2063653160538,1,4,11,MH,Shirish Madhukarrao Chaudhari,IND,,,,,False,4,2009,AE
1842205,Shobhatai Vilas Patil,BJP,23980,32579,21.1953834543419,2,4,11,MH,Shobhatai Vilas Patil,BJP,,,,,False,4,2009,AE
1842206,Chaudhari Ramesh Viththal,INC,23978,28638,18.6314310250605,3,4,11,MH,Chaudhari Ramesh Viththal,INC,,,,,False,4,2009,AE
1842207,Patil Ramesh Nagaraj,BSP,23982,16085,10.4646472532334,4,4,11,MH,Patil Ramesh Nagaraj,BSP,,,,,False,4,2009,AE
1842208,Bharat Totaram Mahajan,IND,23981,6953,4.52351211387826,5,4,11,MH,Bharat Totaram Mahajan,IND,,,,,False,4,2009,AE
1842209,Sopan Baburao Patil,IND,23981,5107,3.32253363520441,6,4,11,MH,Sopan Baburao Patil,IND,,,,,False,4,2009,AE
1842210,Wani D.D. (Photographer) (Dhyaneshwar Diwakar Wani),IND,23981,3551,2.31022458167434,7,4,11,MH,Wani D.D. (Photographer) (Dhyaneshwar Diwakar Wani),IND,,,,,False,4,2009,AE
1842211,Kachhi Karim Kasam,BBM,23983,1419,0.92317901475525,8,4,11,MH,Kachhi Karim Kasam,BBM,,,,,False,4,2009,AE
1842212,Aadhale Bhagwan Raghunath,IND,23981,1229,0.799568012074843,9,4,11,MH,Aadhale Bhagwan Raghunath,IND,,,,,False,4,2009,AE
1842213,Saiyyad Pirjade Aayasha Tabassum Shafiuddin,IND,23981,1068,0.694823951908814,10,4,11,MH,Saiyyad Pirjade Aayasha Tabassum Shafiuddin,IND,,,,,False,4,2009,AE
1842214,Fakira Ibrahim Tadavi,IND,23981,854,0.555598927837197,11,4,11,MH,Fakira Ibrahim Tadavi,IND,,,,,False,4,2009,AE
1842215,Bhalerao Bajirao Mulidhar,IND,23981,683,0.444349025424831,12,4,11,MH,Bhalerao Bajirao Mulidhar,IND,,,,,False,4,2009,AE
1842216,Digambar Ramchandra Bavaskar,IND,23981,591,0.384495276758529,13,4,11,MH,Digambar Ramchandra Bavaskar,IND,,,,,False,4,2009,AE
1842217,Gajare Suresh Kadu,PRCP,24029,323,0.210138704556691,14,4,11,MH,Gajare Suresh Kadu,PRCP,,,,,False,4,2009,AE
1842218,Mahajan Minakshi Shamrao,SVRP,24028,274,0.178260077549639,15,4,11,MH,Mahajan Minakshi Shamrao,SVRP,,,,,False,4,2009,AE
1842219,Anil Manohar Patil,IND,23981,239,0.155489629687459,16,4,11,MH,Anil Manohar Patil,IND,,,,,False,4,2009,AE
1842338,Savkare Sanjay Waman,NCP,23990,61875,47.0271256260782,1,4,12,MH,Savkare Sanjay Waman,NCP,,,,,False,4,2009,AE
1842339,Ad. Rajesh Dhanaji Zalte,SHS,23989,57972,44.0607115441617,2,4,12,MH,Ad. Rajesh Dhanaji Zalte,SHS,,,,,False,4,2009,AE
1842340,Dinesh Jogdand Alias Laddu,BSP,23982,2045,1.55427025301543,3,4,12,MH,Dinesh Jogdand Alias Laddu,BSP,,,,,False,4,2009,AE
1842341,Adv.Raut Sanjaykumar Kaduji,IND,23981,1699,1.29129836668617,4,4,12,MH,Adv.Raut Sanjaykumar Kaduji,IND,,,,,False,4,2009,AE
1842342,Sapkale Ravindra Baliram,IND,23981,1589,1.20769458779536,5,4,12,MH,Sapkale Ravindra Baliram,IND,,,,,False,4,2009,AE
