el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1829742,Champa Devi Pawle,BJP,23846,42968,36.1294228440737,1,16,1,CT,Champa Devi Pawle,BJP,,,,,False,16,2013,AE
1829743,Gulab Kamro,INC,23847,38360,32.2548096327189,2,16,1,CT,Gulab Kamro,INC,,,,,False,16,2013,AE
1829744,Kanas Lal,GGP,23848,18188,15.2932866944706,3,16,1,CT,Kanas Lal,GGP,,,,,False,16,2013,AE
1829745,Ravishankar Sing Kanwar,IND,23849,4918,4.13527512444504,4,16,1,CT,Ravishankar Sing Kanwar,IND,,,,,False,16,2013,AE
1829746,Krishna Kumar Cherwa,BSP,23850,4380,3.68290057850127,5,16,1,CT,Krishna Kumar Cherwa,BSP,,,,,False,16,2013,AE
1829747,None Of The Above,NOTA,23852,3971,3.3389950221983,6,16,1,CT,None Of The Above,NOTA,,,,,False,16,2013,AE
1829748,Shivacharan,IND,23849,2790,2.34595721781245,7,16,1,CT,Shivacharan,IND,,,,,False,16,2013,AE
1829749,Lalman Sing Netam,IND,23849,2370,1.99280236781918,8,16,1,CT,Lalman Sing Netam,IND,,,,,False,16,2013,AE
1829750,Santkumar Sonwanshi,SHS,23868,983,0.826550517960446,9,16,1,CT,Santkumar Sonwanshi,SHS,,,,,False,16,2013,AE
1829869,Shyam Bihari Jaiswal,BJP,23846,32613,35.9601728928681,1,16,2,CT,Shyam Bihari Jaiswal,BJP,,,,,False,16,2013,AE
1829870,Gulab Singh,INC,23847,28435,31.3533718519825,2,16,2,CT,Gulab Singh,INC,,,,,False,16,2013,AE
1829871,Ramanuj (Ramuchacha),NCP,23877,12411,13.6847792528558,3,16,2,CT,Ramanuj (Ramuchacha),NCP,,,,,False,16,2013,AE
