el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1785244,Mewa Lal,BDPty,22991,78,0.03,15,45,4,UP,Mewa Lal,BDPty,,,,,False,45,2022,AE
1785326,Brijesh,BJP,22953,93890,38.7666034939077,1,45,5,UP,Brijesh,BJP,,,,,True,45,2022,AE
1785327,Kartikey Rana,SP,22952,86786,35.8334055897569,2,45,5,UP,Kartikey Rana,SP,,,,,False,45,2022,AE
1785328,Choudhary Rajendra Singh,BSP,22951,52732,21.7727184518132,3,45,5,UP,Choudhary Rajendra Singh,BSP,,,,,False,45,2022,AE
1785329,Umair Madani,AIMIM,22999,3501,1.44554136577027,4,45,5,UP,Umair Madani,AIMIM,,,,,False,45,2022,AE
1785330,Yogesh Pratap Singh,ASPKR,23000,1848,0.763027833174369,5,45,5,UP,Yogesh Pratap Singh,ASPKR,,,,,False,45,2022,AE
1785331,Rahat Khalil,INC,22954,1096,0.452531658635881,6,45,5,UP,Rahat Khalil,INC,,,,,False,45,2022,AE
1785332,Nota,NOTA,22960,729,0.30099961600872,7,45,5,UP,Nota,NOTA,,,,,False,45,2022,AE
1785333,Vijendra,IND,22955,616,0.254342611058123,8,45,5,UP,Vijendra,IND,,,,,False,45,2022,AE
1785334,Naushad,SANVP,23011,488,0.2,9,45,5,UP,Naushad,SANVP,,,,,False,45,2022,AE
1785335,Jaheer,JSP,22981,264,0.11,10,45,5,UP,Jaheer,JSP,,,,,False,45,2022,AE
1785336,Praveen Kumar Dhiman,AAAP,22962,243,0.10033320533624,11,45,5,UP,Praveen Kumar Dhiman,AAAP,,,,,False,45,2022,AE
1785412,Devender Kumar Nim,BJP,22953,89109,38.3705158181653,1,45,6,UP,Devender Kumar Nim,BJP,,,,,True,45,2022,AE
1785413,Ravindra Kumar,BSP,22951,68516,29.5031283237093,2,45,6,UP,Ravindra Kumar,BSP,,,,,False,45,2022,AE
1785414,Vivek Kant,RLD,22971,64864,27.9305697295388,3,45,6,UP,Vivek Kant,RLD,,,,,False,45,2022,AE
