el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1841230,Adv Gowaal Kagada Padavi,INC,23978,130034,56.8017612678332,1,53,1,MH,Adv Gowaal Kagada Padavi,INC,,,,,False,53,2024,GE
1841231,Dr Heena Vijaykumar Gavit,BJP,23980,84622,36.9647833797821,2,53,1,MH,Dr Heena Vijaykumar Gavit,BJP,,,,,True,53,2024,GE
1841232,None Of The Above,NOTA,23984,3239,1.41486768650131,3,53,1,MH,None Of The Above,NOTA,,,,,False,53,2024,GE
1841233,Ananda Sukalal Koli,BSP,23982,2258,0.986344932423577,4,53,1,MH,Ananda Sukalal Koli,BSP,,,,,False,53,2024,GE
1841234,Sushilkumar Jahangir Pawara,IND,23981,2175,0.950088674942994,5,53,1,MH,Sushilkumar Jahangir Pawara,IND,,,,,False,53,2024,GE
1841235,Nirmala Vasave,PPID,23992,1935,0.845251303914802,6,53,1,MH,Nirmala Vasave,PPID,,,,,False,53,2024,GE
1841236,Rohidas Gemaji Valvi,IND,23981,1216,0.531176013209508,7,53,1,MH,Rohidas Gemaji Valvi,IND,,,,,False,53,2024,GE
1841237,Deepakkumar Madhukar Shirsath,IND,23981,837,0.365620331460821,8,53,1,MH,Deepakkumar Madhukar Shirsath,IND,,,,,False,53,2024,GE
1841238,Ravindra Ranjit Valvi,BHAP,23993,736,0.32,9,53,1,MH,Ravindra Ranjit Valvi,BHAP,,,,,False,53,2024,GE
1841239,Jalamsing Sutum Pawar,IND,23981,713,0.311454356429588,10,53,1,MH,Jalamsing Sutum Pawar,IND,,,,,False,53,2024,GE
1841240,Hemant Mansaram Koli,VBA,23987,605,0.264277539466901,11,53,1,MH,Hemant Mansaram Koli,VBA,,,,,False,53,2024,GE
1841241,Gitanjali Shashikant Koli,IND,23981,556,0.242873242881979,12,53,1,MH,Gitanjali Shashikant Koli,IND,,,,,False,53,2024,GE
1841310,Adv Gowaal Kagada Padavi,INC,23978,139725,57.3284863802533,1,53,2,MH,Adv Gowaal Kagada Padavi,INC,,,,,False,53,2024,GE
1841311,Dr Heena Vijaykumar Gavit,BJP,23980,93959,38.5509196765233,2,53,2,MH,Dr Heena Vijaykumar Gavit,BJP,,,,,True,53,2024,GE
1841312,None Of The Above,NOTA,23984,2191,0.898956619496403,3,53,2,MH,None Of The Above,NOTA,,,,,False,53,2024,GE
1841313,Ananda Sukalal Koli,BSP,23982,1749,0.717606174121045,4,53,2,MH,Ananda Sukalal Koli,BSP,,,,,False,53,2024,GE
1841314,Sushilkumar Jahangir Pawara,IND,23981,1736,0.712272337492358,5,53,2,MH,Sushilkumar Jahangir Pawara,IND,,,,,False,53,2024,GE
1841315,Nirmala Vasave,PPID,23992,1048,0.42998929129723,6,53,2,MH,Nirmala Vasave,PPID,,,,,False,53,2024,GE
1841316,Rohidas Gemaji Valvi,IND,23981,818,0.335621412481998,7,53,2,MH,Rohidas Gemaji Valvi,IND,,,,,False,53,2024,GE
1841317,Hemant Mansaram Koli,VBA,23987,618,0.253562387425275,8,53,2,MH,Hemant Mansaram Koli,VBA,,,,,False,53,2024,GE
1841318,Jalamsing Sutum Pawar,IND,23981,610,0.250280026423006,9,53,2,MH,Jalamsing Sutum Pawar,IND,,,,,False,53,2024,GE
1841319,Deepakkumar Madhukar Shirsath,IND,23981,573,0.235099106787512,10,53,2,MH,Deepakkumar Madhukar Shirsath,IND,,,,,False,53,2024,GE
1841320,Gitanjali Shashikant Koli,IND,23981,356,0.146065064600967,11,53,2,MH,Gitanjali Shashikant Koli,IND,,,,,False,53,2024,GE
1841321,Ravindra Ranjit Valvi,BHAP,23993,344,0.14,12,53,2,MH,Ravindra Ranjit Valvi,BHAP,,,,,False,53,2024,GE
1841377,Dr Heena Vijaykumar Gavit,BJP,23980,127526,55.8230136530573,1,53,3,MH,Dr Heena Vijaykumar Gavit,BJP,,,,,True,53,2024,GE
1841378,Adv Gowaal Kagada Padavi,INC,23978,93595,40.9701156066833,2,53,3,MH,Adv Gowaal Kagada Padavi,INC,,,,,False,53,2024,GE
1841379,None Of The Above,NOTA,23984,1691,0.7402154547882,3,53,3,MH,None Of The Above,NOTA,,,,,False,53,2024,GE
1841380,Ananda Sukalal Koli,BSP,23982,1296,0.567308828743647,4,53,3,MH,Ananda Sukalal Koli,BSP,,,,,False,53,2024,GE
1841381,Nirmala Vasave,PPID,23992,894,0.391338034642608,5,53,3,MH,Nirmala Vasave,PPID,,,,,False,53,2024,GE
1841382,Hemant Mansaram Koli,VBA,23987,858,0.375579456066396,6,53,3,MH,Hemant Mansaram Koli,VBA,,,,,False,53,2024,GE
1841383,Sushilkumar Jahangir Pawara,IND,23981,826,0.361571830665318,7,53,3,MH,Sushilkumar Jahangir Pawara,IND,,,,,False,53,2024,GE
1841384,Rohidas Gemaji Valvi,IND,23981,624,0.273148695321015,8,53,3,MH,Rohidas Gemaji Valvi,IND,,,,,False,53,2024,GE
1841385,Deepakkumar Madhukar Shirsath,IND,23981,414,0.181223653626442,9,53,3,MH,Deepakkumar Madhukar Shirsath,IND,,,,,False,53,2024,GE
1841386,Gitanjali Shashikant Koli,IND,23981,291,0.12738184349105,10,53,3,MH,Gitanjali Shashikant Koli,IND,,,,,False,53,2024,GE
1841387,Ravindra Ranjit Valvi,BHAP,23993,224,0.1,11,53,3,MH,Ravindra Ranjit Valvi,BHAP,,,,,False,53,2024,GE
1841388,Jalamsing Sutum Pawar,IND,23981,208,0.0910495651070051,12,53,3,MH,Jalamsing Sutum Pawar,IND,,,,,False,53,2024,GE
1841460,Adv Gowaal Kagada Padavi,INC,23978,144583,62.1637773879544,1,53,4,MH,Adv Gowaal Kagada Padavi,INC,,,,,False,53,2024,GE
1841461,Dr Heena Vijaykumar Gavit,BJP,23980,79575,34.2134454648643,2,53,4,MH,Dr Heena Vijaykumar Gavit,BJP,,,,,True,53,2024,GE
