el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1492863,Jit Vinayak Arolkar,MAG,16175,10387,35.0403130587322,1,45,1,GA,Jit Vinayak Arolkar,MAG,,,,,False,45,2022,AE
1492864,Dayanand Raghunath Sopte,BJP,16167,9672,32.6282764902337,2,45,1,GA,Dayanand Raghunath Sopte,BJP,,,,,False,45,2022,AE
1492865,Laxmikant Parsekar,IND,16173,5811,19.603279020342,3,45,1,GA,Laxmikant Parsekar,IND,,,,,False,45,2022,AE
1492866,Deepak Bhalchandra Kalangutkar,GFP,16181,1676,5.65394865566912,4,45,1,GA,Deepak Bhalchandra Kalangutkar,GFP,,,,,False,45,2022,AE
1492867,Sunayana Rajanikant Gawde,RVLTGONP,16182,1219,4.11,5,45,1,GA,Sunayana Rajanikant Gawde,RVLTGONP,,,,,False,45,2022,AE
1492868,Prasad K. Shahapurkar,AAAP,16169,268,0.904092028472151,6,45,1,GA,Prasad K. Shahapurkar,AAAP,,,,,False,45,2022,AE
1492869,None Of The Above,NOTA,16204,261,0.880477684444894,7,45,1,GA,None Of The Above,NOTA,,,,,True,45,2022,AE
1492870,Satish Sitaram Shetgaonkar,IND,16173,184,0.620719900145059,8,45,1,GA,Satish Sitaram Shetgaonkar,IND,,,,,False,45,2022,AE
1492871,Babli Bhaskar Naik,SHS,16176,119,0.40144384846338,9,45,1,GA,Babli Bhaskar Naik,SHS,,,,,False,45,2022,AE
1492872,D'Costa Maria,SBBGP,16183,46,0.16,10,45,1,GA,D'Costa Maria,SBBGP,,,,,False,45,2022,AE
1492922,Pravin Prabhakar Arlekar,BJP,16167,13063,44.7317056466801,1,45,2,GA,Pravin Prabhakar Arlekar,BJP,,,,,False,45,2022,AE
1492923,Rajan Babuso Korgaonkar,MAG,16175,9645,33.0274286888333,2,45,2,GA,Rajan Babuso Korgaonkar,MAG,,,,,False,45,2022,AE
1492924,Sujay D. Mhapsekar,RVLTGONP,16182,2755,9.43,3,45,2,GA,Sujay D. Mhapsekar,RVLTGONP,,,,,False,45,2022,AE
1492925,Jitendra Yeshwant Gaonkar,INC,16168,1827,6.25620655412115,4,45,2,GA,Jitendra Yeshwant Gaonkar,INC,,,,,False,45,2022,AE
1492926,Vishnudas Korgaonkar,IND,16173,862,2.95175153237681,5,45,2,GA,Vishnudas Korgaonkar,IND,,,,,False,45,2022,AE
1492927,None Of The Above,NOTA,16204,363,1.24302297709139,6,45,2,GA,None Of The Above,NOTA,,,,,True,45,2022,AE
1492928,Pundalik Dhargalkar,AAAP,16169,273,0.934835462110057,7,45,2,GA,Pundalik Dhargalkar,AAAP,,,,,False,45,2022,AE
1492929,Subhash Barkelo Kerkar,SHS,16176,223,0.763620176009314,8,45,2,GA,Subhash Barkelo Kerkar,SHS,,,,,False,45,2022,AE
1492930,Kamlakar Shankar Gadkar,IND,16173,129,0.441735438139917,9,45,2,GA,Kamlakar Shankar Gadkar,IND,,,,,False,45,2022,AE
1492931,Gurudas Virnodkar,IND,16173,63,0.215731260486936,10,45,2,GA,Gurudas Virnodkar,IND,,,,,False,45,2022,AE
1492973,Dr. Chandrakant Shetye,IND,16173,9608,37.1165881171289,1,45,3,GA,Dr. Chandrakant Shetye,IND,,,,,False,45,2022,AE
1492974,Naresh Rajaram Sawal,MAG,16175,9290,35.888124855134,2,45,3,GA,Naresh Rajaram Sawal,MAG,,,,,True,45,2022,AE
1492975,Rajesh T. Patnekar,BJP,16167,5141,19.8601560689175,3,45,3,GA,Rajesh T. Patnekar,BJP,,,,,True,45,2022,AE
1492976,Meghashyam Vaman Raut,INC,16168,913,3.52700301321177,4,45,3,GA,Meghashyam Vaman Raut,INC,,,,,False,45,2022,AE
1492977,Anish Avinash Naik,RVLTGONP,16182,593,2.29,5,45,3,GA,Anish Avinash Naik,RVLTGONP,,,,,False,45,2022,AE
1492978,None Of The Above,NOTA,16204,341,1.31731437842849,6,45,3,GA,None Of The Above,NOTA,,,,,True,45,2022,AE
1493020,Nilkanth Ramnath Halarnkar,BJP,16167,9414,39.3413849304191,1,45,4,GA,Nilkanth Ramnath Halarnkar,BJP,,,,,False,45,2022,AE
1493021,Kavita Kandolkar,AITC,16178,7363,30.7701951606836,2,45,4,GA,Kavita Kandolkar,AITC,,,,,False,45,2022,AE
1493022,Tukaram Bharat Parab,RVLTGONP,16182,5051,21.11,3,45,4,GA,Tukaram Bharat Parab,RVLTGONP,,,,,False,45,2022,AE
1493023,Aman Lotlikar,INC,16168,1262,5.27393539220193,4,45,4,GA,Aman Lotlikar,INC,,,,,False,45,2022,AE
1493024,Udai Salkar,AAAP,16169,421,1.75937147394375,5,45,4,GA,Udai Salkar,AAAP,,,,,False,45,2022,AE
