el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1710302,Dr. Thokchom Meinya,INC,19777,10393,59.69,1,6,1,MN,Dr. Thokchom Meinya,INC,,,,,False,6,2009,GE
1710303,Moirangthem Nara,CPI,19778,4575,26.28,2,6,1,MN,Moirangthem Nara,CPI,,,,,False,6,2009,GE
1710304,Thounaojam Chaoba,MPP,19779,1271,7.3,3,6,1,MN,Thounaojam Chaoba,MPP,,,,,False,6,2009,GE
1710305,Wahengbam Nipamacha Singh,BJP,19780,635,3.65,4,6,1,MN,Wahengbam Nipamacha Singh,BJP,,,,,False,6,2009,GE
1710306,Abdul Rahman,IND,19781,439,2.52,5,6,1,MN,Abdul Rahman,IND,,,,,False,6,2009,GE
1710307,L. Kshetrani Devi,RBCP,19782,50,0.29,6,6,1,MN,L. Kshetrani Devi,RBCP,,,,,False,6,2009,GE
1710308,Nongmaithem Homendro Singh,IND,19781,48,0.28,7,6,1,MN,Nongmaithem Homendro Singh,IND,,,,,False,6,2009,GE
1710309,Dr. Thokchom Meinya,INC,19777,7930,41.63,1,6,2,MN,Dr. Thokchom Meinya,INC,,,,,False,6,2009,GE
1710310,Moirangthem Nara,CPI,19778,6013,31.56,2,6,2,MN,Moirangthem Nara,CPI,,,,,False,6,2009,GE
1710311,Thounaojam Chaoba,MPP,19779,3813,20.01,3,6,2,MN,Thounaojam Chaoba,MPP,,,,,False,6,2009,GE
1710312,Abdul Rahman,IND,19781,670,3.52,4,6,2,MN,Abdul Rahman,IND,,,,,False,6,2009,GE
1710313,Wahengbam Nipamacha Singh,BJP,19780,534,2.8,5,6,2,MN,Wahengbam Nipamacha Singh,BJP,,,,,False,6,2009,GE
1710314,L. Kshetrani Devi,RBCP,19782,46,0.24,6,6,2,MN,L. Kshetrani Devi,RBCP,,,,,False,6,2009,GE
1710315,Nongmaithem Homendro Singh,IND,19781,45,0.24,7,6,2,MN,Nongmaithem Homendro Singh,IND,,,,,False,6,2009,GE
1710316,Moirangthem Nara,CPI,19778,6504,31.63,1,6,3,MN,Moirangthem Nara,CPI,,,,,False,6,2009,GE
1710317,Dr. Thokchom Meinya,INC,19777,5671,27.58,2,6,3,MN,Dr. Thokchom Meinya,INC,,,,,False,6,2009,GE
1710318,Thounaojam Chaoba,MPP,19779,5055,24.58,3,6,3,MN,Thounaojam Chaoba,MPP,,,,,False,6,2009,GE
1710319,Abdul Rahman,IND,19781,2703,13.14,4,6,3,MN,Abdul Rahman,IND,,,,,False,6,2009,GE
1710320,Wahengbam Nipamacha Singh,BJP,19780,524,2.55,5,6,3,MN,Wahengbam Nipamacha Singh,BJP,,,,,False,6,2009,GE
1710321,Nongmaithem Homendro Singh,IND,19781,63,0.31,6,6,3,MN,Nongmaithem Homendro Singh,IND,,,,,False,6,2009,GE
1710322,L. Kshetrani Devi,RBCP,19782,43,0.21,7,6,3,MN,L. Kshetrani Devi,RBCP,,,,,False,6,2009,GE
1710323,Moirangthem Nara,CPI,19778,9745,46.72,1,6,4,MN,Moirangthem Nara,CPI,,,,,False,6,2009,GE
1710324,Dr. Thokchom Meinya,INC,19777,7670,36.77,2,6,4,MN,Dr. Thokchom Meinya,INC,,,,,False,6,2009,GE
1710325,Thounaojam Chaoba,MPP,19779,1211,5.81,3,6,4,MN,Thounaojam Chaoba,MPP,,,,,False,6,2009,GE
1710326,Abdul Rahman,IND,19781,1184,5.68,4,6,4,MN,Abdul Rahman,IND,,,,,False,6,2009,GE
1710327,Wahengbam Nipamacha Singh,BJP,19780,940,4.51,5,6,4,MN,Wahengbam Nipamacha Singh,BJP,,,,,False,6,2009,GE
1710328,L. Kshetrani Devi,RBCP,19782,59,0.28,6,6,4,MN,L. Kshetrani Devi,RBCP,,,,,False,6,2009,GE
1710329,Nongmaithem Homendro Singh,IND,19781,48,0.23,7,6,4,MN,Nongmaithem Homendro Singh,IND,,,,,False,6,2009,GE
