el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1497978,Jagannath,BJDI,16298,173,0.15,11,16,3,DL,Jagannath,BJDI,,,,,False,16,2013,AE
1497979,Vidyanand Bhagat,RVNP,16222,70,0.06,12,16,3,DL,Vidyanand Bhagat,RVNP,,,,,False,16,2013,AE
1497980,Mohd. Yamin,PECP,16297,51,0.05,13,16,3,DL,Mohd. Yamin,PECP,,,,,False,16,2013,AE
1497981,Ram Kishan Singhal,BJP,16207,36765,38.02,1,16,4,DL,Ram Kishan Singhal,BJP,,,,,False,16,2013,AE
1497982,Jagdeep Rana,AAAP,16293,26842,27.76,2,16,4,DL,Jagdeep Rana,AAAP,,,,,False,16,2013,AE
1497983,Mangat Ram,INC,16205,25467,26.34,3,16,4,DL,Mangat Ram,INC,,,,,True,16,2013,AE
1497984,Ashwani Ahuja,BSP,16206,5640,5.83,4,16,4,DL,Ashwani Ahuja,BSP,,,,,False,16,2013,AE
1497985,None Of The Above,NOTA,16294,769,0.8,5,16,4,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1497986,Archana Singh,LJP,16209,284,0.29,6,16,4,DL,Archana Singh,LJP,,,,,False,16,2013,AE
1497987,Balram Mandal,IDP,16255,259,0.27,7,16,4,DL,Balram Mandal,IDP,,,,,False,16,2013,AE
1497988,Anil Nagpal,IND,16208,250,0.26,8,16,4,DL,Anil Nagpal,IND,,,,,False,16,2013,AE
1497989,Deepak Kumar,IND,16208,232,0.24,9,16,4,DL,Deepak Kumar,IND,,,,,False,16,2013,AE
1497990,Kedar Prasad,PHRC,16304,195,0.2,10,16,4,DL,Kedar Prasad,PHRC,,,,,False,16,2013,AE
1497991,Devender Yadav,INC,16205,54372,44.6,1,16,5,DL,Devender Yadav,INC,,,,,True,16,2013,AE
1497992,Vijay Kumar Bhagat,BJP,16207,31263,25.65,2,16,5,DL,Vijay Kumar Bhagat,BJP,,,,,False,16,2013,AE
1497993,Mohan Krishan,AAAP,16293,31098,25.51,3,16,5,DL,Mohan Krishan,AAAP,,,,,False,16,2013,AE
1497994,Munawwar Hassan,BSP,16206,2125,1.74,4,16,5,DL,Munawwar Hassan,BSP,,,,,False,16,2013,AE
1497995,None Of The Above,NOTA,16294,978,0.8,5,16,5,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1497996,Mahesh Sahu,JD(U),16215,615,0.5,6,16,5,DL,Mahesh Sahu,JD(U),,,,,False,16,2013,AE
1497997,Mohan Jha,IND,16208,418,0.34,7,16,5,DL,Mohan Jha,IND,,,,,False,16,2013,AE
1497998,Puneet Mandal,HND,16305,274,0.22,8,16,5,DL,Puneet Mandal,HND,,,,,False,16,2013,AE
1497999,Raj Kumar,RLD,16262,253,0.21,9,16,5,DL,Raj Kumar,RLD,,,,,False,16,2013,AE
1498000,Waqar Khan,SP,16212,204,0.17,10,16,5,DL,Waqar Khan,SP,,,,,False,16,2013,AE
1498001,Manoj Kumar Pandey,IND,16208,190,0.16,11,16,5,DL,Manoj Kumar Pandey,IND,,,,,False,16,2013,AE
1498002,Jai Pal,IND,16208,108,0.09,12,16,5,DL,Jai Pal,IND,,,,,False,16,2013,AE
1498003,Kulwant Rana,BJP,16207,73961,51.3,1,16,6,DL,Kulwant Rana,BJP,,,,,True,16,2013,AE
1498004,Harish Awasthi,AAAP,16293,48135,33.39,2,16,6,DL,Harish Awasthi,AAAP,,,,,False,16,2013,AE
1498005,Inderjeet Singh,INC,16205,18107,12.56,3,16,6,DL,Inderjeet Singh,INC,,,,,False,16,2013,AE
