el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1202894,Vijayakumar K S,AIADMK,14373,89332,41.68,1,26,1,TN,Vijayakumar K S,AIADMK,,,,,False,26,2016,AE
1202895,Sekar C H,DMK,14383,65937,30.7616586112303,2,26,1,TN,Sekar C H,DMK,Kamma Naidu,GEN,,,True,26,2016,AE
1202896,Selvaraj M,PMK,14389,43055,20.0864948588277,3,26,1,TN,Selvaraj M,PMK,Vanniyar,OBC,,,False,26,2016,AE
1202897,Geetha K,DMDK,14375,6585,3.07210704088678,4,26,1,TN,Geetha K,DMDK,Vanniyar,OBC,,,False,26,2016,AE
1202898,Bhaskaran M,BJP,14390,2092,0.975982980946871,5,26,1,TN,Bhaskaran M,BJP,Kamma Naidu,GEN,,,False,26,2016,AE
1202899,None Of The Above,NOTA,14378,1484,0.692332095470916,6,26,1,TN,None Of The Above,NOTA,,,,,,26,2016,AE
1202900,Muralikrishnan (A) Samaran,BSP,14379,1282,0.598092821020023,7,26,1,TN,Muralikrishnan (A) Samaran,BSP,,,,,False,26,2016,AE
1202901,Sureshkumar S,NTK,14385,1250,0.583163827047604,8,26,1,TN,Sureshkumar S,NTK,,,,,False,26,2016,AE
1202902,Murugan M,IND,14381,875,0.408214678933323,9,26,1,TN,Murugan M,IND,,,,,False,26,2016,AE
1202903,Kandavel R,YSP,14394,645,0.300912534756564,10,26,1,TN,Kandavel R,YSP,,,,,False,26,2016,AE
1202904,Karunakaran A,IND,14381,554,0.258458208147498,11,26,1,TN,Karunakaran A,IND,,,,,False,26,2016,AE
1202905,Arulvel Selvan C,IND,14381,550,0.256592083900946,12,26,1,TN,Arulvel Selvan C,IND,,,,,False,26,2016,AE
1202906,Pandiyan A,IND,14381,231,0.107768675238397,13,26,1,TN,Pandiyan A,IND,,,,,False,26,2016,AE
1202907,Ganapathy R,IND,14381,164,0.0765110941086457,14,26,1,TN,Ganapathy R,IND,,,,,False,26,2016,AE
1202908,Saravanan T,IND,14381,163,0.0760445630470076,15,26,1,TN,Saravanan T,IND,,,,,False,26,2016,AE
1202909,Kantharaj V C,GokMK,14395,149,0.0695131281840744,16,26,1,TN,Kantharaj V C,GokMK,,,,,False,26,2016,AE
1202999,Balaraman P,AIADMK,14373,95979,48.56,1,26,2,TN,Balaraman P,AIADMK,,,,,False,26,2016,AE
1203000,Parimalam K Doctor,DMK,14383,76643,38.7775236784586,2,26,2,TN,Parimalam K Doctor,DMK,Adi Dravidar,SC,,,False,26,2016,AE
1203001,Pandian A,PMK,14389,9586,4.85003642839796,3,26,2,TN,Pandian A,PMK,Adi Dravidar,SC,,,False,26,2016,AE
1203002,Senthil Kumar V,VCK,14374,5566,2.81611754229741,4,26,2,TN,Senthil Kumar V,VCK,Adi Dravidar,SC,,,False,26,2016,AE
1203003,None Of The Above,NOTA,14378,2284,1.15558973528697,5,26,2,TN,None Of The Above,NOTA,,,,,,26,2016,AE
1203004,Ganesan K.,BJP,14390,2067,1.04579859143527,6,26,2,TN,Ganesan K.,BJP,,,,,False,26,2016,AE
1203005,Vinoth Babu S,NTK,14385,1620,0.819638954100218,7,26,2,TN,Vinoth Babu S,NTK,,,,,False,26,2016,AE
1203006,Raja S,BSP,14379,1152,0.582854367360155,8,26,2,TN,Raja S,BSP,,,,,False,26,2016,AE
1203007,Kotteeswaran K,YSP,14394,696,0.352141180280093,9,26,2,TN,Kotteeswaran K,YSP,,,,,False,26,2016,AE
1203008,Rukumangadan L,IND,14381,640,0.323807981866753,10,26,2,TN,Rukumangadan L,IND,,,,,False,26,2016,AE
1203009,Dilli Babu V,IND,14381,536,0.271189184813405,11,26,2,TN,Dilli Babu V,IND,,,,,False,26,2016,AE
1203010,Sudhakaran H,IND,14381,383,0.193778839148385,12,26,2,TN,Sudhakaran H,IND,,,,,False,26,2016,AE
1203011,Elayaraja R,IND,14381,213,0.107767343965028,13,26,2,TN,Elayaraja R,IND,,,,,False,26,2016,AE
1203012,Srinivasan E,IND,14381,181,0.091576944871691,14,26,2,TN,Srinivasan E,IND,,,,,False,26,2016,AE
1203013,Sathish Raja M,IND,14381,102,0.0516068971100137,15,26,2,TN,Sathish Raja M,IND,,,,,False,26,2016,AE
1203121,Narasimhan P M,AIADMK,14373,93045,41.84,1,26,3,TN,Narasimhan P M,AIADMK,,,,,False,26,2016,AE
1203122,Chidambaram A G,INC,14376,69904,31.4303827632874,2,26,3,TN,Chidambaram A G,INC,Vanniyar,OBC,,,False,26,2016,AE
1203123,Vaithilingam A,PMK,14389,29596,13.3070154535113,3,26,3,TN,Vaithilingam A,PMK,Vanniyar,OBC,,,False,26,2016,AE
1203124,Krishnamurthy D,DMDK,14375,15648,7.03568650549213,4,26,3,TN,Krishnamurthy D,DMDK,Vanniyar,OBC,,,False,26,2016,AE
